Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
10878	0,329723	10878	-0,973377	10878	-0,401576	
10879	0,222215	10879	-0,88966	10879	-0,506246	
10880	0,11002	10880	-0,801569	10880	-0,609353	
10881	1,23455E-5	10881	-0,707856	10881	-0,706835	
10882	-0,11062	10882	-0,608832	10882	-0,800569	
10883	-0,220315	10883	-0,506997	10883	-0,889304	
10884	-0,329698	10884	-0,401725	10884	-0,973039	
10885	-0,436268	10885	-0,293955	10885	-1,05021	
10886	-0,540962	10886	-0,184622	10886	-1,12114	
10887	-0,642532	10887	-0,0749776	10887	-1,18675	
10888	-0,738163	10888	0,0374786	10888	-1,24205	
10889	-0,830982	10889	0,147436	10889	-1,29111	
10890	-0,918176	10890	0,257393	10890	-1,33329	
10891	-0,998806	10891	0,366725	10891	-1,36516	
10892	-1,07537	10892	0,471997	10892	-1,39047	
10893	-1,14444	10893	0,574457	10893	-1,4064	
10894	-1,20507	10894	0,674731	10894	-1,41327	
10895	-1,25851	10895	0,771255	10895	-1,41109	
10896	-1,30601	10896	0,860908	10896	-1,40234	
10897	-1,34508	10897	0,945875	10897	-1,38297	
10898	-1,37414	10898	1,02584	10898	-1,35485	
10899	-1,39758	10899	1,09769	10899	-1,32079	
10900	-1,40852	10900	1,1661	10900	-1,27549	
10901	-1,41321	10901	1,22483	10901	-1,22424	
10902	-1,4104	10902	1,27512	10902	-1,16644	
10903	-1,39665	10903	1,3201	10903	-1,09833	
10904	-1,37477	10904	1,35603	10904	-1,02522	
10905	-1,34539	10905	1,38227	10905	-0,946481	
10906	-1,30664	10906	1,40164	10906	-0,860871	
10907	-1,25882	10907	1,41257	10907	-0,7687	
10908	-1,20632	10908	1,41319	10908	-0,675278	
10909	-1,14319	10909	1,40632	10909	-0,574671	
10910	-1,07444	10910	1,39101	10910	-0,471252	
10911	-1,00037	10911	1,36509	10911	-0,366582	
10912	-0,919113	10912	1,33322	10912	-0,257227	
10913	-0,831295	10913	1,29168	10913	-0,147871	
10914	-0,738163	10914	1,24232	10914	-0,03664	
10915	-0,642219	10915	1,18547	10915	0,0745906	
10916	-0,54065	10916	1,12206	10916	0,185821	
10917	-0,435955	10917	1,05177	10917	0,294552	
10918	-0,33126	10918	0,972427	10918	0,400471	
10919	-0,221253	10919	0,890584	10919	0,507328	
10920	-0,110933	10920	0,800931	10920	0,609185	
10921	0,000637388	10921	0,707218	10921	0,706981	
10922	0,110957	10922	0,608819	10922	0,801339	
10923	0,221278	10923	0,506046	10923	0,889136	
10924	0,33066	10924	0,401712	10924	0,974122	
10925	0,43598	10925	0,292692	10925	1,04973	
10926	0,5413	10926	0,184921	10926	1,12222	
10927	0,642244	10927	0,0743393	10927	1,18658	
10928	0,739126	10928	-0,0374922	10928	1,24314	
10929	0,831007	10929	-0,147137	10929	1,2925	
10930	0,918513	10930	-0,257719	10930	1,33343	
10931	1,00071	10931	-0,365489	10931	1,36655	
10932	1,07477	10932	-0,472635	10932	1,38999	
10933	1,14447	10933	-0,575408	10933	1,40686	
10934	1,20541	10934	-0,675056	10934	1,41373	
10935	1,25979	10935	-0,770332	10935	1,41217	
10936	1,30823	10936	-0,860296	10936	1,40373	
10937	1,34448	10937	-0,946825	10937	1,38218	
10938	1,37417	10938	-1,02586	10938	1,35531	
10939	1,3973	10939	-1,09864	10939	1,32094	
10940	1,4098	10940	-1,1658	10940	1,27657	
10941	1,41417	10941	-1,22484	10941	1,22439	
10942	1,4098	10942	-1,2767	10942	1,16565	
10943	1,39698	10943	-1,32043	10943	1,09941	
10944	1,37386	10944	-1,35698	10944	1,02505	
10945	1,34573	10945	-1,38228	10945	0,947251	
10946	1,3076	10946	-1,40165	10946	0,861329	
10947	1,2601	10947	-1,41227	10947	0,770095	
10948	1,20635	10948	-1,41289	10948	0,675424	
10949	1,14322	10949	-1,40602	10949	0,575128	
10950	1,07509	10950	-1,39071	10950	0,471709	
10951	0,999457	10951	-1,36635	10951	0,36579	
10952	0,919764	10952	-1,3323	10952	0,258934	
10953	0,830695	10953	-1,29232	10953	0,148015	
10954	0,738501	10954	-1,24265	10954	0,0367847	
10955	0,642869	10955	-1,18517	10955	-0,0731961	
10956	0,539737	10956	-1,12269	10956	-0,185052	
10957	0,436918	10957	-1,05147	10957	-0,293783	
10958	0,33066	10958	-0,97244	10958	-0,400951	
10959	0,22159	10959	-0,88966	10959	-0,506558	
10960	0,110645	10960	-0,800945	10960	-0,608728	
10961	0,000637388	10961	-0,706919	10961	-0,706211	
10962	-0,110933	10962	-0,60852	10962	-0,800257	
10963	-0,222503	10963	-0,508246	10963	-0,890866	
10964	-0,329698	10964	-0,401725	10964	-0,972726	
10965	-0,43658	10965	-0,293642	10965	-1,05021	
10966	-0,540962	10966	-0,183685	10966	-1,12145	
10967	-0,643157	10967	-0,0743528	10967	-1,18644	
10968	-0,739413	10968	0,0362291	10968	-1,24299	
10969	-0,83192	10969	0,147748	10969	-1,29205	
10970	-0,918488	10970	0,257705	10970	-1,33266	
10971	-0,999744	10971	0,366413	10971	-1,36547	
10972	-1,07569	10972	0,471685	10972	-1,38984	
10973	-1,14288	10973	0,575394	10973	-1,40546	
10974	-1,2057	10974	0,675043	10974	-1,41296	
10975	-1,26132	10975	0,768444	10975	-1,41359	
10976	-1,30633	10976	0,860908	10976	-1,40203	
10977	-1,34445	10977	0,946187	10977	-1,38265	
10978	-1,37508	10978	1,02584	10978	-1,35516	
10979	-1,39571	10979	1,09957	10979	-1,31923	
10980	-1,40915	10980	1,16548	10980	-1,27517	
10981	-1,41383	10981	1,22452	10981	-1,22456	
10982	-1,41071	10982	1,27575	10982	-1,16613	
10983	-1,39602	10983	1,32042	10983	-1,09802	
10984	-1,37352	10984	1,35697	10984	-1,0249	
10985	-1,34445	10985	1,38258	10985	-0,945856	
10986	-1,30601	10986	1,40226	10986	-0,860246	
10987	-1,25976	10987	1,41226	10987	-0,769949	
10988	-1,20538	10988	1,41444	10988	-0,674341	
10989	-1,14382	10989	1,40632	10989	-0,575296	
10990	-1,07475	10990	1,39039	10990	-0,471252	
10991	-0,999744	10991	1,36571	10991	-0,365958	
10992	-0,917551	10992	1,33385	10992	-0,256914	
10993	-0,830357	10993	1,2923	10993	-0,147246	
10994	-0,739101	10994	1,24139	10994	-0,0372649	
10995	-0,641907	10995	1,18578	10995	0,0745906	
10996	-0,540962	10996	1,12206	10996	0,185821	
10997	-0,436893	10997	1,05083	10997	0,294552	
10998	-0,329698	10998	0,973677	10998	0,402658	
10999	-0,220628	10999	0,889959	10999	0,507015	
11000	-0,110933	11000	0,800619	11000	0,609185	
11001	1,23455E-5	11001	0,706906	11001	0,707605	
11002	0,112208	11002	0,609131	11002	0,801652	
11003	0,220965	11003	0,506671	11003	0,889449	
11004	0,329723	11004	0,401712	11004	0,973497	
11005	0,439105	11005	0,295816	11005	1,05286	
11006	0,540987	11006	0,183984	11006	1,12097	
11007	0,641307	11007	0,0730897	11007	1,18533	
11008	0,737876	11008	-0,0374922	11008	1,24282	
11009	0,832883	11009	-0,146512	11009	1,29313	
11010	0,918513	11010	-0,258031	11010	1,33281	
11011	0,999769	11011	-0,366114	11011	1,36562	
11012	1,07571	11012	-0,47201	11012	1,39061	
11013	1,14228	11013	-0,576969	11013	1,40498	
11014	1,20447	11014	-0,675056	11014	1,41311	
11015	1,25947	11015	-0,770332	11015	1,41248	
11016	1,30667	11016	-0,860609	11016	1,40186	
11017	1,34573	11017	-0,945888	11017	1,38374	
11018	1,37355	11018	-1,02773	11018	1,35468	
11019	1,39605	11019	-1,09927	11019	1,32	
11020	1,4098	11020	-1,16611	11020	1,27626	
11021	1,41511	11021	-1,22359	11021	1,22533	
11022	1,41011	11022	-1,27638	11022	1,16565	
11023	1,39667	11023	-1,32012	11023	1,0991	
11024	1,37605	11024	-1,35479	11024	1,02661	
11025	1,34354	11025	-1,38447	11025	0,945377	
11026	1,30604	11026	-1,40258	11026	0,861016	
11027	1,2601	11027	-1,41196	11027	0,770407	
11028	1,20572	11028	-1,41289	11028	0,674799	
11029	1,14415	11029	-1,40665	11029	0,575753	
11030	1,07509	11030	-1,38978	11030	0,472021	
11031	1,00039	11031	-1,36541	11031	0,366415	
11032	0,918201	11032	-1,33417	11032	0,257371	
11033	0,831945	11033	-1,29169	11033	0,148328	
11034	0,739439	11034	-1,24233	11034	0,0380345	
11035	0,642244	11035	-1,18517	11035	-0,0735086	
11036	0,541612	11036	-1,12144	11036	-0,183489	
11037	0,436918	11037	-1,05147	11037	-0,294095	
11038	0,32941	11038	-0,973377	11038	-0,401264	
11039	0,220653	11039	-0,889972	11039	-0,50687	
11040	0,111583	11040	-0,80032	11040	-0,608415	
11041	0,000637388	11041	-0,706606	11041	-0,705898	
11042	-0,11062	11042	-0,60852	11042	-0,800569	
11043	-0,221253	11043	-0,50606	11043	-0,889304	
11044	-0,329385	11044	-0,400788	11044	-0,972726	
11045	-0,437205	11045	-0,29458	11045	-1,05021	
11046	-0,542837	11046	-0,186497	11046	-1,12301	
11047	-0,640969	11047	-0,0734157	11047	-1,18519	
11048	-0,739101	11048	0,0368539	11048	-1,24205	
11049	-0,831295	11049	0,147436	11049	-1,29142	
11050	-0,917238	11050	0,25833	11050	-1,33204	
11051	-0,999431	11051	0,364851	11051	-1,3661	
11052	-1,076	11052	0,471685	11052	-1,39109	
11053	-1,14413	11053	0,575082	11053	-1,4064	
11054	-1,20445	11054	0,675668	11054	-1,41327	
11055	-1,26039	11055	0,769694	11055	-1,41202	
11056	-1,30539	11056	0,860908	11056	-1,40109	
11057	-1,34414	11057	0,946187	11057	-1,38297	
11058	-1,37508	11058	1,02459	11058	-1,3561	
11059	-1,39727	11059	1,09863	11059	-1,32017	
11060	-1,40977	11060	1,1661	11060	-1,27517	
11061	-1,4129	11061	1,22514	11061	-1,22362	
11062	-1,41008	11062	1,27606	11062	-1,16519	
11063	-1,39665	11063	1,31948	11063	-1,09833	
11064	-1,37383	11064	1,35697	11064	-1,02459	
11065	-1,34539	11065	1,38196	11065	-0,947106	
11066	-1,30445	11066	1,40226	11066	-0,859621	
11067	-1,26007	11067	1,41226	11067	-0,769949	
11068	-1,20538	11068	1,41288	11068	-0,674029	
11069	-1,14288	11069	1,40695	11069	-0,574359	
11070	-1,076	11070	1,38945	11070	-0,472189	
11071	-1,00068	11071	1,36571	11071	-0,365333	
11072	-0,918176	11072	1,3326	11072	-0,257851	
11073	-0,83067	11073	1,29199	11073	-0,146933	
11074	-0,739101	11074	1,24295	11074	-0,0363275	
11075	-0,640969	11075	1,18578	11075	0,0745906	
11076	-0,541275	11076	1,12174	11076	0,185509	
11077	-0,438143	11077	1,04958	11077	0,293615	
11078	-0,329698	11078	0,973677	11078	0,402346	
11079	-0,220628	11079	0,889959	11079	0,507328	
11080	-0,109995	11080	0,800619	11080	0,608873	
11081	1,23455E-5	11081	0,707218	11081	0,707293	
11082	0,111583	11082	0,608819	11082	0,801027	
11083	0,221903	11083	0,506671	11083	0,890699	
11084	0,328785	11084	0,400462	11084	0,972247	
11085	0,438168	11085	0,295503	11085	1,05161	
11086	0,541612	11086	0,184609	11086	1,12222	
11087	0,641932	11087	0,0740269	11087	1,18596	
11088	0,740064	11088	-0,0365551	11088	1,24376	
11089	0,830382	11089	-0,148699	11089	1,29125	
11090	0,917888	11090	-0,258031	11090	1,33312	
11091	0,999457	11091	-0,366427	11091	1,3653	
11092	1,0754	11092	-0,47201	11092	1,39124	
11093	1,14353	11093	-0,576032	11093	1,40592	
11094	1,20635	11094	-0,674431	11094	1,41405	
11095	1,26041	11095	-0,769394	11095	1,41342	
11096	1,30542	11096	-0,861546	11096	1,40123	
11097	1,34479	11097	-0,945576	11097	1,38405	
11098	1,37511	11098	-1,02554	11098	1,35656	
11099	1,39667	11099	-1,09864	11099	1,32062	
11100	1,41074	11100	-1,16424	11100	1,27719	
11101	1,41355	11101	-1,22484	11101	1,22439	
11102	1,40949	11102	-1,27732	11102	1,16534	
11103	1,39636	11103	-1,32043	11103	1,09848	
11104	1,37667	11104	-1,3551	11104	1,02661	
11105	1,34448	11105	-1,38353	11105	0,946626	
11106	1,30667	11106	-1,40196	11106	0,861016	
11107	1,2601	11107	-1,41164	11107	0,770719	
11108	1,20385	11108	-1,41446	11108	0,673861	
11109	1,14322	11109	-1,40633	11109	0,575441	
11110	1,07571	11110	-1,3904	11110	0,472021	
11111	0,999769	11111	-1,36479	11111	0,366415	
11112	0,917888	11112	-1,33324	11112	0,257684	
11113	0,831632	11113	-1,29138	11113	0,148328	
11114	0,740064	11114	-1,24265	11114	0,0377221	
11115	0,641619	11115	-1,18673	11115	-0,0744459	
11116	0,541612	11116	-1,12144	11116	-0,183802	
11117	0,436918	11117	-1,05085	11117	-0,29347	
11118	0,329723	11118	-0,973065	11118	-0,400639	
11119	0,221278	11119	-0,88966	11119	-0,506558	
11120	0,110957	11120	-0,801257	11120	-0,608728	
11121	0,000324867	11121	-0,707231	11121	-0,706523	
11122	-0,112183	11122	-0,609769	11122	-0,801819	
11123	-0,220315	11123	-0,505747	11123	-0,888991	
11124	-0,329698	11124	-0,401413	11124	-0,973351	
11125	-0,43658	11125	-0,294267	11125	-1,05115	
11126	-0,54065	11126	-0,183998	11126	-1,12083	
11127	-0,643157	11127	-0,07529	11127	-1,18675	
11128	-0,738163	11128	0,0381034	11128	-1,24237	
11129	-0,83067	11129	0,147748	11129	-1,29173	
11130	-0,917551	11130	0,258018	11130	-1,33204	
11131	-0,999431	11131	0,365476	11131	-1,36547	
11132	-1,076	11132	0,470435	11132	-1,39078	
11133	-1,1435	11133	0,575394	11133	-1,40546	
11134	-1,20726	11134	0,673481	11134	-1,41421	
11135	-1,25945	11135	0,770318	11135	-1,41202	
11136	-1,3057	11136	0,86122	11136	-1,40171	
11137	-1,34539	11137	0,945875	11137	-1,38265	
11138	-1,37477	11138	1,02584	11138	-1,35485	
11139	-1,39727	11139	1,09769	11139	-1,32048	
11140	-1,4104	11140	1,16454	11140	-1,27642	
11141	-1,41446	11141	1,22452	11141	-1,22456	
11142	-1,40883	11142	1,27668	11142	-1,16457	
11143	-1,39665	11143	1,31979	11143	-1,09864	
11144	-1,37414	11144	1,35572	11144	-1,02522	
11145	-1,34539	11145	1,38383	11145	-0,945544	
11146	-1,30726	11146	1,40132	11146	-0,861183	
11147	-1,25976	11147	1,41163	11147	-0,769637	
11148	-1,2057	11148	1,41382	11148	-0,674341	
11149	-1,14382	11149	1,40601	11149	-0,574984	
11150	-1,07506	11150	1,3907	11150	-0,471877	
11151	-0,999431	11151	1,36571	11151	-0,365958	
11152	-0,918801	11152	1,33291	11152	-0,257539	
11153	-0,832857	11153	1,29043	11153	-0,148495	
11154	-0,737538	11154	1,24357	11154	-0,0357026	
11155	-0,641594	11155	1,18641	11155	0,0742782	
11156	-0,54065	11156	1,12174	11156	0,184884	
11157	-0,436893	11157	1,05115	11157	0,294552	
11158	-0,329698	11158	0,973364	11158	0,402034	
11159	-0,221253	11159	0,889959	11159	0,506703	
11160	-0,11187	11160	0,799994	11160	0,60856	
11161	0,00094991	11161	0,707843	11161	0,707918	
11162	0,111583	11162	0,609131	11162	0,801652	
11163	0,221278	11163	0,506671	11163	0,889449	
11164	0,330348	11164	0,401712	11164	0,974434	
11165	0,436605	11165	0,293316	11165	1,05067	
11166	0,540987	11166	0,183359	11166	1,1216	
11167	0,642869	11167	0,0746516	11167	1,18658	
11168	0,738813	11168	-0,0371798	11168	1,24345	
11169	0,83132	11169	-0,147762	11169	1,2925	
11170	0,918513	11170	-0,257407	11170	1,33312	
11171	1,00008	11171	-0,365802	11171	1,36687	
11172	1,07415	11172	-0,472635	11172	1,3903	
11173	1,14415	11173	-0,574783	11173	1,40717	
11174	1,20572	11174	-0,674744	11174	1,41436	
11175	1,2601	11175	-0,770019	11175	1,41186	
11176	1,30698	11176	-0,860296	11176	1,4028	
11177	1,34573	11177	-0,9462	11177	1,38374	
11178	1,37386	11178	-1,02648	11178	1,35562	
11179	1,39698	11179	-1,09895	11179	1,32094	
11180	1,41074	11180	-1,16455	11180	1,27719	
11181	1,41417	11181	-1,22515	11181	1,22533	
11182	1,41042	11182	-1,27607	11182	1,16596	
11183	1,39761	11183	-1,32012	11183	1,10004	
11184	1,37417	11184	-1,35698	11184	1,02474	
11185	1,34479	11185	-1,38322	11185	0,946626	
11186	1,30667	11186	-1,40196	11186	0,861641	
11187	1,2601	11187	-1,41258	11187	0,770095	
11188	1,20666	11188	-1,41383	11188	0,675424	
11189	1,14415	11189	-1,40602	11189	0,574816	
11190	1,07509	11190	-1,39071	11190	0,472334	
11191	0,999457	11191	-1,36604	11191	0,365477	
11192	0,920076	11192	-1,3323	11192	0,258934	
11193	0,83132	11193	-1,29232	11193	0,147703	
11194	0,738501	11194	-1,24171	11194	0,0374096	
11195	0,642557	11195	-1,18486	11195	-0,0731961	
11196	0,540987	11196	-1,12207	11196	-0,185052	
11197	0,436605	11197	-1,05085	11197	-0,293783	
11198	0,330035	11198	-0,973377	11198	-0,401264	
11199	0,222528	11199	-0,888723	11199	-0,505933	
11200	0,110645	11200	-0,800945	11200	-0,608728	
11201	1,23455E-5	11201	-0,707231	11201	-0,707148	
11202	-0,109995	11202	-0,60852	11202	-0,800257	
11203	-0,221565	11203	-0,507621	11203	-0,890553	
11204	-0,330635	11204	-0,402038	11204	-0,973664	
11205	-0,437205	11205	-0,29458	11205	-1,05084	
11206	-0,540337	11206	-0,183685	11206	-1,12051	
11207	-0,641594	11207	-0,0740404	11207	-1,1855	
11208	-0,739413	11208	0,0368539	11208	-1,24205	
11209	-0,830357	11209	0,148373	11209	-1,29111	
11210	-0,919113	11210	0,256768	11210	-1,3336	
11211	-0,999744	11211	0,365788	11211	-1,36578	
11212	-1,07537	11212	0,472309	11212	-1,39015	
11213	-1,14319	11213	0,575082	11213	-1,40515	
11214	-1,20538	11214	0,675043	11214	-1,41359	
11215	-1,26007	11215	0,770006	11215	-1,41171	
11216	-1,30633	11216	0,86122	11216	-1,4014	
11217	-1,3457	11217	0,945563	11217	-1,3839	
11218	-1,37446	11218	1,02647	11218	-1,35453	
11219	-1,39696	11219	1,09863	11219	-1,31954	
11220	-1,40946	11220	1,16579	11220	-1,2758	
11221	-1,41446	11221	1,22483	11221	-1,22518	
11222	-1,40977	11222	1,27575	11222	-1,16519	
11223	-1,39696	11223	1,31979	11223	-1,09895	
11224	-1,37539	11224	1,35478	11224	-1,02584	
11225	-1,34383	11225	1,38383	11225	-0,945856	
11226	-1,30633	11226	1,40164	11226	-0,860871	
11227	-1,25976	11227	1,41194	11227	-0,769012	
11228	-1,20538	11228	1,41413	11228	-0,673716	
11229	-1,14413	11229	1,4057	11229	-0,575921	
11230	-1,07631	11230	1,38945	11230	-0,472501	
11231	-0,999744	11231	1,36634	11231	-0,365645	
11232	-0,916926	11232	1,33354	11232	-0,256914	
11233	-0,83067	11233	1,29105	11233	-0,147246	
11234	-0,739413	11234	1,24201	11234	-0,0369524	
11235	-0,641907	11235	1,18578	11235	0,0742782	
11236	-0,5419	11236	1,12049	11236	0,184259	
11237	-0,436268	11237	1,05115	11237	0,294552	
11238	-0,329385	11238	0,973677	11238	0,402658	
11239	-0,221253	11239	0,889647	11239	0,506703	
11240	-0,110308	11240	0,801244	11240	0,60981	
11241	0,00157495	11241	0,706906	11241	0,707918	
11242	0,110645	11242	0,607882	11242	0,800714	
11243	0,22159	11243	0,506359	11243	0,890074	
11244	0,331285	11244	0,402024	11244	0,974122	
11245	0,436918	11245	0,293941	11245	1,05098	
11246	0,541612	11246	0,184609	11246	1,12222	
11247	0,642244	11247	0,0746516	11247	1,1869	
11248	0,738813	11248	-0,0374922	11248	1,24251	
11249	0,830695	11249	-0,148074	11249	1,29219	
11250	0,918201	11250	-0,257094	11250	1,33375	
11251	0,999769	11251	-0,365177	11251	1,36655	
11252	1,07602	11252	-0,47201	11252	1,39061	
11253	1,14384	11253	-0,57447	11253	1,40655	
11254	1,20603	11254	-0,674431	11254	1,41498	
11255	1,25854	11255	-0,771581	11255	1,41092	
11256	1,30698	11256	-0,860296	11256	1,4028	
11257	1,34573	11257	-0,9462	11257	1,38436	
11258	1,3748	11258	-1,02617	11258	1,35562	
11259	1,39761	11259	-1,09833	11259	1,32062	
11260	1,40886	11260	-1,16611	11260	1,27563	
11261	1,41449	11261	-1,22484	11261	1,22533	
11262	1,40949	11262	-1,27638	11262	1,16534	
11263	1,3973	11263	-1,31949	11263	1,09941	
11264	1,37355	11264	-1,3576	11264	1,02536	
11265	1,34448	11265	-1,38322	11265	0,946626	
11266	1,3076	11266	-1,40165	11266	0,861954	
11267	1,25885	11267	-1,41289	11267	0,76947	
11268	1,20541	11268	-1,41352	11268	0,674486	
11269	1,14447	11269	-1,40571	11269	0,575753	
11270	1,07696	11270	-1,38946	11270	0,472646	
11271	0,999144	11271	-1,36604	11271	0,365477	
11272	0,918201	11272	-1,33261	11272	0,257996	
11273	0,832257	11273	-1,29138	11273	0,148953	
11274	0,737563	11274	-1,24358	11274	0,0364723	
11275	0,641619	11275	-1,18579	11275	-0,073821	
11276	0,54005	11276	-1,12238	11276	-0,184427	
11277	0,437543	11277	-1,05053	11277	-0,293158	
11278	0,330035	11278	-0,974002	11278	-0,401264	
11279	0,22159	11279	-0,889348	11279	-0,506246	
11280	0,11127	11280	-0,801257	11280	-0,608728	
11281	-0,000925219	11281	-0,708168	11281	-0,707773	
11282	-0,110308	11282	-0,608207	11282	-0,800569	
11283	-0,220628	11283	-0,506372	11283	-0,888991	
11284	-0,329385	11284	-0,401413	11284	-0,972414	
11285	-0,435643	11285	-0,29333	11285	-1,04959	
11286	-0,541275	11286	-0,184935	11286	-1,12145	
11287	-0,643157	11287	-0,0743528	11287	-1,18675	
11288	-0,739413	11288	0,0368539	11288	-1,24268	
11289	-0,828482	11289	0,149622	11289	-1,28986	
11290	-0,918488	11290	0,257081	11290	-1,33266	
11291	-0,999744	11291	0,365476	11291	-1,3661	
11292	-1,07381	11292	0,472622	11292	-1,38922	
11293	-1,14538	11293	0,573208	11293	-1,40734	
11294	-1,2057	11294	0,674106	11294	-1,41421	
11295	-1,2607	11295	0,769694	11295	-1,41265	
11296	-1,30445	11296	0,861533	11296	-1,40078	
11297	-1,3457	11297	0,946187	11297	-1,38328	
11298	-1,37539	11298	1,02522	11298	-1,35578	
11299	-1,39571	11299	1,09957	11299	-1,31923	
11300	-1,4104	11300	1,16485	11300	-1,27705	
11301	-1,41446	11301	1,2242	11301	-1,22487	
11302	-1,40946	11302	1,27668	11302	-1,16488	
11303	-1,39571	11303	1,32073	11303	-1,09802	
11304	-1,37539	11304	1,35634	11304	-1,02522	
11305	-1,34414	11305	1,3832	11305	-0,945856	
11306	-1,30476	11306	1,40257	11306	-0,859309	
11307	-1,26101	11307	1,41069	11307	-0,770887	
11308	-1,20507	11308	1,41444	11308	-0,673716	
11309	-1,14444	11309	1,4057	11309	-0,574984	
11310	-1,07444	11310	1,39008	11310	-0,472189	
11311	-0,998806	11311	1,36665	11311	-0,36502	
11312	-0,918801	11312	1,3326	11312	-0,257851	
11313	-0,831607	11313	1,29105	11313	-0,147871	
11314	-0,738788	11314	1,24263	11314	-0,0363275	
11315	-0,640969	11315	1,18641	11315	0,0752155	
11316	-0,54065	11316	1,12206	11316	0,185509	
11317	-0,436268	11317	1,05146	11317	0,294865	
11318	-0,32876	11318	0,974614	11318	0,402346	
11319	-0,222503	11319	0,88871	11319	0,505766	
11320	-0,11062	11320	0,801244	11320	0,609497	
11321	0,000637388	11321	0,706593	11321	0,707605	
11322	0,111895	11322	0,609131	11322	0,801339	
11323	0,220965	11323	0,506046	11323	0,889761	
11324	0,330035	11324	0,402024	11324	0,973809	
11325	0,436292	11325	0,293941	11325	1,05098	
11326	0,539737	11326	0,183359	11326	1,1216	
11327	0,641932	11327	0,0743393	11327	1,18627	
11328	0,738813	11328	-0,0368674	11328	1,24314	
11329	0,83132	11329	-0,147762	11329	1,29188	
11330	0,918513	11330	-0,257094	11330	1,33375	
11331	1,00008	11331	-0,366427	11331	1,36562	
11332	1,07446	11332	-0,472635	11332	1,39061	
11333	1,14384	11333	-0,57572	11333	1,40623	
11334	1,20635	11334	-0,673494	11334	1,41436	
11335	1,2601	11335	-0,770332	11335	1,41248	
11336	1,30667	11336	-0,860921	11336	1,4028	
11337	1,34636	11337	-0,945576	11337	1,38405	
11338	1,37448	11338	-1,02586	11338	1,35593	
11339	1,39667	11339	-1,09927	11339	1,32031	
11340	1,40917	11340	-1,16643	11340	1,27563	
11341	1,41574	11341	-1,2239	11341	1,22564	
11342	1,4098	11342	-1,27638	11342	1,16565	
11343	1,39698	11343	-1,3198	11343	1,0991	
11344	1,37573	11344	-1,35573	11344	1,0263	
11345	1,34479	11345	-1,38415	11345	0,945689	
11346	1,30698	11346	-1,40196	11346	0,861016	
11347	1,25979	11347	-1,41289	11347	0,770095	
11348	1,20697	11348	-1,41196	11348	0,676048	
11349	1,14384	11349	-1,40696	11349	0,575441	
11350	1,07571	11350	-1,38978	11350	0,472334	
11351	1,00102	11351	-1,3651	11351	0,367352	
11352	0,917576	11352	-1,33386	11352	0,257059	
11353	0,83132	11353	-1,292	11353	0,148015	
11354	0,738813	11354	-1,24233	11354	0,0380345	
11355	0,642557	11355	-1,18579	11355	-0,0735086	
11356	0,5413	11356	-1,12144	11356	-0,183802	
11357	0,438168	11357	-1,05053	11357	-0,292845	
11358	0,33066	11358	-0,972753	11358	-0,400639	
11359	0,22034	11359	-0,890909	11359	-0,507808	
11360	0,110645	11360	-0,800945	11360	-0,608103	
11361	1,23455E-5	11361	-0,706606	11361	-0,706523	
11362	-0,11062	11362	-0,608832	11362	-0,800257	
11363	-0,221565	11363	-0,506997	11363	-0,889616	
11364	-0,329073	11364	-0,4011	11364	-0,972726	
11365	-0,436893	11365	-0,294267	11365	-1,05084	
11366	-0,5419	11366	-0,18556	11366	-1,12239	
11367	-0,640657	11367	-0,0734157	11367	-1,18519	
11368	-0,739101	11368	0,0371662	11368	-1,24268	
11369	-0,83067	11369	0,148685	11369	-1,29111	
11370	-0,918488	11370	0,258018	11370	-1,33204	
11371	-0,999431	11371	0,365788	11371	-1,36547	
11372	-1,07569	11372	0,471372	11372	-1,39015	
11373	-1,14444	11373	0,574457	11373	-1,40671	
11374	-1,20413	11374	0,675668	11374	-1,41265	
11375	-1,26007	11375	0,770006	11375	-1,41234	
11376	-1,30601	11376	0,860908	11376	-1,4014	
11377	-1,34445	11377	0,9465	11377	-1,38234	
11378	-1,37477	11378	1,02459	11378	-1,35672	
11379	-1,3979	11379	1,09832	11379	-1,32048	
11380	-1,40946	11380	1,16579	11380	-1,27549	
11381	-1,41321	11381	1,22514	11381	-1,22362	
11382	-1,40977	11382	1,27575	11382	-1,16519	
11383	-1,39665	11383	1,3201	11383	-1,09895	
11384	-1,37446	11384	1,35665	11384	-1,0249	
11385	-1,34633	11385	1,38133	11385	-0,947731	
11386	-1,30664	11386	1,40132	11386	-0,860871	
11387	-1,25945	11387	1,41288	11387	-0,769637	
11388	-1,20507	11388	1,41351	11388	-0,673716	
11389	-1,14319	11389	1,40663	11389	-0,574671	
11390	-1,07475	11390	1,38976	11390	-0,471877	
11391	-1,00068	11391	1,36602	11391	-0,365958	
11392	-0,919738	11392	1,33197	11392	-0,258164	
11393	-0,830045	11393	1,29262	11393	-0,146308	
11394	-0,738476	11394	1,24263	11394	-0,0363275	
11395	-0,642844	11395	1,18484	11395	0,0739657	
11396	-0,54065	11396	1,12174	11396	0,185196	
11397	-0,43783	11397	1,05021	11397	0,293615	
11398	-0,330635	11398	0,973364	11398	0,401409	
11399	-0,220315	11399	0,890272	11399	0,507328	
