Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
122	-1,30664	122	0,182735	122	1,12097	
123	-0,999119	123	-0,364865	123	1,36687	
124	-0,540337	124	-0,860921	124	1,40248	
125	0,000637388	125	-1,2239	125	1,22533	
126	0,541612	126	-1,40102	126	0,861329	
127	0,998207	127	-1,36666	127	0,36454	
128	1,30604	128	-1,12207	128	-0,184114	
129	1,41386	129	-0,707231	129	-0,706523	
130	1,30729	130	-0,183685	130	-1,12051	
131	0,999769	131	0,365788	131	-1,36547	
132	0,541925	132	0,86122	132	-1,4014	
133	0,000637388	133	1,22545	133	-1,22362	
134	-0,5419	134	1,4007	134	-0,861808	
135	-0,999119	135	1,36634	135	-0,36502	
136	-1,30601	136	1,12112	136	0,184884	
137	-1,41383	137	0,706281	137	0,707293	
138	-1,30539	138	0,184921	138	1,12253	
139	-1,00006	139	-0,366739	139	1,36593	
140	-0,541587	140	-0,861234	140	1,40248	
141	-0,000300176	141	-1,22453	141	1,22533	
142	0,543175	142	-1,40071	142	0,862266	
143	0,999769	143	-1,36572	143	0,366102	
144	1,30698	144	-1,12082	144	-0,184114	
145	1,41511	145	-0,706919	145	-0,706523	
146	1,3051	146	-0,185247	146	-1,12301	
147	0,999144	147	0,365164	147	-1,36641	
148	0,540987	148	0,860283	148	-1,40203	
149	0,000637388	149	1,22483	149	-1,22424	
150	-0,541275	150	1,40164	150	-0,860871	
151	-0,998806	151	1,36602	151	-0,365333	
152	-1,30539	152	1,12206	152	0,185196	
153	-1,41477	153	0,705968	153	0,706356	
154	-1,30633	154	0,184921	154	1,12222	
155	-0,999431	155	-0,365802	155	1,36624	
156	-0,540962	156	-0,860921	156	1,40186	
157	1,23455E-5	157	-1,22484	157	1,22502	
158	0,540987	158	-1,40196	158	0,860704	
159	0,999457	159	-1,36604	159	0,36579	
160	1,30635	160	-1,12238	160	-0,184739	
161	1,41449	161	-0,706294	161	-0,706211	
162	1,30667	162	-0,183998	162	-1,12176	
163	0,999769	163	0,365788	163	-1,36547	
164	0,541612	164	0,861845	164	-1,4014	
165	-0,00123774	165	1,22358	165	-1,22581	
166	-0,540962	166	1,40164	166	-0,861183	
167	-0,999431	167	1,36602	167	-0,364708	
168	-1,30664	168	1,12143	168	0,184884	
169	-1,41446	169	0,706593	169	0,707293	
170	-1,30539	170	0,184296	170	1,12253	
171	-0,999431	171	-0,365489	171	1,36624	
172	-0,5419	172	-0,861858	172	1,40092	
173	0,00157495	173	-1,22328	173	1,22595	
174	0,540675	174	-1,40258	174	0,860704	
175	1,00039	175	-1,36572	175	0,36704	
176	1,30667	176	-1,12176	176	-0,184114	
177	1,41324	177	-0,708168	177	-0,70746	
178	1,30573	178	-0,185247	178	-1,12239	
179	0,999457	179	0,365788	179	-1,36547	
180	0,541612	180	0,86122	180	-1,4014	
181	1,23455E-5	181	1,2242	181	-1,22424	
182	-0,540337	182	1,40195	182	-0,859621	
183	-0,999119	183	1,36634	183	-0,365333	
184	-1,30695	184	1,12018	184	0,184571	
185	-1,41415	185	0,70753	185	0,707605	
186	-1,30601	186	0,184296	186	1,1216	
187	-0,999119	187	-0,365802	187	1,36655	
188	-0,541275	188	-0,860921	188	1,40248	
189	0,00094991	189	-1,22453	189	1,22439	
190	0,54255	190	-1,40196	190	0,861329	
191	0,998519	191	-1,36666	191	0,364853	
192	1,30729	192	-1,12144	192	-0,183802	
193	1,41386	193	-0,707231	193	-0,706835	
194	1,30604	194	-0,185247	194	-1,12176	
195	0,999769	195	0,365788	195	-1,3661	
196	0,540675	196	0,860596	196	-1,40171	
197	-0,000300176	197	1,22358	197	-1,22487	
198	-0,541587	198	1,40164	198	-0,860871	
199	-0,999431	199	1,36634	199	-0,364708	
200	-1,30601	200	1,12143	200	0,184884	
201	-1,41352	201	0,706906	201	0,707293	
202	-1,30508	202	0,184609	202	1,12347	
203	-1,00037	203	-0,367364	203	1,36499	
204	-0,540962	204	-0,860921	204	1,40217	
205	1,23455E-5	205	-1,22422	205	1,22533	
206	0,541612	206	-1,40196	206	0,861641	
207	1,00008	207	-1,36635	207	0,36579	
208	1,30698	208	-1,12113	208	-0,184114	
209	1,4148	209	-0,706606	209	-0,706211	
210	1,30542	210	-0,18556	210	-1,12239	
211	1,00008	211	0,366413	211	-1,36547	
212	0,540987	212	0,860908	212	-1,40171	
213	0,000637388	213	1,22452	213	-1,22393	
214	-0,54065	214	1,40164	214	-0,860246	
215	-0,999431	215	1,36571	215	-0,365645	
216	-1,30633	216	1,12143	216	0,185196	
217	-1,41415	217	0,705968	217	0,706981	
218	-1,30539	218	0,185234	218	1,12316	
219	-0,999744	219	-0,366114	219	1,36687	
220	-0,540337	220	-0,860296	220	1,40248	
221	0,00188747	221	-1,22359	221	1,22533	
222	0,54005	222	-1,40227	222	0,859766	
223	0,999144	223	-1,36604	223	0,366415	
224	1,30729	224	-1,12176	224	-0,184427	
225	1,4148	225	-0,706919	225	-0,706211	
226	1,30635	226	-0,184935	226	-1,12145	
227	0,999144	227	0,365476	227	-1,36547	
228	0,541612	228	0,86122	228	-1,40203	
229	-0,000612698	229	1,22358	229	-1,22518	
230	-0,54065	230	1,4032	230	-0,859934	
231	-1,00006	231	1,36602	231	-0,365958	
232	-1,30601	232	1,12143	232	0,185196	
233	-1,41321	233	0,708155	233	0,708543	
234	-1,30633	234	0,183359	234	1,12097	
235	-1,00006	235	-0,365802	235	1,36624	
236	-0,540962	236	-0,860921	236	1,40217	
237	0,000637388	237	-1,22422	237	1,22502	
238	0,5413	238	-1,40196	238	0,861329	
239	1,00008	239	-1,3651	239	0,366727	
240	1,30792	240	-1,12051	240	-0,183489	
241	1,41386	241	-0,708481	241	-0,707773	
242	1,30729	242	-0,183998	242	-1,12083	
243	0,999457	243	0,366101	243	-1,36547	
244	0,5413	244	0,860596	244	-1,40171	
245	0,00126243	245	1,22514	245	-1,22393	
246	-0,54065	246	1,40164	246	-0,860559	
247	-1,00037	247	1,36571	247	-0,365958	
248	-1,30664	248	1,12112	248	0,184571	
249	-1,41227	249	0,708155	249	0,707918	
250	-1,30633	250	0,184921	250	1,12222	
251	-0,999119	251	-0,365489	251	1,36624	
252	-0,540025	252	-0,860609	252	1,40342	
253	-0,000925219	253	-1,22609	253	1,22377	
254	0,540675	254	-1,40165	254	0,861329	
255	1,00008	255	-1,36572	255	0,366415	
256	1,30635	256	-1,12144	256	-0,184114	
257	1,41449	257	-0,706606	257	-0,706523	
258	1,30635	258	-0,18431	258	-1,12114	
259	0,999769	259	0,366101	259	-1,3661	
260	0,539425	260	0,859346	260	-1,40328	
261	0,00094991	261	1,22452	261	-1,22393	
262	-0,540337	262	1,40195	262	-0,860559	
263	-0,999431	263	1,36571	263	-0,365333	
264	-1,30633	264	1,12174	264	0,185196	
265	-1,41321	265	0,706281	265	0,706981	
266	-1,30695	266	0,183984	266	1,12128	
267	-1,00037	267	-0,366739	267	1,36593	
268	-0,539712	268	-0,859984	268	1,40311	
269	1,23455E-5	269	-1,22578	269	1,2247	
270	0,540987	270	-1,40134	270	0,861329	
271	1,00008	271	-1,36541	271	0,36704	
272	1,3051	272	-1,12238	272	-0,185364	
273	1,41449	273	-0,706606	273	-0,706523	
274	1,30698	274	-0,184622	274	-1,12176	
275	1,00071	275	0,365476	275	-1,36516	
276	0,540675	276	0,860596	276	-1,40203	
277	0,000324867	277	1,2242	277	-1,22393	
278	-0,54065	278	1,40195	278	-0,860246	
279	-1,00068	279	1,36509	279	-0,366895	
280	-1,30601	280	1,12174	280	0,184884	
281	-1,41415	281	0,706593	281	0,706981	
282	-1,30633	282	0,184609	282	1,12128	
283	-0,999119	283	-0,365489	283	1,36655	
284	-0,540962	284	-0,860921	284	1,40155	
285	-0,000300176	285	-1,22547	285	1,22408	
286	0,541612	286	-1,40196	286	0,861016	
287	1,00071	287	-1,3651	287	0,366727	
288	1,30604	288	-1,12207	288	-0,184427	
289	1,4148	289	-0,706919	289	-0,706835	
290	1,3076	290	-0,183998	290	-1,12145	
291	0,998207	291	0,364539	291	-1,36703	
292	0,5413	292	0,860908	292	-1,40078	
293	0,000637388	293	1,22483	293	-1,22456	
294	-0,540962	294	1,40132	294	-0,860246	
295	-1,00037	295	1,3654	295	-0,36502	
296	-1,3057	296	1,12143	296	0,185196	
297	-1,41383	297	0,707218	297	0,707605	
298	-1,30726	298	0,183672	298	1,12128	
299	-0,998494	299	-0,364865	299	1,36687	
300	-0,540962	300	-0,861234	300	1,4028	
301	-0,000300176	301	-1,22453	301	1,22502	
302	0,541612	302	-1,40165	302	0,862266	
303	0,999769	303	-1,36635	303	0,36579	
304	1,30573	304	-1,12269	304	-0,184739	
305	1,41324	305	-0,707856	305	-0,707148	
306	1,3076	306	-0,183998	306	-1,12114	
307	0,999769	307	0,365476	307	-1,36547	
308	0,540987	308	0,860908	308	-1,40109	
309	0,00094991	309	1,22483	309	-1,22424	
310	-0,541587	310	1,40101	310	-0,861496	
311	-0,999119	311	1,36634	311	-0,365645	
312	-1,30601	312	1,12237	312	0,184571	
313	-1,41383	313	0,706593	313	0,706981	
314	-1,30758	314	0,183672	314	1,1216	
315	-0,999744	315	-0,366114	315	1,36593	
316	-0,54065	316	-0,860609	316	1,40342	
317	-0,000612698	317	-1,22515	317	1,22408	
318	0,541612	318	-1,40165	318	0,861329	
319	0,999769	319	-1,36604	319	0,366415	
320	1,30667	320	-1,12207	320	-0,184114	
321	1,41511	321	-0,706606	321	-0,706835	
322	1,30604	322	-0,18556	322	-1,12239	
323	0,999457	323	0,366101	323	-1,3661	
324	0,541612	324	0,861533	324	-1,40203	
325	0,00094991	325	1,22514	325	-1,22393	
326	-0,542525	326	1,40101	326	-0,861496	
327	-0,998806	327	1,36634	327	-0,36502	
328	-1,30633	328	1,12237	328	0,185509	
329	-1,41508	329	0,706593	329	0,706981	
330	-1,30508	330	0,185546	330	1,12316	
331	-0,999119	331	-0,365802	331	1,36655	
332	-0,541275	332	-0,861234	332	1,40186	
333	0,000637388	333	-1,2239	333	1,22564	
334	0,540675	334	-1,40258	334	0,860391	
335	0,999144	335	-1,36604	335	0,36579	
336	1,30635	336	-1,12176	336	-0,185052	
337	1,41449	337	-0,706606	337	-0,706523	
338	1,30667	338	-0,185247	338	-1,12208	
339	0,999457	339	0,365788	339	-1,36547	
340	0,540987	340	0,861533	340	-1,40109	
341	-0,000612698	341	1,22389	341	-1,22549	
342	-0,54065	342	1,40164	342	-0,861183	
343	-0,999744	343	1,36571	343	-0,36502	
344	-1,30539	344	1,12237	344	0,185509	
345	-1,41352	345	0,706906	345	0,707605	
346	-1,30633	346	0,184296	346	1,1216	
347	-1,00006	347	-0,366427	347	1,3653	
348	-0,542212	348	-0,862795	348	1,40155	
349	0,000324867	349	-1,22422	349	1,22533	
350	0,5413	350	-1,40196	350	0,861954	
351	1,00008	351	-1,36541	351	0,366102	
352	1,30667	352	-1,12207	352	-0,184114	
353	1,41386	353	-0,707544	353	-0,70746	
354	1,30667	354	-0,184935	354	-1,12176	
355	0,999457	355	0,364851	355	-1,36672	
356	0,541925	356	0,861845	356	-1,40046	
357	-0,000300176	357	1,22452	357	-1,22456	
358	-0,540962	358	1,40164	358	-0,860246	
359	-0,998806	359	1,36665	359	-0,365333	
360	-1,30664	360	1,12143	360	0,184259	
361	-1,41446	361	0,706906	361	0,706981	
362	-1,30539	362	0,184921	362	1,12191	
363	-0,998806	363	-0,366114	363	1,36687	
364	-0,541275	364	-0,860296	364	1,4028	
365	1,23455E-5	365	-1,22422	365	1,2247	
366	0,5413	366	-1,40165	366	0,861329	
367	0,998207	367	-1,36666	367	0,365477	
368	1,30635	368	-1,12176	368	-0,184114	
369	1,4148	369	-0,707231	369	-0,706211	
370	1,30604	370	-0,184622	370	-1,12145	
371	0,999769	371	0,366101	371	-1,36578	
372	0,5413	372	0,860908	372	-1,40109	
373	0,00094991	373	1,2242	373	-1,22424	
374	-0,541587	374	1,40101	374	-0,861183	
375	-0,998494	375	1,36665	375	-0,36502	
376	-1,30633	376	1,12174	376	0,185196	
377	-1,41415	377	0,706281	377	0,706668	
378	-1,30539	378	0,185234	378	1,12253	
379	-0,999744	379	-0,366427	379	1,36593	
380	-0,540962	380	-0,861546	380	1,40217	
381	0,000324867	381	-1,2239	381	1,2247	
382	0,5413	382	-1,40165	382	0,861641	
383	0,998832	383	-1,36697	383	0,36579	
384	1,30635	384	-1,12113	384	-0,184427	
385	1,41417	385	-0,706919	385	-0,706835	
386	1,30542	386	-0,185872	386	-1,12301	
387	1,00071	387	0,365788	387	-1,36485	
388	0,540675	388	0,860908	388	-1,40171	
389	1,23455E-5	389	1,22389	389	-1,22424	
390	-0,54065	390	1,40226	390	-0,859934	
391	-1,00037	391	1,3654	391	-0,365958	
392	-1,30726	392	1,12143	392	0,184259	
393	-1,41352	393	0,706906	393	0,707605	
394	-1,30508	394	0,184921	394	1,12285	
395	-0,999744	395	-0,366427	395	1,36624	
396	-0,54065	396	-0,860609	396	1,40217	
397	0,000637388	397	-1,22484	397	1,22564	
398	0,54005	398	-1,40352	398	0,859766	
399	0,999769	399	-1,36541	399	0,366415	
400	1,30698	400	-1,12207	400	-0,184427	
401	1,41386	401	-0,706919	401	-0,706835	
402	1,30698	402	-0,184622	402	-1,12145	
403	0,999457	403	0,365788	403	-1,36547	
404	0,5413	404	0,860908	404	-1,4014	
405	-0,000300176	405	1,22327	405	-1,22518	
406	-0,540337	406	1,40195	406	-0,859934	
407	-1,00037	407	1,36571	407	-0,365333	
408	-1,3057	408	1,12174	408	0,184884	
409	-1,4129	409	0,707843	409	0,70823	
410	-1,30695	410	0,183984	410	1,12128	
411	-1,00037	411	-0,366739	411	1,36593	
412	-0,540337	412	-0,860609	412	1,40248	
413	0,000637388	413	-1,22484	413	1,22533	
414	0,5413	414	-1,40227	414	0,861016	
415	0,999457	415	-1,36541	415	0,366415	
416	1,30698	416	-1,12176	416	-0,183802	
417	1,4123	417	-0,708481	417	-0,708085	
418	1,3076	418	-0,183998	418	-1,12051	
419	1,00039	419	0,365476	419	-1,36547	
420	0,540987	420	0,86122	420	-1,40171	
421	0,000324867	421	1,22514	421	-1,22393	
422	-0,541587	422	1,40164	422	-0,860871	
423	-1,00068	423	1,36509	423	-0,366582	
424	-1,30726	424	1,12143	424	0,185509	
425	-1,4129	425	0,707218	425	0,708543	
426	-1,30601	426	0,184296	426	1,12191	
427	-0,999431	427	-0,365489	427	1,36593	
428	-0,54065	428	-0,860296	428	1,40311	
429	-0,000925219	429	-1,22578	429	1,22408	
430	0,540675	430	-1,40258	430	0,861016	
431	1,00008	431	-1,36541	431	0,366415	
432	1,30729	432	-1,12113	432	-0,184114	
433	1,4148	433	-0,706919	433	-0,706835	
434	1,30729	434	-0,184622	434	-1,12145	
435	0,999457	435	0,366101	435	-1,3661	
436	0,540362	436	0,859971	436	-1,40265	
437	0,00126243	437	1,22545	437	-1,22331	
438	-0,540962	438	1,40164	438	-0,860559	
439	-0,999744	439	1,36509	439	-0,365645	
440	-1,30539	440	1,12268	440	0,186134	
441	-1,41446	441	0,705344	441	0,706356	
442	-1,30726	442	0,183984	442	1,1216	
443	-0,999431	443	-0,365489	443	1,36655	
444	-0,540025	444	-0,860296	444	1,4028	
445	1,23455E-5	445	-1,22453	445	1,22533	
446	0,5413	446	-1,40196	446	0,860391	
447	1,00008	447	-1,36604	447	0,366102	
448	1,3051	448	-1,12207	448	-0,185052	
449	1,4148	449	-0,706606	449	-0,706211	
450	1,3076	450	-0,184622	450	-1,12114	
451	1,00008	451	0,366101	451	-1,36516	
452	0,5413	452	0,861533	452	-1,40171	
453	-0,000300176	453	1,22327	453	-1,22487	
454	-0,540962	454	1,40164	454	-0,860871	
455	-1,00006	455	1,36571	455	-0,365958	
456	-1,30539	456	1,12268	456	0,185821	
457	-1,41352	457	0,706281	457	0,707605	
458	-1,30476	458	0,184609	458	1,12222	
459	-0,999431	459	-0,365489	459	1,36687	
460	-0,542212	460	-0,861858	460	1,40123	
461	0,000324867	461	-1,22453	461	1,22533	
462	0,541612	462	-1,40258	462	0,860704	
463	1,00008	463	-1,36541	463	0,366727	
464	1,30729	464	-1,12144	464	-0,183177	
465	1,41386	465	-0,706919	465	-0,706835	
466	1,30635	466	-0,185247	466	-1,12208	
467	0,998207	467	0,364851	467	-1,36672	
468	0,54255	468	0,861533	468	-1,40171	
469	1,23455E-5	469	1,22514	469	-1,22456	
470	-0,541275	470	1,40132	470	-0,861496	
471	-0,998494	471	1,36665	471	-0,36502	
472	-1,30695	472	1,12049	472	0,184571	
473	-1,41477	473	0,706281	473	0,706981	
474	-1,30664	474	0,183672	474	1,1216	
475	-0,998806	475	-0,364865	475	1,36655	
476	-0,541275	476	-0,860921	476	1,40217	
477	0,000637388	477	-1,2239	477	1,22502	
478	0,541612	478	-1,40227	478	0,861016	
479	0,998207	479	-1,36635	479	0,365477	
480	1,30667	480	-1,12176	480	-0,184427	
481	1,41417	481	-0,707231	481	-0,706523	
482	1,30635	482	-0,184622	482	-1,12176	
483	0,999769	483	0,366101	483	-1,36578	
484	0,540675	484	0,860283	484	-1,40203	
485	-0,000300176	485	1,22389	485	-1,22487	
486	-0,542212	486	1,40101	486	-0,861808	
487	-0,998181	487	1,36634	487	-0,36502	
488	-1,30695	488	1,12143	488	0,184884	
489	-1,41321	489	0,707218	489	0,707605	
490	-1,30601	490	0,184921	490	1,12253	
491	-1,00099	491	-0,367051	491	1,36499	
492	-0,540962	492	-0,860609	492	1,40248	
493	-0,000300176	493	-1,22453	493	1,22502	
494	0,540987	494	-1,40227	494	0,861329	
495	0,999769	495	-1,36635	495	0,36579	
496	1,30698	496	-1,12176	496	-0,184114	
497	1,41324	497	-0,707544	497	-0,707148	
498	1,30635	498	-0,184935	498	-1,12176	
499	1,00008	499	0,367038	499	-1,36516	
500	0,54005	500	0,860596	500	-1,40203	
501	0,000637388	501	1,22483	501	-1,22424	
502	-0,54065	502	1,40226	502	-0,860246	
503	-0,999431	503	1,36571	503	-0,36627	
504	-1,30633	504	1,12206	504	0,185196	
505	-1,41477	505	0,705344	505	0,706981	
506	-1,30539	506	0,184609	506	1,12191	
507	-1,00006	507	-0,365802	507	1,36624	
508	-0,54065	508	-0,860921	508	1,40311	
509	0,000324867	509	-1,22547	509	1,22533	
510	0,54005	510	-1,40321	510	0,860079	
511	1,00071	511	-1,36541	511	0,366415	
512	1,30698	512	-1,12207	512	-0,183802	
513	1,41355	513	-0,706919	513	-0,706523	
514	1,30698	514	-0,184622	514	-1,12145	
515	0,999457	515	0,365164	515	-1,36578	
516	0,540362	516	0,859971	516	-1,40203	
517	0,000637388	517	1,22514	517	-1,22424	
518	-0,540337	518	1,40257	518	-0,859309	
519	-1,00006	519	1,36571	519	-0,365958	
520	-1,30601	520	1,12206	520	0,185196	
521	-1,4129	521	0,707218	521	0,707918	
522	-1,30664	522	0,183672	522	1,1216	
523	-1,00131	523	-0,366427	523	1,36593	
524	-0,540962	524	-0,860609	524	1,40217	
525	0,000637388	525	-1,2239	525	1,22533	
526	0,540362	526	-1,40196	526	0,861329	
527	0,999769	527	-1,36572	527	0,366415	
528	1,30729	528	-1,12144	528	-0,183802	
529	1,41292	529	-0,708168	529	-0,708085	
530	1,30698	530	-0,184935	530	-1,12145	
531	1,00071	531	0,366101	531	-1,36547	
532	0,540987	532	0,860596	532	-1,4014	
533	1,23455E-5	533	1,22483	533	-1,22362	
534	-0,54065	534	1,40195	534	-0,860246	
535	-1,00006	535	1,36571	535	-0,365645	
536	-1,30601	536	1,12206	536	0,185196	
537	-1,4129	537	0,707218	537	0,707918	
538	-1,30601	538	0,184296	538	1,12222	
539	-0,998806	539	-0,365177	539	1,36655	
540	-0,54065	540	-0,860296	540	1,4028	
541	-0,00123774	541	-1,22547	541	1,22377	
542	0,542237	542	-1,40196	542	0,861641	
543	1,00039	543	-1,3651	543	0,366415	
544	1,30635	544	-1,12176	544	-0,184739	
545	1,41417	545	-0,706919	545	-0,706523	
546	1,30604	546	-0,184935	546	-1,12176	
547	0,998832	547	0,365164	547	-1,36641	
548	0,5413	548	0,860908	548	-1,40203	
549	0,00157495	549	1,22545	549	-1,22393	
550	-0,541275	550	1,40195	550	-0,860559	
551	-0,999119	551	1,3654	551	-0,365958	
552	-1,30539	552	1,12206	552	0,185509	
553	-1,41477	553	0,705656	553	0,706356	
554	-1,30601	554	0,184609	554	1,12253	
555	-0,999119	555	-0,365802	555	1,36624	
556	-0,540337	556	-0,860609	556	1,40248	
557	-0,000300176	557	-1,22484	557	1,22408	
558	0,540987	558	-1,40196	558	0,861329	
559	0,999457	559	-1,36666	559	0,366102	
560	1,30635	560	-1,12176	560	-0,184427	
561	1,41542	561	-0,706294	561	-0,706211	
562	1,30604	562	-0,184935	562	-1,12176	
563	1,00071	563	0,366413	563	-1,36547	
564	0,542237	564	0,861533	564	-1,40078	
565	-0,000612698	565	1,22389	565	-1,22549	
566	-0,54065	566	1,40164	566	-0,859934	
567	-0,999431	567	1,36665	567	-0,365333	
568	-1,30539	568	1,12206	568	0,185196	
569	-1,41415	569	0,706906	569	0,707605	
570	-1,30539	570	0,184296	570	1,1216	
571	-1,00006	571	-0,366427	571	1,36624	
572	-0,541275	572	-0,861546	572	1,40186	
573	0,00157495	573	-1,22359	573	1,22533	
574	0,540675	574	-1,40196	574	0,861016	
575	0,999457	575	-1,36572	575	0,366415	
576	1,3076	576	-1,12144	576	-0,183489	
577	1,41386	577	-0,708168	577	-0,707773	
578	1,30604	578	-0,184935	578	-1,12114	
579	0,999769	579	0,365476	579	-1,3661	
580	0,541612	580	0,86122	580	-1,40109	
581	-0,000612698	581	1,22483	581	-1,22456	
582	-0,541275	582	1,40132	582	-0,860871	
583	-0,999431	583	1,36571	583	-0,365958	
584	-1,30695	584	1,12081	584	0,184259	
585	-1,41352	585	0,70753	585	0,707605	
