Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
17685	1,34448	17685	-0,294892	17685	-1,05084	
17686	1,30729	17686	-0,18431	17686	-1,12176	
17687	1,26041	17687	-0,0737281	17687	-1,1855	
17688	1,20353	17688	0,0356043	17688	-1,24362	
17689	1,14415	17689	0,148061	17689	-1,29111	
17690	1,07571	17690	0,257393	17690	-1,33204	
17691	0,999457	17691	0,366101	17691	-1,36547	
17692	0,919764	17692	0,472622	17692	-1,38859	
17693	0,831007	17693	0,575082	17693	-1,40546	
17694	0,738188	17694	0,674731	17694	-1,41327	
17695	0,642557	17695	0,770006	17695	-1,41171	
17696	0,54255	17696	0,861845	17696	-1,40046	
17697	0,436918	17697	0,945875	17697	-1,38359	
17698	0,33066	17698	1,02584	17698	-1,35547	
17699	0,222528	17699	1,09988	17699	-1,31923	
17700	0,109395	17700	1,16392	17700	-1,27705	
17701	0,000637388	17701	1,22483	17701	-1,22424	
17702	-0,110308	17702	1,27575	17702	-1,16488	
17703	-0,221253	17703	1,32042	17703	-1,09833	
17704	-0,330323	17704	1,35603	17704	-1,02584	
17705	-0,436268	17705	1,3832	17705	-0,945544	
17706	-0,542212	17706	1,40101	17706	-0,861183	
17707	-0,641907	17707	1,41101	17707	-0,770262	
17708	-0,737851	17708	1,41413	17708	-0,673716	
17709	-0,831295	17709	1,40663	17709	-0,574671	
17710	-0,918176	17710	1,39008	17710	-0,471877	
17711	-0,998806	17711	1,36665	17711	-0,36502	
17712	-1,076	17712	1,33197	17712	-0,258164	
17713	-1,14444	17713	1,29105	17713	-0,147558	
17714	-1,20445	17714	1,24326	17714	-0,03664	
17715	-1,25976	17715	1,18516	17715	0,0745906	
17716	-1,30633	17716	1,12143	17716	0,185196	
17717	-1,34383	17717	1,05115	17717	0,294552	
17718	-1,37508	17718	0,97274	17718	0,402034	
17719	-1,39821	17719	0,889335	17719	0,50639	
17720	-1,40915	17720	0,801556	17720	0,609497	
17721	-1,41383	17721	0,706906	17721	0,707605	
17722	-1,40946	17722	0,608194	17722	0,801027	
17723	-1,39571	17723	0,506359	17723	0,890074	
17724	-1,37414	17724	0,402024	17724	0,973497	
17725	-1,34508	17725	0,294254	17725	1,05161	
17726	-1,30664	17726	0,183359	17726	1,12097	
17727	-1,25945	17727	0,074964	17727	1,1869	
17728	-1,20601	17728	-0,0378046	17728	1,24251	
17729	-1,1435	17729	-0,147762	17729	1,29125	
17730	-1,07444	17730	-0,257094	17730	1,33375	
17731	-1,00037	17731	-0,367051	17731	1,36593	
17732	-0,918801	17732	-0,472635	17732	1,39092	
17733	-0,831295	17733	-0,575095	17733	1,40686	
17734	-0,737851	17734	-0,674119	17734	1,41436	
17735	-0,642219	17735	-0,770332	17735	1,41248	
17736	-0,540025	17736	-0,860609	17736	1,40217	
17737	-0,43658	17737	-0,946513	17737	1,38374	
17738	-0,33126	17738	-1,02679	17738	1,35468	
17739	-0,220003	17739	-1,09833	17739	1,32094	
17740	-0,11062	17740	-1,16549	17740	1,27688	
17741	0,000324867	17741	-1,22453	17741	1,22439	
17742	0,11127	17742	-1,27638	17742	1,16596	
17743	0,221278	17743	-1,32012	17743	1,09879	
17744	0,329723	17744	-1,35667	17744	1,02568	
17745	0,436605	17745	-1,38384	17745	0,945689	
17746	0,541612	17746	-1,40134	17746	0,862266	
17747	0,641619	17747	-1,41289	17747	0,770407	
17748	0,738813	17748	-1,41414	17748	0,674799	
17749	0,831632	17749	-1,40571	17749	0,576378	
17750	0,917263	17750	-1,39134	17750	0,471084	
17751	0,999769	17751	-1,36572	17751	0,366102	
17752	1,07602	17752	-1,33324	17752	0,257684	
17753	1,14415	17753	-1,29169	17753	0,14864	
17754	1,20572	17754	-1,24327	17754	0,0370972	
17755	1,26072	17755	-1,18486	17755	-0,0731961	
17756	1,30698	17756	-1,12207	17756	-0,184114	
17757	1,34417	17757	-1,0521	17757	-0,295345	
17758	1,37573	17758	-0,973065	17758	-0,400951	
17759	1,39698	17759	-0,890285	17759	-0,50687	
17760	1,41011	17760	-0,800945	17760	-0,608728	
17761	1,41417	17761	-0,707544	17761	-0,706211	
17762	1,4098	17762	-0,609457	17762	-0,800882	
17763	1,39698	17763	-0,506372	17763	-0,889928	
17764	1,37417	17764	-0,403287	17764	-0,974289	
17765	1,34542	17765	-0,293955	17765	-1,05053	
17766	1,30635	17766	-0,18556	17766	-1,12176	
17767	1,25979	17767	-0,0743528	17767	-1,18613	
17768	1,20635	17768	0,0371662	17768	-1,24205	
17769	1,14353	17769	0,146811	17769	-1,29205	
17770	1,07477	17770	0,257393	17770	-1,33329	
17771	0,999457	17771	0,365164	17771	-1,3661	
17772	0,919764	17772	0,473246	17772	-1,38953	
17773	0,830695	17773	0,574457	17773	-1,40609	
17774	0,738501	17774	0,674731	17774	-1,4139	
17775	0,642244	17775	0,770631	17775	-1,4114	
17776	0,540675	17776	0,859659	17776	-1,40265	
17777	0,437543	17777	0,9465	17777	-1,38265	
17778	0,33066	17778	1,02584	17778	-1,35516	
17779	0,220965	17779	1,098	17779	-1,32017	
17780	0,110957	17780	1,16548	17780	-1,2758	
17781	-0,000925219	17781	1,22389	17781	-1,22487	
17782	-0,111245	17782	1,27637	17782	-1,16488	
17783	-0,22094	17783	1,32073	17783	-1,09864	
17784	-0,329698	17784	1,35603	17784	-1,0249	
17785	-0,437205	17785	1,38258	17785	-0,946169	
17786	-0,540962	17786	1,40101	17786	-0,860559	
17787	-0,641907	17787	1,41194	17787	-0,770262	
17788	-0,740038	17788	1,41226	17788	-0,674654	
17789	-0,831295	17789	1,40695	17789	-0,574359	
17790	-0,918488	17790	1,39008	17790	-0,471877	
17791	-0,999119	17791	1,36509	17791	-0,365645	
17792	-1,07444	17792	1,33385	17792	-0,256914	
17793	-1,1435	17793	1,29074	17793	-0,148495	
17794	-1,20663	17794	1,24201	17794	-0,0369524	
17795	-1,25945	17795	1,18516	17795	0,0736533	
17796	-1,30539	17796	1,12206	17796	0,185196	
17797	-1,34539	17797	1,05052	17797	0,293615	
17798	-1,37414	17798	0,973677	17798	0,402346	
17799	-1,39602	17799	0,890584	17799	0,50764	
17800	-1,41102	17800	0,799994	17800	0,607935	
17801	-1,41352	17801	0,707218	17801	0,707918	
17802	-1,41008	17802	0,608194	17802	0,800714	
17803	-1,39727	17803	0,506359	17803	0,889761	
17804	-1,37477	17804	0,401712	17804	0,974122	
17805	-1,3457	17805	0,293004	17805	1,05036	
17806	-1,30758	17806	0,183672	17806	1,1216	
17807	-1,26039	17807	0,0737145	17807	1,18596	
17808	-1,20507	17808	-0,0368674	17808	1,24314	
17809	-1,14413	17809	-0,148386	17809	1,29188	
17810	-1,07506	17810	-0,258031	17810	1,33343	
17811	-0,999431	17811	-0,365177	17811	1,36718	
17812	-0,920051	17812	-0,47326	17812	1,38967	
17813	-0,831607	17813	-0,575095	17813	1,40686	
17814	-0,738163	17814	-0,675056	17814	1,41405	
17815	-0,641907	17815	-0,770332	17815	1,41217	
17816	-0,540962	17816	-0,860921	17816	1,4028	
17817	-0,436268	17817	-0,945576	17817	1,38405	
17818	-0,330635	17818	-1,02679	17818	1,35593	
17819	-0,221878	17819	-1,09958	17819	1,31969	
17820	-0,11062	17820	-1,16487	17820	1,27688	
17821	-0,000612698	17821	-1,22484	17821	1,22439	
17822	0,11127	17822	-1,27607	17822	1,16534	
17823	0,221903	17823	-1,32043	17823	1,09941	
17824	0,32941	17824	-1,35667	17824	1,02536	
17825	0,436918	17825	-1,38322	17825	0,946314	
17826	0,541612	17826	-1,40196	17826	0,861329	
17827	0,642244	17827	-1,41258	17827	0,770719	
17828	0,739126	17828	-1,41321	17828	0,675424	
17829	0,831632	17829	-1,40571	17829	0,575441	
17830	0,918513	17830	-1,39071	17830	0,472334	
17831	0,998832	17831	-1,36697	17831	0,365477	
17832	1,07602	17832	-1,3323	17832	0,258934	
17833	1,14415	17833	-1,29232	17833	0,147703	
17834	1,2051	17834	-1,24233	17834	0,0367847	
17835	1,26166	17835	-1,18548	17835	-0,0731961	
17836	1,3051	17836	-1,12301	17836	-0,185364	
17837	1,34479	17837	-1,05116	17837	-0,293783	
17838	1,37573	17838	-0,973065	17838	-0,401264	
17839	1,39698	17839	-0,88966	17839	-0,506246	
17840	1,40917	17840	-0,801569	17840	-0,608728	
17841	1,4148	17841	-0,707231	17841	-0,707148	
17842	1,41011	17842	-0,60852	17842	-0,800257	
17843	1,39573	17843	-0,507934	17843	-0,890241	
17844	1,37542	17844	-0,4011	17844	-0,972414	
17845	1,34511	17845	-0,293955	17845	-1,05053	
17846	1,30667	17846	-0,183998	17846	-1,12145	
17847	1,26072	17847	-0,0734157	17847	-1,18488	
17848	1,20478	17848	0,0359167	17848	-1,24299	
17849	1,14384	17849	0,147436	17849	-1,29111	
17850	1,07571	17850	0,258018	17850	-1,33204	
17851	1,00008	17851	0,366101	17851	-1,36578	
17852	0,918513	17852	0,471997	17852	-1,39015	
17853	0,831632	17853	0,574769	17853	-1,40546	
17854	0,739751	17854	0,675355	17854	-1,41359	
17855	0,641619	17855	0,769694	17855	-1,41202	
17856	0,5413	17856	0,86122	17856	-1,40203	
17857	0,43723	17857	0,945563	17857	-1,38265	
17858	0,329723	17858	1,02553	17858	-1,35578	
17859	0,221278	17859	1,09957	17859	-1,31985	
17860	0,111583	17860	1,16485	17860	-1,27642	
17861	-0,000300176	17861	1,22483	17861	-1,22487	
17862	-0,11187	17862	1,27543	17862	-1,16551	
17863	-0,220003	17863	1,32073	17863	-1,0977	
17864	-0,33001	17864	1,35603	17864	-1,02584	
17865	-0,436893	17865	1,38289	17865	-0,945856	
17866	-0,540337	17866	1,40257	17866	-0,860246	
17867	-0,643157	17867	1,41069	17867	-0,770574	
17868	-0,738476	17868	1,41351	17868	-0,674654	
17869	-0,830357	17869	1,40632	17869	-0,574359	
17870	-0,917863	17870	1,39008	17870	-0,471877	
17871	-1,00006	17871	1,36634	17871	-0,365333	
17872	-1,07475	17872	1,33291	17872	-0,257851	
17873	-1,14444	17873	1,29105	17873	-0,147871	
17874	-1,20632	17874	1,24232	17874	-0,0372649	
17875	-1,25914	17875	1,18547	17875	0,0745906	
17876	-1,30633	17876	1,12174	17876	0,184884	
17877	-1,34445	17877	1,0499	17877	0,293927	
17878	-1,37383	17878	0,973989	17878	0,402346	
17879	-1,39696	17879	0,889022	17879	0,50639	
17880	-1,41102	17880	0,800307	17880	0,60856	
17881	-1,41321	17881	0,707218	17881	0,707605	
17882	-1,40946	17882	0,609131	17882	0,801652	
17883	-1,39696	17883	0,506359	17883	0,890386	
17884	-1,37383	17884	0,402024	17884	0,973809	
17885	-1,34539	17885	0,293629	17885	1,0513	
17886	-1,30758	17886	0,183359	17886	1,12097	
17887	-1,25914	17887	0,0746516	17887	1,18658	
17888	-1,2057	17888	-0,0374922	17888	1,24314	
17889	-1,14413	17889	-0,148386	17889	1,29157	
17890	-1,07412	17890	-0,257094	17890	1,33375	
17891	-1,00006	17891	-0,367676	17891	1,36562	
17892	-0,919113	17892	-0,472323	17892	1,3903	
17893	-0,831295	17893	-0,575408	17893	1,40623	
17894	-0,737226	17894	-0,673807	17894	1,41467	
17895	-0,642219	17895	-0,770332	17895	1,41155	
17896	-0,540025	17896	-0,860609	17896	1,40248	
17897	-0,43658	17897	-0,945888	17897	1,38405	
17898	-0,330948	17898	-1,02742	17898	1,35499	
17899	-0,221253	17899	-1,09927	17899	1,32062	
17900	-0,11062	17900	-1,1658	17900	1,27688	
17901	1,23455E-5	17901	-1,22484	17901	1,22533	
17902	0,110957	17902	-1,2767	17902	1,16596	
17903	0,221903	17903	-1,3198	17903	1,0991	
17904	0,330035	17904	-1,35573	17904	1,0263	
17905	0,436292	17905	-1,38353	17905	0,946002	
17906	0,542237	17906	-1,40196	17906	0,861641	
17907	0,642557	17907	-1,41196	17907	0,770407	
17908	0,738188	17908	-1,41352	17908	0,675424	
17909	0,831945	17909	-1,40602	17909	0,575753	
17910	0,918201	17910	-1,39071	17910	0,471397	
17911	0,999457	17911	-1,36635	17911	0,36579	
17912	1,0754	17912	-1,33292	17912	0,257059	
17913	1,14572	17913	-1,29107	17913	0,148953	
17914	1,20541	17914	-1,24327	17914	0,0374096	
17915	1,26041	17915	-1,18517	17915	-0,0735086	
17916	1,30729	17916	-1,12144	17916	-0,183489	
17917	1,34354	17917	-1,05241	17917	-0,295032	
17918	1,37542	17918	-0,973377	17918	-0,401264	
17919	1,39698	17919	-0,889972	17919	-0,50687	
17920	1,41074	17920	-0,800632	17920	-0,608103	
17921	1,41417	17921	-0,707544	17921	-0,707148	
17922	1,4098	17922	-0,608832	17922	-0,800882	
17923	1,39667	17923	-0,506684	17923	-0,889616	
17924	1,37448	17924	-0,40235	17924	-0,973664	
17925	1,34636	17925	-0,293642	17925	-1,05021	
17926	1,30667	17926	-0,184935	17926	-1,12145	
17927	1,2601	17927	-0,0743528	17927	-1,18519	
17928	1,20603	17928	0,0374786	17928	-1,24205	
17929	1,14322	17929	0,147123	17929	-1,29173	
17930	1,07509	17930	0,257705	17930	-1,33266	
17931	0,999457	17931	0,365476	17931	-1,3661	
17932	0,919139	17932	0,472622	17932	-1,38922	
17933	0,83132	17933	0,574769	17933	-1,40609	
17934	0,738501	17934	0,674731	17934	-1,41359	
17935	0,642244	17935	0,770318	17935	-1,41171	
17936	0,540362	17936	0,859659	17936	-1,40296	
17937	0,438168	17937	0,9465	17937	-1,38234	
17938	0,330035	17938	1,02522	17938	-1,35547	
17939	0,221278	17939	1,09832	17939	-1,31985	
17940	0,11127	17940	1,16516	17940	-1,27549	
17941	-0,000925219	17941	1,22327	17941	-1,22487	
17942	-0,11062	17942	1,27637	17942	-1,16488	
17943	-0,222503	17943	1,31979	17943	-1,09927	
17944	-0,329073	17944	1,35665	17944	-1,02522	
17945	-0,437518	17945	1,3832	17945	-0,946481	
17946	-0,54065	17946	1,40195	17946	-0,860559	
17947	-0,641907	17947	1,41194	17947	-0,769637	
17948	-0,740038	17948	1,41226	17948	-0,675278	
17949	-0,830357	17949	1,40632	17949	-0,574359	
17950	-0,918488	17950	1,39039	17950	-0,471252	
17951	-1,00006	17951	1,36571	17951	-0,36502	
17952	-1,07475	17952	1,33291	17952	-0,257539	
17953	-1,1435	17953	1,29137	17953	-0,147871	
17954	-1,20632	17954	1,24263	17954	-0,0369524	
17955	-1,25976	17955	1,18609	17955	0,0739657	
17956	-1,3057	17956	1,12143	17956	0,184884	
17957	-1,34508	17957	1,05083	17957	0,294552	
17958	-1,37414	17958	0,973677	17958	0,402034	
17959	-1,39696	17959	0,889647	17959	0,507015	
17960	-1,41102	17960	0,799994	17960	0,608248	
17961	-1,41321	17961	0,707218	17961	0,707918	
17962	-1,41008	17962	0,608506	17962	0,801339	
17963	-1,39602	17963	0,506359	17963	0,889761	
17964	-1,37414	17964	0,402024	17964	0,974747	
17965	-1,34539	17965	0,293004	17965	1,05036	
17966	-1,30664	17966	0,184921	17966	1,12253	
17967	-1,26007	17967	0,0740269	17967	1,18596	
17968	-1,20445	17968	-0,0365551	17968	1,24376	
17969	-1,14413	17969	-0,148074	17969	1,29188	
17970	-1,07444	17970	-0,257407	17970	1,33375	
17971	-0,999431	17971	-0,366114	17971	1,36655	
17972	-0,919738	17972	-0,47326	17972	1,3903	
17973	-0,831295	17973	-0,575095	17973	1,40655	
17974	-0,738163	17974	-0,674744	17974	1,41436	
17975	-0,641282	17975	-0,769707	17975	1,41186	
17976	-0,541587	17976	-0,860921	17976	1,40311	
17977	-0,436268	17977	-0,945888	17977	1,38311	
17978	-0,330323	17978	-1,02617	17978	1,35562	
17979	-0,221565	17979	-1,09958	17979	1,31969	
17980	-0,109683	17980	-1,16455	17980	1,27813	
17981	-0,000300176	17981	-1,22484	17981	1,22533	
17982	0,11127	17982	-1,27576	17982	1,16565	
17983	0,22284	17983	-1,32012	17983	1,09972	
17984	0,32941	17984	-1,35667	17984	1,02474	
17985	0,435667	17985	-1,38447	17985	0,946002	
17986	0,541612	17986	-1,40227	17986	0,861329	
17987	0,642557	17987	-1,41196	17987	0,770719	
17988	0,738501	17988	-1,41414	17988	0,675111	
17989	0,831632	17989	-1,4054	17989	0,575441	
17990	0,918826	17990	-1,38978	17990	0,472646	
17991	0,998519	17991	-1,36697	17991	0,365165	
17992	1,07634	17992	-1,33261	17992	0,258309	
17993	1,14384	17993	-1,29169	17993	0,148328	
17994	1,20603	17994	-1,24202	17994	0,0377221	
17995	1,26072	17995	-1,18642	17995	-0,073821	
17996	1,30698	17996	-1,12176	17996	-0,184114	
17997	1,34573	17997	-1,05116	17997	-0,29347	
17998	1,37448	17998	-0,974314	17998	-0,402514	
17999	1,39698	17999	-0,889035	17999	-0,506246	
18000	1,40855	18000	-0,801569	18000	-0,609353	
18001	1,41417	18001	-0,706919	18001	-0,706835	
18002	1,41074	18002	-0,60852	18002	-0,799944	
18003	1,39636	18003	-0,507621	18003	-0,890241	
18004	1,37511	18004	-0,402038	18004	-0,973351	
18005	1,34511	18005	-0,29458	18005	-1,05053	
18006	1,30635	18006	-0,18431	18006	-1,12145	
18007	1,26072	18007	-0,0740404	18007	-1,1855	
18008	1,20478	18008	0,0365415	18008	-1,24237	
18009	1,14415	18009	0,147748	18009	-1,29205	
18010	1,07446	18010	0,256768	18010	-1,33329	
18011	1,00039	18011	0,366725	18011	-1,36516	
18012	0,918201	18012	0,471997	18012	-1,38953	
18013	0,831007	18013	0,575082	18013	-1,40609	
18014	0,739439	18014	0,675355	18014	-1,41296	
18015	0,640682	18015	0,769069	18015	-1,41234	
18016	0,540987	18016	0,860908	18016	-1,40203	
18017	0,436918	18017	0,946187	18017	-1,38297	
18018	0,329723	18018	1,02616	18018	-1,35516	
18019	0,221278	18019	1,09894	18019	-1,31985	
18020	0,110645	18020	1,16454	18020	-1,27611	
18021	-0,000300176	18021	1,22452	18021	-1,22456	
18022	-0,112183	18022	1,27512	18022	-1,16613	
18023	-0,220628	18023	1,32073	18023	-1,09833	
18024	-0,33001	18024	1,35603	18024	-1,02522	
18025	-0,436268	18025	1,38289	18025	-0,945856	
18026	-0,54065	18026	1,40288	18026	-0,860246	
18027	-0,643469	18027	1,41101	18027	-0,770574	
18028	-0,738476	18028	1,41351	18028	-0,674966	
18029	-0,831295	18029	1,40601	18029	-0,575296	
18030	-0,917863	18030	1,39039	18030	-0,471252	
18031	-0,999744	18031	1,36571	18031	-0,365958	
18032	-1,07506	18032	1,3326	18032	-0,256914	
18033	-1,14382	18033	1,29137	18033	-0,147246	
18034	-1,20663	18034	1,24232	18034	-0,03664	
18035	-1,25851	18035	1,18703	18035	0,0758404	
18036	-1,30664	18036	1,12112	18036	0,184259	
18037	-1,34477	18037	1,05052	18037	0,29424	
18038	-1,37414	18038	0,973989	18038	0,402346	
18039	-1,39633	18039	0,889335	18039	0,50639	
18040	-1,4104	18040	0,800307	18040	0,609185	
18041	-1,41352	18041	0,706906	18041	0,707605	
18042	-1,40946	18042	0,609131	18042	0,800714	
18043	-1,39696	18043	0,506983	18043	0,890074	
18044	-1,37446	18044	0,401712	18044	0,973497	
18045	-1,34539	18045	0,293629	18045	1,05098	
18046	-1,3057	18046	0,183672	18046	1,1216	
18047	-1,25851	18047	0,074964	18047	1,18658	
18048	-1,20538	18048	-0,0371798	18048	1,24314	
18049	-1,14319	18049	-0,148386	18049	1,29219	
18050	-1,07475	18050	-0,256782	18050	1,33406	
18051	-1,00006	18051	-0,366739	18051	1,36562	
18052	-0,918801	18052	-0,472947	18052	1,38999	
18053	-0,83067	18053	-0,57572	18053	1,40592	
18054	-0,737538	18054	-0,673494	18054	1,41467	
18055	-0,642844	18055	-0,770644	18055	1,41217	
18056	-0,54065	18056	-0,860609	18056	1,4028	
18057	-0,436268	18057	-0,945888	18057	1,38405	
18058	-0,330323	18058	-1,02679	18058	1,35499	
18059	-0,221253	18059	-1,09958	18059	1,32031	
18060	-0,110308	18060	-1,16549	18060	1,27719	
18061	0,000637388	18061	-1,22422	18061	1,22502	
18062	0,111895	18062	-1,27576	18062	1,1669	
18063	0,22159	18063	-1,32043	18063	1,0991	
18064	0,329098	18064	-1,35635	18064	1,02568	
18065	0,436605	18065	-1,38353	18065	0,946314	
18066	0,541612	18066	-1,40134	18066	0,861641	
18067	0,642244	18067	-1,41321	18067	0,769782	
18068	0,739126	18068	-1,41289	18068	0,674799	
18069	0,831007	18069	-1,40665	18069	0,575753	
18070	0,917576	18070	-1,39103	18070	0,471397	
18071	1,00008	18071	-1,36541	18071	0,36704	
18072	1,07571	18072	-1,33355	18072	0,257684	
18073	1,14353	18073	-1,29232	18073	0,148328	
18074	1,20697	18074	-1,24171	18074	0,0380345	
18075	1,25885	18075	-1,18673	18075	-0,0747583	
18076	1,30635	18076	-1,12207	18076	-0,184739	
18077	1,34417	18077	-1,05178	18077	-0,293783	
18078	1,37573	18078	-0,972753	18078	-0,400639	
18079	1,39698	18079	-0,890285	18079	-0,50687	
18080	1,41042	18080	-0,801257	18080	-0,608415	
18081	1,41449	18081	-0,707544	18081	-0,706835	
18082	1,40917	18082	-0,610082	18082	-0,802131	
18083	1,39761	18083	-0,506372	18083	-0,888991	
18084	1,37542	18084	-0,401725	18084	-0,973039	
18085	1,34511	18085	-0,294267	18085	-1,05053	
18086	1,30698	18086	-0,183998	18086	-1,12145	
18087	1,25854	18087	-0,0746652	18087	-1,18613	
18088	1,20541	18088	0,0365415	18088	-1,2433	
18089	1,14353	18089	0,147748	18089	-1,29111	
18090	1,0754	18090	0,258018	18090	-1,33173	
18091	0,999769	18091	0,365476	18091	-1,36578	
18092	0,918826	18092	0,47106	18092	-1,38984	
18093	0,83132	18093	0,575394	18093	-1,40609	
18094	0,738501	18094	0,674418	18094	-1,41421	
18095	0,642869	18095	0,770943	18095	-1,4114	
18096	0,542237	18096	0,861845	18096	-1,40078	
18097	0,43723	18097	0,945563	18097	-1,38297	
18098	0,329723	18098	1,02616	18098	-1,35453	
18099	0,220965	18099	1,09863	18099	-1,31954	
18100	0,11127	18100	1,16516	18100	-1,2758	
18101	-0,00123774	18101	1,22389	18101	-1,22549	
18102	-0,109995	18102	1,27731	18102	-1,16457	
18103	-0,22094	18103	1,32042	18103	-1,09833	
18104	-0,329073	18104	1,35572	18104	-1,0249	
18105	-0,43658	18105	1,38414	18105	-0,945231	
18106	-0,540962	18106	1,40164	18106	-0,860871	
18107	-0,643157	18107	1,41101	18107	-0,770887	
18108	-0,740038	18108	1,41413	18108	-0,674341	
18109	-0,82942	18109	1,40695	18109	-0,573734	
18110	-0,919426	18110	1,38976	18110	-0,471877	
18111	-0,999431	18111	1,3654	18111	-0,36502	
18112	-1,07444	18112	1,33354	18112	-0,256914	
18113	-1,14475	18113	1,29137	18113	-0,148183	
18114	-1,20538	18114	1,24326	18114	-0,0363275	
18115	-1,25882	18115	1,18609	18115	0,0749031	
18116	-1,3057	18116	1,12143	18116	0,184884	
18117	-1,34539	18117	1,05115	18117	0,29424	
18118	-1,37508	18118	0,97274	18118	0,401721	
18119	-1,39696	18119	0,890272	18119	0,507953	
18120	-1,41071	18120	0,800619	18120	0,60856	
18121	-1,4129	18121	0,708467	18121	0,708543	
18122	-1,40946	18122	0,608506	18122	0,801339	
18123	-1,39633	18123	0,506983	18123	0,890386	
18124	-1,37446	18124	0,402024	18124	0,974434	
18125	-1,34445	18125	0,293941	18125	1,05036	
18126	-1,30695	18126	0,184296	18126	1,12191	
18127	-1,26007	18127	0,0743393	18127	1,18627	
18128	-1,20476	18128	-0,0365551	18128	1,24376	
18129	-1,14475	18129	-0,148386	18129	1,29188	
18130	-1,07412	18130	-0,257407	18130	1,33312	
18131	-0,999119	18131	-0,365489	18131	1,36655	
18132	-0,919426	18132	-0,472947	18132	1,3903	
18133	-0,831295	18133	-0,575095	18133	1,40717	
18134	-0,738163	18134	-0,674431	18134	1,41373	
18135	-0,641594	18135	-0,770332	18135	1,41123	
18136	-0,54065	18136	-0,860609	18136	1,40248	
18137	-0,436268	18137	-0,9462	18137	1,38249	
18138	-0,330635	18138	-1,02617	18138	1,35624	
18139	-0,22219	18139	-1,1002	18139	1,32	
18140	-0,109995	18140	-1,16487	18140	1,27751	
18141	-0,000300176	18141	-1,22515	18141	1,2247	
18142	0,11127	18142	-1,27607	18142	1,16565	
18143	0,222215	18143	-1,32074	18143	1,09972	
18144	0,329098	18144	-1,35667	18144	1,02505	
18145	0,436918	18145	-1,38353	18145	0,946626	
18146	0,5413	18146	-1,40196	18146	0,861016	
18147	0,642557	18147	-1,41196	18147	0,771032	
18148	0,738501	18148	-1,41352	18148	0,674486	
18149	0,831945	18149	-1,40633	18149	0,575441	
18150	0,919139	18150	-1,39071	18150	0,471709	
18151	0,998519	18151	-1,36666	18151	0,365165	
18152	1,07602	18152	-1,3323	18152	0,258621	
18153	1,14447	18153	-1,29232	18153	0,148015	
18154	1,20541	18154	-1,24296	18154	0,0367847	
18155	1,26104	18155	-1,18579	18155	-0,0735086	
18156	1,30542	18156	-1,12238	18156	-0,185052	
18157	1,34479	18157	-1,05147	18157	-0,294095	
18158	1,37605	18158	-0,973065	18158	-0,400951	
18159	1,3973	18159	-0,889348	18159	-0,505933	
18160	1,4098	18160	-0,800945	18160	-0,608728	
18161	1,41511	18161	-0,706606	18161	-0,706211	
18162	1,4098	18162	-0,609144	18162	-0,801194	
18163	1,39573	18163	-0,508246	18163	-0,890241	
18164	1,37605	18164	-0,400476	18164	-0,972726	
18165	1,34542	18165	-0,29458	18165	-1,05053	
18166	1,30635	18166	-0,18431	18166	-1,12145	
18167	1,26041	18167	-0,0740404	18167	-1,18519	
18168	1,2051	18168	0,0365415	18168	-1,2433	
18169	1,14353	18169	0,147123	18169	-1,29142	
18170	1,07571	18170	0,258018	18170	-1,33204	
18171	1,00039	18171	0,366101	18171	-1,36485	
18172	0,917888	18172	0,47106	18172	-1,39047	
18173	0,830695	18173	0,574769	18173	-1,4064	
18174	0,739439	18174	0,675043	18174	-1,41327	
18175	0,640682	18175	0,769069	18175	-1,41265	
18176	0,541925	18176	0,86122	18176	-1,40109	
18177	0,436918	18177	0,945875	18177	-1,38234	
18178	0,33066	18178	1,02553	18178	-1,35547	
18179	0,22284	18179	1,09957	18179	-1,3186	
18180	0,110645	18180	1,16485	18180	-1,27611	
18181	-0,000612698	18181	1,22389	18181	-1,22456	
18182	-0,110933	18182	1,27575	18182	-1,16519	
18183	-0,220003	18183	1,32073	18183	-1,0977	
18184	-0,330323	18184	1,35572	18184	-1,02522	
18185	-0,436268	18185	1,3832	18185	-0,946169	
18186	-0,540337	18186	1,40288	18186	-0,859621	
18187	-0,643469	18187	1,41101	18187	-0,770887	
18188	-0,739413	18188	1,41382	18188	-0,674654	
18189	-0,83067	18189	1,40632	18189	-0,574984	
18190	-0,918801	18190	1,38976	18190	-0,471564	
18191	-0,999431	18191	1,36602	18191	-0,365645	
18192	-1,07475	18192	1,3326	18192	-0,257539	
18193	-1,14475	18193	1,29105	18193	-0,147871	
18194	-1,20538	18194	1,24295	18194	-0,0369524	
18195	-1,25882	18195	1,18641	18195	0,0752155	
18196	-1,30633	18196	1,12112	18196	0,185196	
18197	-1,34445	18197	1,05052	18197	0,294552	
18198	-1,37446	18198	0,973677	18198	0,402346	
18199	-1,3979	18199	0,88871	18199	0,505453	
18200	-1,41008	18200	0,801244	18200	0,60981	
18201	-1,41321	18201	0,707843	18201	0,707605	
18202	-1,40915	18202	0,608506	18202	0,801027	
18203	-1,39633	18203	0,506983	18203	0,890386	
18204	-1,37414	18204	0,402024	18204	0,973497	
18205	-1,34539	18205	0,293941	18205	1,05098	
18206	-1,30695	18206	0,183984	18206	1,1216	
18207	-1,2582	18207	0,074964	18207	1,1869	
