Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
13225	-1,34602	13225	1,38227	13225	-0,947106	
13226	-1,30695	13226	1,40164	13226	-0,860871	
13227	-1,25976	13227	1,41163	13227	-0,770574	
13228	-1,20413	13228	1,41507	13228	-0,673091	
13229	-1,14413	13229	1,4057	13229	-0,574984	
13230	-1,07506	13230	1,38976	13230	-0,471877	
13231	-0,999431	13231	1,36634	13231	-0,365333	
13232	-0,918488	13232	1,3326	13232	-0,257539	
13233	-0,83067	13233	1,2923	13233	-0,146933	
13234	-0,740351	13234	1,2417	13234	-0,0372649	
13235	-0,641907	13235	1,18578	13235	0,0742782	
13236	-0,54065	13236	1,12206	13236	0,184884	
13237	-0,435955	13237	1,05115	13237	0,294865	
13238	-0,330635	13238	0,973364	13238	0,401721	
13239	-0,221878	13239	0,889647	13239	0,506703	
13240	-0,11062	13240	0,801556	13240	0,609185	
13241	-0,000612698	13241	0,706281	13241	0,706356	
13242	0,11127	13242	0,609131	13242	0,801652	
13243	0,220653	13243	0,505734	13243	0,889449	
13244	0,328473	13244	0,401087	13244	0,972872	
13245	0,43598	13245	0,293316	13245	1,05036	
13246	0,542237	13246	0,184921	13246	1,12316	
13247	0,641932	13247	0,0746516	13247	1,18627	
13248	0,739439	13248	-0,0371798	13248	1,24282	
13249	0,831007	13249	-0,147762	13249	1,2925	
13250	0,919139	13250	-0,257407	13250	1,33312	
13251	1,00071	13251	-0,365802	13251	1,36655	
13252	1,07384	13252	-0,472947	13252	1,38999	
13253	1,14353	13253	-0,575095	13253	1,40686	
13254	1,20447	13254	-0,675993	13254	1,41217	
13255	1,26104	13255	-0,76877	13255	1,41311	
13256	1,30698	13256	-0,860921	13256	1,40248	
13257	1,34573	13257	-0,945888	13257	1,38311	
13258	1,3748	13258	-1,02648	13258	1,35656	
13259	1,39761	13259	-1,09833	13259	1,32031	
13260	1,41042	13260	-1,16487	13260	1,27719	
13261	1,41324	13261	-1,22609	13261	1,22408	
13262	1,41042	13262	-1,27638	13262	1,16565	
13263	1,39698	13263	-1,32012	13263	1,09972	
13264	1,37573	13264	-1,3551	13264	1,0263	
13265	1,34511	13265	-1,38322	13265	0,946626	
13266	1,30667	13266	-1,40165	13266	0,861016	
13267	1,26072	13267	-1,41164	13267	0,771032	
13268	1,20541	13268	-1,41321	13268	0,674486	
13269	1,14415	13269	-1,40602	13269	0,575441	
13270	1,07415	13270	-1,39165	13270	0,470459	
13271	0,999769	13271	-1,36572	13271	0,366102	
13272	0,919139	13272	-1,33292	13272	0,257996	
13273	0,832883	13273	-1,29138	13273	0,148953	
13274	0,738813	13274	-1,24233	13274	0,0370972	
13275	0,642244	13275	-1,18642	13275	-0,073821	
13276	0,541925	13276	-1,12113	13276	-0,183489	
13277	0,436605	13277	-1,05085	13277	-0,29347	
13278	0,330035	13278	-0,973377	13278	-0,401576	
13279	0,219715	13279	-0,890909	13279	-0,507808	
13280	0,110645	13280	-0,800945	13280	-0,60904	
13281	0,000637388	13281	-0,706606	13281	-0,70746	
13282	-0,110308	13282	-0,608207	13282	-0,800569	
13283	-0,220628	13283	-0,506372	13283	-0,889304	
13284	-0,329385	13284	-0,401413	13284	-0,973039	
13285	-0,436268	13285	-0,293642	13285	-1,04928	
13286	-0,540337	13286	-0,184622	13286	-1,12145	
13287	-0,642219	13287	-0,0734157	13287	-1,18613	
13288	-0,740351	13288	0,0362291	13288	-1,2433	
13289	-0,83067	13289	0,147748	13289	-1,29111	
13290	-0,918801	13290	0,257705	13290	-1,33235	
13291	-0,998494	13291	0,366413	13291	-1,36485	
13292	-1,07475	13292	0,472309	13292	-1,39015	
13293	-1,14413	13293	0,575082	13293	-1,40578	
13294	-1,20445	13294	0,67598	13294	-1,41265	
13295	-1,25976	13295	0,770631	13295	-1,41171	
13296	-1,30601	13296	0,861533	13296	-1,40109	
13297	-1,34664	13297	0,944938	13297	-1,38422	
13298	-1,37477	13298	1,02647	13298	-1,35516	
13299	-1,39602	13299	1,09863	13299	-1,31985	
13300	-1,40915	13300	1,16548	13300	-1,27486	
13301	-1,41446	13301	1,22452	13301	-1,22456	
13302	-1,40977	13302	1,27606	13302	-1,16519	
13303	-1,39696	13303	1,32042	13303	-1,09833	
13304	-1,37477	13304	1,35572	13304	-1,02522	
13305	-1,34445	13305	1,3832	13305	-0,946169	
13306	-1,30695	13306	1,40101	13306	-0,861808	
13307	-1,25851	13307	1,41319	13307	-0,769012	
13308	-1,20476	13308	1,41413	13308	-0,674341	
13309	-1,14382	13309	1,40601	13309	-0,574984	
13310	-1,07569	13310	1,39008	13310	-0,472501	
13311	-0,998806	13311	1,36571	13311	-0,365645	
13312	-0,919426	13312	1,33229	13312	-0,257851	
13313	-0,831295	13313	1,29137	13313	-0,148183	
13314	-0,738788	13314	1,24357	13314	-0,03664	
13315	-0,642844	13315	1,18484	13315	0,0739657	
13316	-0,540962	13316	1,12237	13316	0,185509	
13317	-0,43658	13317	1,05115	13317	0,293927	
13318	-0,329385	13318	0,973989	13318	0,402346	
13319	-0,220628	13319	0,889959	13319	0,507015	
13320	-0,111245	13320	0,799994	13320	0,608873	
13321	0,000637388	13321	0,707218	13321	0,707605	
13322	0,111583	13322	0,608506	13322	0,801027	
13323	0,220965	13323	0,506359	13323	0,890074	
13324	0,328473	13324	0,400775	13324	0,972559	
13325	0,436605	13325	0,293941	13325	1,05098	
13326	0,5413	13326	0,185234	13326	1,12222	
13327	0,642869	13327	0,0752764	13327	1,18658	
13328	0,738501	13328	-0,0368674	13328	1,24251	
13329	0,831632	13329	-0,147137	13329	1,29157	
13330	0,918513	13330	-0,257094	13330	1,33406	
13331	0,999769	13331	-0,365802	13331	1,36655	
13332	1,07509	13332	-0,471698	13332	1,3903	
13333	1,14353	13333	-0,576032	13333	1,40655	
13334	1,20478	13334	-0,674744	13334	1,41342	
13335	1,26072	13335	-0,770019	13335	1,4128	
13336	1,30698	13336	-0,859672	13336	1,40311	
13337	1,34479	13337	-0,946513	13337	1,38343	
13338	1,37573	13338	-1,02492	13338	1,35593	
13339	1,39698	13339	-1,09833	13339	1,32094	
13340	1,4098	13340	-1,1658	13340	1,27626	
13341	1,41355	13341	-1,22484	13341	1,2247	
13342	1,40917	13342	-1,2767	13342	1,16534	
13343	1,39792	13343	-1,31949	13343	1,10035	
13344	1,37542	13344	-1,35542	13344	1,0263	
13345	1,34542	13345	-1,38228	13345	0,947251	
13346	1,30698	13346	-1,40196	13346	0,860704	
13347	1,25916	13347	-1,41289	13347	0,76947	
13348	1,20635	13348	-1,41321	13348	0,676048	
13349	1,14384	13349	-1,40633	13349	0,574816	
13350	1,0754	13350	-1,39009	13350	0,472334	
13351	0,997894	13351	-1,36791	13351	0,363915	
13352	0,918201	13352	-1,33261	13352	0,258309	
13353	0,83132	13353	-1,29169	13353	0,148328	
13354	0,741001	13354	-1,24171	13354	0,0377221	
13355	0,641619	13355	-1,18673	13355	-0,0744459	
13356	0,540675	13356	-1,12176	13356	-0,184427	
13357	0,43723	13357	-1,05053	13357	-0,29347	
13358	0,330348	13358	-0,973377	13358	-0,401264	
13359	0,221278	13359	-0,889348	13359	-0,506558	
13360	0,109707	13360	-0,801569	13360	-0,609353	
13361	1,23455E-5	13361	-0,707231	13361	-0,707148	
13362	-0,110308	13362	-0,608832	13362	-0,800882	
13363	-0,22094	13363	-0,505747	13363	-0,888679	
13364	-0,33001	13364	-0,4011	13364	-0,972726	
13365	-0,437205	13365	-0,294267	13365	-1,05021	
13366	-0,5419	13366	-0,184935	13366	-1,12114	
13367	-0,641282	13367	-0,0740404	13367	-1,18581	
13368	-0,738163	13368	0,0381034	13368	-1,24205	
13369	-0,832857	13369	0,146499	13369	-1,29267	
13370	-0,918488	13370	0,25833	13370	-1,33298	
13371	-0,999744	13371	0,365476	13371	-1,3661	
13372	-1,07412	13372	0,472622	13372	-1,38922	
13373	-1,1435	13373	0,574769	13373	-1,40609	
13374	-1,20538	13374	0,674731	13374	-1,41327	
13375	-1,25914	13375	0,770631	13375	-1,4114	
13376	-1,30633	13376	0,86122	13376	-1,40171	
13377	-1,34445	13377	0,946187	13377	-1,38265	
13378	-1,37508	13378	1,02553	13378	-1,3561	
13379	-1,39727	13379	1,09894	13379	-1,32017	
13380	-1,40977	13380	1,1661	13380	-1,2758	
13381	-1,4129	13381	1,22514	13381	-1,22362	
13382	-1,41008	13382	1,27668	13382	-1,16488	
13383	-1,39665	13383	1,32042	13383	-1,09833	
13384	-1,37446	13384	1,35697	13384	-1,0249	
13385	-1,34539	13385	1,38227	13385	-0,946481	
13386	-1,3057	13386	1,40164	13386	-0,860246	
13387	-1,2607	13387	1,41132	13387	-0,770574	
13388	-1,20538	13388	1,41413	13388	-0,674341	
13389	-1,14319	13389	1,40632	13389	-0,574046	
13390	-1,07475	13390	1,3907	13390	-0,470939	
13391	-1,00037	13391	1,3654	13391	-0,366582	
13392	-0,917863	13392	1,3326	13392	-0,257539	
13393	-0,830357	13393	1,29293	13393	-0,146933	
13394	-0,738163	13394	1,24263	13394	-0,0372649	
13395	-0,642844	13395	1,18516	13395	0,0733408	
13396	-0,542212	13396	1,12112	13396	0,184571	
13397	-0,435955	13397	1,05146	13397	0,294552	
13398	-0,329385	13398	0,973989	13398	0,402034	
13399	-0,220628	13399	0,890272	13399	0,507328	
13400	-0,109683	13400	0,801244	13400	0,609497	
13401	0,000324867	13401	0,706906	13401	0,706981	
13402	0,111895	13402	0,609443	13402	0,801652	
13403	0,22159	13403	0,506671	13403	0,889761	
13404	0,329098	13404	0,400462	13404	0,972872	
13405	0,435667	13405	0,292692	13405	1,04973	
13406	0,541612	13406	0,185234	13406	1,12222	
13407	0,642557	13407	0,0743393	13407	1,18627	
13408	0,740064	13408	-0,0365551	13408	1,24282	
13409	0,831945	13409	-0,147137	13409	1,29313	
13410	0,918513	13410	-0,257719	13410	1,3325	
13411	1,00071	13411	-0,365177	13411	1,36687	
13412	1,07571	13412	-0,47201	13412	1,39061	
13413	1,14259	13413	-0,576345	13413	1,40561	
13414	1,20447	13414	-0,676306	13414	1,41342	
13415	1,25979	13415	-0,770019	13415	1,41217	
13416	1,30667	13416	-0,860609	13416	1,40217	
13417	1,34542	13417	-0,945263	13417	1,38374	
13418	1,3748	13418	-1,02586	13418	1,35656	
13419	1,39667	13419	-1,09895	13419	1,31969	
13420	1,41074	13420	-1,16487	13420	1,27751	
13421	1,4148	13421	-1,22422	13421	1,2247	
13422	1,41011	13422	-1,2767	13422	1,16534	
13423	1,39542	13423	-1,32137	13423	1,09816	
13424	1,37573	13424	-1,35573	13424	1,02661	
13425	1,34511	13425	-1,3829	13425	0,946314	
13426	1,30729	13426	-1,40102	13426	0,861954	
13427	1,26041	13427	-1,41227	13427	0,771032	
13428	1,2051	13428	-1,41383	13428	0,674174	
13429	1,14447	13429	-1,40633	13429	0,574816	
13430	1,07602	13430	-1,38915	13430	0,472646	
13431	1,00071	13431	-1,36541	13431	0,366727	
13432	0,917576	13432	-1,33417	13432	0,256434	
13433	0,831632	13433	-1,292	13433	0,148015	
13434	0,738813	13434	-1,24233	13434	0,0364723	
13435	0,643494	13435	-1,18517	13435	-0,0728837	
13436	0,5413	13436	-1,12113	13436	-0,184114	
13437	0,436918	13437	-1,05116	13437	-0,294095	
13438	0,330035	13438	-0,973377	13438	-0,401576	
13439	0,221278	13439	-0,889348	13439	-0,50687	
13440	0,111895	13440	-0,80032	13440	-0,60779	
13441	-0,000925219	13441	-0,707856	13441	-0,70746	
13442	-0,111558	13442	-0,608832	13442	-0,801194	
13443	-0,22094	13443	-0,50606	13443	-0,889304	
13444	-0,329073	13444	-0,400476	13444	-0,972414	
13445	-0,437205	13445	-0,294267	13445	-1,05053	
13446	-0,54065	13446	-0,184935	13446	-1,12145	
13447	-0,641907	13447	-0,0731033	13447	-1,18519	
13448	-0,738476	13448	0,0374786	13448	-1,24237	
13449	-0,831295	13449	0,147748	13449	-1,29173	
13450	-0,920363	13450	0,256456	13450	-1,3336	
13451	-1,00006	13451	0,365476	13451	-1,3661	
13452	-1,076	13452	0,471685	13452	-1,39015	
13453	-1,14413	13453	0,575082	13453	-1,40578	
13454	-1,20538	13454	0,674418	13454	-1,41359	
13455	-1,26039	13455	0,769694	13455	-1,4114	
13456	-1,30601	13456	0,86122	13456	-1,40171	
13457	-1,34383	13457	0,946812	13457	-1,38172	
13458	-1,37477	13458	1,02553	13458	-1,35516	
13459	-1,39696	13459	1,098	13459	-1,32048	
13460	-1,41071	13460	1,16548	13460	-1,27642	
13461	-1,41383	13461	1,22483	13461	-1,22424	
13462	-1,40852	13462	1,277	13462	-1,16457	
13463	-1,39727	13463	1,3201	13463	-1,09864	
13464	-1,37446	13464	1,35603	13464	-1,02584	
13465	-1,34477	13465	1,38414	13465	-0,945231	
13466	-1,30601	13466	1,40164	13466	-0,860559	
13467	-1,25945	13467	1,41226	13467	-0,769637	
13468	-1,20695	13468	1,41226	13468	-0,675278	
13469	-1,14444	13469	1,40601	13469	-0,575608	
13470	-1,07475	13470	1,39101	13470	-0,471564	
13471	-0,998806	13471	1,36727	13471	-0,364708	
13472	-0,918176	13472	1,33322	13472	-0,257539	
13473	-0,83067	13473	1,29137	13473	-0,147558	
13474	-0,739101	13474	1,24357	13474	-0,03664	
13475	-0,641594	13475	1,18547	13475	0,0742782	
13476	-0,54065	13476	1,12174	13476	0,185196	
13477	-0,438143	13477	1,0499	13477	0,293303	
13478	-0,33001	13478	0,973989	13478	0,402346	
13479	-0,221253	13479	0,890584	13479	0,507015	
13480	-0,109683	13480	0,801869	13480	0,610122	
13481	1,23455E-5	13481	0,706593	13481	0,706981	
13482	0,110957	13482	0,608819	13482	0,800402	
13483	0,221903	13483	0,507296	13483	0,891011	
13484	0,33066	13484	0,401712	13484	0,973497	
13485	0,43723	13485	0,294254	13485	1,05098	
13486	0,539737	13486	0,183047	13486	1,12097	
13487	0,642557	13487	0,0743393	13487	1,18658	
13488	0,739126	13488	-0,0368674	13488	1,24282	
13489	0,832257	13489	-0,146512	13489	1,29282	
13490	0,918513	13490	-0,257407	13490	1,33375	
13491	1,00008	13491	-0,365802	13491	1,36593	
13492	1,07571	13492	-0,47201	13492	1,39092	
13493	1,14259	13493	-0,575095	13493	1,40592	
13494	1,20572	13494	-0,675369	13494	1,41342	
13495	1,25947	13495	-0,771269	13495	1,41155	
13496	1,30698	13496	-0,860296	13496	1,40248	
13497	1,34573	13497	-0,945888	13497	1,38405	
13498	1,37605	13498	-1,02492	13498	1,35656	
13499	1,39698	13499	-1,09895	13499	1,32094	
13500	1,40949	13500	-1,16549	13500	1,27657	
13501	1,4148	13501	-1,2239	13501	1,22595	
13502	1,40949	13502	-1,27701	13502	1,16503	
13503	1,39698	13503	-1,32012	13503	1,09972	
13504	1,37355	13504	-1,35729	13504	1,02474	
13505	1,34542	13505	-1,3829	13505	0,946314	
13506	1,3051	13506	-1,4029	13506	0,859454	
13507	1,26135	13507	-1,41102	13507	0,771032	
13508	1,2051	13508	-1,41414	13508	0,674799	
13509	1,14384	13509	-1,40633	13509	0,575441	
13510	1,07696	13510	-1,38946	13510	0,473896	
13511	0,999769	13511	-1,36541	13511	0,366102	
13512	0,918826	13512	-1,33324	13512	0,257996	
13513	0,829445	13513	-1,29294	13513	0,146453	
13514	0,738813	13514	-1,24296	13514	0,0367847	
13515	0,642869	13515	-1,18579	13515	-0,073821	
13516	0,541925	13516	-1,12082	13516	-0,183489	
13517	0,436605	13517	-1,05053	13517	-0,29347	
13518	0,330348	13518	-0,973377	13518	-0,400639	
13519	0,222528	13519	-0,888723	13519	-0,505621	
13520	0,11127	13520	-0,80032	13520	-0,60779	
13521	0,00094991	13521	-0,706294	13521	-0,706523	
13522	-0,11187	13522	-0,610082	13522	-0,801819	
13523	-0,221565	13523	-0,506997	13523	-0,889616	
13524	-0,329385	13524	-0,401413	13524	-0,973351	
13525	-0,435955	13525	-0,29333	13525	-1,04959	
13526	-0,540337	13526	-0,18431	13526	-1,12083	
13527	-0,641594	13527	-0,0740404	13527	-1,18581	
13528	-0,739101	13528	0,0374786	13528	-1,24205	
13529	-0,830357	13529	0,147748	13529	-1,29142	
13530	-0,918488	13530	0,257705	13530	-1,33298	
13531	-1,00068	13531	0,364851	13531	-1,36672	
13532	-1,07475	13532	0,471997	13532	-1,38984	
13533	-1,14382	13533	0,575082	13533	-1,4064	
13534	-1,20445	13534	0,675043	13534	-1,41296	
13535	-1,26007	13535	0,769694	13535	-1,41202	
13536	-1,30601	13536	0,86122	13536	-1,40078	
13537	-1,34445	13537	0,9465	13537	-1,38203	
13538	-1,37477	13538	1,02584	13538	-1,35516	
13539	-1,39758	13539	1,09832	13539	-1,31985	
13540	-1,4104	13540	1,16485	13540	-1,27705	
13541	-1,41446	13541	1,22452	13541	-1,22456	
13542	-1,40977	13542	1,27637	13542	-1,16519	
13543	-1,39602	13543	1,32073	13543	-1,09802	
13544	-1,37508	13544	1,35572	13544	-1,02553	
13545	-1,34445	13545	1,3832	13545	-0,946169	
13546	-1,3057	13546	1,40226	13546	-0,859934	
13547	-1,26039	13547	1,41194	13547	-0,770262	
13548	-1,2057	13548	1,41382	13548	-0,674966	
13549	-1,14413	13549	1,4057	13549	-0,575608	
13550	-1,07475	13550	1,39039	13550	-0,470939	
13551	-0,999744	13551	1,36634	13551	-0,36627	
13552	-0,917551	13552	1,33385	13552	-0,256602	
13553	-0,831607	13553	1,29168	13553	-0,148183	
13554	-0,737851	13554	1,24357	13554	-0,0357026	
13555	-0,641594	13555	1,18609	13555	0,0745906	
13556	-0,540962	13556	1,12237	13556	0,185196	
13557	-0,436893	13557	1,05052	13557	0,29424	
13558	-0,330948	13558	0,97274	13558	0,400784	
13559	-0,220315	13559	0,890896	13559	0,507328	
13560	-0,11062	13560	0,800619	13560	0,609497	
13561	-0,000612698	13561	0,706593	13561	0,707293	
13562	0,110957	13562	0,608819	13562	0,800714	
13563	0,220965	13563	0,506671	13563	0,889136	
13564	0,331598	13564	0,402024	13564	0,974747	
13565	0,435667	13565	0,293316	13565	1,05067	
13566	0,540987	13566	0,183984	13566	1,12128	
13567	0,642244	13567	0,0737145	13567	1,18596	
13568	0,740689	13568	-0,0353055	13568	1,24439	
13569	0,832257	13569	-0,147137	13569	1,29219	
13570	0,917888	13570	-0,257719	13570	1,33281	
13571	0,999144	13571	-0,365802	13571	1,36624	
13572	1,07509	13572	-0,471698	13572	1,38999	
13573	1,14509	13573	-0,57447	13573	1,40717	
13574	1,20478	13574	-0,674744	13574	1,4128	
13575	1,25979	13575	-0,770332	13575	1,41248	
13576	1,30542	13576	-0,861546	13576	1,40123	
13577	1,34698	13577	-0,945263	13577	1,38468	
13578	1,37542	13578	-1,02554	13578	1,35656	
13579	1,39667	13579	-1,09864	13579	1,32062	
13580	1,41011	13580	-1,1658	13580	1,27626	
13581	1,41417	13581	-1,2239	13581	1,22564	
13582	1,41074	13582	-1,27576	13582	1,16596	
13583	1,39667	13583	-1,32043	13583	1,0991	
13584	1,3748	13584	-1,35573	13584	1,02599	
13585	1,34448	13585	-1,38447	13585	0,945377	
13586	1,30698	13586	-1,40102	13586	0,861016	
13587	1,26041	13587	-1,41133	13587	0,770719	
13588	1,20572	13588	-1,41289	13588	0,675424	
13589	1,14384	13589	-1,40665	13589	0,575128	
13590	1,0754	13590	-1,39009	13590	0,471709	
13591	1,00071	13591	-1,3651	13591	0,36704	
13592	0,918201	13592	-1,33292	13592	0,257371	
13593	0,831007	13593	-1,292	13593	0,148015	
13594	0,737563	13594	-1,24327	13594	0,0364723	
13595	0,641932	13595	-1,18548	13595	-0,073821	
13596	0,541612	13596	-1,12144	13596	-0,184114	
13597	0,437543	13597	-1,05022	13597	-0,293158	
13598	0,32941	13598	-0,973377	13598	-0,401264	
13599	0,221278	13599	-0,889348	13599	-0,506558	
13600	0,111583	13600	-0,80032	13600	-0,608103	
13601	0,000324867	13601	-0,707544	13601	-0,70746	
13602	-0,111558	13602	-0,609457	13602	-0,800569	
13603	-0,22219	13603	-0,506684	13603	-0,889928	
13604	-0,32876	13604	-0,400788	13604	-0,972414	
13605	-0,436268	13605	-0,294267	13605	-1,05053	
13606	-0,540962	13606	-0,184622	13606	-1,12114	
13607	-0,642219	13607	-0,0743528	13607	-1,1855	
13608	-0,738163	13608	0,0374786	13608	-1,24237	
13609	-0,830045	13609	0,147748	13609	-1,2908	
13610	-0,919738	13610	0,256456	13610	-1,33391	
13611	-1,00037	13611	0,365788	13611	-1,3661	
13612	-1,07694	13612	0,470747	13612	-1,39109	
13613	-1,14225	13613	0,576019	13613	-1,40484	
13614	-1,2057	13614	0,675043	13614	-1,41359	
13615	-1,25945	13615	0,769694	13615	-1,41202	
13616	-1,30664	13616	0,86122	13616	-1,40171	
13617	-1,34414	13617	0,946187	13617	-1,38297	
13618	-1,37446	13618	1,02616	13618	-1,35547	
13619	-1,39821	13619	1,09738	13619	-1,3211	
13620	-1,41008	13620	1,16516	13620	-1,27611	
13621	-1,41415	13621	1,2242	13621	-1,22393	
13622	-1,40883	13622	1,27731	13622	-1,16394	
13623	-1,39696	13623	1,32042	13623	-1,09864	
13624	-1,37477	13624	1,35603	13624	-1,0249	
13625	-1,34414	13625	1,38477	13625	-0,944606	
13626	-1,30508	13626	1,40164	13626	-0,860559	
13627	-1,25976	13627	1,41288	13627	-0,769012	
13628	-1,20601	13628	1,41319	13628	-0,675591	
13629	-1,14413	13629	1,40632	13629	-0,575296	
13630	-1,07537	13630	1,39008	13630	-0,471564	
13631	-0,999431	13631	1,36634	13631	-0,365333	
13632	-0,918801	13632	1,33291	13632	-0,257851	
13633	-0,83067	13633	1,29137	13633	-0,148183	
13634	-0,740351	13634	1,24201	13634	-0,0372649	
13635	-0,641282	13635	1,18641	13635	0,0742782	
13636	-0,540962	13636	1,12174	13636	0,185196	
13637	-0,438455	13637	1,04927	13637	0,292678	
13638	-0,329385	13638	0,973364	13638	0,402034	
13639	-0,22094	13639	0,889647	13639	0,506703	
13640	-0,110308	13640	0,801869	13640	0,60981	
13641	-0,000300176	13641	0,706593	13641	0,706668	
13642	0,110957	13642	0,609131	13642	0,801027	
13643	0,223465	13643	0,508233	13643	0,891011	
13644	0,330348	13644	0,402024	13644	0,973184	
13645	0,436918	13645	0,294254	13645	1,0513	
13646	0,540362	13646	0,183047	13646	1,12066	
13647	0,642244	13647	0,0740269	13647	1,18627	
13648	0,738813	13648	-0,0365551	13648	1,24376	
13649	0,83257	13649	-0,147449	13649	1,2925	
13650	0,918201	13650	-0,258344	13650	1,33281	
13651	0,999769	13651	-0,365802	13651	1,36624	
13652	1,07665	13652	-0,470761	13652	1,39186	
13653	1,14322	13653	-0,576345	13653	1,40561	
13654	1,20572	13654	-0,674744	13654	1,41405	
13655	1,25916	13655	-0,770956	13655	1,41217	
13656	1,30792	13656	-0,859672	13656	1,40311	
13657	1,34542	13657	-0,945888	13657	1,38374	
13658	1,37448	13658	-1,02586	13658	1,35624	
13659	1,39698	13659	-1,09895	13659	1,32094	
13660	1,41074	13660	-1,16487	13660	1,27688	
13661	1,4148	13661	-1,2239	13661	1,22533	
13662	1,40917	13662	-1,27701	13662	1,16409	
13663	1,39698	13663	-1,32043	13663	1,09941	
13664	1,37448	13664	-1,35635	13664	1,02568	
13665	1,34573	13665	-1,38322	13665	0,946314	
13666	1,30698	13666	-1,40227	13666	0,861641	
13667	1,25947	13667	-1,41227	13667	0,769782	
13668	1,20635	13668	-1,41289	13668	0,675424	
13669	1,14447	13669	-1,40665	13669	0,575753	
13670	1,07571	13670	-1,3904	13670	0,472646	
13671	0,998832	13671	-1,36635	13671	0,365165	
13672	0,917888	13672	-1,33355	13672	0,257684	
13673	0,830695	13673	-1,29169	13673	0,148015	
13674	0,739126	13674	-1,24202	13674	0,0374096	
13675	0,642244	13675	-1,18579	13675	-0,0735086	
13676	0,540987	13676	-1,12176	13676	-0,184739	
13677	0,436918	13677	-1,05053	13677	-0,294095	
13678	0,330348	13678	-0,972753	13678	-0,400951	
13679	0,221278	13679	-0,88966	13679	-0,505933	
13680	0,110332	13680	-0,801569	13680	-0,60904	
13681	0,000324867	13681	-0,707231	13681	-0,706523	
13682	-0,111245	13682	-0,609457	13682	-0,800569	
13683	-0,218753	13683	-0,503873	13683	-0,887741	
13684	-0,33001	13684	-0,402038	13684	-0,973664	
13685	-0,437205	13685	-0,294267	13685	-1,05021	
13686	-0,54065	13686	-0,183998	13686	-1,12145	
13687	-0,640344	13687	-0,0731033	13687	-1,18519	
13688	-0,738476	13688	0,0374786	13688	-1,24205	
13689	-0,831607	13689	0,147123	13689	-1,29173	
13690	-0,918801	13690	0,257705	13690	-1,33329	
13691	-1,00068	13691	0,364851	13691	-1,36672	
13692	-1,07475	13692	0,472309	13692	-1,38953	
13693	-1,14319	13693	0,575394	13693	-1,40546	
13694	-1,20538	13694	0,675043	13694	-1,41265	
13695	-1,2607	13695	0,770631	13695	-1,41202	
13696	-1,30601	13696	0,861533	13696	-1,40203	
13697	-1,34477	13697	0,946812	13697	-1,38234	
13698	-1,37539	13698	1,02522	13698	-1,35672	
13699	-1,3979	13699	1,09863	13699	-1,32048	
13700	-1,41071	13700	1,16485	13700	-1,27674	
13701	-1,41227	13701	1,22639	13701	-1,22331	
13702	-1,4104	13702	1,27637	13702	-1,16488	
13703	-1,39633	13703	1,31979	13703	-1,09833	
13704	-1,37477	13704	1,35634	13704	-1,02522	
13705	-1,34445	13705	1,3832	13705	-0,945856	
13706	-1,30539	13706	1,40257	13706	-0,860559	
13707	-1,25914	13707	1,41194	13707	-0,769637	
13708	-1,20601	13708	1,41382	13708	-0,674341	
13709	-1,14413	13709	1,40538	13709	-0,575296	
13710	-1,07537	13710	1,3907	13710	-0,471564	
13711	-0,998806	13711	1,36634	13711	-0,365645	
13712	-0,917551	13712	1,33385	13712	-0,256914	
13713	-0,830982	13713	1,29199	13713	-0,146621	
13714	-0,738163	13714	1,24326	13714	-0,0360151	
13715	-0,640969	13715	1,18672	13715	0,0745906	
13716	-0,541587	13716	1,12143	13716	0,184884	
13717	-0,436268	13717	1,05115	13717	0,294865	
13718	-0,33126	13718	0,97274	13718	0,401096	
13719	-0,221565	13719	0,889959	13719	0,50764	
13720	-0,110308	13720	0,801244	13720	0,609497	
13721	0,00094991	13721	0,707218	13721	0,707605	
13722	0,110645	13722	0,609131	13722	0,801027	
13723	0,22159	13723	0,506359	13723	0,889449	
13724	0,330348	13724	0,402024	13724	0,974122	
13725	0,43723	13725	0,293629	13725	1,05098	
13726	0,5413	13726	0,184921	13726	1,12222	
13727	0,641307	13727	0,0730897	13727	1,18502	
13728	0,739751	13728	-0,0365551	13728	1,24282	
13729	0,831007	13729	-0,147449	13729	1,2925	
13730	0,918826	13730	-0,257094	13730	1,33375	
13731	0,999457	13731	-0,366739	13731	1,3653	
13732	1,0754	13732	-0,47201	13732	1,39124	
13733	1,14478	13733	-0,57447	13733	1,40748	
13734	1,20572	13734	-0,674431	13734	1,41405	
13735	1,25947	13735	-0,770019	13735	1,41217	
13736	1,30573	13736	-0,861858	13736	1,40092	
13737	1,34573	13737	-0,945263	13737	1,38374	
13738	1,37542	13738	-1,02523	13738	1,35656	
13739	1,39698	13739	-1,09895	13739	1,32031	
13740	1,40855	13740	-1,16643	13740	1,27563	
13741	1,41449	13741	-1,22484	13741	1,22439	
13742	1,41074	13742	-1,27576	13742	1,16628	
13743	1,39667	13743	-1,32012	13743	1,09879	
13744	1,3748	13744	-1,35635	13744	1,02536	
13745	1,34386	13745	-1,38447	13745	0,945377	
13746	1,30792	13746	-1,40071	13746	0,861641	
13747	1,26041	13747	-1,41258	13747	0,770407	
13748	1,20478	13748	-1,41289	13748	0,675424	
