Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
28418	0,331598	28418	0,331114	28418	0,331421	
28419	0,222215	28419	0,222407	28419	0,22269	
28420	0,111583	28420	0,110263	28420	0,111147	
28421	-0,000300176	28421	-6,7895E-6	28421	0,000853482	
28422	-0,111245	28422	-0,111526	28422	-0,111002	
28423	-0,22094	28423	-0,220858	28423	-0,22067	
28424	-0,330635	28424	-0,33144	28424	-0,330026	
28425	-0,436268	28425	-0,437024	28425	-0,435945	
28426	-0,540025	28426	-0,540421	28426	-0,539365	
28427	-0,642844	28427	-0,642569	28427	-0,642472	
28428	-0,739413	28428	-0,739718	28428	-0,739017	
28429	-0,830982	28429	-0,831245	28429	-0,830564	
28430	-0,918176	28430	-0,918711	28430	-0,918361	
28431	-1,00099	28431	-1,00055	28431	-1,00053	
28432	-1,07569	28432	-1,07552	28432	-1,0749	
28433	-1,1435	28433	-1,14425	28433	-1,14426	
28434	-1,20538	28434	-1,20485	28434	-1,20519	
28435	-1,25976	28435	-1,25983	28435	-1,25924	
28436	-1,30601	28436	-1,30668	28436	-1,30611	
28437	-1,34445	28437	-1,34448	28437	-1,34422	
28438	-1,37539	28438	-1,37541	28438	-1,37453	
28439	-1,39696	28439	-1,39665	28439	-1,3964	
28440	-1,40915	28440	-1,41008	28440	-1,40921	
28441	-1,41352	28441	-1,41321	28441	-1,41296	
28442	-1,40915	28442	-1,40883	28442	-1,4089	
28443	-1,39665	28443	-1,39665	28443	-1,39609	
28444	-1,37446	28444	-1,37541	28444	-1,37422	
28445	-1,34539	28445	-1,34604	28445	-1,34516	
28446	-1,30539	28446	-1,30637	28446	-1,30579	
28447	-1,25851	28447	-1,2592	28447	-1,25893	
28448	-1,20507	28448	-1,20547	28448	-1,20487	
28449	-1,1435	28449	-1,14362	28449	-1,14332	
28450	-1,07444	28450	-1,0749	28450	-1,07458	
28451	-0,998806	28451	-0,999305	28451	-0,999284	
28452	-0,919426	28452	-0,919961	28452	-0,919611	
28453	-0,83067	28453	-0,830933	28453	-0,830564	
28454	-0,738788	28454	-0,738781	28454	-0,73808	
28455	-0,640657	28455	-0,641632	28455	-0,640909	
28456	-0,540337	28456	-0,541046	28456	-0,540927	
28457	-0,436893	28457	-0,437336	28457	-0,436258	
28458	-0,329073	28458	-0,329566	28458	-0,329089	
28459	-0,221253	28459	-0,221795	28459	-0,221608	
28460	-0,111245	28460	-0,111526	28460	-0,110377	
28461	-0,000300176	28461	-6,7895E-6	28461	0,000541036	
28462	0,111895	28462	0,111512	28462	0,111459	
28463	0,22159	28463	0,221469	28463	0,222065	
28464	0,330035	28464	0,329552	28464	0,329859	
28465	0,438168	28465	0,437635	28465	0,437652	
28466	0,540675	28466	0,540408	28466	0,540759	
28467	0,641932	28467	0,641931	28467	0,641679	
28468	0,739126	28468	0,738768	28468	0,73885	
28469	0,83132	28469	0,831545	28469	0,831959	
28470	0,918826	28470	0,918386	28470	0,918819	
28471	1,00102	28471	1,00054	28471	1,0013	
28472	1,07665	28472	1,07551	28472	1,07692	
28473	1,14384	28473	1,1433	28473	1,14347	
28474	1,20541	28474	1,20484	28474	1,20658	
28475	1,25916	28475	1,2595	28475	1,25938	
28476	1,30604	28476	1,30605	28476	1,30594	
28477	1,34511	28477	1,34447	28477	1,34499	
28478	1,37573	28478	1,37477	28478	1,37561	
28479	1,39698	28479	1,39726	28479	1,3978	
28480	1,41011	28480	1,40944	28480	1,40967	
28481	1,4148	28481	1,41413	28481	1,41561	
28482	1,4098	28482	1,40944	28482	1,40967	
28483	1,39792	28483	1,39757	28483	1,39749	
28484	1,3748	28484	1,37508	28484	1,37561	
28485	1,34667	28485	1,34572	28485	1,34624	
28486	1,30729	28486	1,30667	28486	1,3075	
28487	1,25885	28487	1,2595	28487	1,25938	
28488	1,20603	28488	1,20609	28488	1,20627	
28489	1,14415	28489	1,14361	28489	1,14409	
28490	1,07509	28490	1,07489	28490	1,07598	
28491	1,00008	28491	1,00023	28491	1,00005	
28492	0,919451	28492	0,91901	28492	0,919444	
28493	0,831945	28493	0,831545	28493	0,831959	
28494	0,738188	28494	0,737519	28494	0,7376	
28495	0,641307	28495	0,640369	28495	0,641055	
28496	0,540675	28496	0,539783	28496	0,540447	
28497	0,437543	28497	0,437635	28497	0,43734	
28498	0,329723	28498	0,32924	28498	0,329234	
28499	0,221278	28499	0,221157	28499	0,222377	
28500	0,111583	28500	0,111825	28500	0,111459	
28501	0,000637388	28501	0,000305589	28501	0,000853482	
28502	-0,109995	28502	-0,110901	28502	-0,10944	
28503	-0,220003	28503	-0,220858	28503	-0,219733	
28504	-0,330323	28504	-0,330503	28504	-0,329714	
28505	-0,437518	28505	-0,438274	28505	-0,437508	
28506	-0,540962	28506	-0,540734	28506	-0,541239	
28507	-0,641282	28507	-0,640695	28507	-0,641222	
28508	-0,737851	28508	-0,739094	28508	-0,737768	
28509	-0,830982	28509	-0,831245	28509	-0,830564	
28510	-0,918801	28510	-0,919024	28510	-0,918361	
28511	-1,00006	28511	-1,00055	28511	-0,999909	
28512	-1,07631	28512	-1,07646	28512	-1,07646	
28513	-1,14413	28513	-1,14456	28513	-1,14363	
28514	-1,20601	28514	-1,20516	28514	-1,20487	
28515	-1,25851	28515	-1,25858	28515	-1,2583	
28516	-1,3057	28516	-1,30637	28516	-1,30517	
28517	-1,34445	28517	-1,34479	28517	-1,34391	
28518	-1,37414	28518	-1,37447	28518	-1,37422	
28519	-1,3979	28519	-1,3979	28519	-1,39734	
28520	-1,41008	28520	-1,40977	28520	-1,40952	
28521	-1,41352	28521	-1,41383	28521	-1,41327	
28522	-1,41071	28522	-1,41039	28522	-1,40984	
28523	-1,39602	28523	-1,39602	28523	-1,39515	
28524	-1,37414	28524	-1,37447	28524	-1,37391	
28525	-1,34352	28525	-1,34448	28525	-1,3436	
28526	-1,30726	28526	-1,30793	28526	-1,30704	
28527	-1,26101	28527	-1,26077	28527	-1,26049	
28528	-1,20632	28528	-1,2061	28528	-1,2055	
28529	-1,14288	28529	-1,14425	28529	-1,14332	
28530	-1,07444	28530	-1,0749	28530	-1,07427	
28531	-0,999119	28531	-0,999929	28531	-0,998972	
28532	-0,917551	28532	-0,918086	28532	-0,917424	
28533	-0,831607	28533	-0,83187	28533	-0,831814	
28534	-0,739413	28534	-0,739718	28534	-0,739017	
28535	-0,642844	28535	-0,642256	28535	-0,642472	
28536	-0,541275	28536	-0,541046	28536	-0,541864	
28537	-0,435955	28537	-0,437024	28537	-0,436258	
28538	-0,329385	28538	-0,329254	28538	-0,328777	
28539	-0,221565	28539	-0,221795	28539	-0,221295	
28540	-0,11187	28540	-0,112151	28540	-0,111314	
28541	-0,00123774	28541	-0,0012563	28541	-8,38547E-5	
28542	0,11127	28542	0,110575	28542	0,110834	
28543	0,22159	28543	0,221469	28543	0,222065	
28544	0,33066	28544	0,329865	28544	0,330171	
28545	0,436918	28545	0,437635	28545	0,437965	
28546	0,542237	28546	0,541657	28546	0,542322	
28547	0,640057	28547	0,640681	28547	0,640117	
28548	0,739126	28548	0,73908	28548	0,73885	
28549	0,831945	28549	0,831545	28549	0,831959	
28550	0,919451	28550	0,919323	28550	0,918819	
28551	1,00071	28551	1,00054	28551	1,00005	
28552	1,07602	28552	1,07582	28552	1,07629	
28553	1,14447	28553	1,14392	28553	1,14503	
28554	1,20478	28554	1,20515	28554	1,20533	
28555	1,25979	28555	1,26044	28555	1,26032	
28556	1,30729	28556	1,30667	28556	1,30688	
28557	1,34479	28557	1,34416	28557	1,34468	
28558	1,37542	28558	1,3754	28558	1,37593	
28559	1,39761	28559	1,39664	28559	1,3978	
28560	1,40917	28560	1,40882	28560	1,40967	
28561	1,41386	28561	1,41319	28561	1,41342	
28562	1,41011	28562	1,40944	28562	1,40998	
28563	1,39792	28563	1,39695	28563	1,3978	
28564	1,37417	28564	1,37415	28564	1,37405	
28565	1,34604	28565	1,34509	28565	1,34624	
28566	1,30667	28566	1,30636	28566	1,30719	
28567	1,25979	28567	1,26013	28567	1,26063	
28568	1,20416	28568	1,20421	28568	1,20439	
28569	1,14353	28569	1,14361	28569	1,14409	
28570	1,07696	28570	1,07614	28570	1,07692	
28571	0,999144	28571	0,999292	28571	0,999742	
28572	0,920389	28572	0,919635	28572	0,919444	
28573	0,831632	28573	0,831545	28573	0,831959	
28574	0,738188	28574	0,737519	28574	0,738538	
28575	0,639432	28575	0,640057	28575	0,639805	
28576	0,540987	28576	0,540408	28576	0,541072	
28577	0,437855	28577	0,437323	28577	0,437965	
28578	0,330973	28578	0,33049	28578	0,331108	
28579	0,221903	28579	0,222094	28579	0,22269	
28580	0,111583	28580	0,110888	28580	0,111772	
28581	1,23455E-5	28581	-0,000319168	28581	0,000541036	
28582	-0,11062	28582	-0,111838	28582	-0,111002	
28583	-0,221565	28583	-0,221483	28583	-0,221295	
28584	-0,328448	28584	-0,329566	28584	-0,329089	
28585	-0,435955	28585	-0,436399	28585	-0,43532	
28586	-0,540025	28586	-0,541046	28586	-0,539677	
28587	-0,640969	28587	-0,641319	28587	-0,641222	
28588	-0,737851	28588	-0,738469	28588	-0,73808	
28589	-0,831607	28589	-0,832807	28589	-0,831501	
28590	-0,918176	28590	-0,918711	28590	-0,918361	
28591	-0,999744	28591	-0,999929	28591	-0,999284	
28592	-1,07475	28592	-1,07521	28592	-1,0749	
28593	-1,1435	28593	-1,14456	28593	-1,14332	
28594	-1,20413	28594	-1,20422	28594	-1,20425	
28595	-1,25882	28595	-1,2592	28595	-1,25955	
28596	-1,30633	28596	-1,30606	28596	-1,30642	
28597	-1,34508	28597	-1,34542	28597	-1,34422	
28598	-1,37602	28598	-1,37634	28598	-1,37547	
28599	-1,39602	28599	-1,39665	28599	-1,39609	
28600	-1,40946	28600	-1,40977	28600	-1,40952	
28601	-1,4129	28601	-1,41383	28601	-1,41327	
28602	-1,40946	28602	-1,40946	28602	-1,4089	
28603	-1,39633	28603	-1,39696	28603	-1,39671	
28604	-1,37446	28604	-1,37478	28604	-1,37484	
28605	-1,34445	28605	-1,34479	28605	-1,34391	
28606	-1,30601	28606	-1,307	28606	-1,30579	
28607	-1,2607	28607	-1,26045	28607	-1,2608	
28608	-1,20476	28608	-1,20547	28608	-1,20519	
28609	-1,14288	28609	-1,143	28609	-1,1427	
28610	-1,07444	28610	-1,07521	28610	-1,0749	
28611	-0,999119	28611	-0,999617	28611	-0,998972	
28612	-0,918801	28612	-0,918711	28612	-0,918361	
28613	-0,83067	28613	-0,83062	28613	-0,830564	
28614	-0,740663	28614	-0,740343	28614	-0,739642	
28615	-0,642219	28615	-0,641944	28615	-0,641847	
28616	-0,54065	28616	-0,540421	28616	-0,540302	
28617	-0,436268	28617	-0,437024	28617	-0,436258	
28618	-0,330635	28618	-0,330503	28618	-0,329401	
28619	-0,22094	28619	-0,220546	28619	-0,220358	
28620	-0,110308	28620	-0,110901	28620	-0,110377	
28621	-0,00123774	28621	-0,000943924	28621	-0,0003963	
28622	0,111895	28622	0,1112	28622	0,111147	
28623	0,221278	28623	0,222094	28623	0,222065	
28624	0,331285	28624	0,33049	28624	0,330796	
28625	0,437855	28625	0,437635	28625	0,43734	
28626	0,541612	28626	0,541345	28626	0,541697	
28627	0,644119	28627	0,642868	28627	0,643867	
28628	0,738188	28628	0,737831	28628	0,738225	
28629	0,829757	28629	0,829983	28629	0,831021	
28630	0,918201	28630	0,918386	28630	0,918506	
28631	1,00039	28631	1,00023	28631	1,00005	
28632	1,07571	28632	1,07551	28632	1,07567	
28633	1,14415	28633	1,14392	28633	1,14472	
28634	1,20603	28634	1,20577	28634	1,20627	
28635	1,25854	28635	1,25919	28635	1,25907	
28636	1,30698	28636	1,30667	28636	1,30688	
28637	1,34354	28637	1,34385	28637	1,34499	
28638	1,37542	28638	1,37477	28638	1,37499	
28639	1,3973	28639	1,39726	28639	1,39749	
28640	1,41199	28640	1,41069	28640	1,41092	
28641	1,41542	28641	1,41569	28641	1,41561	
28642	1,4098	28642	1,40944	28642	1,40967	
28643	1,39636	28643	1,39632	28643	1,39686	
28644	1,37355	28644	1,37446	28644	1,37468	
28645	1,34448	28645	1,34478	28645	1,34562	
28646	1,30542	28646	1,30574	28646	1,30625	
28647	1,26166	28647	1,26169	28647	1,26188	
28648	1,20541	28648	1,20577	28648	1,20596	
28649	1,14478	28649	1,14392	28649	1,14472	
28650	1,07509	28650	1,07489	28650	1,07567	
28651	0,999457	28651	0,998979	28651	0,999117	
28652	0,917263	28652	0,917449	28652	0,918194	
28653	0,831007	28653	0,830607	28653	0,830397	
28654	0,739126	28654	0,73908	28654	0,739787	
28655	0,642869	28655	0,642556	28655	0,642304	
28656	0,540362	28656	0,540408	28656	0,540759	
28657	0,436605	28657	0,436698	28657	0,437028	
28658	0,32941	28658	0,328928	28658	0,329859	
28659	0,22159	28659	0,221157	28659	0,221752	
28660	0,109395	28660	0,10995	28660	0,109585	
28661	0,00126243	28661	0,00124272	28661	0,00210326	
28662	-0,110308	28662	-0,110901	28662	-0,110065	
28663	-0,220315	28663	-0,220858	28663	-0,22067	
28664	-0,330323	28664	-0,330191	28664	-0,329089	
28665	-0,437205	28665	-0,437649	28665	-0,43657	
28666	-0,541275	28666	-0,541983	28666	-0,540927	
28667	-0,642219	28667	-0,642256	28667	-0,641847	
28668	-0,736913	28668	-0,737532	28668	-0,737143	
28669	-0,830357	28669	-0,830308	28669	-0,830564	
28670	-0,918488	28670	-0,919336	28670	-0,918673	
28671	-0,999431	28671	-0,999617	28671	-0,999597	
28672	-1,07537	28672	-1,07521	28672	-1,0749	
28673	-1,14413	28673	-1,14487	28673	-1,14395	
28674	-1,20632	28674	-1,20641	28674	-1,20644	
28675	-1,25945	28675	-1,25952	28675	-1,25861	
28676	-1,3057	28676	-1,30668	28676	-1,30611	
28677	-1,34508	28677	-1,34604	28677	-1,34516	
28678	-1,37446	28678	-1,37447	28678	-1,37484	
28679	-1,39602	28679	-1,39696	28679	-1,39546	
28680	-1,40946	28680	-1,40946	28680	-1,40921	
28681	-1,41477	28681	-1,41446	28681	-1,41359	
28682	-1,40977	28682	-1,40977	28682	-1,40921	
28683	-1,39665	28683	-1,39665	28683	-1,3964	
28684	-1,37383	28684	-1,37478	28684	-1,37453	
28685	-1,34477	28685	-1,34511	28685	-1,34422	
28686	-1,3057	28686	-1,30575	28686	-1,30579	
28687	-1,25882	28687	-1,25983	28687	-1,25955	
28688	-1,20632	28688	-1,20672	28688	-1,20675	
28689	-1,14382	28689	-1,14362	28689	-1,14332	
28690	-1,07569	28690	-1,07552	28690	-1,0749	
28691	-0,998494	28691	-0,999305	28691	-0,998972	
28692	-0,918176	28692	-0,917774	28692	-0,918049	
28693	-0,82942	28693	-0,830308	28693	-0,830251	
28694	-0,738163	28694	-0,738157	28694	-0,737768	
28695	-0,642532	28695	-0,642569	28695	-0,642472	
28696	-0,541587	28696	-0,541358	28696	-0,541239	
28697	-0,43783	28697	-0,438274	28697	-0,437195	
28698	-0,329385	28698	-0,330503	28698	-0,329714	
28699	-0,220315	28699	-0,220858	28699	-0,221295	
28700	-0,109995	28700	-0,109964	28700	-0,10944	
28701	0,00094991	28701	0,000305589	28701	0,00179082	
28702	0,110957	28702	0,110575	28702	0,110834	
28703	0,221278	28703	0,220845	28703	0,22144	
28704	0,330348	28704	0,32924	28704	0,329859	
28705	0,43723	28705	0,437011	28705	0,437028	
28706	0,541612	28706	0,541657	28706	0,541697	
28707	0,643494	28707	0,643805	28707	0,643554	
28708	0,739439	28708	0,73908	28708	0,739475	
28709	0,830695	28709	0,82967	28709	0,831021	
28710	0,919139	28710	0,918386	28710	0,918819	
28711	0,999457	28711	0,999917	28711	1,00005	
28712	1,07477	28712	1,07457	28712	1,07504	
28713	1,14384	28713	1,14361	28713	1,14378	
28714	1,20603	28714	1,20609	28714	1,20689	
28715	1,26041	28715	1,26013	28715	1,26095	
28716	1,30635	28716	1,30574	28716	1,30594	
28717	1,34417	28717	1,34478	28717	1,34531	
28718	1,37448	28718	1,37446	28718	1,37499	
28719	1,39667	28719	1,39664	28719	1,39717	
28720	1,4098	28720	1,40913	28720	1,40936	
28721	1,4148	28721	1,41444	28721	1,41436	
28722	1,41199	28722	1,41101	28722	1,41186	
28723	1,39667	28723	1,39601	28723	1,39655	
28724	1,37448	28724	1,37446	28724	1,37499	
28725	1,34542	28725	1,34478	28725	1,34562	
28726	1,30635	28726	1,30636	28726	1,30656	
28727	1,25979	28727	1,25919	28727	1,26001	
28728	1,20603	28728	1,20577	28728	1,20596	
28729	1,14603	28729	1,14455	28729	1,14565	
28730	1,07477	28730	1,07395	28730	1,07535	
28731	1,00071	28731	0,999917	28731	1,00005	
28732	0,918513	28732	0,918698	28732	0,919131	
28733	0,831632	28733	0,831232	28733	0,831959	
28734	0,738188	28734	0,738456	28734	0,738225	
28735	0,642557	28735	0,641931	28735	0,642929	
28736	0,5438	28736	0,542594	28736	0,543571	
28737	0,437855	28737	0,437011	28737	0,43734	
28738	0,330348	28738	0,329865	28738	0,330796	
28739	0,220653	28739	0,220532	28739	0,22144	
28740	0,110957	28740	0,110263	28740	0,110522	
28741	-0,000300176	28741	-0,000319168	28741	0,000228591	
28742	-0,11062	28742	-0,110589	28742	-0,109752	
28743	-0,221565	28743	-0,220858	28743	-0,22067	
28744	-0,329073	28744	-0,330191	28744	-0,329714	
28745	-0,436268	28745	-0,437024	28745	-0,435945	
28746	-0,541275	28746	-0,541046	28746	-0,540927	
28747	-0,641282	28747	-0,641319	28747	-0,640909	
28748	-0,739101	28748	-0,740031	28748	-0,73933	
28749	-0,830357	28749	-0,831245	28749	-0,830876	
28750	-0,917863	28750	-0,918086	28750	-0,918049	
28751	-1,00006	28751	-1,00024	28751	-1,00022	
28752	-1,07475	28752	-1,07521	28752	-1,07458	
28753	-1,14288	28753	-1,143	28753	-1,1427	
28754	-1,20476	28754	-1,20516	28754	-1,20456	
28755	-1,26039	28755	-1,26077	28755	-1,26018	
28756	-1,30633	28756	-1,307	28756	-1,30642	
28757	-1,3457	28757	-1,34604	28757	-1,34485	
28758	-1,37446	28758	-1,3751	28758	-1,37359	
28759	-1,39696	28759	-1,39696	28759	-1,39609	
28760	-1,40946	28760	-1,40883	28760	-1,40859	
28761	-1,41352	28761	-1,41383	28761	-1,41327	
28762	-1,4104	28762	-1,41133	28762	-1,41015	
28763	-1,39602	28763	-1,39665	28763	-1,39546	
28764	-1,37602	28764	-1,37666	28764	-1,37547	
28765	-1,34477	28765	-1,34542	28765	-1,34454	
28766	-1,30695	28766	-1,30762	28766	-1,30673	
28767	-1,25914	28767	-1,25983	28767	-1,25893	
28768	-1,20538	28768	-1,20516	28768	-1,20581	
28769	-1,14257	28769	-1,14362	28769	-1,14301	
28770	-1,07537	28770	-1,07521	28770	-1,07458	
28771	-0,999119	28771	-0,999617	28771	-0,999284	
28772	-0,917238	28772	-0,917774	28772	-0,917111	
28773	-0,832545	28773	-0,832807	28773	-0,832126	
28774	-0,739726	28774	-0,739718	28774	-0,739017	
28775	-0,641907	28775	-0,643194	28775	-0,642472	
28776	-0,540337	28776	-0,540734	28776	-0,540927	
28777	-0,435955	28777	-0,437024	28777	-0,436883	
28778	-0,329698	28778	-0,329566	28778	-0,329089	
28779	-0,220003	28779	-0,219921	28779	-0,219733	
28780	-0,110933	28780	-0,111526	28780	-0,111314	
28781	-0,000300176	28781	-0,000319168	28781	-8,38547E-5	
28782	0,110957	28782	0,110888	28782	0,110522	
28783	0,22159	28783	0,221157	28783	0,221752	
28784	0,330348	28784	0,330177	28784	0,330484	
28785	0,438168	28785	0,437635	28785	0,438277	
28786	0,542862	28786	0,54197	28786	0,542634	
28787	0,641619	28787	0,641306	28787	0,641679	
28788	0,739751	28788	0,739705	28788	0,739787	
28789	0,830695	28789	0,829983	28789	0,831021	
28790	0,918201	28790	0,917761	28790	0,917881	
28791	0,999457	28791	0,999917	28791	1,00005	
28792	1,07634	28792	1,07582	28792	1,07629	
28793	1,14603	28793	1,14548	28793	1,14597	
28794	1,2051	28794	1,20515	28794	1,20533	
28795	1,25916	28795	1,2595	28795	1,2597	
28796	1,3051	28796	1,30574	28796	1,30563	
28797	1,34479	28797	1,34541	28797	1,34562	
28798	1,37511	28798	1,37508	28798	1,3753	
28799	1,39698	28799	1,39726	28799	1,3978	
28800	1,41011	28800	1,40976	28800	1,40998	
28801	1,41417	28801	1,41351	28801	1,55558	
28802	1,40949	28802	1,40913	28802	1,55152	
28803	1,39761	28803	1,39601	28803	1,53746	
28804	1,37636	28804	1,3754	28804	1,51434	
28805	1,34604	28805	1,34322	28805	1,48122	
28806	1,30979	28806	1,30605	28806	1,44123	
28807	1,26573	28807	1,26013	28807	1,39249	
28808	1,21228	28808	1,20515	28808	1,33437	
28809	1,15415	28809	1,14455	28809	1,26907	
28810	1,08696	28810	1,07582	28810	1,19533	
28811	1,01352	28811	0,999604	28811	1,11441	
28812	0,932264	28812	0,917136	28812	1,02661	
28813	0,849759	28813	0,831232	28813	0,934441	
28814	0,759752	28814	0,739393	28814	0,836333	
28815	0,665058	28815	0,641931	28815	0,731664	
28816	0,567239	28816	0,541345	28816	0,624495	
28817	0,465357	28817	0,437011	28817	0,512327	
28818	0,360662	28818	0,330177	28818	0,396722	
28819	0,253467	28819	0,220532	28819	0,279242	
28820	0,145647	28820	0,110888	28820	0,160826	
28821	0,038765	28821	0,00124272	28821	0,0424087	
28822	-0,0721801	28822	-0,110901	28822	-0,0791326	
28823	-0,179688	28823	-0,220546	28823	-0,198174	
28824	-0,287507	28824	-0,329566	28824	-0,316904	
28825	-0,392515	28825	-0,436087	28825	-0,432821	
28826	-0,499397	28826	-0,542295	28826	-0,548738	
28827	-0,599091	28827	-0,642256	28827	-0,658094	
28828	-0,695035	28828	-0,739094	28828	-0,76495	
28829	-0,787854	28829	-0,830933	28829	-0,86712	
28830	-0,87661	28830	-0,918086	28830	-0,963978	
28831	-0,959428	28831	-0,999305	28831	-1,0549	
28832	-1,03693	28832	-1,07552	28832	-1,1402	
28833	-1,1085	28833	-1,14487	28833	-1,21987	
28834	-1,17257	28834	-1,20641	28834	-1,29017	
28835	-1,23007	28835	-1,2592	28835	-1,35235	
28836	-1,27883	28836	-1,30544	28836	-1,40765	
28837	-1,32227	28837	-1,34479	28837	-1,45389	
28838	-1,35696	28838	-1,37478	28838	-1,49201	
28839	-1,38321	28839	-1,39665	28839	-1,52107	
28840	-1,4029	28840	-1,41071	28840	-1,54356	
28841	-1,41227	28841	-1,41383	28841	-1,55294	
28842	-1,41352	28842	-1,41008	28842	-1,55512	
28843	-1,40602	28843	-1,39665	28843	-1,54731	
28844	-1,39071	28844	-1,3751	28844	-1,53013	
28845	-1,36758	28845	-1,34511	28845	-1,5042	
28846	-1,33508	28846	-1,30575	28846	-1,46858	
28847	-1,29539	28847	-1,25983	28847	-1,42577	
28848	-1,2482	28848	-1,20579	28848	-1,37297	
28849	-1,19444	28849	-1,14456	28849	-1,31329	
28850	-1,13132	28850	-1,07521	28850	-1,24362	
28851	-1,06319	28851	-1,00024	28851	-1,16957	
28852	-0,986618	28852	-0,917149	28852	-1,08521	
28853	-0,905362	28853	-0,830933	28853	-0,99616	
28854	-0,819731	28854	-0,738781	28854	-0,902114	
28855	-0,728475	28855	-0,641319	28855	-0,801506	
28856	-0,634406	28856	-0,541983	28856	-0,69715	
28857	-0,533462	28857	-0,437024	28857	-0,587169	
28858	-0,43158	28858	-0,330815	28858	-0,475001	
28859	-0,327823	28859	-0,222108	28859	-0,360021	
28860	-0,219065	28860	-0,110589	28860	-0,240667	
28861	-0,109995	28861	-6,7895E-6	28861	-0,12225	
28862	-0,00217531	28862	0,110575	28862	-0,00195853	
28863	0,108457	28863	0,222094	28863	0,11927	
28864	0,217527	28864	0,331114	28864	0,238937	
28865	0,322222	28865	0,436073	28865	0,354542	
28866	0,428167	28866	0,541657	28866	0,471709	
28867	0,531612	28867	0,642243	28867	0,584814	
28868	0,630681	28868	0,738456	28868	0,693858	
28869	0,726625	28869	0,832169	28869	0,799777	
28870	0,818507	28870	0,91901	28870	0,900384	
28871	0,906013	28871	1,00148	28871	0,996305	
28872	0,984143	28872	1,07364	28872	1,08285	
28873	1,06009	28873	1,14455	28873	1,16721	
28874	1,12978	28874	1,20484	28874	1,24314	
28875	1,19166	28875	1,2595	28875	1,31125	
28876	1,24697	28876	1,30542	28876	1,37155	
28877	1,29479	28877	1,34509	28877	1,42498	
28878	1,33761	28878	1,37665	28878	1,4706	
28879	1,36636	28879	1,39632	28879	1,5034	
28880	1,39011	28880	1,40913	28880	1,53028	
28881	1,40574	28881	1,41413	28881	1,54683	
28882	1,41417	28882	1,40944	28882	1,55558	
28883	1,41199	28883	1,3957	28883	1,55371	
28884	1,40417	28884	1,37633	28884	1,54402	
28885	1,38542	28885	1,34541	28885	1,52309	
28886	1,35792	28886	1,30574	28886	1,49403	
28887	1,32448	28887	1,25982	28887	1,45716	
28888	1,28135	28888	1,20515	28888	1,40998	
28889	1,23166	28889	1,14361	28889	1,35562	
28890	1,17447	28890	1,0752	28890	1,29282	
28891	1,11103	28891	1,00023	28891	1,22252	
28892	1,04071	28892	0,919635	28892	1,14565	
28893	0,962579	28893	0,83092	28893	1,05911	
28894	0,879761	28894	0,738768	28894	0,967873	
28895	0,791005	28895	0,641306	28895	0,871327	
28896	0,698498	28896	0,541033	28896	0,768845	
28897	0,601616	28897	0,436073	28897	0,661676	
28898	0,501922	28898	0,330802	28898	0,552632	
28899	0,40004	28899	0,222407	28899	0,439215	
28900	0,292533	28900	0,10995	28900	0,320798	
28901	0,1844	28901	-6,7895E-6	28901	0,203943	
28902	0,0765801	28902	-0,110276	28902	0,0842764	
28903	-0,0328024	28903	-0,221483	28903	-0,0363275	
28904	-0,143123	28904	-0,330191	28904	-0,156619	
28905	-0,249692	28905	-0,437649	28905	-0,275661	
28906	-0,355637	28906	-0,541046	28906	-0,391578	
28907	-0,460957	28907	-0,641319	28907	-0,506246	
28908	-0,563464	28908	-0,739094	28908	-0,619351	
28909	-0,660658	28909	-0,830933	28909	-0,727144	
28910	-0,755665	28910	-0,918086	28910	-0,831189	
28911	-0,847233	28911	-1,0018	28911	-0,931796	
28912	-0,930364	28912	-1,07521	28912	-1,02366	
28913	-1,00849	28913	-1,14331	28913	-1,10958	
28914	-1,08319	28914	-1,20516	28914	-1,19175	
28915	-1,14975	28915	-1,25952	28915	-1,26486	
28916	-1,21007	28916	-1,30606	28916	-1,33016	
28917	-1,26226	28917	-1,34448	28917	-1,38922	
28918	-1,30851	28918	-1,37541	28918	-1,43921	
28919	-1,34664	28919	-1,39727	28919	-1,48045	
28920	-1,37508	28920	-1,40977	28920	-1,51263	
28921	-1,39571	28921	-1,41383	28921	-1,53575	
28922	-1,40883	28922	-1,41008	28922	-1,55044	
28923	-1,41321	28923	-1,39602	28923	-1,5545	
28924	-1,40946	28924	-1,37478	28924	-1,55013	
28925	-1,39852	28925	-1,34604	28925	-1,53763	
28926	-1,37633	28926	-1,30668	28926	-1,51451	
28927	-1,35008	28927	-1,26108	28927	-1,48451	
28928	-1,31164	28928	-1,20547	28928	-1,44202	
28929	-1,26601	28929	-1,14331	28929	-1,39234	
28930	-1,21382	28930	-1,0749	28930	-1,33516	
28931	-1,15319	28931	-0,998368	28931	-1,26892	
28932	-1,0885	28932	-0,918711	28932	-1,19769	
28933	-1,01474	28933	-0,831558	28933	-1,11614	
28934	-0,936927	28934	-0,740031	28934	-1,03053	
28935	-0,850984	28935	-0,641319	28935	-0,93617	
28936	-0,762227	28936	-0,540734	28936	-0,838375	
28937	-0,666596	28937	-0,437024	28937	-0,734331	
28938	-0,569402	28938	-0,328941	28938	-0,6256	
