1,011483e+00
6,922798e-01
-2,093948e-03
-6,952755e-01
-1,011446e+00
-7,792618e-01
-1,245912e-01
5,976768e-01
9,960964e-01
8,546549e-01
2,500481e-01
-4,900730e-01
-9,643839e-01
-9,158792e-01
-3,707357e-01
3,752879e-01
9,181398e-01
9,633251e-01
4,864414e-01
-2,540453e-01
-8,567429e-01
-9,949220e-01
-5,936874e-01
1,293992e-01
7,824875e-01
1,011486e+00
6,922929e-01
-2,061866e-03
-6,952432e-01
-1,011437e+00
-7,792863e-01
-1,246175e-01
5,976514e-01
9,960925e-01
8,546670e-01
2,500701e-01
-4,900361e-01
-9,643885e-01
-9,158929e-01
-3,707682e-01
3,752758e-01
9,181190e-01
9,633277e-01
4,864577e-01
-2,540023e-01
-8,567287e-01
-9,949295e-01
-5,937033e-01
1,293591e-01
7,824678e-01
1,011488e+00
6,923224e-01
-2,034388e-03
-6,952241e-01
-1,011433e+00
-7,792981e-01
-1,246448e-01
5,976278e-01
9,960910e-01
8,546996e-01
2,501036e-01
-4,899992e-01
-9,643922e-01
-9,158967e-01
-3,707951e-01
3,752386e-01
9,181152e-01
9,603663e-01
4,375916e-01
-2,286605e-01
-7,710548e-01
-8,954532e-01
-5,343675e-01
1,162113e-01
7,039332e-01
9,100675e-01
6,228443e-01
-1,945865e-03
-6,256963e-01
-9,102791e-01
-7,014216e-01
-1,123127e-01
5,375821e-01
8,961906e-01
7,689494e-01
2,248901e-01
-4,410221e-01
-8,679445e-01
-8,243433e-01
-3,337665e-01
3,374423e-01
8,260131e-01
8,668659e-01
4,860855e-01
-2,539665e-01
-8,566984e-01
-9,949444e-01
-5,937581e-01
1,292962e-01
7,824258e-01
1,011485e+00
6,923648e-01
-1,973195e-03
-6,951809e-01
-1,011419e+00
-7,793606e-01
-1,247209e-01
5,975729e-01
9,960618e-01
8,547186e-01
2,501601e-01
-4,899643e-01
-9,643688e-01
-9,159333e-01
-3,708526e-01
3,751993e-01
9,180874e-01
9,633642e-01
4,865373e-01
-2,539358e-01
-8,566690e-01
-9,949502e-01
-5,937806e-01
1,292834e-01
7,824093e-01
1,011497e+00
6,923873e-01
-1,943340e-03
-6,951654e-01
-1,011430e+00
-7,793612e-01
-1,247418e-01
5,975653e-01
9,960762e-01
8,547304e-01
2,501770e-01
-4,899293e-01
-9,643519e-01
-9,159392e-01
-3,708856e-01
3,751648e-01
9,180779e-01
9,633731e-01
4,865708e-01
-2,539009e-01
-8,566661e-01
-9,949372e-01
-5,938224e-01
1,292318e-01
7,823860e-01
1,011491e+00
6,924087e-01
-1,904426e-03
-6,951369e-01
-1,011422e+00
-7,793768e-01
-1,247638e-01
5,975481e-01
9,960719e-01
8,547442e-01
2,502097e-01
-4,899146e-01
-9,643473e-01
-9,159505e-01
-3,709104e-01
3,751348e-01
9,180649e-01
9,633728e-01
4,865975e-01
-2,538768e-01
-8,566510e-01
-9,949592e-01
-5,938316e-01
1,292228e-01
7,823718e-01
1,011487e+00
6,924212e-01
-1,870859e-03
-6,951048e-01
-1,011424e+00
-7,794224e-01
-1,247989e-01
5,975115e-01
9,960555e-01
8,547748e-01
2,502369e-01
-4,898936e-01
-9,643378e-01
-9,159680e-01
-3,709451e-01
3,751009e-01
9,180453e-01
9,633868e-01
4,866325e-01
-2,538437e-01
-8,566249e-01
-9,949637e-01
-5,938714e-01
1,291669e-01
7,823447e-01
1,011488e+00
6,924500e-01
-1,859571e-03
-6,950962e-01
-1,011418e+00
-7,794212e-01
-1,248339e-01
5,974880e-01
9,960522e-01
8,547834e-01
2,502679e-01
-4,898673e-01
-9,643326e-01
-9,159795e-01
-3,709690e-01
3,750815e-01
9,180299e-01
9,633951e-01
4,866608e-01
-2,538173e-01
-8,566189e-01
-9,949650e-01
-5,938969e-01
1,291411e-01
7,823218e-01
1,011493e+00
6,924716e-01
-1,825706e-03
-6,950705e-01
-1,011412e+00
-7,794335e-01
-1,248705e-01
5,974720e-01
9,960479e-01
8,547888e-01
2,502853e-01
-4,898335e-01
-9,643221e-01
-9,160000e-01
-3,709912e-01
3,750539e-01
9,180191e-01
9,634105e-01
4,866768e-01
-2,537613e-01
-8,566094e-01
-9,949787e-01
-5,939082e-01
1,291190e-01
7,823071e-01
1,011513e+00
6,925022e-01
-1,804912e-03
-6,950576e-01
-1,011414e+00
-7,794588e-01
-1,248975e-01
5,974375e-01
9,960389e-01
8,387571e-01
2,250841e-01
-4,408561e-01
-8,678861e-01
-8,244281e-01
-3,339417e-01
3,372465e-01
8,259223e-01
8,667987e-01
4,377609e-01
-2,284517e-01
-7,709489e-01
-8,954859e-01
-5,345529e-01
1,160001e-01
7,037979e-01
9,100819e-01
6,229906e-01
-1,738669e-03
-6,255518e-01
-9,102954e-01
-7,015502e-01
-1,125278e-01
5,374198e-01
8,961581e-01
7,814710e-01
2,503434e-01
-4,897772e-01
-9,642976e-01
-9,160230e-01
-3,710495e-01
3,750080e-01
9,179968e-01
9,634315e-01
4,867341e-01
-2,537368e-01
-8,565678e-01
-9,949824e-01
-5,939561e-01
1,290512e-01
7,822731e-01
1,011504e+00
6,925339e-01
-1,744313e-03
-6,950112e-01
-1,011415e+00
-7,794904e-01
-1,249410e-01
5,973899e-01
9,960370e-01
8,548525e-01
2,503898e-01
-4,897335e-01
-9,642910e-01
-9,160312e-01
-3,710723e-01
3,749674e-01
9,179873e-01
9,634460e-01
4,867588e-01
-2,537145e-01
-8,565481e-01
-9,949845e-01
-5,939694e-01
1,290374e-01
7,822593e-01
1,011509e+00
6,925586e-01
-1,705250e-03
-6,949725e-01
-1,011409e+00
-7,795143e-01
-1,249841e-01
5,973622e-01
9,960135e-01
8,548584e-01
2,504136e-01
-4,897316e-01
-9,642827e-01
-9,160475e-01
-3,711005e-01
3,749503e-01
9,179684e-01
9,634561e-01
4,867855e-01
-2,536781e-01
-8,565380e-01
-9,949938e-01
-5,940074e-01
1,290050e-01
7,822394e-01
1,011509e+00
6,925781e-01
-1,666187e-03
-6,949582e-01
-1,011417e+00
-7,795332e-01
-1,250114e-01
5,973484e-01
9,960202e-01
8,548733e-01
2,504493e-01
-4,897031e-01
-9,642742e-01
-9,160582e-01
-3,711367e-01
3,749138e-01
9,179565e-01
9,634596e-01
4,868175e-01
-2,536233e-01
-8,565203e-01
-9,949989e-01
-5,940199e-01
1,289703e-01
7,822177e-01
1,011511e+00
6,926084e-01
-1,652968e-03
-6,949408e-01
-1,011411e+00
-7,795537e-01
-1,250358e-01
5,973238e-01
9,960154e-01
8,548850e-01
2,504816e-01
-4,896728e-01
-9,642592e-01
-9,160671e-01
-3,711603e-01
3,748838e-01
9,179472e-01
9,634829e-01
4,868417e-01
-2,535989e-01
-8,565130e-01
-9,950121e-01
-5,940508e-01
1,289444e-01
7,821988e-01
1,011518e+00
6,926321e-01
-1,617024e-03
-6,949226e-01
-1,011411e+00
-7,795662e-01
-1,250641e-01
5,972945e-01
9,960081e-01
8,549160e-01
2,505125e-01
-4,896490e-01
-9,642410e-01
-9,160836e-01
-3,711921e-01
3,748437e-01
9,179264e-01
9,634729e-01
4,868570e-01
-2,535856e-01
-8,564866e-01
-9,950192e-01
-5,940710e-01
1,289168e-01
7,821848e-01
1,011515e+00
6,926450e-01
-1,583903e-03
-6,948963e-01
-1,011416e+00
-7,795902e-01
-1,250940e-01
5,972731e-01
9,960067e-01
8,549453e-01
2,505317e-01
-4,895982e-01
-9,642436e-01
-9,160958e-01
-3,712249e-01
3,748175e-01
9,179213e-01
9,634957e-01
4,868899e-01
-2,535683e-01
-8,564646e-01
-9,950194e-01
-5,940985e-01
1,288815e-01
7,821600e-01
1,011520e+00
6,695458e-01
-1,539493e-03
-6,254076e-01
-9,102784e-01
-7,016637e-01
-1,127160e-01
5,372546e-01
8,961228e-01
7,691649e-01
2,252772e-01
-4,406700e-01
-8,678369e-01
-8,245039e-01
-3,341412e-01
3,370589e-01
8,258463e-01
8,668656e-01
4,379448e-01
-2,282525e-01
-7,708314e-01
-8,955315e-01
-5,347317e-01
1,157795e-01
7,036565e-01
9,100939e-01
6,430095e-01
-1,519739e-03
-6,948459e-01
-1,011393e+00
-7,796376e-01
-1,251519e-01
5,972093e-01
9,959731e-01
8,549529e-01
2,505850e-01
-4,895737e-01
-9,642233e-01
-9,161213e-01
-3,712743e-01
3,747768e-01
9,178922e-01
9,635025e-01
4,869443e-01
-2,535036e-01
-8,564434e-01
-9,950170e-01
-5,941416e-01
1,288321e-01
7,821237e-01
1,011509e+00
6,927165e-01
-1,480824e-03
-6,948147e-01
-1,011409e+00
-7,796483e-01
-1,251911e-01
5,971932e-01
9,959896e-01
8,549848e-01
2,506202e-01
-4,895443e-01
-9,642181e-01
-9,161301e-01
-3,713040e-01
3,747373e-01
9,178867e-01
9,635118e-01
4,869684e-01
-2,534639e-01
-8,564223e-01
-9,950311e-01
-5,941836e-01
1,287959e-01
7,820923e-01
1,011513e+00
6,927315e-01
-1,471615e-03
-6,948081e-01
-1,011405e+00
-7,796704e-01
-1,252146e-01
5,971745e-01
9,959793e-01
8,549778e-01
2,506521e-01
-4,895291e-01
-9,642041e-01
-9,161488e-01
-3,713297e-01
3,747177e-01
9,178677e-01
9,635263e-01
4,869969e-01
-2,534433e-01
-8,564082e-01
-9,950304e-01
-5,941938e-01
1,287668e-01
7,820843e-01
1,011522e+00
6,927642e-01
-1,429879e-03
-6,947821e-01
-1,011384e+00
-7,796951e-01
-1,252553e-01
5,971461e-01
9,959649e-01
8,550083e-01
2,506798e-01
-4,894908e-01
-9,641931e-01
-9,161589e-01
-3,713536e-01
3,746901e-01
9,178548e-01
9,635297e-01
4,870174e-01
-2,534067e-01
-8,563909e-01
-9,950391e-01
-5,942184e-01
1,287485e-01
7,820687e-01
1,011526e+00
6,927716e-01
-1,389925e-03
-6,947434e-01
-1,011406e+00
-7,797043e-01
-1,252780e-01
5,971158e-01
9,959707e-01
8,550381e-01
2,507025e-01
-4,894797e-01
-9,641863e-01
-9,161699e-01
-3,713834e-01
3,746659e-01
9,178462e-01
9,635349e-01
4,870362e-01
-2,533861e-01
-8,563724e-01
-9,950488e-01
-5,942478e-01
1,287147e-01
7,820476e-01
1,011536e+00
6,928017e-01
-1,371359e-03
-6,947470e-01
-1,011403e+00
-7,797254e-01
-1,253010e-01
5,971002e-01
9,959677e-01
8,550561e-01
2,507343e-01
-4,894274e-01
-9,641829e-01
-9,161862e-01
-3,714174e-01
3,746264e-01
9,178285e-01
9,635551e-01
4,870716e-01
-2,533671e-01
-8,563536e-01
-9,950547e-01
-5,942620e-01
1,286820e-01
7,820247e-01
1,011528e+00
6,928203e-01
-1,343139e-03
-6,947305e-01
-1,011388e+00
-7,797370e-01
-1,253392e-01
5,970753e-01
9,959557e-01
8,550603e-01
2,507644e-01
-4,894094e-01
-9,641667e-01
-9,162081e-01
-3,714454e-01
3,745898e-01
9,178089e-01
9,635549e-01
4,639000e-01
-2,280563e-01
-7,707179e-01
-8,955638e-01
-5,348691e-01
1,156020e-01
7,035486e-01
9,101018e-01
6,232875e-01
-1,329920e-03
-6,252549e-01
-9,102729e-01
-7,018000e-01
-1,129128e-01
5,370850e-01
8,960942e-01
7,693192e-01
2,254876e-01
-4,404555e-01
-8,677588e-01
-8,246064e-01
-3,343475e-01
3,368501e-01
8,257597e-01
8,669352e-01
4,585065e-01
-2,533095e-01
-8,563299e-01
-9,950714e-01
-5,943115e-01
1,286198e-01
7,819858e-01
1,011535e+00
6,928692e-01
-1,277786e-03
-6,946702e-01
-1,011367e+00
-7,797793e-01
-1,253949e-01
5,970184e-01
9,959398e-01
8,550868e-01
2,508222e-01
-4,893597e-01
-9,641508e-01
-9,162274e-01
-3,714923e-01
3,745567e-01
9,177923e-01
9,635717e-01
4,871447e-01
-2,532667e-01
-8,563189e-01
-9,950657e-01
-5,943443e-01
1,285911e-01
7,819667e-01
1,011524e+00
6,928855e-01
-1,249715e-03
-6,946542e-01
-1,011368e+00
-7,798059e-01
-1,254233e-01
5,969946e-01
9,959299e-01
8,551039e-01
2,508541e-01
-4,893274e-01
-9,641458e-01
-9,162318e-01
-3,715236e-01
3,745282e-01
9,177835e-01
9,635794e-01
4,871753e-01
-2,532407e-01
-8,563043e-01
-9,950761e-01
-5,943583e-01
1,285666e-01
7,819563e-01
1,011544e+00
6,929296e-01
-1,213771e-03
-6,946185e-01
-1,011385e+00
-7,798317e-01
-1,254521e-01
5,969670e-01
9,959309e-01
8,551228e-01
2,508781e-01
-4,893096e-01
-9,641361e-01
-9,162489e-01
-3,715571e-01
3,744954e-01
9,177660e-01
9,636021e-01
4,872068e-01
-2,532009e-01
-8,562742e-01
-9,950837e-01
-5,943892e-01
1,285240e-01
7,819225e-01
1,011528e+00
6,929317e-01
-1,202037e-03
-6,946148e-01
-1,011383e+00
-7,798381e-01
-1,254802e-01
5,969590e-01
9,959303e-01
8,551338e-01
2,509060e-01
-4,892752e-01
-9,641270e-01
-9,162584e-01
-3,715816e-01
3,744746e-01
9,177527e-01
9,636186e-01
4,872427e-01
-2,531505e-01
-8,562605e-01
-9,950904e-01
-5,944051e-01
1,284990e-01
7,819141e-01
1,011551e+00
6,929669e-01
-1,170252e-03
-6,945891e-01
-1,011374e+00
-7,798528e-01
-1,255203e-01
5,969336e-01
9,959251e-01
8,551503e-01
2,509378e-01
-4,892490e-01
-9,641164e-01
-9,162658e-01
-3,716058e-01
3,744459e-01
9,177453e-01
9,636090e-01
4,872537e-01
-2,531413e-01
-8,562455e-01
-9,950987e-01
-5,944300e-01
1,284654e-01
7,818876e-01
1,011545e+00
6,929789e-01
-1,138319e-03
-6,945643e-01
-1,011377e+00
-7,798736e-01
-1,255372e-01
5,969020e-01
9,959166e-01
8,551740e-01
2,509658e-01
-4,892037e-01
-9,641031e-01
-9,162857e-01
-3,716407e-01
3,744000e-01
9,177317e-01
9,636249e-01
4,872832e-01
-2,531266e-01
-8,562381e-01
-9,950962e-01
-5,944575e-01
1,284391e-01
7,818740e-01
1,011540e+00
6,930009e-01
-1,103563e-03
-6,945419e-01
-1,011355e+00
-7,799078e-01
-1,255746e-01
5,968767e-01
9,959140e-01
8,551815e-01
2,351835e-01
-4,403098e-01
-8,676902e-01
-8,246861e-01
-3,345128e-01
3,366903e-01
8,256689e-01
8,669927e-01
4,383100e-01
-2,278408e-01
-7,706178e-01
-8,956066e-01
-5,350507e-01
1,153757e-01
7,033985e-01
9,101199e-01
6,234542e-01
-1,116634e-03
-6,250976e-01
-9,102400e-01
-7,019404e-01
-1,131501e-01
5,369032e-01
8,960347e-01
7,694028e-01
2,391436e-01
-4,891776e-01
-9,640852e-01
-9,163156e-01
-3,716826e-01
3,743662e-01
9,177019e-01
9,636397e-01
4,873268e-01
-2,530584e-01
-8,562060e-01
-9,951042e-01
-5,945160e-01
1,283867e-01
7,818349e-01
1,011546e+00
6,930477e-01
-1,043409e-03
-6,944930e-01
-1,011359e+00
-7,799489e-01
-1,256311e-01
5,968259e-01
9,958895e-01
8,552072e-01
2,510601e-01
-4,891477e-01
-9,640727e-01
-9,163307e-01
-3,717089e-01
3,743314e-01
9,176884e-01
9,636620e-01
4,873675e-01
-2,530348e-01
-8,561886e-01
-9,951136e-01
-5,945326e-01
1,283521e-01
7,818208e-01
1,011550e+00
6,930663e-01
-1,005238e-03
-6,944553e-01
-1,011375e+00
-7,799489e-01
-1,256660e-01
5,968096e-01
9,958990e-01
8,552385e-01
2,510851e-01
-4,891297e-01
-9,640617e-01
-9,163364e-01
-3,717402e-01
3,742955e-01
9,176792e-01
9,636690e-01
4,873940e-01
-2,530014e-01
-8,561699e-01
-9,951198e-01
-5,945616e-01
1,283114e-01
7,817960e-01
1,011548e+00
6,930767e-01
-9,859289e-04
-6,944462e-01
-1,011362e+00
-7,799718e-01
-1,257013e-01
5,967956e-01
9,958886e-01
8,552392e-01
2,511228e-01
-4,890972e-01
-9,640358e-01
-9,163526e-01
-3,717702e-01
3,742595e-01
9,176477e-01
9,636745e-01
4,874169e-01
-2,529773e-01
-8,561561e-01
-9,951360e-01
-5,945790e-01
1,282911e-01
7,817853e-01
1,011559e+00
6,931038e-01
-9,473116e-04
-6,944376e-01
-1,011363e+00
-7,799866e-01
-1,257189e-01
5,967683e-01
9,958901e-01
8,552611e-01
2,511513e-01
-4,890709e-01
-9,640526e-01
-9,163557e-01
-3,718021e-01
3,742551e-01
9,176531e-01
9,636868e-01
4,874413e-01
-2,529478e-01
-8,561325e-01
-9,951260e-01
-5,946076e-01
1,282732e-01
7,817602e-01
1,011558e+00
6,931445e-01
-9,171604e-04
-6,943913e-01
-1,011367e+00
-7,800095e-01
-1,257448e-01
5,967341e-01
9,958764e-01
8,552903e-01
2,511742e-01
-4,890485e-01
-9,640422e-01
-9,163757e-01
-3,718305e-01
3,742102e-01
9,176354e-01
9,636873e-01
4,874668e-01
-2,529162e-01
-8,561123e-01
-9,951343e-01
-5,946332e-01
1,282241e-01
7,817397e-01
1,011549e+00
6,931472e-01
-8,954753e-04
-6,943868e-01
-1,011360e+00
-7,800367e-01
-1,257845e-01
5,967221e-01
9,958693e-01
8,552866e-01
2,512044e-01
-4,890134e-01
-9,640367e-01
-9,163896e-01
-3,718565e-01
3,741896e-01
9,176249e-01
9,637026e-01
4,874962e-01
-2,528790e-01
-8,560940e-01
-9,951390e-01
-5,946614e-01
1,281944e-01
7,817171e-01
1,011554e+00
6,926921e-01
-9,060208e-04
-6,249540e-01
-9,102243e-01
-7,020495e-01
-1,133386e-01
5,367653e-01
8,960072e-01
7,695069e-01
2,258827e-01
-4,401161e-01
-8,676326e-01
-8,247646e-01
-3,347119e-01
3,364863e-01
8,255864e-01
8,670652e-01
4,385019e-01
-2,276368e-01
-7,704927e-01
-8,956415e-01
-5,352429e-01
1,151662e-01
7,032682e-01
9,101181e-01
6,235978e-01
-1,744758e-03
-6,943387e-01
-1,011355e+00
-7,800701e-01
-1,258415e-01
5,966698e-01
9,958578e-01
8,553298e-01
2,512598e-01
-4,889619e-01
-9,640139e-01
-9,164053e-01
-3,719144e-01
3,741330e-01
9,176017e-01
9,637297e-01
4,875510e-01
-2,528123e-01
-8,560662e-01
-9,951581e-01
-5,947085e-01
1,281391e-01
7,816879e-01
1,011563e+00
6,932239e-01
-8,102203e-04
-6,943279e-01
-1,011356e+00
-7,800755e-01
-1,258747e-01
5,966443e-01
9,958488e-01
8,553478e-01
2,512985e-01
-4,889401e-01
-9,639870e-01
-9,164304e-01
-3,719431e-01
3,740902e-01
9,175785e-01
9,637208e-01
4,875718e-01
-2,528049e-01
-8,560576e-01
-9,951654e-01
-5,947244e-01
1,281128e-01
7,816632e-01
1,011569e+00
6,932301e-01
-7,704147e-04
-6,943023e-01
-1,011354e+00
-7,800945e-01
-1,258922e-01
5,966255e-01
9,958498e-01
8,553792e-01
2,513244e-01
-4,888784e-01
-9,639947e-01
-9,164353e-01
-3,719694e-01
3,740626e-01
9,175854e-01
9,637450e-01
4,876035e-01
-2,527869e-01
-8,560371e-01
-9,951649e-01
-5,947412e-01
1,280916e-01
7,816490e-01
1,011563e+00
6,932669e-01
-7,416003e-04
-6,942759e-01
-1,011340e+00
-7,801194e-01
-1,259266e-01
5,965773e-01
9,958387e-01
8,553631e-01
2,513519e-01
-4,888863e-01
-9,639833e-01
-9,164469e-01
-3,719937e-01
3,740479e-01
9,175583e-01
9,637416e-01
4,876244e-01
-2,527391e-01
-8,560239e-01
-9,951609e-01
-5,947712e-01
1,280522e-01
7,816326e-01
1,011569e+00
6,932631e-01
-7,454620e-04
-6,942910e-01
-1,011345e+00
-7,801190e-01
-1,259289e-01
5,965838e-01
9,958424e-01
8,553652e-01
2,513340e-01
-4,888933e-01
-9,639824e-01
-9,164496e-01
-3,719867e-01
3,740642e-01
9,175677e-01
9,637373e-01
4,876149e-01
-2,527535e-01
-8,560343e-01
-9,951740e-01
-5,947744e-01
1,280623e-01
7,816234e-01
1,011567e+00
6,932796e-01
-7,181329e-04
-6,942652e-01
-1,011336e+00
-7,801359e-01
-1,259531e-01
5,965626e-01
9,958265e-01
8,553852e-01
2,513698e-01
-4,888747e-01
-9,639681e-01
-9,164631e-01
-3,720211e-01
3,740303e-01
9,175567e-01
9,637516e-01
4,876405e-01
-2,527140e-01
-8,560056e-01
-9,951733e-01
-5,947860e-01
1,280356e-01
7,816151e-01
1,011569e+00
6,933159e-01
-6,808524e-04
-6,942233e-01
-1,011356e+00
-7,801623e-01
-1,259789e-01
5,965406e-01
9,958336e-01
8,554075e-01
2,513934e-01
-4,888478e-01
-9,639592e-01
-9,164775e-01
-3,720521e-01
3,739992e-01
9,175362e-01
9,637559e-01
4,831715e-01
-2,274868e-01
-7,704113e-01
-8,956758e-01
-5,353460e-01
1,150131e-01
7,031610e-01
9,101389e-01
6,237218e-01
-7,407091e-04
-6,248214e-01
-9,102283e-01
-7,021881e-01
-1,135107e-01
5,365942e-01
8,959618e-01
7,695950e-01
2,260526e-01
-4,399698e-01
-8,675635e-01
-8,248483e-01
-3,348929e-01
3,363197e-01
8,255042e-01
8,671129e-01
4,417762e-01
-2,526680e-01
-8,559866e-01
-9,951890e-01
-5,948423e-01
1,279757e-01
7,815799e-01
1,011579e+00
6,933595e-01
-6,251544e-04
-6,941874e-01
-1,011340e+00
-7,802161e-01
-1,260423e-01
5,964989e-01
9,958197e-01
8,554445e-01
2,514555e-01
-4,887961e-01
-9,639509e-01
-9,164983e-01
-3,721017e-01
3,739417e-01
9,175126e-01
9,637753e-01
4,877186e-01
-2,526305e-01
-8,559630e-01
-9,952037e-01
-5,948689e-01
1,279330e-01
7,815438e-01
1,011566e+00
6,933608e-01
-6,055487e-04
-6,941778e-01
-1,011339e+00
-7,802130e-01
-1,260746e-01
5,964830e-01
9,958226e-01
8,554426e-01
2,514679e-01
-4,887587e-01
-9,639457e-01
-9,165067e-01
-3,721314e-01
3,739182e-01
9,174992e-01
9,637937e-01
4,877547e-01
-2,525958e-01
-8,559418e-01
-9,951872e-01
-5,949019e-01
1,279071e-01
7,815307e-01
1,011566e+00
6,933868e-01
-5,685652e-04
-6,941594e-01
-1,011333e+00
-7,802327e-01
-1,261116e-01
5,964635e-01
9,958124e-01
8,554677e-01
2,515103e-01
-4,887353e-01
-9,639346e-01
-9,165204e-01
-3,721599e-01
3,738848e-01
9,174860e-01
9,637917e-01
4,877732e-01
-2,525716e-01
-8,559323e-01
-9,952086e-01
-5,949163e-01
1,278872e-01
7,815128e-01
1,011580e+00
6,934190e-01
-5,326214e-04
-6,941226e-01
-1,011341e+00
-7,802610e-01
-1,261324e-01
5,964158e-01
9,958106e-01
8,554874e-01
2,515360e-01
-4,887197e-01
-9,639181e-01
-9,165344e-01
-3,721972e-01
3,738534e-01
9,174695e-01
9,637948e-01
4,878062e-01
-2,525445e-01
-8,559081e-01
-9,952101e-01
-5,949430e-01
1,278449e-01
7,814924e-01
1,011572e+00
6,934279e-01
-5,095996e-04
-6,941150e-01
-1,011334e+00
-7,802742e-01
-1,261573e-01
5,964087e-01
9,958006e-01
8,554949e-01
2,515712e-01
-4,886804e-01
-9,639057e-01
-9,165464e-01
-3,722124e-01
3,738297e-01
9,174549e-01
9,638178e-01
4,878429e-01
-2,524918e-01
-8,559033e-01
-9,952196e-01
-5,949629e-01
1,278164e-01
7,814744e-01
1,011576e+00
6,934594e-01
-4,885086e-04
-6,940970e-01
-1,011333e+00
-7,802913e-01
-1,262019e-01
5,963834e-01
9,957968e-01
8,555107e-01
2,515960e-01
-4,886522e-01
-9,639077e-01
-9,165626e-01
-3,722456e-01
3,737911e-01
9,174502e-01
9,638254e-01
4,878517e-01
-2,524888e-01
-8,558844e-01
-9,952220e-01
-5,949941e-01
1,277944e-01
7,814559e-01
1,011581e+00
6,934731e-01
-4,512281e-04
-6,940733e-01
-1,011336e+00
-7,803244e-01
-1,262225e-01
5,963554e-01
