-1,007821e+00
-9,865569e-01
-9,598216e-01
-9,276498e-01
-8,900930e-01
-8,474094e-01
-8,000807e-01
-7,481929e-01
-6,919524e-01
-6,317378e-01
-5,680823e-01
-5,011924e-01
-4,313434e-01
-3,590170e-01
-2,847465e-01
-2,090137e-01
-1,319217e-01
-5,343621e-02
2,348372e-02
1,022617e-01
1,798698e-01
2,560327e-01
3,309397e-01
4,041436e-01
4,749560e-01
5,430502e-01
6,079960e-01
6,696042e-01
7,273930e-01
7,809497e-01
8,301192e-01
8,746437e-01
9,140929e-01
9,484496e-01
9,773183e-01
1,000716e+00
1,018402e+00
1,030290e+00
1,036225e+00
1,036397e+00
1,030754e+00
1,019107e+00
1,001679e+00
9,786258e-01
9,499636e-01
9,160197e-01
8,767942e-01
8,325278e-01
7,835991e-01
7,301973e-01
6,726493e-01
6,112820e-01
5,463878e-01
4,784829e-01
4,078081e-01
3,347419e-01
2,599725e-01
1,837063e-01
1,062187e-01
2,775035e-02
-4,953085e-02
-1,279819e-01
-2,050567e-01
-2,808756e-01
-3,552493e-01
-4,278165e-01
-4,977171e-01
-5,647102e-01
-6,286238e-01
-6,889933e-01
-7,454746e-01
-7,975861e-01
-8,451901e-01
-8,880629e-01
-9,258949e-01
-9,583248e-01
-9,854730e-01
-1,006944e+00
-1,022772e+00
-1,032681e+00
-1,036673e+00
-1,034866e+00
-1,027142e+00
-1,013688e+00
-9,943332e-01
-9,693699e-01
-9,389701e-01
-9,031338e-01
-8,622050e-01
-8,163731e-01
-7,660336e-01
-7,111867e-01
-6,522451e-01
-5,896907e-01
-5,237987e-01
-4,550163e-01
-3,833781e-01
-3,096754e-01
-2,344071e-01
-1,577796e-01
-7,972420e-02
-2,116115e-03
7,609412e-02
1,541495e-01
2,307426e-01
3,061485e-01
3,799545e-01
4,516615e-01
5,207191e-01
5,866800e-01
6,494409e-01
7,085544e-01
7,636078e-01
8,142742e-01
8,603126e-01
9,015510e-01
9,375422e-01
9,682689e-01
9,934386e-01
1,013155e+00
1,026987e+00
1,034952e+00
1,037000e+00
1,033249e+00
1,023598e+00
1,008148e+00
9,868666e-01
9,601141e-01
9,279594e-01
8,904199e-01
8,477535e-01
8,004248e-01
7,484510e-01
6,922965e-01
6,321507e-01
5,684091e-01
5,015193e-01
4,316531e-01
3,593611e-01
2,850906e-01
2,093405e-01
1,322314e-01
5,376309e-02
-2,322565e-02
-1,019004e-01
-1,794741e-01
-2,557574e-01
-3,305613e-01
-4,038511e-01
-4,746635e-01
-5,426889e-01
-6,076863e-01
-6,693117e-01
-7,271522e-01
-7,807432e-01
-8,298096e-01
-8,743168e-01
-9,138348e-01
-9,481228e-01
-9,769914e-01
-1,000355e+00
-1,018041e+00
-1,030032e+00
-1,035950e+00
-1,036122e+00
-1,030428e+00
-1,018866e+00
-1,001421e+00
-9,782645e-01
-9,496883e-01
-9,157445e-01
-8,764329e-01
-8,321837e-01
-7,833066e-01
-7,299048e-01
-6,722880e-01
-6,109207e-01
-5,461641e-01
-4,782764e-01
-4,075500e-01
-3,344150e-01
-2,596800e-01
-1,835171e-01
-1,059434e-01
-2,752670e-02
4,982333e-02
1,282228e-01
2,053320e-01
2,811336e-01
3,555073e-01
4,280574e-01
4,980096e-01
5,649683e-01
6,288819e-01
6,892858e-01
7,457155e-01
7,978442e-01
8,454654e-01
8,883382e-01
9,261358e-01
9,586345e-01
9,856623e-01
1,007219e+00
1,023013e+00
1,032957e+00
1,037017e+00
1,035159e+00
1,027520e+00
1,013963e+00
9,946085e-01
9,696108e-01
9,392798e-01
9,034779e-01
8,625491e-01
8,167344e-01
7,662917e-01
7,114792e-01
6,526064e-01
5,900348e-01
5,241772e-01
4,553260e-01
3,837050e-01
3,099678e-01
2,347167e-01
1,580893e-01
8,008549e-02
2,391382e-03
-7,581885e-02
-1,537882e-01
-2,303985e-01
-3,057872e-01
-3,796448e-01
-4,513346e-01
-5,203923e-01
-5,863703e-01
-6,491484e-01
-7,083480e-01
-7,632810e-01
-8,139473e-01
-8,600373e-01
-9,012930e-01
-9,373013e-01
-9,679592e-01
-9,932321e-01
-1,012828e+00
-1,026677e+00
-1,034574e+00
-1,036742e+00
-1,032939e+00
-1,023357e+00
-1,007873e+00
-9,866085e-01
-9,598388e-01
-9,277014e-01
-8,901102e-01
-8,473922e-01
-8,000979e-01
-7,481929e-01
-6,919696e-01
-6,317378e-01
-5,681339e-01
-5,011752e-01
-4,313262e-01
-3,590170e-01
-2,847637e-01
-2,090481e-01
-1,319045e-01
-5,352223e-02
2,346651e-02
1,022617e-01
1,798182e-01
2,560155e-01
3,309225e-01
4,041264e-01
4,749216e-01
5,429986e-01
6,079100e-01
6,695354e-01
7,273930e-01
7,809669e-01
8,301020e-01
8,746093e-01
9,140929e-01
9,483980e-01
9,772322e-01
1,000664e+00
1,018385e+00
1,030307e+00
1,036294e+00
1,036363e+00
1,030720e+00
1,019142e+00
1,001679e+00
9,786430e-01
9,500152e-01
9,160197e-01
8,767942e-01
8,325794e-01
7,835991e-01
7,302489e-01
6,726665e-01
6,112304e-01
5,464566e-01
4,785689e-01
4,078253e-01
3,347763e-01
2,600069e-01
1,838267e-01
1,062187e-01
2,775035e-02
-4,951365e-02
-1,278959e-01
-2,050739e-01
-2,808412e-01
-3,552665e-01
-4,277477e-01
-4,976483e-01
-5,646586e-01
-6,285894e-01
-6,889933e-01
-7,454402e-01
-7,975689e-01
-8,451557e-01
-8,880973e-01
-9,258433e-01
-9,583937e-01
-9,853698e-01
-1,006927e+00
-1,022703e+00
-1,032578e+00
-1,036673e+00
-1,034866e+00
-1,027228e+00
-1,013705e+00
-9,942644e-01
-9,693355e-01
-9,390045e-01
-9,031682e-01
-8,622050e-01
-8,163903e-01
-7,659992e-01
-7,111695e-01
-6,523140e-01
-5,897079e-01
-5,239191e-01
-4,549991e-01
-3,834125e-01
-3,097614e-01
-2,344759e-01
-1,577968e-01
-7,974141e-02
-2,150523e-03
7,605971e-02
1,540635e-01
2,307254e-01
3,060969e-01
3,799373e-01
4,516271e-01
5,206675e-01
5,866456e-01
6,493893e-01
7,085372e-01
7,636078e-01
8,142398e-01
8,602610e-01
9,015166e-01
9,376282e-01
9,682517e-01
9,934902e-01
1,013086e+00
1,026970e+00
1,034935e+00
1,036965e+00
1,033232e+00
1,023666e+00
1,008148e+00
9,869354e-01
9,602001e-01
9,279422e-01
8,904371e-01
8,478395e-01
8,004420e-01
7,485198e-01
6,923137e-01
6,321162e-01
5,684780e-01
5,015537e-01
4,317219e-01
3,593439e-01
2,850906e-01
2,093750e-01
1,322314e-01
5,384911e-02
-2,315684e-02
-1,019004e-01
-1,794569e-01
-2,557230e-01
-3,305957e-01
-4,037823e-01
-4,746119e-01
-5,426717e-01
-6,076175e-01
-6,692429e-01
-7,271522e-01
-7,806400e-01
-8,298440e-01
-8,742996e-01
-9,138692e-01
-9,481056e-01
-9,770086e-01
-1,000320e+00
-1,018092e+00
-1,029963e+00
-1,035967e+00
-1,036139e+00
-1,030393e+00
-1,018849e+00
-1,001387e+00
-9,782645e-01
-9,497055e-01
-9,156929e-01
-8,764329e-01
-8,322181e-01
-7,833066e-01
-7,299393e-01
-6,723224e-01
-6,109551e-01
-5,461641e-01
-4,783108e-01
-4,075672e-01
-3,345354e-01
-2,597144e-01
-1,835515e-01
-1,059262e-01
-2,761272e-02
4,980612e-02
1,281196e-01
2,052632e-01
2,811680e-01
3,555589e-01
4,280230e-01
4,979924e-01
5,650371e-01
6,288647e-01
6,892686e-01
7,457155e-01
7,978442e-01
8,454826e-01
8,883038e-01
9,261186e-01
9,586173e-01
9,856967e-01
1,007271e+00
1,023030e+00
1,032888e+00
1,036931e+00
1,035176e+00
1,027520e+00
1,013877e+00
9,946601e-01
9,697140e-01
9,393314e-01
9,035123e-01
8,625147e-01
8,167172e-01
7,663605e-01
7,115480e-01
6,525892e-01
5,900864e-01
5,241772e-01
4,552916e-01
3,837394e-01
3,100367e-01
2,348372e-01
1,581237e-01
8,010270e-02
2,391382e-03
-7,566402e-02
-1,537366e-01
-2,303985e-01
-3,058044e-01
-3,796620e-01
-4,513346e-01
-5,203578e-01
-5,863531e-01
-6,491484e-01
-7,082964e-01
-7,632122e-01
-8,138785e-01
-8,599513e-01
-9,012758e-01
-9,373013e-01
-9,679936e-01
-9,931633e-01
-1,012811e+00
-1,026660e+00
-1,034608e+00
-1,036724e+00
-1,032957e+00
-1,023408e+00
-1,007787e+00
-9,866601e-01
-9,598044e-01
-9,276670e-01
-8,901102e-01
-8,474439e-01
-8,001151e-01
-7,482273e-01
-6,920040e-01
-6,318066e-01
-5,681511e-01
-5,012956e-01
-4,314122e-01
-3,590858e-01
-2,847981e-01
-2,090653e-01
-1,320077e-01
-5,350502e-02
2,343210e-02
1,021241e-01
1,798010e-01
2,559467e-01
3,308881e-01
4,041092e-01
4,749560e-01
5,430158e-01
6,079616e-01
6,696214e-01
7,273414e-01
7,809153e-01
8,300332e-01
8,745749e-01
9,140585e-01
9,483980e-01
9,772150e-01
1,000699e+00
1,018402e+00
1,030256e+00
1,036311e+00
1,036397e+00
1,030772e+00
1,019073e+00
1,001765e+00
9,786602e-01
9,500324e-01
9,160369e-01
8,767942e-01
8,325278e-01
7,836507e-01
7,302489e-01
6,726837e-01
6,113164e-01
5,465254e-01
4,785861e-01
4,078769e-01
3,347935e-01
2,600413e-01
1,838095e-01
1,063219e-01
2,783637e-02
-4,946204e-02
-1,278443e-01
-2,049707e-01
-2,808239e-01
-3,551976e-01
-4,277649e-01
-4,976311e-01
-5,646930e-01
-6,286238e-01
-6,889761e-01
-7,454058e-01
-7,975689e-01
-8,451385e-01
-8,880457e-01
-9,258433e-01
-9,583248e-01
-9,853698e-01
-1,006944e+00
-1,022720e+00
-1,032613e+00
-1,036707e+00
-1,034883e+00
-1,027228e+00
-1,013654e+00
-9,942988e-01
-9,694559e-01
-9,389873e-01
-9,032198e-01
-8,622222e-01
-8,164419e-01
-7,659992e-01
-7,112555e-01
-6,522451e-01
-5,897251e-01
-5,239363e-01
-4,550335e-01
-3,834469e-01
-3,097442e-01
-2,344243e-01
-1,578828e-01
-7,979302e-02
-2,167728e-03
7,604251e-02
1,540635e-01
2,306737e-01
3,060453e-01
3,798857e-01
4,515411e-01
5,206331e-01
5,866284e-01
6,493548e-01
7,085717e-01
7,635218e-01
8,142226e-01
8,602610e-01
9,014994e-01
9,375766e-01
9,682517e-01
9,934902e-01
1,013137e+00
1,026901e+00
1,034866e+00
1,037034e+00
1,033283e+00
1,023666e+00
1,008183e+00
9,869354e-01
9,601829e-01
9,279767e-01
8,904199e-01
8,477879e-01
8,004764e-01
7,485542e-01
6,923309e-01
6,322023e-01
5,684608e-01
5,015881e-01
4,318079e-01
3,594299e-01
2,851594e-01
2,094610e-01
1,322830e-01
5,390072e-02
-2,319124e-02
-1,018660e-01
-1,794225e-01
-2,556714e-01
-3,305613e-01
-4,038167e-01
-4,745947e-01
-5,426717e-01
-6,076347e-01
-6,692429e-01
-7,270662e-01
-7,806572e-01
-8,297752e-01
-8,742824e-01
-9,138004e-01
-9,480883e-01
-9,769570e-01
-1,000389e+00
-1,018092e+00
-1,029911e+00
-1,035933e+00
-1,036139e+00
-1,030496e+00
-1,018849e+00
-1,001456e+00
-9,783333e-01
-9,497055e-01
-9,157789e-01
-8,765189e-01
-8,322181e-01
-7,833583e-01
-7,299048e-01
-6,724085e-01
-6,110067e-01
-5,462329e-01
-4,783280e-01
-4,076016e-01
-3,345354e-01
-2,597144e-01
-1,835515e-01
-1,059434e-01
-2,759552e-02
4,970290e-02
1,282056e-01
2,052804e-01
2,810992e-01
3,554729e-01
4,279197e-01
4,979580e-01
5,649683e-01
6,288475e-01
6,891997e-01
7,457155e-01
7,978098e-01
8,453966e-01
8,882694e-01
9,261702e-01
9,586345e-01
9,856795e-01
1,007185e+00
1,022995e+00
1,032888e+00
1,036931e+00
1,035176e+00
1,027537e+00
1,013998e+00
9,946085e-01
9,696796e-01
9,393314e-01
9,034951e-01
8,625663e-01
8,168204e-01
7,663949e-01
7,115824e-01
6,526236e-01
5,901036e-01
5,242288e-01
4,553604e-01
3,837910e-01
3,100022e-01
2,348200e-01
1,581237e-01
8,018872e-02
2,442995e-03
-7,569842e-02
-1,537366e-01
-2,304673e-01
-3,057872e-01
-3,795760e-01
-4,512830e-01
-5,203751e-01
-5,863359e-01
-6,491140e-01
-7,082620e-01
-7,632466e-01
-8,139301e-01
-8,598997e-01
-9,012241e-01
-9,372669e-01
-9,679076e-01
-9,931633e-01
-1,012828e+00
-1,026677e+00
-1,034574e+00
-1,036690e+00
-1,032991e+00
-1,023305e+00
-1,007890e+00
-9,866085e-01
-9,598560e-01
-9,276498e-01
-8,901102e-01
-8,475127e-01
-8,002012e-01
-7,482445e-01
-6,920556e-01
-6,318582e-01
-5,681511e-01
-5,012956e-01
-4,314982e-01
-3,590686e-01
-2,848153e-01
-2,090825e-01
-1,320077e-01
-5,360825e-02
2,343210e-02
1,020896e-01
1,797493e-01
2,559467e-01
3,308365e-01
4,040575e-01
4,749560e-01
5,429814e-01
6,079788e-01
6,695181e-01
7,273758e-01
7,808809e-01
8,300504e-01
8,745577e-01
9,140757e-01
9,483464e-01
9,772322e-01
1,000630e+00
1,018385e+00
1,030238e+00
1,036225e+00
1,036397e+00
1,030720e+00
1,019142e+00
1,001697e+00
9,786258e-01
9,500152e-01
9,160714e-01
8,768114e-01
8,325966e-01
7,836679e-01
7,303177e-01
6,727697e-01
6,113164e-01
5,465254e-01
4,786205e-01
4,078941e-01
3,348279e-01
2,600929e-01
1,838267e-01
1,063563e-01
2,785358e-02
-4,941043e-02
-1,278271e-01
-2,049879e-01
-2,808067e-01
-3,551288e-01
-4,276617e-01
-4,976999e-01
-5,646758e-01
-6,285550e-01
-6,889761e-01
-7,453714e-01
-7,975173e-01
-8,451729e-01
-8,880285e-01
-9,258089e-01
-9,582904e-01
-9,853526e-01
-1,006961e+00
-1,022686e+00
-1,032595e+00
-1,036638e+00
-1,034866e+00
-1,027279e+00
-1,013636e+00
-9,942816e-01
-9,694387e-01
-9,390561e-01
-9,032370e-01
-8,622739e-01
-8,164247e-01
-7,660680e-01
-7,112555e-01
-6,523140e-01
-5,897595e-01
-5,239707e-01
-4,550508e-01
-3,834641e-01
-3,097786e-01
-2,344931e-01
-1,578656e-01
-7,982743e-02
-2,202136e-03
7,588767e-02
1,540291e-01
2,306393e-01
3,060109e-01
3,799029e-01
4,515755e-01
5,205643e-01
5,866800e-01
6,494065e-01
7,085028e-01
7,635046e-01
8,142054e-01
8,602610e-01
9,014478e-01
9,375594e-01
9,682000e-01
9,934902e-01
1,013069e+00
1,026987e+00
1,034952e+00
1,036982e+00
1,033301e+00
1,023632e+00
1,008165e+00
9,869354e-01
9,602173e-01
9,279767e-01
8,904715e-01
8,478912e-01
8,004592e-01
7,486058e-01
6,923653e-01
6,322195e-01
5,684780e-01
5,016397e-01
4,317563e-01
3,594127e-01
2,851594e-01
2,094266e-01
1,323690e-01
5,398674e-02
-2,317404e-02
-1,018144e-01
-1,793709e-01
-2,555854e-01
-3,305096e-01
-4,036963e-01
-4,745431e-01
-5,425857e-01
-6,075659e-01
-6,691741e-01
-7,270145e-01
-7,806228e-01
-8,297579e-01
-8,742480e-01
-9,138348e-01
-9,480711e-01
-9,769914e-01
-1,000303e+00
-1,018092e+00
-1,029963e+00
-1,035985e+00
-1,036139e+00
-1,030428e+00
-1,018815e+00
-1,001404e+00
-9,783849e-01
-9,497572e-01
-9,157789e-01
-8,764329e-01
-8,322354e-01
-7,833755e-01
-7,300081e-01
-6,723740e-01
-6,109895e-01
-5,462329e-01
-4,783280e-01
-4,076016e-01
-3,345526e-01
-2,597488e-01
-1,836203e-01
-1,059950e-01
-2,759552e-02
4,973731e-02
1,281196e-01
2,052804e-01
2,810648e-01
3,554385e-01
4,279542e-01
4,978376e-01
5,649339e-01
6,287958e-01
6,891825e-01
7,456467e-01
7,977582e-01
8,454310e-01
8,883038e-01
9,261186e-01
9,586001e-01
9,856623e-01
1,007168e+00
1,022961e+00
1,032871e+00
1,036965e+00
1,035176e+00
1,027520e+00
1,013963e+00
9,946773e-01
9,696968e-01
9,393142e-01
9,035811e-01
8,626696e-01
8,167860e-01
7,663777e-01
7,115480e-01
6,526925e-01
5,901208e-01
5,242804e-01
4,553948e-01
3,838082e-01
3,101399e-01
2,348372e-01
1,582269e-01
8,017151e-02
2,546220e-03
-7,561240e-02
-1,536850e-01
-2,303813e-01
-3,056668e-01
-3,795932e-01
-4,512830e-01
-5,203234e-01
-5,863015e-01
-6,490968e-01
-7,081588e-01
-7,632122e-01
-8,138785e-01
-8,599513e-01
-9,012069e-01
-9,372669e-01
-9,679248e-01
-9,932149e-01
-1,012793e+00
-1,026677e+00
-1,034574e+00
-1,036724e+00
-1,033025e+00
-1,023391e+00
-1,007890e+00
-9,866429e-01
-9,598904e-01
-9,277014e-01
-8,901618e-01
-8,475815e-01
-8,000979e-01
-7,482273e-01
-6,921072e-01
-6,318754e-01
-5,682199e-01
-5,013300e-01
-4,315154e-01
-3,591202e-01
-2,848841e-01
-2,091169e-01
-1,320421e-01
-5,359104e-02
2,336329e-02
1,020724e-01
1,796633e-01
2,559295e-01
3,308193e-01
4,040575e-01
4,748528e-01
5,429297e-01
6,078583e-01
6,694837e-01
7,272726e-01
7,808809e-01
8,300332e-01
8,745060e-01
9,140585e-01
9,484152e-01
9,771978e-01
1,000630e+00
1,018402e+00
1,030221e+00
1,036243e+00
1,036432e+00
1,030754e+00
1,019159e+00
1,001783e+00
9,786774e-01
9,500496e-01
9,160886e-01
8,767942e-01
8,326138e-01
7,837023e-01
7,303177e-01
6,728041e-01
6,113336e-01
5,465426e-01
4,787237e-01
4,079285e-01
3,348967e-01
2,600757e-01
1,839472e-01
1,063907e-01
2,785358e-02
-4,937602e-02
-1,278099e-01
-2,049535e-01
-2,807379e-01
-3,551288e-01
-4,276445e-01
-4,976139e-01
-5,645726e-01
-6,285378e-01
-6,889417e-01
-7,454058e-01
-7,974657e-01
-8,451557e-01
-8,880113e-01
-9,258433e-01
-9,582732e-01
-9,854042e-01
-1,006892e+00
-1,022634e+00
-1,032595e+00
-1,036673e+00
-1,034901e+00
-1,027245e+00
-1,013722e+00
-9,943332e-01
-9,694904e-01
-9,390045e-01
-9,032370e-01
-8,623255e-01
-8,164935e-01
-7,661197e-01
-7,112555e-01
-6,523484e-01
-5,898111e-01
-5,240395e-01
-4,551024e-01
-3,835329e-01
-3,098130e-01
-2,345103e-01
-1,579000e-01
-7,987904e-02
-2,202136e-03
7,587047e-02
1,539431e-01
2,306221e-01
3,059593e-01
3,798168e-01
4,515583e-01
5,205815e-01
5,865596e-01
6,493376e-01
7,084856e-01
7,635046e-01
8,141538e-01
8,601750e-01
9,013962e-01
9,375594e-01
9,682172e-01
9,934558e-01
1,013069e+00
1,026970e+00
1,034987e+00
1,036965e+00
1,033266e+00
1,023684e+00
1,008165e+00
9,868838e-01
9,602173e-01
9,279939e-01
8,905059e-01
8,478395e-01
8,005280e-01
7,486058e-01
6,924513e-01
6,322539e-01
5,684952e-01
5,016913e-01
4,318423e-01
3,594987e-01
2,851938e-01
2,094438e-01
1,324550e-01
5,398674e-02
-2,307082e-02
-1,017628e-01
-1,793364e-01
-2,555682e-01
-3,304580e-01
-4,037479e-01
-4,745087e-01
-5,425857e-01
-6,075831e-01
-6,691569e-01
-7,270490e-01
-7,806400e-01
-8,297407e-01
-8,742652e-01
-9,137660e-01
-9,480883e-01
-9,769570e-01
-1,000406e+00
-1,018058e+00
-1,029963e+00
-1,035985e+00
-1,036122e+00
-1,030445e+00
-1,018884e+00
