Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
30321	0,111895	30321	0,111512	30321	0,111772	
30322	0,000324867	30322	-6,7895E-6	30322	0,000853482	
30323	-0,109683	30323	-0,111526	30323	-0,110377	
30324	-0,221878	30324	-0,221795	30324	-0,221608	
30325	-0,330323	30325	-0,329878	30325	-0,329714	
30326	-0,436893	30326	-0,437336	30326	-0,436258	
30327	-0,5419	30327	-0,542608	30327	-0,541864	
30328	-0,641907	30328	-0,641944	30328	-0,641534	
30329	-0,738163	30329	-0,738157	30329	-0,737768	
30330	-0,831607	30330	-0,832495	30330	-0,831501	
30331	-0,918801	30331	-0,919336	30331	-0,918361	
30332	-1,00006	30332	-1,00024	30332	-0,999909	
30333	-1,07537	30333	-1,07584	30333	-1,07521	
30334	-1,14319	30334	-1,14425	30334	-1,14363	
30335	-1,20601	30335	-1,20579	30335	-1,20612	
30336	-1,25914	30336	-1,26014	30336	-1,25986	
30337	-1,30633	30337	-1,307	30337	-1,30611	
30338	-1,34477	30338	-1,34448	30338	-1,34422	
30339	-1,37508	30339	-1,3751	30339	-1,37453	
30340	-1,39821	30340	-1,39821	30340	-1,39765	
30341	-1,4104	30341	-1,41039	30341	-1,40921	
30342	-1,41258	30342	-1,41321	30342	-1,41327	
30343	-1,41071	30343	-1,41102	30343	-1,41046	
30344	-1,39696	30344	-1,39759	30344	-1,39671	
30345	-1,37477	30345	-1,37478	30345	-1,37391	
30346	-1,34477	30346	-1,34479	30346	-1,34454	
30347	-1,30664	30347	-1,30668	30347	-1,30611	
30348	-1,25851	30348	-1,2592	30348	-1,25924	
30349	-1,20413	30349	-1,20516	30349	-1,20425	
30350	-1,14382	30350	-1,14425	30350	-1,14363	
30351	-1,076	30351	-1,07615	30351	-1,07583	
30352	-0,999744	30352	-1,00024	30352	-0,999284	
30353	-0,918801	30353	-0,919024	30353	-0,918986	
30354	-0,830045	30354	-0,83187	30354	-0,830564	
30355	-0,738788	30355	-0,739094	30355	-0,738705	
30356	-0,642844	30356	-0,642569	30356	-0,642784	
30357	-0,540337	30357	-0,540734	30357	-0,53999	
30358	-0,435643	30358	-0,436712	30358	-0,43532	
30359	-0,330323	30359	-0,331128	30359	-0,330026	
30360	-0,220628	30360	-0,220858	30360	-0,220358	
30361	-0,109995	30361	-0,110589	30361	-0,109127	
30362	1,23455E-5	30362	-0,000631546	30362	-0,0003963	
30363	0,110332	30363	0,110575	30363	0,110834	
30364	0,221278	30364	0,220532	30364	0,22144	
30365	0,33066	30365	0,330802	30365	0,329859	
30366	0,436918	30366	0,437011	30366	0,437028	
30367	0,54005	30367	0,539783	30367	0,540759	
30368	0,643494	30368	0,643493	30368	0,643242	
30369	0,738188	30369	0,738768	30369	0,739162	
30370	0,831632	30370	0,830607	30370	0,831646	
30371	0,919451	30371	0,91901	30371	0,919756	
30372	0,999144	30372	0,999604	30372	0,99943	
30373	1,07665	30373	1,07582	30373	1,0766	
30374	1,14509	30374	1,14361	30374	1,14472	
30375	1,20447	30375	1,20452	30375	1,20471	
30376	1,25979	30376	1,25982	30376	1,26001	
30377	1,30698	30377	1,30636	30377	1,30688	
30378	1,34386	30378	1,34291	30378	1,34406	
30379	1,37386	30379	1,37477	30379	1,37468	
30380	1,39698	30380	1,39632	30380	1,39686	
30381	1,41011	30381	1,40944	30381	1,40936	
30382	1,41511	30382	1,41444	30382	1,4153	
30383	1,40855	30383	1,40882	30383	1,40967	
30384	1,39636	30384	1,39601	30384	1,39655	
30385	1,37448	30385	1,37477	30385	1,37468	
30386	1,34511	30386	1,34447	30386	1,34531	
30387	1,30698	30387	1,30636	30387	1,30719	
30388	1,25822	30388	1,25857	30388	1,25938	
30389	1,20603	30389	1,2064	30389	1,20689	
30390	1,1454	30390	1,14486	30390	1,14503	
30391	1,07384	30391	1,07457	30391	1,0741	
30392	1,00039	30392	1,00054	30392	1,00068	
30393	0,919139	30393	0,918386	30393	0,919756	
30394	0,830382	30394	0,829983	30394	0,831334	
30395	0,738188	30395	0,738768	30395	0,739162	
30396	0,641932	30396	0,641306	30396	0,641679	
30397	0,540987	30397	0,539783	30397	0,541072	
30398	0,43723	30398	0,436698	30398	0,437652	
30399	0,330348	30399	0,32924	30399	0,330796	
30400	0,22159	30400	0,220845	30400	0,221128	
30401	0,11127	30401	0,1112	30401	0,110834	
30402	0,000324867	30402	0,000305589	30402	0,000853482	
30403	-0,111245	30403	-0,111213	30403	-0,111314	
30404	-0,22094	30404	-0,221171	30404	-0,220983	
30405	-0,328448	30405	-0,330191	30405	-0,328464	
30406	-0,436893	30406	-0,437336	30406	-0,43657	
30407	-0,541275	30407	-0,541983	30407	-0,541552	
30408	-0,641907	30408	-0,642256	30408	-0,642159	
30409	-0,738163	30409	-0,738157	30409	-0,737768	
30410	-0,830982	30410	-0,831245	30410	-0,831189	
30411	-0,918488	30411	-0,919336	30411	-0,918361	
30412	-1,00006	30412	-0,999929	30412	-0,999597	
30413	-1,07444	30413	-1,0749	30413	-1,07521	
30414	-1,14319	30414	-1,14362	30414	-1,14332	
30415	-1,20538	30415	-1,2061	30415	-1,20581	
30416	-1,25976	30416	-1,26014	30416	-1,25986	
30417	-1,30601	30417	-1,30668	30417	-1,30579	
30418	-1,34445	30418	-1,34479	30418	-1,34329	
30419	-1,37508	30419	-1,3751	30419	-1,37422	
30420	-1,39727	30420	-1,39759	30420	-1,39703	
30421	-1,4104	30421	-1,41008	30421	-1,4089	
30422	-1,41258	30422	-1,41321	30422	-1,41296	
30423	-1,41102	30423	-1,41133	30423	-1,41046	
30424	-1,39696	30424	-1,3979	30424	-1,39703	
30425	-1,37477	30425	-1,37541	30425	-1,37453	
30426	-1,34445	30426	-1,34511	30426	-1,34485	
30427	-1,30633	30427	-1,30606	30427	-1,30579	
30428	-1,26007	30428	-1,26045	30428	-1,25986	
30429	-1,20538	30429	-1,20547	30429	-1,20519	
30430	-1,1435	30430	-1,14487	30430	-1,14426	
30431	-1,07569	30431	-1,07584	30431	-1,0749	
30432	-0,999431	30432	-0,999305	30432	-0,998972	
30433	-0,919426	30433	-0,919961	30433	-0,918986	
30434	-0,82942	30434	-0,829996	30434	-0,829939	
30435	-0,739101	30435	-0,738781	30435	-0,73808	
30436	-0,642844	30436	-0,643194	30436	-0,642472	
30437	-0,542525	30437	-0,542295	30437	-0,541552	
30438	-0,436268	30438	-0,437336	30438	-0,43657	
30439	-0,330323	30439	-0,330815	30439	-0,329714	
30440	-0,221253	30440	-0,221483	30440	-0,221608	
30441	-0,111558	30441	-0,111838	30441	-0,111002	
30442	0,000637388	30442	-0,000631546	30442	-0,0003963	
30443	0,111583	30443	0,1112	30443	0,111147	
30444	0,22159	30444	0,221157	30444	0,221128	
30445	0,330348	30445	0,329552	30445	0,330171	
30446	0,43723	30446	0,436698	30446	0,437028	
30447	0,541925	30447	0,541345	30447	0,542322	
30448	0,642869	30448	0,641618	30448	0,642304	
30449	0,737563	30449	0,737519	30449	0,738225	
30450	0,831007	30450	0,830607	30450	0,831021	
30451	0,918826	30451	0,918386	30451	0,919444	
30452	0,998207	30452	0,998355	30452	0,998805	
30453	1,07571	30453	1,07551	30453	1,07535	
30454	1,14572	30454	1,14486	30454	1,14503	
30455	1,20447	30455	1,20484	30455	1,20502	
30456	1,25979	30456	1,2595	30456	1,26032	
30457	1,30635	30457	1,30574	30457	1,30656	
30458	1,34542	30458	1,34416	30458	1,34499	
30459	1,3748	30459	1,37508	30459	1,37593	
30460	1,39605	30460	1,39539	30460	1,39686	
30461	1,4098	30461	1,40944	30461	1,40936	
30462	1,4148	30462	1,41444	30462	1,41467	
30463	1,41074	30463	1,40976	30463	1,41092	
30464	1,39667	30464	1,39601	30464	1,39686	
30465	1,3748	30465	1,37477	30465	1,37593	
30466	1,34636	30466	1,34478	30466	1,34562	
30467	1,30667	30467	1,30636	30467	1,30688	
30468	1,25822	30468	1,25794	30468	1,25876	
30469	1,20572	30469	1,20515	30469	1,20627	
30470	1,1454	30470	1,14517	30470	1,14565	
30471	1,07415	30471	1,07395	30471	1,07535	
30472	0,999457	30472	0,999292	30472	0,99943	
30473	0,917888	30473	0,917761	30473	0,918506	
30474	0,831945	30474	0,83092	30474	0,831646	
30475	0,738501	30475	0,738456	30475	0,739162	
30476	0,642244	30476	0,641931	30476	0,642304	
30477	0,540987	30477	0,54072	30477	0,540759	
30478	0,43723	30478	0,437011	30478	0,437652	
30479	0,330973	30479	0,330802	30479	0,331733	
30480	0,221278	30480	0,220532	30480	0,22144	
30481	0,110957	30481	0,10995	30481	0,110834	
30482	-0,000300176	30482	-6,7895E-6	30482	0,000853482	
30483	-0,109058	30483	-0,109652	30483	-0,108815	
30484	-0,222815	30484	-0,22242	30484	-0,22192	
30485	-0,329698	30485	-0,329878	30485	-0,329401	
30486	-0,436893	30486	-0,437649	30486	-0,436883	
30487	-0,540962	30487	-0,541671	30487	-0,540927	
30488	-0,642532	30488	-0,642569	30488	-0,642159	
30489	-0,739101	30489	-0,738781	30489	-0,738705	
30490	-0,830357	30490	-0,831558	30490	-0,830876	
30491	-0,918176	30491	-0,918399	30491	-0,917736	
30492	-1,00068	30492	-0,999929	30492	-1,00022	
30493	-1,07569	30493	-1,07584	30493	-1,07552	
30494	-1,14413	30494	-1,14394	30494	-1,14332	
30495	-1,20445	30495	-1,20422	30495	-1,20425	
30496	-1,25945	30496	-1,2592	30496	-1,25861	
30497	-1,30664	30497	-1,30762	30497	-1,30673	
30498	-1,34445	30498	-1,34479	30498	-1,3436	
30499	-1,37383	30499	-1,37447	30499	-1,37328	
30500	-1,39758	30500	-1,3979	30500	-1,39734	
30501	-1,41008	30501	-1,41039	30501	-1,40952	
30502	-1,41321	30502	-1,41446	30502	-1,41296	
30503	-1,40883	30503	-1,40852	30503	-1,40921	
30504	-1,39633	30504	-1,39696	30504	-1,39609	
30505	-1,37602	30505	-1,37634	30505	-1,37578	
30506	-1,34445	30506	-1,34448	30506	-1,34391	
30507	-1,3057	30507	-1,30606	30507	-1,30611	
30508	-1,26007	30508	-1,25983	30508	-1,25955	
30509	-1,20507	30509	-1,20485	30509	-1,20456	
30510	-1,14444	30510	-1,14519	30510	-1,14426	
30511	-1,07537	30511	-1,07584	30511	-1,0749	
30512	-0,999119	30512	-0,999617	30512	-0,998972	
30513	-0,919426	30513	-0,919648	30513	-0,919298	
30514	-0,83067	30514	-0,831558	30514	-0,830564	
30515	-0,737851	30515	-0,737844	30515	-0,737768	
30516	-0,642219	30516	-0,642881	30516	-0,642159	
30517	-0,540962	30517	-0,541671	30517	-0,540615	
30518	-0,437518	30518	-0,436712	30518	-0,436258	
30519	-0,329698	30519	-0,330503	30519	-0,329401	
30520	-0,22219	30520	-0,222108	30520	-0,22067	
30521	-0,110933	30521	-0,111213	30521	-0,11069	
30522	0,00094991	30522	-6,7895E-6	30522	0,000541036	
30523	0,110645	30523	0,110263	30523	0,111147	
30524	0,220653	30524	0,220845	30524	0,221128	
30525	0,329723	30525	0,329552	30525	0,330484	
30526	0,436918	30526	0,437011	30526	0,437652	
30527	0,542237	30527	0,54197	30527	0,542634	
30528	0,641932	30528	0,641618	30528	0,641679	
30529	0,738188	30529	0,737519	30529	0,738538	
30530	0,830695	30530	0,830607	30530	0,831334	
30531	0,919764	30531	0,918386	30531	0,919756	
30532	0,999769	30532	0,999604	30532	1,00005	
30533	1,07477	30533	1,07457	30533	1,07442	
30534	1,14478	30534	1,14424	30534	1,14409	
30535	1,20572	30535	1,20484	30535	1,20533	
30536	1,26135	30536	1,26106	30536	1,26126	
30537	1,30604	30537	1,30605	30537	1,30688	
30538	1,34479	30538	1,34447	30538	1,34531	
30539	1,37636	30539	1,37571	30539	1,37655	
30540	1,39792	30540	1,39664	30540	1,3978	
30541	1,41011	30541	1,40944	30541	1,40967	
30542	1,41292	30542	1,41257	30542	1,41311	
30543	1,41042	30543	1,40976	30543	1,41061	
30544	1,39698	30544	1,39664	30544	1,39717	
30545	1,37386	30545	1,37383	30545	1,37405	
30546	1,34479	30546	1,34416	30546	1,34531	
30547	1,30729	30547	1,30667	30547	1,30719	
30548	1,25979	30548	1,2595	30548	1,26001	
30549	1,20572	30549	1,20546	30549	1,20627	
30550	1,1429	30550	1,14267	30550	1,14378	
30551	1,07571	30551	1,07582	30551	1,07567	
30552	1,00008	30552	1,00023	30552	1,00037	
30553	0,918513	30553	0,917761	30553	0,918819	
30554	0,831632	30554	0,83092	30554	0,831646	
30555	0,736938	30555	0,737519	30555	0,738225	
30556	0,642869	30556	0,642243	30556	0,642929	
30557	0,541612	30557	0,54197	30557	0,542009	
30558	0,435355	30558	0,435761	30558	0,436403	
30559	0,32941	30559	0,32924	30559	0,329859	
30560	0,221903	30560	0,221157	30560	0,221752	
30561	0,110957	30561	0,10995	30561	0,110834	
30562	-0,000612698	30562	-0,000631546	30562	0,000228591	
30563	-0,11062	30563	-0,111838	30563	-0,11069	
30564	-0,22094	30564	-0,221171	30564	-0,220983	
30565	-0,329698	30565	-0,330503	30565	-0,329714	
30566	-0,436268	30566	-0,437024	30566	-0,436258	
30567	-0,540025	30567	-0,540734	30567	-0,540615	
30568	-0,642532	30568	-0,642881	30568	-0,642472	
30569	-0,738788	30569	-0,739094	30569	-0,73808	
30570	-0,829732	30570	-0,83062	30570	-0,829314	
30571	-0,920051	30571	-0,919961	30571	-0,919611	
30572	-1,00006	30572	-0,999929	30572	-1,00022	
30573	-1,07506	30573	-1,07459	30573	-1,07396	
30574	-1,14382	30574	-1,14487	30574	-1,14363	
30575	-1,20601	30575	-1,20547	30575	-1,20519	
30576	-1,25976	30576	-1,26014	30576	-1,25986	
30577	-1,3057	30577	-1,30575	30577	-1,30579	
30578	-1,34352	30578	-1,34448	30578	-1,34391	
30579	-1,37539	30579	-1,37634	30579	-1,37547	
30580	-1,39633	30580	-1,39696	30580	-1,3964	
30581	-1,41008	30581	-1,40977	30581	-1,40921	
30582	-1,4129	30582	-1,41383	30582	-1,41327	
30583	-1,40977	30583	-1,40946	30583	-1,40952	
30584	-1,39633	30584	-1,39759	30584	-1,39703	
30585	-1,37539	30585	-1,37541	30585	-1,37422	
30586	-1,34352	30586	-1,34386	30586	-1,3436	
30587	-1,30664	30587	-1,30731	30587	-1,30642	
30588	-1,26007	30588	-1,26045	30588	-1,26049	
30589	-1,20601	30589	-1,20579	30589	-1,2055	
30590	-1,14288	30590	-1,14362	30590	-1,14332	
30591	-1,07569	30591	-1,07552	30591	-1,07552	
30592	-1,00037	30592	-1,00118	30592	-1,00053	
30593	-0,917863	30593	-0,918399	30593	-0,917736	
30594	-0,83067	30594	-0,830933	30594	-0,830876	
30595	-0,737538	30595	-0,737532	30595	-0,737455	
30596	-0,641282	30596	-0,641007	30596	-0,641222	
30597	-0,542212	30597	-0,542295	30597	-0,541239	
30598	-0,435955	30598	-0,436712	30598	-0,436258	
30599	-0,329073	30599	-0,329878	30599	-0,329089	
30600	-0,22219	30600	-0,22242	30600	-0,221608	
30601	-0,111245	30601	-0,111838	30601	-0,11069	
30602	0,000637388	30602	-6,7895E-6	30602	0,000228591	
30603	0,110645	30603	0,110263	30603	0,110834	
30604	0,220965	30604	0,22022	30604	0,220815	
30605	0,32941	30605	0,329552	30605	0,329859	
30606	0,436605	30606	0,436073	30606	0,436403	
30607	0,5413	30607	0,541033	30607	0,541384	
30608	0,642557	30608	0,642243	30608	0,641992	
30609	0,738501	30609	0,738143	30609	0,738538	
30610	0,831007	30610	0,830607	30610	0,831021	
30611	0,918513	30611	0,918698	30611	0,919131	
30612	0,999769	30612	1,00023	30612	1,00037	
30613	1,07415	30613	1,07364	30613	1,07473	
30614	1,14509	30614	1,14517	30614	1,14534	
30615	1,20697	30615	1,2064	30615	1,20658	
30616	1,25885	30616	1,25857	30616	1,25938	
30617	1,30698	30617	1,30636	30617	1,30688	
30618	1,34573	30618	1,34541	30618	1,34562	
30619	1,37448	30619	1,37415	30619	1,37468	
30620	1,39698	30620	1,39695	30620	1,3978	
30621	1,40855	30621	1,40851	30621	1,40936	
30622	1,4148	30622	1,41382	30622	1,41405	
30623	1,41042	30623	1,41007	30623	1,4103	
30624	1,39636	30624	1,3957	30624	1,39686	
30625	1,37448	30625	1,37415	30625	1,37436	
30626	1,34511	30626	1,34478	30626	1,34624	
30627	1,30823	30627	1,3073	30627	1,30813	
30628	1,26104	30628	1,26044	30628	1,26063	
30629	1,20385	30629	1,2039	30629	1,20346	
30630	1,14478	30630	1,14424	30630	1,14409	
30631	1,07634	30631	1,07614	30631	1,0766	
30632	0,999144	30632	0,998979	30632	0,99943	
30633	0,918513	30633	0,918386	30633	0,918506	
30634	0,831945	30634	0,831857	30634	0,832584	
30635	0,739126	30635	0,738768	30635	0,73885	
30636	0,641932	30636	0,642243	30636	0,642617	
30637	0,541612	30637	0,541033	30637	0,542009	
30638	0,436292	30638	0,436073	30638	0,436715	
30639	0,330035	30639	0,32924	30639	0,329234	
30640	0,221278	30640	0,220845	30640	0,222377	
30641	0,11127	30641	0,110888	30641	0,110834	
30642	-0,000612698	30642	-0,0012563	30642	-0,0003963	
30643	-0,11062	30643	-0,110589	30643	-0,110065	
30644	-0,220628	30644	-0,221171	30644	-0,22067	
30645	-0,330948	30645	-0,331753	30645	-0,330339	
30646	-0,43783	30646	-0,437649	30646	-0,437195	
30647	-0,54065	30647	-0,541358	30647	-0,540615	
30648	-0,641907	30648	-0,641632	30648	-0,641222	
30649	-0,739413	30649	-0,739718	30649	-0,73933	
30650	-0,831607	30650	-0,832495	30650	-0,831501	
30651	-0,917863	30651	-0,918086	30651	-0,918361	
30652	-0,999431	30652	-0,999929	30652	-0,999284	
30653	-1,07412	30653	-1,0749	30653	-1,0749	
30654	-1,14319	30654	-1,14394	30654	-1,14332	
30655	-1,2057	30655	-1,2061	30655	-1,20519	
30656	-1,25945	30656	-1,25983	30656	-1,25955	
30657	-1,30508	30657	-1,30606	30657	-1,30517	
30658	-1,3457	30658	-1,34573	30658	-1,34516	
30659	-1,37539	30659	-1,37572	30659	-1,37516	
30660	-1,39571	30660	-1,39634	30660	-1,39578	
30661	-1,4104	30661	-1,41071	30661	-1,41015	
30662	-1,41446	30662	-1,41477	30662	-1,41421	
30663	-1,40915	30663	-1,40977	30663	-1,4089	
30664	-1,39571	30664	-1,39665	30664	-1,39578	
30665	-1,37508	30665	-1,37572	30665	-1,37484	
30666	-1,34477	30666	-1,34511	30666	-1,34454	
30667	-1,30664	30667	-1,30668	30667	-1,30673	
30668	-1,26039	30668	-1,26045	30668	-1,25986	
30669	-1,20445	30669	-1,20516	30669	-1,20456	
30670	-1,1435	30670	-1,14394	30670	-1,1427	
30671	-1,07569	30671	-1,07584	30671	-1,07552	
30672	-0,999431	30672	-0,999617	30672	-0,999909	
30673	-0,916926	30673	-0,917462	30673	-0,917111	
30674	-0,831295	30674	-0,832495	30674	-0,831189	
30675	-0,739413	30675	-0,740031	30675	-0,739017	
30676	-0,641907	30676	-0,641944	30676	-0,641222	
30677	-0,54065	30677	-0,541671	30677	-0,540927	
30678	-0,436893	30678	-0,437024	30678	-0,436883	
30679	-0,329698	30679	-0,330503	30679	-0,330026	
30680	-0,22094	30680	-0,221483	30680	-0,221295	
30681	-0,110308	30681	-0,111526	30681	-0,11069	
30682	1,23455E-5	30682	0,000305589	30682	0,000541036	
30683	0,11127	30683	0,110888	30683	0,111459	
30684	0,22034	30684	0,22022	30684	0,221128	
30685	0,330348	30685	0,329865	30685	0,331108	
30686	0,438168	30686	0,437948	30686	0,43859	
30687	0,54005	30687	0,539471	30687	0,540135	
30688	0,642557	30688	0,642243	30688	0,642617	
30689	0,738501	30689	0,738768	30689	0,739162	
30690	0,830382	30690	0,829045	30690	0,830397	
30691	0,917263	30691	0,917449	30691	0,917881	
30692	1,00071	30692	1,00117	30692	1,00099	
30693	1,07509	30693	1,07551	30693	1,07567	
30694	1,14478	30694	1,14392	30694	1,1444	
30695	1,2051	30695	1,20515	30695	1,20596	
30696	1,26072	30696	1,26044	30696	1,26063	
30697	1,30604	30697	1,30574	30697	1,30688	
30698	1,34573	30698	1,34478	30698	1,34593	
30699	1,37448	30699	1,37477	30699	1,3753	
30700	1,39605	30700	1,39539	30700	1,39624	
30701	1,41074	30701	1,41132	30701	1,41092	
30702	1,41542	30702	1,41444	30702	1,41498	
30703	1,40886	30703	1,40851	30703	1,40905	
30704	1,39667	30704	1,39601	30704	1,39717	
30705	1,37511	30705	1,3754	30705	1,37561	
30706	1,34542	30706	1,34447	30706	1,34593	
30707	1,30667	30707	1,30636	30707	1,30688	
30708	1,25947	30708	1,25919	30708	1,26001	
30709	1,20572	30709	1,20609	30709	1,20596	
30710	1,14447	30710	1,14392	30710	1,1444	
30711	1,07477	30711	1,07457	30711	1,07598	
30712	0,999769	30712	0,999292	30712	1,00005	
30713	0,918201	30713	0,917449	30713	0,918506	
30714	0,831945	30714	0,83092	30714	0,831646	
30715	0,739126	30715	0,739393	30715	0,739787	
30716	0,640369	30716	0,640369	30716	0,640742	
30717	0,541925	30717	0,541345	30717	0,541697	
30718	0,437543	30718	0,437323	30718	0,438277	
30719	0,329098	30719	0,328615	30719	0,329546	
30720	0,221278	30720	0,221157	30720	0,22144	
30721	0,110957	30721	0,110888	30721	0,111147	
30722	0,000637388	30722	-6,7895E-6	30722	0,000541036	
30723	-0,11062	30723	-0,110901	30723	-0,110377	
30724	-0,221878	30724	-0,222108	30724	-0,221295	
30725	-0,329698	30725	-0,330503	30725	-0,329401	
30726	-0,437205	30726	-0,438586	30726	-0,43782	
30727	-0,539712	30727	-0,540734	30727	-0,539677	
30728	-0,640657	30728	-0,641319	30728	-0,640909	
30729	-0,740038	30729	-0,740031	30729	-0,739642	
30730	-0,830982	30730	-0,830933	30730	-0,830564	
30731	-0,918176	30731	-0,918711	30731	-0,917424	
30732	-1,00037	30732	-1,00087	30732	-1,00053	
30733	-1,07506	30733	-1,07584	30733	-1,07427	
30734	-1,14413	30734	-1,14362	30734	-1,14332	
30735	-1,20445	30735	-1,20516	30735	-1,20456	
30736	-1,25945	30736	-1,25983	30736	-1,25893	
30737	-1,30695	30737	-1,30668	30737	-1,30642	
30738	-1,34414	30738	-1,34479	30738	-1,34422	
