Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
28520	-1,05694	28520	-1,20391	28520	-0,950543	
28521	-1,12725	28521	-1,2592	28521	-1,01553	
28522	-1,19257	28522	-1,307	28522	-1,07271	
28523	-1,24976	28523	-1,34573	28523	-1,12457	
28524	-1,29851	28524	-1,37572	28524	-1,16769	
28525	-1,33852	28525	-1,3979	28525	-1,20456	
28526	-1,37008	28526	-1,41008	28526	-1,23331	
28527	-1,39446	28527	-1,41477	28527	-1,25486	
28528	-1,40852	28528	-1,40852	28528	-1,26736	
28529	-1,41415	28529	-1,39509	28529	-1,27267	
28530	-1,40852	28530	-1,37072	28530	-1,26799	
28531	-1,39727	28531	-1,33948	28531	-1,25674	
28532	-1,37789	28532	-1,30137	28532	-1,24018	
28533	-1,34664	28533	-1,25108	28533	-1,21175	
28534	-1,3057	28534	-1,19298	28534	-1,17519	
28535	-1,26007	28535	-1,13019	28535	-1,13426	
28536	-1,20476	28536	-1,05834	28536	-1,08364	
28537	-1,141	28537	-0,979625	28537	-1,0274	
28538	-1,07162	28538	-0,89497	28538	-0,964603	
28539	-0,992868	28539	-0,804693	28539	-0,893365	
28540	-0,911925	28540	-0,70973	28540	-0,820253	
28541	-0,821919	28541	-0,610082	28541	-0,739642	
28542	-0,727538	28542	-0,506684	28542	-0,654345	
28543	-0,628156	28543	-0,399226	28543	-0,564673	
28544	-0,524399	28544	-0,289269	28544	-0,472814	
28545	-0,420954	28545	-0,179937	28545	-0,378143	
28546	-0,309384	28546	-0,0652939	28546	-0,279098	
28547	-0,198439	28547	0,0474747	28547	-0,178178	
28548	-0,0865561	28548	0,158994	28548	-0,0775703	
28549	0,0256391	28549	0,271138	28549	0,023662	
28550	0,137834	28550	0,379845	28550	0,124269	
28551	0,250967	28551	0,488241	28551	0,225502	
28552	0,360975	28552	0,592575	28552	0,32486	
28553	0,467545	28553	0,692224	28553	0,421718	
28554	0,574427	28554	0,789373	28554	0,516701	
28555	0,674747	28555	0,879963	28555	0,607623	
28556	0,771628	28556	0,96493	28556	0,694483	
28557	0,863822	28557	1,04459	28557	0,777906	
28558	0,950078	28558	1,11768	28558	0,855705	
28559	1,03165	28559	1,18391	28559	0,928817	
28560	1,1054	28560	1,2417	28560	0,995368	
28561	1,17009	28561	1,2898	28561	1,05317	
28562	1,23135	28562	1,33354	28562	1,10879	
28563	1,28323	28563	1,36665	28563	1,15534	
28564	1,32542	28564	1,39008	28564	1,19315	
28565	1,36104	28565	1,40632	28565	1,22564	
28566	1,38823	28566	1,41382	28566	1,24939	
28567	1,40511	28567	1,41132	28567	1,2647	
28568	1,41324	28568	1,40007	28568	1,27188	
28569	1,41261	28569	1,37946	28569	1,27188	
28570	1,40323	28570	1,35103	28570	1,26313	
28571	1,3848	28571	1,31417	28571	1,24657	
28572	1,35698	28572	1,26762	28572	1,22158	
28573	1,32167	28573	1,21358	28573	1,18908	
28574	1,27666	28574	1,15142	28574	1,14909	
28575	1,22541	28575	1,0827	28575	1,10254	
28576	1,16478	28576	1,0071	28576	1,04817	
28577	1,09571	28577	0,923696	28577	0,985682	
28578	1,02227	28578	0,836855	28578	0,920693	
28579	0,942265	28579	0,743766	28579	0,848206	
28580	0,852259	28580	0,64318	28580	0,767595	
28581	0,761003	28581	0,541657	28581	0,685734	
28582	0,664433	28582	0,437323	28582	0,597937	
28583	0,561614	28583	0,327053	28583	0,505766	
28584	0,455981	28584	0,216159	28584	0,410782	
28585	0,348786	28585	0,10464	28585	0,314236	
28586	0,238466	28586	-0,00781625	28586	0,214879	
28587	0,125959	28587	-0,12121	28587	0,113334	
28588	0,0134508	28588	-0,231791	28588	0,012414	
28589	-0,099057	28589	-0,342373	28589	-0,0891308	
28590	-0,21344	28590	-0,452643	28590	-0,190988	
28591	-0,321572	28591	-0,556352	28591	-0,289408	
28592	-0,430642	28592	-0,658813	28592	-0,387204	
28593	-0,539087	28593	-0,759086	28593	-0,485312	
28594	-0,640657	28594	-0,850613	28594	-0,576546	
28595	-0,738163	28595	-0,936829	28595	-0,664343	
28596	-0,833482	28596	-1,0193	28596	-0,749328	
28597	-0,922551	28597	-1,09458	28597	-0,829314	
28598	-1,00412	28598	-1,16174	28598	-0,903364	
28599	-1,07912	28599	-1,22234	28599	-0,971477	
28600	-1,14944	28600	-1,27482	28600	-1,03397	
28601	-1,21195	28601	-1,32043	28601	-1,08958	
28602	-1,26539	28602	-1,35667	28602	-1,13863	
28603	-1,31227	28603	-1,38384	28603	-1,1805	
28604	-1,34946	28604	-1,40321	28604	-1,21425	
28605	-1,37977	28605	-1,41258	28605	-1,24112	
28606	-1,40071	28606	-1,41477	28606	-1,26049	
28607	-1,41071	28607	-1,40477	28607	-1,26861	
28608	-1,41258	28608	-1,3879	28608	-1,27142	
28609	-1,40821	28609	-1,36354	28609	-1,26767	
28610	-1,39133	28610	-1,32793	28610	-1,25174	
28611	-1,36696	28611	-1,28388	28611	-1,22987	
28612	-1,33414	28612	-1,23359	28612	-1,2005	
28613	-1,29289	28613	-1,17455	28613	-1,16332	
28614	-1,24414	28614	-1,10801	28614	-1,11895	
28615	-1,18601	28615	-1,03429	28615	-1,06708	
28616	-1,12131	28616	-0,954635	28616	-1,00866	
28617	-1,04818	28617	-0,867793	28617	-0,943044	
28618	-0,969429	28618	-0,776891	28618	-0,873056	
28619	-0,884111	28619	-0,678805	28619	-0,79557	
28620	-0,792542	28620	-0,577907	28620	-0,713084	
28621	-0,69691	28621	-0,472947	28621	-0,627162	
28622	-0,598466	28622	-0,367051	28622	-0,538115	
28623	-0,491896	28623	-0,25522	28623	-0,442507	
28624	-0,383139	28624	-0,141514	28624	-0,345336	
28625	-0,276257	28625	-0,0321818	28625	-0,248166	
28626	-0,164374	28626	0,0818363	28626	-0,146933	
28627	-0,0512412	28627	0,194917	28627	-0,0457009	
28628	0,0600165	28628	0,304562	28628	0,0545941	
28629	0,174087	28629	0,414519	28629	0,157076	
28630	0,285657	28630	0,521353	28630	0,256746	
28631	0,395352	28631	0,624438	28631	0,355792	
28632	0,500672	28632	0,722524	28632	0,450775	
28633	0,605367	28633	0,817487	28633	0,544821	
28634	0,705374	28634	0,906828	28634	0,63543	
28635	0,801943	28635	0,991795	28635	0,721665	
28636	0,891012	28636	1,06802	28636	0,802276	
28637	0,97633	28637	1,13892	28637	0,878826	
28638	1,05509	28638	1,20203	28638	0,949126	
28639	1,12665	28639	1,25857	28639	1,01505	
28640	1,19197	28640	1,30542	28640	1,07317	
28641	1,24666	28641	1,34322	28641	1,12222	
28642	1,29666	28642	1,37477	28642	1,16753	
28643	1,33854	28643	1,39726	28643	1,20502	
28644	1,37073	28644	1,40976	28644	1,23408	
28645	1,39292	28645	1,41382	28645	1,2547	
28646	1,40824	28646	1,4082	28646	1,26845	
28647	1,41417	28647	1,39445	28647	1,27282	
28648	1,41167	28648	1,3729	28648	1,27063	
28649	1,3973	28649	1,33947	28649	1,25845	
28650	1,37792	28650	1,30011	28650	1,23939	
28651	1,34792	28651	1,25232	28651	1,21314	
28652	1,30823	28652	1,19515	28652	1,17784	
28653	1,26166	28653	1,13112	28653	1,13566	
28654	1,20603	28654	1,05927	28654	1,08504	
28655	1,1454	28655	0,983048	28655	1,03192	
28656	1,07415	28656	0,897456	28656	0,966935	
28657	0,996644	28657	0,806867	28657	0,896635	
28658	0,914451	28658	0,713153	28658	0,822898	
28659	0,825069	28659	0,613192	28659	0,743537	
28660	0,731938	28660	0,508858	28660	0,657614	
28661	0,631931	28661	0,402649	28661	0,569504	
28662	0,531299	28662	0,293941	28662	0,477645	
28663	0,421916	28663	0,18086	28663	0,37985	
28664	0,312846	28664	0,0687164	28664	0,282367	
28665	0,202526	28665	-0,0437398	28665	0,182384	
28666	0,0903311	28666	-0,156508	28666	0,081152	
28667	-0,0224892	28667	-0,268027	28667	-0,0194555	
28668	-0,134997	28668	-0,377672	28668	-0,121313	
28669	-0,24688	28669	-0,484505	28669	-0,222545	
28670	-0,3572	28670	-0,589152	28670	-0,320965	
28671	-0,464082	28671	-0,689738	28671	-0,417823	
28672	-0,570652	28672	-0,786888	28672	-0,513119	
28673	-0,672846	28673	-0,878414	28673	-0,605291	
28674	-0,766915	28674	-0,962132	28674	-0,690588	
28675	-0,859422	28675	-1,0421	28675	-0,774011	
28676	-0,94849	28676	-1,11707	28676	-0,853685	
28677	-1,02881	28677	-1,18142	28677	-0,924922	
28678	-1,10131	28678	-1,2389	28678	-0,990848	
28679	-1,16944	28679	-1,29107	28679	-1,0524	
28680	-1,22945	28680	-1,33167	28680	-1,10645	
28681	-1,28133	28681	-1,36541	28681	-1,15332	
28682	-1,32414	28682	-1,39009	28682	-1,19144	
28683	-1,36039	28683	-1,40696	28683	-1,22393	
28684	-1,38665	28684	-1,41383	28684	-1,24737	
28685	-1,40415	28685	-1,41133	28685	-1,26268	
28686	-1,41321	28686	-1,40165	28686	-1,27205	
28687	-1,41165	28687	-1,38041	28687	-1,27049	
28688	-1,40415	28688	-1,3526	28688	-1,26299	
28689	-1,3854	28689	-1,31606	28689	-1,24705	
28690	-1,35883	28690	-1,26951	28690	-1,22268	
28691	-1,32227	28691	-1,21578	28691	-1,18988	
28692	-1,27883	28692	-1,15456	28692	-1,15051	
28693	-1,22601	28693	-1,08552	28693	-1,10302	
28694	-1,16694	28694	-1,01086	28694	-1,05021	
28695	-1,09881	28695	-0,927458	28695	-0,988349	
28696	-1,0235	28696	-0,839679	28696	-0,921485	
28697	-0,94349	28697	-0,746278	28697	-0,848686	
28698	-0,855984	28698	-0,648192	28698	-0,770574	
28699	-0,764103	28699	-0,546356	28699	-0,687151	
28700	-0,666283	28700	-0,440148	28700	-0,599042	
28701	-0,565026	28701	-0,331753	28701	-0,507495	
28702	-0,460332	28702	-0,221171	28702	-0,414074	
28703	-0,351262	28703	-0,108714	28703	-0,315654	
28704	-0,240629	28704	0,00467889	28704	-0,215984	
28705	-0,130309	28705	0,116198	28705	-0,116626	
28706	-0,0165513	28706	0,229591	28706	-0,0138315	
28707	0,0981441	28707	0,340798	28707	0,0880258	
28708	0,208152	28708	0,447631	28708	0,187071	
28709	0,318159	28709	0,552591	28709	0,288303	
28710	0,427542	28710	0,654114	28710	0,384849	
28711	0,533487	28711	0,753762	28711	0,481082	
28712	0,637556	28712	0,846851	28712	0,573254	
28713	0,735688	28713	0,934005	28713	0,661988	
28714	0,829757	28714	1,01585	28714	0,746661	
28715	0,918201	28715	1,09051	28715	0,826647	
28716	1,00227	28716	1,16017	28716	0,902572	
28717	1,07821	28717	1,22077	28717	0,970997	
28718	1,14572	28718	1,272	28718	1,03192	
28719	1,20916	28719	1,31823	28719	1,08848	
28720	1,26573	28720	1,35634	28720	1,13878	
28721	1,31104	28721	1,38289	28721	1,17971	
28722	1,34854	28722	1,40195	28722	1,2147	
28723	1,37823	28723	1,41163	28723	1,24095	
28724	1,39886	28724	1,41226	28724	1,25938	
28725	1,41136	28725	1,4057	28725	1,27032	
28726	1,41355	28726	1,38914	28726	1,27282	
28727	1,40886	28727	1,36384	28727	1,26751	
28728	1,3923	28728	1,32885	28728	1,25376	
28729	1,36948	28729	1,28668	28729	1,23251	
28730	1,33573	28730	1,23483	28730	1,20283	
28731	1,29291	28731	1,17454	28731	1,16378	
28732	1,24604	28732	1,1105	28732	1,12128	
28733	1,19009	28733	1,03771	28733	1,07067	
28734	1,12072	28734	0,954622	28734	1,00912	
28735	1,05009	28735	0,870279	28735	0,945689	
28736	0,972267	28736	0,779377	28736	0,875701	
28737	0,887261	28737	0,682228	28737	0,798527	
28738	0,795692	28738	0,581017	28738	0,716979	
28739	0,700998	28739	0,47637	28739	0,631369	
28740	0,600054	28740	0,368912	28740	0,540759	
28741	0,496297	28741	0,25833	28741	0,446401	
28742	0,388477	28742	0,146811	28742	0,351105	
28743	0,280032	28743	0,0346672	28743	0,251747	
28744	0,169086	28744	-0,0781014	28744	0,151765	
28745	0,0559537	28745	-0,189933	28745	0,0508448	
28746	-0,0568666	28746	-0,302077	28746	-0,0510125	
28747	-0,169999	28747	-0,411409	28747	-0,153182	
28748	-0,280007	28748	-0,516368	28748	-0,251915	
28749	-0,390327	28749	-0,621015	28749	-0,35096	
28750	-0,499084	28750	-0,721913	28750	-0,449068	
28751	-0,601591	28751	-0,815314	28751	-0,541552	
28752	-0,701286	28752	-0,904654	28752	-0,630911	
28753	-0,797855	28753	-0,988684	28753	-0,718083	
28754	-0,888799	28754	-1,06584	28754	-0,799632	
28755	-0,973804	28755	-1,13706	28755	-0,875868	
28756	-1,05162	28756	-1,20016	28756	-0,945856	
28757	-1,12413	28757	-1,2567	28757	-1,01084	
28758	-1,18976	28758	-1,30481	28758	-1,0699	
28759	-1,24601	28759	-1,34292	28759	-1,12114	
28760	-1,29508	28760	-1,37447	28760	-1,16644	
28761	-1,33633	28761	-1,39665	28761	-1,20237	
28762	-1,36946	28762	-1,40977	28762	-1,23174	
28763	-1,39446	28763	-1,41508	28763	-1,25486	
28764	-1,40852	28764	-1,41039	28764	-1,26674	
28765	-1,41352	28765	-1,39509	28765	-1,27142	
28766	-1,41008	28766	-1,37291	28766	-1,26986	
28767	-1,39915	28767	-1,3423	28767	-1,2583	
28768	-1,37883	28768	-1,30231	28768	-1,2408	
28769	-1,34727	28769	-1,25296	28769	-1,21268	
28770	-1,30914	28770	-1,19735	28770	-1,17863	
28771	-1,26382	28771	-1,13425	28771	-1,13739	
28772	-1,20757	28772	-1,06272	28772	-1,08708	
28773	-1,14632	28773	-0,98556	28773	-1,03178	
28774	-1,076	28774	-0,900593	28774	-0,968352	
28775	-0,999744	28775	-0,810941	28775	-0,898989	
28776	-0,918488	28776	-0,717227	28776	-0,825877	
28777	-0,827232	28777	-0,616329	28777	-0,744641	
28778	-0,733163	28778	-0,511995	28778	-0,659344	
28779	-0,635344	28779	-0,407036	28779	-0,571547	
28780	-0,532212	28780	-0,297391	28780	-0,479375	
28781	-0,426579	28781	-0,18556	28781	-0,383142	
28782	-0,317509	28782	-0,0743528	28782	-0,284722	
28783	-0,206252	28783	0,0390405	28783	-0,185052	
28784	-0,0946817	28784	0,151497	28784	-0,0844441	
28785	0,0193887	28785	0,264578	28785	0,0177255	
28786	0,131584	28786	0,374535	28786	0,118958	
28787	0,242842	28787	0,481056	28787	0,219253	
28788	0,353162	28788	0,585703	28788	0,318298	
28789	0,461919	28789	0,686601	28789	0,415781	
28790	0,566301	28790	0,781876	28790	0,509827	
28791	0,668809	28791	0,873716	28791	0,601686	
28792	0,764753	28792	0,959307	28792	0,688546	
28793	0,858197	28793	1,04053	28793	0,772907	
28794	0,944453	28794	1,11331	28794	0,85133	
28795	1,02508	28795	1,17797	28795	0,923193	
28796	1,09978	28796	1,23764	28796	0,990056	
28797	1,16791	28797	1,28793	28797	1,05161	
28798	1,22666	28798	1,32979	28798	1,1041	
28799	1,27948	28799	1,36477	28799	1,15222	
28800	1,32385	28800	1,38945	28800	1,19096	
28801	1,35917	28801	1,40538	28801	1,22345	
