Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
28265	0,540987	28265	0,54072	28265	0,541072	
28266	1,00039	28266	0,999917	28266	1,00005	
28267	1,30542	28267	1,30511	28267	1,30563	
28268	1,41386	28268	1,41351	28268	1,41467	
28269	1,30573	28269	1,30542	28269	1,30594	
28270	1,00008	28270	0,999917	28270	0,999742	
28271	0,540987	28271	0,54072	28271	0,541697	
28272	-0,000300176	28272	-0,000943924	28272	0,000541036	
28273	-0,540337	28273	-0,540734	28273	-0,540615	
28274	-0,999431	28274	-1,00024	28274	-0,999284	
28275	-1,30539	28275	-1,30606	28275	-1,30517	
28276	-1,41383	28276	-1,41414	28276	-1,41359	
28277	-1,30695	28277	-1,30731	28277	-1,30704	
28278	-0,999744	28278	-1,00024	28278	-0,999284	
28279	-0,540025	28279	-0,540421	28279	-0,53999	
28280	-0,00123774	28280	-0,0012563	28280	-0,00133364	
28281	0,540362	28281	0,540408	28281	0,541384	
28282	1,00133	28282	1,00117	28282	1,0013	
28283	1,30604	28283	1,30574	28283	1,30656	
28284	1,41449	28284	1,41413	28284	1,41436	
28285	1,30729	28285	1,30667	28285	1,30719	
28286	0,999457	28286	0,999292	28286	1,00005	
28287	0,541612	28287	0,541345	28287	0,542009	
28288	1,23455E-5	28288	-0,000631546	28288	0,000228591	
28289	-0,540962	28289	-0,541046	28289	-0,53999	
28290	-0,999431	28290	-0,999929	28290	-0,999284	
28291	-1,3057	28291	-1,30637	28291	-1,30548	
28292	-1,41321	28292	-1,41352	28292	-1,41296	
28293	-1,30789	28293	-1,30762	28293	-1,30673	
28294	-0,999119	28294	-0,999305	28294	-0,998659	
28295	-0,540025	28295	-0,540734	28295	-0,540927	
28296	-0,000300176	28296	-0,000631546	28296	-8,38547E-5	
28297	0,540987	28297	0,541033	28297	0,541384	
28298	0,999769	28298	0,999292	28298	1,00037	
28299	1,30698	28299	1,30636	28299	1,30656	
28300	1,41324	28300	1,41351	28300	1,41436	
28301	1,30573	28301	1,30605	28301	1,30594	
28302	1,00071	28302	1,00054	28302	1,00068	
28303	0,540987	28303	0,541345	28303	0,541697	
28304	-0,000300176	28304	-0,000943924	28304	0,000541036	
28305	-0,540962	28305	-0,541046	28305	-0,540927	
28306	-0,999744	28306	-1,00024	28306	-0,999909	
28307	-1,30539	28307	-1,30606	28307	-1,30548	
28308	-1,41321	28308	-1,41446	28308	-1,41296	
28309	-1,30726	28309	-1,30762	28309	-1,30704	
28310	-0,999431	28310	-1,00024	28310	-0,999284	
28311	-0,540962	28311	-0,541358	28311	-0,540615	
28312	0,000324867	28312	-0,000631546	28312	0,000228591	
28313	0,540362	28313	0,540095	28313	0,540447	
28314	0,998207	28314	0,998042	28314	0,999117	
28315	1,30635	28315	1,30542	28315	1,30625	
28316	1,4148	28316	1,41444	28316	1,41467	
28317	1,30604	28317	1,30574	28317	1,30625	
28318	0,999457	28318	0,999917	28318	1,00005	
28319	0,541612	28319	0,541033	28319	0,541384	
28320	0,000637388	28320	-6,7895E-6	28320	0,000853482	
28321	-0,540025	28321	-0,541046	28321	-0,540302	
28322	-1,00068	28322	-1,00149	28322	-1,00116	
28323	-1,30633	28323	-1,30668	28323	-1,30579	
28324	-1,41321	28324	-1,41321	28324	-1,41296	
28325	-1,30633	28325	-1,307	28325	-1,30642	
28326	-1,00006	28326	-1,00024	28326	-0,999909	
28327	-0,540962	28327	-0,541358	28327	-0,540615	
28328	1,23455E-5	28328	-6,7895E-6	28328	-8,38547E-5	
28329	0,540362	28329	0,540408	28329	0,540759	
28330	0,999144	28330	0,998667	28330	0,99943	
28331	1,30667	28331	1,30574	28331	1,30594	
28332	1,41542	28332	1,41507	28332	1,4153	
28333	1,30573	28333	1,30574	28333	1,30625	
28334	0,999457	28334	0,998667	28334	0,99943	
28335	0,540675	28335	0,540095	28335	0,541384	
28336	0,00094991	28336	0,000617967	28336	0,00116593	
28337	-0,54065	28337	-0,541358	28337	-0,540615	
28338	-1,00068	28338	-1,00149	28338	-1,00085	
28339	-1,3057	28339	-1,30606	28339	-1,30579	
28340	-1,41321	28340	-1,41321	28340	-1,41359	
28341	-1,30695	28341	-1,30762	28341	-1,30736	
28342	-1,00006	28342	-1,00024	28342	-0,999909	
28343	-0,539712	28343	-0,540421	28343	-0,540302	
28344	-0,000925219	28344	-0,000943924	28344	-0,0003963	
28345	0,540675	28345	0,540408	28345	0,541072	
28346	0,999457	28346	0,999292	28346	1,00037	
28347	1,30729	28347	1,30636	28347	1,30656	
28348	1,4148	28348	1,41413	28348	1,41498	
28349	1,30698	28349	1,30667	28349	1,3075	
28350	0,999457	28350	0,999604	28350	0,999742	
28351	0,539737	28351	0,539471	28351	0,539822	
28352	0,00126243	28352	0,000617967	28352	0,00147837	
28353	-0,54065	28353	-0,540734	28353	-0,53999	
28354	-1,00068	28354	-1,00118	28354	-1,00053	
28355	-1,30601	28355	-1,30637	28355	-1,30579	
28356	-1,41258	28356	-1,41321	28356	-1,41296	
28357	-1,30601	28357	-1,307	28357	-1,30579	
28358	-0,999744	28358	-1,00024	28358	-0,999597	
28359	-0,5419	28359	-0,541358	28359	-0,540927	
28360	0,00126243	28360	0,000305589	28360	0,00116593	
28361	0,5413	28361	0,54072	28361	0,542009	
28362	0,999769	28362	0,999292	28362	1,00037	
28363	1,30698	28363	1,30605	28363	1,30625	
28364	1,4148	28364	1,41413	28364	1,41498	
28365	1,30729	28365	1,30574	28365	1,30719	
28366	0,999457	28366	0,998979	28366	0,999742	
28367	0,54005	28367	0,539783	28367	0,540447	
28368	0,000637388	28368	-6,7895E-6	28368	0,00116593	
28369	-0,540337	28369	-0,540109	28369	-0,539677	
28370	-1,00131	28370	-1,00118	28370	-1,00053	
28371	-1,30633	28371	-1,30637	28371	-1,30579	
28372	-1,41352	28372	-1,41414	28372	-1,41327	
28373	-1,3057	28373	-1,307	28373	-1,30642	
28374	-1,00068	28374	-1,00118	28374	-1,00053	
28375	-0,5419	28375	-0,541983	28375	-0,540927	
28376	0,00094991	28376	-6,7895E-6	28376	0,000853482	
28377	0,541612	28377	0,541345	28377	0,542322	
28378	1,00039	28378	0,999917	28378	1,00099	
28379	1,30698	28379	1,30667	28379	1,30688	
28380	1,41355	28380	1,41288	28380	1,41436	
28381	1,30792	28381	1,3073	28381	1,3075	
28382	0,999457	28382	0,998979	28382	0,99943	
28383	0,54005	28383	0,540095	28383	0,541384	
28384	1,23455E-5	28384	0,000305589	28384	0,000853482	
28385	-0,54065	28385	-0,541358	28385	-0,540615	
28386	-1,00068	28386	-1,00118	28386	-1,00085	
28387	-1,3057	28387	-1,30637	28387	-1,30579	
28388	-1,4129	28388	-1,41352	28388	-1,41327	
28389	-1,30633	28389	-1,30731	28389	-1,30579	
28390	-1,00037	28390	-1,00055	28390	-0,999597	
28391	-0,54065	28391	-0,541358	28391	-0,541239	
28392	-0,000300176	28392	-0,000943924	28392	0,000228591	
28393	0,540362	28393	0,540408	28393	0,540759	
28394	0,998832	28394	0,999292	28394	0,999117	
28395	1,30729	28395	1,30667	28395	1,30719	
28396	1,41574	28396	1,41507	28396	1,4153	
28397	1,30729	28397	1,30574	28397	1,30656	
28398	0,999457	28398	0,999292	28398	1,00005	
28399	0,541612	28399	0,541345	28399	0,541384	
28400	0,00126243	28400	0,000930345	28400	0,00116593	
28401	-0,541275	28401	-0,541358	28401	-0,541239	
28402	-1,00131	28402	-1,0018	28402	-1,00178	
28403	-1,3057	28403	-1,30606	28403	-1,30548	
28404	-1,41352	28404	-1,41352	28404	-1,41327	
28405	-1,30695	28405	-1,307	28405	-1,30673	
28406	-1,00068	28406	-1,00087	28406	-0,999597	
28407	-0,540337	28407	-0,540421	28407	-0,540615	
28408	0,000324867	28408	-0,000319168	28408	-8,38547E-5	
28409	0,539737	28409	0,540095	28409	0,541072	
28410	0,999457	28410	0,999917	28410	0,999117	
28411	1,30667	28411	1,30574	28411	1,30625	
28412	1,41511	28412	1,41444	28412	1,4153	
28413	1,30635	28413	1,30605	28413	1,30625	
28414	1,00008	28414	0,999917	28414	1,00068	
28415	0,539737	28415	0,540095	28415	0,540447	
28416	-0,000300176	28416	-6,7895E-6	28416	0,000541036	
28417	-0,540962	28417	-0,541358	28417	-0,540615	
28418	-1,00099	28418	-1,00055	28418	-1,00053	
28419	-1,30633	28419	-1,30637	28419	-1,30517	
28420	-1,41383	28420	-1,41352	28420	-1,41327	
28421	-1,30695	28421	-1,307	28421	-1,30642	
28422	-1,00068	28422	-1,00087	28422	-1,00022	
28423	-0,540962	28423	-0,541358	28423	-0,540927	
28424	0,000324867	28424	-0,000943924	28424	0,000228591	
28425	0,541612	28425	0,541345	28425	0,542322	
28426	0,999144	28426	0,999292	28426	0,99943	
28427	1,30667	28427	1,30542	28427	1,30656	
28428	1,4148	28428	1,41382	28428	1,41498	
28429	1,30667	28429	1,30698	28429	1,30719	
28430	0,999457	28430	0,999604	28430	1,00005	
28431	0,540362	28431	0,540095	28431	0,541072	
28432	0,00126243	28432	0,000305589	28432	0,00116593	
28433	-0,54065	28433	-0,540734	28433	-0,539677	
28434	-1,00068	28434	-1,00118	28434	-1,00053	
28435	-1,30726	28435	-1,30762	28435	-1,30673	
28436	-1,41227	28436	-1,41321	28436	-1,41327	
28437	-1,30664	28437	-1,30793	28437	-1,30642	
28438	-0,999744	28438	-1,00055	28438	-0,999597	
28439	-0,540962	28439	-0,541358	28439	-0,540615	
28440	0,00126243	28440	0,000617967	28440	0,00147837	
28441	0,5413	28441	0,541033	28441	0,541072	
28442	0,999769	28442	0,999917	28442	1,00068	
28443	1,30604	28443	1,30542	28443	1,30594	
28444	1,41449	28444	1,41476	28444	1,41436	
28445	1,30729	28445	1,30698	28445	1,30719	
28446	1,00039	28446	1,00023	28446	0,999742	
28447	0,540362	28447	0,539783	28447	0,539822	
28448	1,23455E-5	28448	-0,000319168	28448	0,000541036	
28449	-0,540337	28449	-0,541046	28449	-0,540615	
28450	-1,00037	28450	-1,00055	28450	-1,00022	
28451	-1,30664	28451	-1,307	28451	-1,30611	
28452	-1,41352	28452	-1,41383	28452	-1,41359	
28453	-1,30539	28453	-1,30606	28453	-1,30517	
28454	-0,999431	28454	-0,999929	28454	-0,998972	
28455	-0,540337	28455	-0,541046	28455	-0,540302	
28456	1,23455E-5	28456	-0,000319168	28456	0,000228591	
28457	0,5413	28457	0,54072	28457	0,541072	
28458	1,00071	28458	1,00054	28458	1,0013	
28459	1,30698	28459	1,30636	28459	1,30719	
28460	1,41355	28460	1,41351	28460	1,41342	
28461	1,30729	28461	1,30667	28461	1,30719	
28462	1,00039	28462	0,999917	28462	1,00005	
28463	0,540362	28463	0,540095	28463	0,541072	
28464	1,23455E-5	28464	-0,000631546	28464	0,000228591	
28465	-0,540025	28465	-0,540109	28465	-0,53999	
28466	-0,999119	28466	-0,999617	28466	-0,998972	
28467	-1,3057	28467	-1,30606	28467	-1,30579	
28468	-1,41415	28468	-1,41508	28468	-1,41421	
28469	-1,30633	28469	-1,30762	28469	-1,30642	
28470	-1,00006	28470	-0,999617	28470	-0,999909	
28471	-0,54065	28471	-0,540734	28471	-0,540615	
28472	-0,000300176	28472	-6,7895E-6	28472	0,000541036	
28473	0,540675	28473	0,539783	28473	0,540447	
28474	1,00071	28474	0,999917	28474	1,00099	
28475	1,30729	28475	1,30636	28475	1,30719	
28476	1,4123	28476	1,41226	28476	1,4128	
28477	1,30792	28477	1,30667	28477	1,3075	
28478	1,00102	28478	1,00085	28478	1,00068	
28479	0,540675	28479	0,540095	28479	0,540759	
28480	0,000324867	28480	-0,000631546	28480	0,000228591	
28481	-0,54065	28481	-0,541983	28481	-0,540927	
28482	-0,999431	28482	-0,999929	28482	-0,999284	
28483	-1,30633	28483	-1,30668	28483	-1,30579	
28484	-1,41446	28484	-1,41477	28484	-1,41452	
28485	-1,3057	28485	-1,30668	28485	-1,30548	
28486	-0,998806	28486	-0,999305	28486	-0,998972	
28487	-0,540962	28487	-0,541671	28487	-0,540615	
28488	0,00094991	28488	-0,000631546	28488	0,000853482	
28489	0,540987	28489	0,54072	28489	0,541697	
28490	1,00071	28490	1,00054	28490	1,00068	
28491	1,30667	28491	1,30667	28491	1,30688	
28492	1,41324	28492	1,41288	28492	1,41342	
28493	1,30604	28493	1,30605	28493	1,30625	
28494	1,00039	28494	1,00054	28494	1,00068	
28495	0,539737	28495	0,539158	28495	0,539822	
28496	1,23455E-5	28496	0,000305589	28496	-8,38547E-5	
28497	-0,54065	28497	-0,541358	28497	-0,540302	
28498	-0,999431	28498	-0,999929	28498	-0,998972	
28499	-1,30601	28499	-1,30668	28499	-1,30611	
28500	-1,41508	28500	-1,41539	28500	-1,41421	
28501	-1,3057	28501	-1,30637	28501	-1,30642	
28502	-0,999431	28502	-1,00024	28502	-0,999597	
28503	-0,540337	28503	-0,541046	28503	-0,540927	
28504	1,23455E-5	28504	-0,000319168	28504	0,000228591	
28505	0,5413	28505	0,54072	28505	0,541384	
28506	1,00039	28506	1,00023	28506	1,0013	
28507	1,30635	28507	1,30574	28507	1,30625	
28508	1,41292	28508	1,41257	28508	1,41311	
28509	1,30698	28509	1,30698	28509	1,3075	
28510	0,999457	28510	0,999917	28510	0,999742	
28511	0,541925	28511	0,541345	28511	0,541697	
28512	-0,000925219	28512	-0,000943924	28512	-8,38547E-5	
28513	-0,540962	28513	-0,541983	28513	-0,540927	
28514	-0,999431	28514	-0,999617	28514	-0,998972	
28515	-1,3057	28515	-1,30637	28515	-1,30611	
28516	-1,41383	28516	-1,41414	28516	-1,4139	
28517	-1,30601	28517	-1,30637	28517	-1,30548	
28518	-1,00037	28518	-0,999929	28518	-0,999597	
28519	-0,540962	28519	-0,540421	28519	-0,540927	
28520	0,000637388	28520	0,000305589	28520	0,00116593	
28521	0,540987	28521	0,541033	28521	0,541697	
28522	0,999769	28522	0,999292	28522	1,00005	
28523	1,30729	28523	1,30636	28523	1,3075	
28524	1,41292	28524	1,41257	28524	1,41342	
28525	1,30635	28525	1,30605	28525	1,30625	
28526	1,00102	28526	1,00085	28526	1,0013	
28527	0,54005	28527	0,540095	28527	0,541072	
28528	-0,000300176	28528	-0,000631546	28528	-8,38547E-5	
28529	-0,540025	28529	-0,540734	28529	-0,540615	
28530	-0,999119	28530	-0,999929	28530	-0,998972	
28531	-1,3057	28531	-1,30637	28531	-1,30579	
28532	-1,4154	28532	-1,41602	28532	-1,41452	
28533	-1,30601	28533	-1,30637	28533	-1,30579	
28534	-1,00006	28534	-0,999617	28534	-0,999597	
28535	-0,540337	28535	-0,540734	28535	-0,540302	
28536	1,23455E-5	28536	-0,000631546	28536	0,000228591	
28537	0,539737	28537	0,539783	28537	0,539822	
28538	1,00071	28538	1,00023	28538	1,00068	
28539	1,3076	28539	1,3073	28539	1,3075	
28540	1,41292	28540	1,41194	28540	1,41342	
28541	1,30604	28541	1,30636	28541	1,30594	
28542	1,00102	28542	1,00023	28542	1,00099	
28543	0,540675	28543	0,540408	28543	0,541072	
28544	1,23455E-5	28544	-0,000319168	28544	-8,38547E-5	
28545	-0,54065	28545	-0,541046	28545	-0,53999	
28546	-0,999431	28546	-0,999617	28546	-0,999284	
28547	-1,30539	28547	-1,30637	28547	-1,30486	
28548	-1,41446	28548	-1,41508	28548	-1,41359	
28549	-1,30601	28549	-1,30668	28549	-1,30579	
28550	-0,999744	28550	-0,999929	28550	-0,999284	
28551	-0,540025	28551	-0,541358	28551	-0,540302	
28552	0,000637388	28552	0,000617967	28552	0,00179082	
28553	0,5413	28553	0,540095	28553	0,540759	
28554	0,999457	28554	0,999292	28554	1,00005	
28555	1,30729	28555	1,30667	28555	1,3075	
28556	1,41417	28556	1,41351	28556	1,41373	
28557	1,30604	28557	1,30605	28557	1,30688	
28558	0,999769	28558	1,00023	28558	1,00037	
28559	0,541612	28559	0,540408	28559	0,541697	
28560	-0,000300176	28560	-0,000319168	28560	0,000853482	
28561	-0,540962	28561	-0,541983	28561	-0,540927	
28562	-0,999744	28562	-1,00055	28562	-1,00053	
28563	-1,30539	28563	-1,30668	28563	-1,30579	
28564	-1,41321	28564	-1,41414	28564	-1,41359	
28565	-1,30601	28565	-1,307	28565	-1,30611	
28566	-1,00037	28566	-1,00055	28566	-1,00053	
28567	-0,54065	28567	-0,541671	28567	-0,540615	
28568	0,00126243	28568	-6,7895E-6	28568	0,000541036	
28569	0,54005	28569	0,539783	28569	0,540447	
28570	1,00039	28570	1,00023	28570	1,00037	
28571	1,30792	28571	1,30698	28571	1,30719	
28572	1,41324	28572	1,41288	28572	1,41311	
28573	1,30635	28573	1,30605	28573	1,30656	
28574	0,999769	28574	0,999917	28574	0,999742	
28575	0,541925	28575	0,541657	28575	0,542322	
28576	0,000637388	28576	-6,7895E-6	28576	0,000228591	
28577	-0,542212	28577	-0,542295	28577	-0,541552	
28578	-1,00037	28578	-1,00024	28578	-0,999909	
28579	-1,30633	28579	-1,30668	28579	-1,30642	
28580	-1,41446	28580	-1,41446	28580	-1,4139	
28581	-1,3057	28581	-1,30668	28581	-1,30611	
28582	-1,00037	28582	-1,00055	28582	-0,999909	
28583	-0,539712	28583	-0,540421	28583	-0,53999	
28584	0,000637388	28584	0,000305589	28584	0,000541036	
28585	0,539737	28585	0,539158	28585	0,540135	
28586	1,00039	28586	0,999917	28586	0,999742	
28587	1,30729	28587	1,3073	28587	1,30781	
28588	1,41355	28588	1,41257	28588	1,4128	
28589	1,30698	28589	1,30636	28589	1,30688	
28590	1,00071	28590	1,00085	28590	1,00099	
28591	0,540675	28591	0,540095	28591	0,540759	
28592	-0,000300176	28592	-0,000319168	28592	0,000228591	
28593	-0,5419	28593	-0,541983	28593	-0,541239	
28594	-0,999119	28594	-0,999617	28594	-0,999597	
28595	-1,30664	28595	-1,307	28595	-1,30611	
28596	-1,41383	28596	-1,41446	28596	-1,41421	
28597	-1,30695	28597	-1,30637	28597	-1,30611	
28598	-1,00068	28598	-1,00055	28598	-1,00022	
28599	-0,540337	28599	-0,541046	28599	-0,539677	
28600	0,00126243	28600	0,000930345	28600	0,00147837	
28601	0,539737	28601	0,538846	28601	0,539822	
28602	0,999144	28602	0,999292	28602	0,999742	
28603	1,30823	28603	1,3073	28603	1,30781	
28604	1,41292	28604	1,41288	28604	1,4128	
28605	1,30729	28605	1,30605	28605	1,30688	
28606	0,999769	28606	1,00023	28606	1,00005	
28607	0,541612	28607	0,541033	28607	0,541697	
28608	0,000324867	28608	-6,7895E-6	28608	0,000541036	
28609	-0,541275	28609	-0,541983	28609	-0,541239	
28610	-0,999119	28610	-0,999305	28610	-0,998972	
28611	-1,30633	28611	-1,30668	28611	-1,30579	
28612	-1,41352	28612	-1,41352	28612	-1,41296	
28613	-1,3057	28613	-1,30637	28613	-1,30579	
28614	-0,999744	28614	-1,00055	28614	-1,00022	
28615	-0,54065	28615	-0,541358	28615	-0,541239	
28616	0,00126243	28616	0,000305589	28616	0,000853482	
28617	0,539425	28617	0,539783	28617	0,540135	
28618	0,999769	28618	0,999917	28618	1,00037	
28619	1,30698	28619	1,3073	28619	1,30781	
28620	1,41355	28620	1,41319	28620	1,41342	
28621	1,30667	28621	1,30636	28621	1,30688	
28622	0,999144	28622	0,998979	28622	1,00005	
28623	0,540675	28623	0,541345	28623	0,541072	
28624	0,000324867	28624	-6,7895E-6	28624	0,000853482	
28625	-0,5419	28625	-0,541671	28625	-0,541239	
28626	-1,00006	28626	-1,00055	28626	-0,999597	
28627	-1,30508	28627	-1,30575	28627	-1,30548	
28628	-1,41383	28628	-1,41414	28628	-1,41359	
28629	-1,3057	28629	-1,30668	28629	-1,30579	
28630	-0,999431	28630	-0,999617	28630	-0,998659	
28631	-0,540962	28631	-0,541046	28631	-0,540302	
28632	0,000324867	28632	-0,000319168	28632	0,000853482	
28633	0,540362	28633	0,539783	28633	0,540447	
28634	0,999457	28634	0,999917	28634	1,00037	
28635	1,30667	28635	1,30636	28635	1,30688	
28636	1,41324	28636	1,41288	28636	1,41311	
28637	1,30667	28637	1,30605	28637	1,30625	
28638	1,00133	28638	1,00023	28638	1,00099	
28639	0,5413	28639	0,540095	28639	0,541072	
28640	-0,000300176	28640	-0,000631546	28640	0,000541036	
28641	-0,541275	28641	-0,541358	28641	-0,541552	
28642	-0,999744	28642	-1,00055	28642	-0,999909	
28643	-1,30664	28643	-1,307	28643	-1,30642	
28644	-1,41352	28644	-1,41477	28644	-1,41359	
28645	-1,3057	28645	-1,30606	28645	-1,30611	
28646	-0,998806	28646	-0,999617	28646	-0,999597	
28647	-0,541587	28647	-0,541983	28647	-0,540615	
28648	0,000324867	28648	-6,7895E-6	28648	0,000228591	
28649	0,540675	28649	0,54072	28649	0,541072	
28650	1,00039	28650	1,00054	28650	1,00162	
28651	1,30729	28651	1,30667	28651	1,30656	
28652	1,41355	28652	1,41351	28652	1,41436	
28653	1,30448	28653	1,18828	28653	1,17409	
28654	0,987268	28654	0,796246	28654	0,889136	
28655	0,51411	28655	0,277385	28655	0,46296	
28656	-0,0371777	28656	-0,28146	28656	-0,0325782	
28657	-0,582215	28657	-0,797821	28657	-0,524367	
28658	-1,03881	28658	-1,19017	28658	-0,934608	
28659	-1,33008	28659	-1,39415	28659	-1,19706	
28660	-1,41071	28660	-1,37759	28660	-1,27017	
28661	-1,27164	28661	-1,1455	28661	-1,14457	
28662	-0,931927	28662	-0,733471	28662	-0,839	
28663	-0,446268	28663	-0,206489	28663	-0,400951	
28664	0,11127	28664	0,35423	28664	0,100836	
28665	0,650995	28665	0,858097	28665	0,586064	
28666	1,08696	28666	1,22764	28666	0,978808	
28667	1,35167	28667	1,40413	28667	1,2172	
28668	1,40636	28668	1,35853	28668	1,26595	
28669	1,23854	28669	1,10175	28669	1,11535	
28670	0,876323	28670	0,669732	28670	0,788529	
28671	0,374726	28671	0,131504	28671	0,337357	
28672	-0,184063	28672	-0,425154	28672	-0,165368	
28673	-0,713474	28673	-0,914338	28673	-0,641534	
28674	-1,13319	28674	-1,26358	28674	-1,01991	
28675	-1,37289	28675	-1,41071	28675	-1,23549	
28676	-1,39758	28676	-1,33792	28676	-1,25736	
28677	-1,20007	28677	-1,05272	28677	-1,07927	
28678	-0,816294	28678	-0,602897	28678	-0,733706	
28679	-0,303759	28679	-0,059671	28679	-0,272849	
28680	0,258468	28680	0,495425	28680	0,232063	
28681	0,777566	28681	0,970241	28681	0,700419	
28682	1,17603	28682	1,29449	28682	1,05879	
28683	1,38886	28683	1,41382	28683	1,25032	
28684	1,38292	28684	1,31105	28684	1,24501	
28685	1,16072	28685	1,00335	28685	1,04536	
28686	0,754752	28686	0,535097	28686	0,67886	
28687	0,229716	28687	-0,0162505	28687	0,206755	
28688	-0,329698	28688	-0,564162	28688	-0,296595	
28689	-0,837858	28689	-1,02242	28689	-0,75339	
28690	-1,2157	28690	-1,32293	28690	-1,09427	
28691	-1,40071	28691	-1,41352	28691	-1,26018	
28692	-1,36571	28692	-1,28169	28692	-1,22893	
28693	-1,11631	28693	-0,948075	28693	-1,0046	
28694	-0,690035	28694	-0,466388	28694	-0,620913	
28695	-0,157811	28695	0,0893334	28695	-0,140997	
28696	0,401915	28696	0,630685	28696	0,361103	
28697	0,896637	28697	1,07301	28697	0,807276	
28698	1,25104	28698	1,34509	28698	1,12597	
28699	1,40886	28699	1,40788	28699	1,26813	
28700	1,34354	28700	1,24763	28700	1,21002	
28701	1,07071	28701	0,892771	28701	0,963186	
28702	0,625056	28702	0,395464	28702	0,563256	
28703	0,0822055	28703	-0,164318	28703	0,0742782	
28704	-0,47127	28704	-0,696298	28704	-0,423447	
28705	-0,951928	28705	-1,11895	28705	-0,856184	
28706	-1,28476	28706	-1,36854	28706	-1,15613	
28707	-1,41352	28707	-1,40071	28707	-1,27205	
28708	-1,31914	28708	-1,21203	28708	-1,18769	
28709	-1,01912	28709	-0,834057	28709	-0,916486	
28710	-0,558151	28710	-0,324255	28710	-0,501559	
