Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
29011	-0,329073	29011	-0,329566	29011	-0,329401	
29012	-0,22219	29012	-0,22242	29012	-0,221295	
29013	-0,111245	29013	-0,111838	29013	-0,111314	
29014	0,000324867	29014	0,000930345	29014	0,000853482	
29015	0,110645	29015	0,110575	29015	0,111459	
29016	0,221278	29016	0,221157	29016	0,221128	
29017	0,330348	29017	0,329552	29017	0,329546	
29018	0,437855	29018	0,437323	29018	0,437965	
29019	0,540987	29019	0,540095	29019	0,541697	
29020	0,640994	29020	0,640681	29020	0,641679	
29021	0,739439	29021	0,73908	29021	0,739475	
29022	0,831632	29022	0,831232	29022	0,832584	
29023	0,917263	29023	0,917449	29023	0,918506	
29024	0,999144	29024	0,999292	29024	1,00005	
29025	1,07571	29025	1,07551	29025	1,07535	
29026	1,1454	29026	1,14455	29026	1,14503	
29027	1,20572	29027	1,20577	29027	1,20596	
29028	1,25979	29028	1,2595	29028	1,26001	
29029	1,30635	29029	1,30605	29029	1,30625	
29030	1,34573	29030	1,34447	29030	1,34562	
29031	1,37448	29031	1,37446	29031	1,3753	
29032	1,39698	29032	1,39664	29032	1,3978	
29033	1,4098	29033	1,40913	29033	1,40967	
29034	1,4148	29034	1,41444	29034	1,41436	
29035	1,41042	29035	1,41007	29035	1,41061	
29036	1,39698	29036	1,39664	29036	1,39717	
29037	1,37511	29037	1,37571	29037	1,37593	
29038	1,34667	29038	1,34572	29038	1,34624	
29039	1,30542	29039	1,30542	29039	1,30594	
29040	1,26072	29040	1,26075	29040	1,26095	
29041	1,20572	29041	1,20577	29041	1,20627	
29042	1,14447	29042	1,1433	29042	1,14347	
29043	1,07571	29043	1,07551	29043	1,07567	
29044	0,999144	29044	0,998979	29044	1,00005	
29045	0,919139	29045	0,918386	29045	0,919131	
29046	0,830695	29046	0,830607	29046	0,831334	
29047	0,739126	29047	0,738143	29047	0,739475	
29048	0,642244	29048	0,641618	29048	0,641679	
29049	0,540362	29049	0,54072	29049	0,540759	
29050	0,436918	29050	0,437323	29050	0,437965	
29051	0,330035	29051	0,329865	29051	0,330171	
29052	0,220965	29052	0,220532	29052	0,220815	
29053	0,111895	29053	0,110888	29053	0,111459	
29054	0,000637388	29054	0,000305589	29054	0,000853482	
29055	-0,11312	29055	-0,112775	29055	-0,112564	
29056	-0,222503	29056	-0,221795	29056	-0,220983	
29057	-0,329698	29057	-0,330815	29057	-0,329714	
29058	-0,437205	29058	-0,437649	29058	-0,437195	
29059	-0,541275	29059	-0,542295	29059	-0,541239	
29060	-0,642844	29060	-0,642569	29060	-0,642159	
29061	-0,738163	29061	-0,739094	29061	-0,738705	
29062	-0,831607	29062	-0,832182	29062	-0,831189	
29063	-0,918176	29063	-0,919024	29063	-0,918361	
29064	-0,998806	29064	-0,999617	29064	-0,999284	
29065	-1,076	29065	-1,07646	29065	-1,07615	
29066	-1,14288	29066	-1,14362	29066	-1,14301	
29067	-1,20538	29067	-1,20579	29067	-1,20519	
29068	-1,26007	29068	-1,26045	29068	-1,26018	
29069	-1,30664	29069	-1,30731	29069	-1,30642	
29070	-1,34383	29070	-1,34417	29070	-1,3436	
29071	-1,37477	29071	-1,37572	29071	-1,37453	
29072	-1,39665	29072	-1,39727	29072	-1,39609	
29073	-1,41008	29073	-1,40946	29073	-1,40921	
29074	-1,41415	29074	-1,41446	29074	-1,41327	
29075	-1,40977	29075	-1,41039	29075	-1,40921	
29076	-1,39727	29076	-1,3979	29076	-1,39671	
29077	-1,37446	29077	-1,37478	29077	-1,37422	
29078	-1,34508	29078	-1,34542	29078	-1,34516	
29079	-1,30664	29079	-1,307	29079	-1,30642	
29080	-1,25945	29080	-1,25983	29080	-1,25893	
29081	-1,2057	29081	-1,20579	29081	-1,2055	
29082	-1,14288	29082	-1,14394	29082	-1,14332	
29083	-1,07444	29083	-1,0749	29083	-1,07458	
29084	-1,00006	29084	-0,999929	29084	-1,00022	
29085	-0,919113	29085	-0,919024	29085	-0,918361	
29086	-0,830357	29086	-0,830933	29086	-0,830251	
29087	-0,738788	29087	-0,739094	29087	-0,738705	
29088	-0,642532	29088	-0,642569	29088	-0,641222	
29089	-0,54065	29089	-0,541358	29089	-0,540927	
29090	-0,436268	29090	-0,437649	29090	-0,43657	
29091	-0,330323	29091	-0,330191	29091	-0,329401	
29092	-0,221878	29092	-0,221795	29092	-0,221295	
29093	-0,109995	29093	-0,110901	29093	-0,10944	
29094	1,23455E-5	29094	-0,000319168	29094	0,000228591	
29095	0,110957	29095	0,1112	29095	0,111147	
29096	0,221903	29096	0,221157	29096	0,22144	
29097	0,328785	29097	0,328615	29097	0,329546	
29098	0,437855	29098	0,437323	29098	0,43734	
29099	0,54255	29099	0,541345	29099	0,542322	
29100	0,640682	29100	0,641306	29100	0,641367	
29101	0,738501	29101	0,738143	29101	0,73885	
29102	0,830695	29102	0,83092	29102	0,831021	
29103	0,919139	29103	0,918698	29103	0,918506	
29104	0,999769	29104	0,999917	29104	0,999742	
29105	1,0754	29105	1,07551	29105	1,07598	
29106	1,14447	29106	1,14392	29106	1,14409	
29107	1,20603	29107	1,20609	29107	1,20596	
29108	1,25947	29108	1,25919	29108	1,26001	
29109	1,30604	29109	1,30574	29109	1,30594	
29110	1,34542	29110	1,34478	29110	1,34531	
29111	1,37636	29111	1,37602	29111	1,37624	
29112	1,39792	29112	1,39757	29112	1,39811	
29113	1,40855	29113	1,40851	29113	1,40905	
29114	1,41417	29114	1,41351	29114	1,41436	
29115	1,41011	29115	1,40913	29115	1,40998	
29116	1,39542	29116	1,39539	29116	1,39655	
29117	1,37417	29117	1,37352	29117	1,37405	
29118	1,34479	29118	1,34416	29118	1,34499	
29119	1,30573	29119	1,30511	29119	1,30594	
29120	1,26041	29120	1,26044	29120	1,26063	
29121	1,20603	29121	1,20577	29121	1,20627	
29122	1,14415	29122	1,14424	29122	1,14378	
29123	1,0754	29123	1,0752	29123	1,07535	
29124	1,00008	29124	0,999292	29124	0,999742	
29125	0,918513	29125	0,918073	29125	0,918819	
29126	0,830382	29126	0,830607	29126	0,830709	
29127	0,739126	29127	0,73908	29127	0,739787	
29128	0,642869	29128	0,642556	29128	0,641992	
29129	0,539737	29129	0,540408	29129	0,540759	
29130	0,43723	29130	0,436698	29130	0,437652	
29131	0,33191	29131	0,331739	29131	0,331421	
29132	0,22034	29132	0,219283	29132	0,220815	
29133	0,110332	29133	0,110263	29133	0,111147	
29134	0,00126243	29134	0,000305589	29134	0,00116593	
29135	-0,110933	29135	-0,111213	29135	-0,11069	
29136	-0,221565	29136	-0,221795	29136	-0,221295	
29137	-0,329698	29137	-0,330503	29137	-0,330026	
29138	-0,437205	29138	-0,437649	29138	-0,43657	
29139	-0,541275	29139	-0,541671	29139	-0,541239	
29140	-0,642219	29140	-0,641944	29140	-0,641534	
29141	-0,737851	29141	-0,738469	29141	-0,737768	
29142	-0,83192	29142	-0,832182	29142	-0,831501	
29143	-0,918176	29143	-0,918086	29143	-0,917736	
29144	-0,999119	29144	-0,999617	29144	-0,998972	
29145	-1,07506	29145	-1,07615	29145	-1,07552	
29146	-1,1435	29146	-1,14425	29146	-1,14332	
29147	-1,20445	29147	-1,20454	29147	-1,20425	
29148	-1,26039	29148	-1,26108	29148	-1,26018	
29149	-1,30601	29149	-1,307	29149	-1,30548	
29150	-1,34539	29150	-1,34511	29150	-1,34516	
29151	-1,37446	29151	-1,37478	29151	-1,37422	
29152	-1,39665	29152	-1,39665	29152	-1,39609	
29153	-1,40977	29153	-1,41039	29153	-1,4089	
29154	-1,41383	29154	-1,41414	29154	-1,4139	
29155	-1,40946	29155	-1,40946	29155	-1,4089	
29156	-1,39665	29156	-1,39634	29156	-1,39578	
29157	-1,37383	29157	-1,3751	29157	-1,37422	
29158	-1,34602	29158	-1,34573	29158	-1,34516	
29159	-1,30695	29159	-1,30668	29159	-1,30579	
29160	-1,25851	29160	-1,2592	29160	-1,25861	
29161	-1,20632	29161	-1,20641	29161	-1,20675	
29162	-1,14444	29162	-1,14487	29162	-1,14426	
29163	-1,07381	29163	-1,0749	29163	-1,07396	
29164	-0,999119	29164	-0,999929	29164	-0,999597	
29165	-0,918801	29165	-0,919336	29165	-0,919298	
29166	-0,831607	29166	-0,831558	29166	-0,830564	
29167	-0,738163	29167	-0,738469	29167	-0,738392	
29168	-0,641907	29168	-0,641632	29168	-0,641847	
29169	-0,5419	29169	-0,541983	29169	-0,541552	
29170	-0,436893	29170	-0,437649	29170	-0,436883	
29171	-0,329698	29171	-0,329878	29171	-0,329714	
29172	-0,220315	29172	-0,220233	29172	-0,219733	
29173	-0,110933	29173	-0,111213	29173	-0,11069	
29174	-0,000612698	29174	-0,000943924	29174	-0,000708746	
29175	0,111583	29175	0,1112	29175	0,111772	
29176	0,222215	29176	0,221469	29176	0,222065	
29177	0,328473	29177	0,32799	29177	0,328921	
29178	0,436605	29178	0,437323	29178	0,437028	
29179	0,5413	29179	0,541657	29179	0,542009	
29180	0,641307	29180	0,640681	29180	0,641367	
29181	0,738188	29181	0,738143	29181	0,739162	
29182	0,831632	29182	0,83092	29182	0,831646	
29183	0,919451	29183	0,919323	29183	0,919444	
29184	1,00133	29184	1,00054	29184	1,00099	
29185	1,0754	29185	1,0752	29185	1,07535	
29186	1,14384	29186	1,14267	29186	1,14409	
29187	1,20603	29187	1,2064	29187	1,20689	
29188	1,25947	29188	1,25982	29188	1,2597	
29189	1,30542	29189	1,30574	29189	1,30625	
29190	1,34479	29190	1,34447	29190	1,34468	
29191	1,37698	29191	1,37633	29191	1,37624	
29192	1,39573	29192	1,39601	29192	1,39717	
29193	1,40886	29193	1,40882	29193	1,40873	
29194	1,4148	29194	1,41507	29194	1,41561	
29195	1,41042	29195	1,40976	29195	1,4103	
29196	1,39542	29196	1,39476	29196	1,39592	
29197	1,3748	29197	1,37508	29197	1,3753	
29198	1,34604	29198	1,34478	29198	1,34624	
29199	1,30729	29199	1,30636	29199	1,30625	
29200	1,25947	29200	1,2595	29200	1,26032	
29201	1,20572	29201	1,20609	29201	1,20658	
29202	1,14447	29202	1,14392	29202	1,14503	
29203	1,0754	29203	1,07457	29203	1,07535	
29204	1,00008	29204	1,00054	29204	1,00068	
29205	0,919451	29205	0,918073	29205	0,918506	
29206	0,830695	29206	0,830607	29206	0,831334	
29207	0,740064	29207	0,739705	29207	0,740412	
29208	0,642557	29208	0,642243	29208	0,642617	
29209	0,540362	29209	0,540408	29209	0,541072	
29210	0,43598	29210	0,436073	29210	0,436715	
29211	0,331598	29211	0,331114	29211	0,331108	
29212	0,220028	29212	0,219908	29212	0,220503	
29213	0,11127	29213	0,110888	29213	0,111459	
29214	0,00188747	29214	0,00124272	29214	0,00179082	
29215	-0,110933	29215	-0,111526	29215	-0,111002	
29216	-0,221878	29216	-0,221483	29216	-0,220045	
29217	-0,330635	29217	-0,330191	29217	-0,330026	
29218	-0,435643	29218	-0,437024	29218	-0,43657	
29219	-0,540962	29219	-0,541358	29219	-0,540302	
29220	-0,642844	29220	-0,642881	29220	-0,642159	
29221	-0,738788	29221	-0,739094	29221	-0,738392	
29222	-0,831295	29222	-0,831558	29222	-0,831189	
29223	-0,918488	29223	-0,918399	29223	-0,918673	
29224	-0,998806	29224	-0,998992	29224	-0,998035	
29225	-1,07631	29225	-1,07677	29225	-1,07583	
29226	-1,14288	29226	-1,14362	29226	-1,14301	
29227	-1,20382	29227	-1,20485	29227	-1,20362	
29228	-1,26007	29228	-1,26077	29228	-1,26018	
29229	-1,30695	29229	-1,30731	29229	-1,30704	
29230	-1,34445	29230	-1,34417	29230	-1,34391	
29231	-1,37446	29231	-1,37478	29231	-1,37422	
29232	-1,39633	29232	-1,39665	29232	-1,39515	
29233	-1,41071	29233	-1,41102	29233	-1,40984	
29234	-1,41415	29234	-1,41477	29234	-1,41421	
29235	-1,4104	29235	-1,40946	29235	-1,40921	
29236	-1,39696	29236	-1,39665	29236	-1,39609	
29237	-1,37571	29237	-1,37603	29237	-1,37516	
29238	-1,34539	29238	-1,34511	29238	-1,34485	
29239	-1,30539	29239	-1,30575	29239	-1,30517	
29240	-1,25945	29240	-1,25983	29240	-1,25861	
29241	-1,20601	29241	-1,20672	29241	-1,20644	
29242	-1,14319	29242	-1,14425	29242	-1,14395	
29243	-1,07475	29243	-1,07552	29243	-1,07521	
29244	-1,00099	29244	-1,00055	29244	-0,999909	
29245	-0,919113	29245	-0,919336	29245	-0,918673	
29246	-0,830982	29246	-0,830933	29246	-0,830876	
29247	-0,737851	29247	-0,738469	29247	-0,73808	
29248	-0,641594	29248	-0,642256	29248	-0,641222	
29249	-0,5419	29249	-0,541983	29249	-0,541552	
29250	-0,43658	29250	-0,437336	29250	-0,436258	
29251	-0,330635	29251	-0,330815	29251	-0,330026	
29252	-0,221253	29252	-0,220546	29252	-0,220358	
29253	-0,111558	29253	-0,111838	29253	-0,111314	
29254	1,23455E-5	29254	-0,000631546	29254	-0,0003963	
29255	0,111583	29255	0,111825	29255	0,112084	
29256	0,22159	29256	0,221469	29256	0,22269	
29257	0,328473	29257	0,328928	29257	0,328921	
29258	0,436605	29258	0,436698	29258	0,437652	
29259	0,542862	29259	0,542282	29259	0,542322	
29260	0,640994	29260	0,640681	29260	0,641055	
29261	0,738813	29261	0,738143	29261	0,739162	
29262	0,831632	29262	0,83092	29262	0,831646	
29263	0,918826	29263	0,918073	29263	0,918819	
29264	1,00039	29264	1,00023	29264	1,00037	
29265	1,0754	29265	1,07489	29265	1,07567	
29266	1,14447	29266	1,14361	29266	1,14347	
29267	1,20478	29267	1,20515	29267	1,20564	
29268	1,26041	29268	1,26044	29268	1,26063	
29269	1,30667	29269	1,30605	29269	1,30688	
29270	1,34448	29270	1,34416	29270	1,34437	
29271	1,37511	29271	1,3754	29271	1,3753	
29272	1,39823	29272	1,39757	29272	1,39842	
29273	1,40855	29273	1,40851	29273	1,40873	
29274	1,4148	29274	1,41476	29274	1,41467	
29275	1,41074	29275	1,41069	29275	1,4103	
29276	1,39667	29276	1,39632	29276	1,39686	
29277	1,37417	29277	1,37477	29277	1,37468	
29278	1,34417	29278	1,34416	29278	1,34468	
29279	1,30604	29279	1,30636	29279	1,30625	
29280	1,26041	29280	1,26044	29280	1,26095	
29281	1,20478	29281	1,20484	29281	1,20564	
29282	1,14415	29282	1,14361	29282	1,14409	
29283	1,07509	29283	1,07457	29283	1,07535	
29284	1,00039	29284	1,00023	29284	1,00068	
29285	0,918826	29285	0,918073	29285	0,919131	
29286	0,829757	29286	0,82967	29286	0,830397	
29287	0,739126	29287	0,73908	29287	0,739787	
29288	0,643807	29288	0,642868	29288	0,643554	
29289	0,540362	29289	0,539783	29289	0,540135	
29290	0,43598	29290	0,435761	29290	0,436715	
29291	0,330035	29291	0,32924	29291	0,329859	
29292	0,22159	29292	0,220845	29292	0,221752	
29293	0,109395	29293	0,109638	29293	0,110522	
29294	-0,000612698	29294	-0,00156868	29294	-0,000708746	
29295	-0,109995	29295	-0,111526	29295	-0,110065	
29296	-0,220315	29296	-0,221171	29296	-0,22067	
29297	-0,33001	29297	-0,330191	29297	-0,329401	
29298	-0,436268	29298	-0,436399	29298	-0,436258	
29299	-0,541587	29299	-0,541983	29299	-0,541864	
29300	-0,641907	29300	-0,641319	29300	-0,641222	
29301	-0,738163	29301	-0,738469	29301	-0,73808	
29302	-0,83192	29302	-0,831558	29302	-0,831501	
29303	-0,918488	29303	-0,918399	29303	-0,918049	
29304	-1,00006	29304	-0,999617	29304	-0,998972	
29305	-1,07506	29305	-1,07552	29305	-1,07521	
29306	-1,14444	29306	-1,1455	29306	-1,14395	
29307	-1,2057	29307	-1,20579	29307	-1,2055	
29308	-1,26007	29308	-1,26014	29308	-1,25986	
29309	-1,30633	29309	-1,30668	29309	-1,30611	
29310	-1,34539	29310	-1,34542	29310	-1,34454	
29311	-1,37477	29311	-1,3751	29311	-1,37516	
29312	-1,39665	29312	-1,39665	29312	-1,3964	
29313	-1,40883	29313	-1,40946	29313	-1,4089	
29314	-1,41321	29314	-1,41383	29314	-1,41296	
29315	-1,41133	29315	-1,41133	29315	-1,41077	
29316	-1,39633	29316	-1,39665	29316	-1,39609	
29317	-1,37414	29317	-1,37385	29317	-1,37359	
29318	-1,34508	29318	-1,34636	29318	-1,34485	
29319	-1,30695	29319	-1,30762	29319	-1,30642	
29320	-1,25914	29320	-1,2592	29320	-1,25955	
29321	-1,2057	29321	-1,20672	29321	-1,20581	
29322	-1,14444	29322	-1,14487	29322	-1,14426	
29323	-1,07662	29323	-1,07646	29323	-1,07583	
29324	-0,999119	29324	-1,00087	29324	-0,999597	
29325	-0,918176	29325	-0,918086	29325	-0,917736	
29326	-0,831607	29326	-0,83187	29326	-0,831189	
29327	-0,738788	29327	-0,739406	29327	-0,738705	
29328	-0,641282	29328	-0,641319	29328	-0,641534	
29329	-0,540962	29329	-0,541046	29329	-0,540302	
29330	-0,437518	29330	-0,438274	29330	-0,437508	
29331	-0,330635	29331	-0,331753	29331	-0,330651	
29332	-0,22094	29332	-0,220858	29332	-0,220983	
29333	-0,109683	29333	-0,109964	29333	-0,10944	
29334	-0,00123774	29334	-0,0012563	29334	-0,00102119	
29335	0,110645	29335	0,10995	29335	0,110522	
29336	0,222528	29336	0,222094	29336	0,223002	
29337	0,32941	29337	0,32924	29337	0,330171	
29338	0,436605	29338	0,436386	29338	0,437028	
29339	0,540987	29339	0,541033	29339	0,541697	
29340	0,641932	29340	0,641931	29340	0,641679	
29341	0,739126	29341	0,738456	29341	0,739475	
29342	0,830382	29342	0,830295	29342	0,831021	
29343	0,919139	29343	0,918698	29343	0,918506	
29344	0,999769	29344	0,999917	29344	0,99943	
29345	1,07571	29345	1,07582	29345	1,07598	
29346	1,14322	29346	1,14205	29346	1,14253	
29347	1,20447	29347	1,20421	29347	1,20439	
29348	1,26104	29348	1,26138	29348	1,26188	
29349	1,3076	29349	1,30667	29349	1,3075	
29350	1,34323	29350	1,34291	29350	1,34374	
29351	1,37511	29351	1,37508	29351	1,3753	
29352	1,39667	29352	1,39664	29352	1,39749	
29353	1,40917	29353	1,40851	29353	1,40842	
29354	1,41386	29354	1,41319	29354	1,41436	
29355	1,40917	29355	1,40913	29355	1,40936	
29356	1,39698	29356	1,39664	29356	1,39686	
29357	1,37448	29357	1,37477	29357	1,37499	
29358	1,34417	29358	1,34416	29358	1,34499	
29359	1,30667	29359	1,30605	29359	1,30625	
29360	1,25947	29360	1,2595	29360	1,26032	
29361	1,20541	29361	1,20546	29361	1,20627	
29362	1,14415	29362	1,14424	29362	1,1444	
29363	1,07509	29363	1,07457	29363	1,07535	
29364	0,999457	29364	0,999917	29364	1,00005	
29365	0,919139	29365	0,918698	29365	0,919131	
29366	0,830382	29366	0,829983	29366	0,830397	
29367	0,738813	29367	0,738768	29367	0,739162	
29368	0,642869	29368	0,642243	29368	0,642304	
29369	0,540675	29369	0,540095	29369	0,540447	
29370	0,436918	29370	0,436698	29370	0,437028	
29371	0,328785	29371	0,32924	29371	0,329546	
29372	0,222215	29372	0,220845	29372	0,221752	
29373	0,110645	29373	0,110888	29373	0,111147	
29374	0,000324867	29374	-0,000319168	29374	0,000541036	
29375	-0,11062	29375	-0,111526	29375	-0,110377	
29376	-0,22219	29376	-0,221795	29376	-0,22192	
29377	-0,329698	29377	-0,329878	29377	-0,329401	
29378	-0,437518	29378	-0,437961	29378	-0,436883	
29379	-0,542837	29379	-0,543233	29379	-0,543114	
29380	-0,641282	29380	-0,641319	29380	-0,641534	
29381	-0,737851	29381	-0,738469	29381	-0,737455	
29382	-0,831607	29382	-0,832182	29382	-0,832126	
29383	-0,917863	29383	-0,918086	29383	-0,918361	
29384	-0,999744	29384	-0,999617	29384	-0,998972	
29385	-1,07506	29385	-1,07552	29385	-1,07521	
29386	-1,14257	29386	-1,14331	29386	-1,14332	
29387	-1,20663	29387	-1,20704	29387	-1,20612	
29388	-1,25851	29388	-1,25858	29388	-1,2583	
29389	-1,30539	29389	-1,30637	29389	-1,30517	
29390	-1,34508	29390	-1,34511	29390	-1,34454	
29391	-1,37414	29391	-1,3751	29391	-1,37453	
29392	-1,39758	29392	-1,3979	29392	-1,39734	
29393	-1,40915	29393	-1,40914	29393	-1,4089	
29394	-1,41383	29394	-1,41414	29394	-1,41327	
29395	-1,41102	29395	-1,41102	29395	-1,41015	
29396	-1,39696	29396	-1,39665	29396	-1,39578	
29397	-1,37383	29397	-1,37478	29397	-1,37391	
29398	-1,34477	29398	-1,34542	29398	-1,34485	
29399	-1,30726	29399	-1,30825	29399	-1,30673	
29400	-1,26039	29400	-1,26045	29400	-1,25986	
29401	-1,20476	29401	-1,20579	29401	-1,20519	
29402	-1,14413	29402	-1,14487	29402	-1,14395	
29403	-1,07569	29403	-1,07584	29403	-1,07583	
29404	-0,999744	29404	-0,999617	29404	-0,999284	
29405	-0,917863	29405	-0,918399	29405	-0,917424	
29406	-0,830982	29406	-0,83187	29406	-0,831189	
29407	-0,738163	29407	-0,739094	29407	-0,738705	
29408	-0,642219	29408	-0,642569	29408	-0,641534	
29409	-0,540337	29409	-0,541046	29409	-0,540302	
29410	-0,436893	29410	-0,437024	29410	-0,435633	
29411	-0,331573	29411	-0,33144	29411	-0,330651	
29412	-0,221565	29412	-0,220546	29412	-0,221295	
29413	-0,108745	29413	-0,109964	29413	-0,109127	
29414	-0,000612698	29414	-0,000319168	29414	-8,38547E-5	
29415	0,11127	29415	0,110888	29415	0,111459	
29416	0,22159	29416	0,220845	29416	0,221752	
29417	0,328785	29417	0,328928	29417	0,329546	
29418	0,43598	29418	0,436386	29418	0,436715	
29419	0,541925	29419	0,541657	29419	0,542322	
29420	0,642557	29420	0,642243	29420	0,641992	
29421	0,739126	29421	0,73908	29421	0,739787	
29422	0,831007	29422	0,831232	29422	0,831646	
29423	0,918826	29423	0,918073	29423	0,918506	
29424	1,00008	29424	0,999917	29424	1,00037	
29425	1,07571	29425	1,07489	29425	1,07567	
29426	1,14353	29426	1,1433	29426	1,14378	
29427	1,20572	29427	1,20577	29427	1,20564	
29428	1,26135	29428	1,26138	29428	1,26126	
29429	1,30698	29429	1,30605	29429	1,30688	
29430	1,34354	29430	1,34322	29430	1,34374	
29431	1,37386	29431	1,37415	29431	1,37405	
29432	1,39698	29432	1,39632	29432	1,39717	
29433	1,40949	29433	1,40944	29433	1,40936	
29434	1,41511	29434	1,41507	29434	1,41436	
29435	1,40949	29435	1,40913	29435	1,40967	
29436	1,39792	29436	1,39726	29436	1,39749	
29437	1,37573	29437	1,3754	29437	1,3753	
29438	1,34479	29438	1,34447	29438	1,34562	
29439	1,30729	29439	1,30605	29439	1,30656	
29440	1,25979	29440	1,25982	29440	1,2597	
29441	1,20541	29441	1,20515	29441	1,20658	
29442	1,14447	29442	1,1433	29442	1,14347	
29443	1,07415	29443	1,07457	29443	1,07442	
29444	0,999769	29444	0,999292	29444	1,00037	
29445	0,918826	29445	0,918386	29445	0,919131	
29446	0,829445	29446	0,82967	29446	0,829772	
29447	0,738501	29447	0,738768	29447	0,739787	
29448	0,642869	29448	0,642243	29448	0,642929	
29449	0,540362	29449	0,539783	29449	0,540447	
29450	0,436605	29450	0,436386	29450	0,43734	
29451	0,329723	29451	0,329552	29451	0,330171	
29452	0,221278	29452	0,220845	29452	0,221128	
29453	0,11127	29453	0,1112	29453	0,111772	
29454	0,000637388	29454	0,000305589	29454	0,000541036	
29455	-0,110933	29455	-0,112151	29455	-0,11069	
29456	-0,220628	29456	-0,220858	29456	-0,22067	
29457	-0,33001	29457	-0,330191	29457	-0,330026	
29458	-0,436893	29458	-0,437336	29458	-0,43657	
29459	-0,540962	29459	-0,541983	29459	-0,541239	
29460	-0,641282	29460	-0,640695	29460	-0,640909	
29461	-0,738476	29461	-0,738469	29461	-0,737768	
29462	-0,83192	29462	-0,83187	29462	-0,831501	
29463	-0,917863	29463	-0,918711	29463	-0,918361	
29464	-0,999119	29464	-0,998992	29464	-0,999284	
29465	-1,07537	29465	-1,07552	29465	-1,0749	
29466	-1,1435	29466	-1,14425	29466	-1,14332	
29467	-1,20601	29467	-1,20579	29467	-1,2055	
29468	-1,25945	29468	-1,25952	29468	-1,25893	
29469	-1,30601	29469	-1,307	29469	-1,30642	
29470	-1,34539	29470	-1,34542	29470	-1,34485	
29471	-1,37446	29471	-1,37572	29471	-1,37516	
29472	-1,39727	29472	-1,39696	29472	-1,39671	
29473	-1,40883	29473	-1,40946	29473	-1,40859	
29474	-1,41321	29474	-1,41352	29474	-1,41265	
29475	-1,41071	29475	-1,41039	29475	-1,41015	
29476	-1,39696	29476	-1,39696	29476	-1,39578	
29477	-1,37383	29477	-1,37416	29477	-1,37359	
29478	-1,34477	29478	-1,34511	29478	-1,34454	
29479	-1,30601	29479	-1,307	29479	-1,30642	
29480	-1,25945	29480	-1,26014	29480	-1,26018	
29481	-1,20601	29481	-1,2061	29481	-1,20612	
29482	-1,14319	29482	-1,14362	29482	-1,14332	
29483	-1,07506	29483	-1,07521	29483	-1,07396	
29484	-0,998806	29484	-0,999617	29484	-0,999909	
29485	-0,918176	29485	-0,918399	29485	-0,917736	
29486	-0,830357	29486	-0,831245	29486	-0,830564	
29487	-0,738788	29487	-0,738781	29487	-0,73808	
29488	-0,642844	29488	-0,642881	29488	-0,643097	
29489	-0,541275	29489	-0,541671	29489	-0,540615	
29490	-0,43533	29490	-0,436087	29490	-0,435633	
29491	-0,330323	29491	-0,33144	29491	-0,330651	
29492	-0,221253	29492	-0,221171	29492	-0,220983	
29493	-0,109995	29493	-0,110901	29493	-0,110377	
29494	0,000324867	29494	-0,000319168	29494	0,000853482	
29495	0,111895	29495	0,110263	29495	0,111772	
29496	0,22034	29496	0,22022	29496	0,22144	
29497	0,330348	29497	0,330177	29497	0,330484	
29498	0,437543	29498	0,437323	29498	0,437965	
29499	0,540675	29499	0,54072	29499	0,541072	
29500	0,642557	29500	0,642556	29500	0,642929	
29501	0,738188	29501	0,737831	29501	0,737913	
29502	0,832257	29502	0,83092	29502	0,831646	
29503	0,918201	29503	0,918698	29503	0,918506	
29504	0,998832	29504	0,998355	29504	0,998492	
29505	1,0754	29505	1,0752	29505	1,07567	
29506	1,14447	29506	1,14424	29506	1,14472	
29507	1,20478	29507	1,20452	29507	1,20533	
29508	1,26041	29508	1,26013	29508	1,26095	
29509	1,30698	29509	1,30698	29509	1,30781	
29510	1,34511	29510	1,34447	29510	1,34562	
29511	1,3748	29511	1,37508	29511	1,3753	
29512	1,39542	29512	1,39539	29512	1,39686	
29513	1,41074	29513	1,40976	29513	1,40967	
29514	1,41511	29514	1,39289	29514	1,27344	
29515	1,4098	29515	1,36884	29515	1,26907	
29516	1,39605	29516	1,33541	29516	1,25657	
29517	1,37323	29517	1,2948	29517	1,23626	
29518	1,34261	29518	1,24513	29518	1,20877	
29519	1,30385	29519	1,18828	29519	1,17346	
29520	1,25354	29520	1,12112	29520	1,12847	
29521	1,19978	29521	1,05052	29521	1,07973	
29522	1,13509	29522	0,97149	29522	1,02224	
29523	1,06321	29523	0,884961	29523	0,956625	
29524	0,986018	29524	0,795309	29524	0,888199	
29525	0,9032	29525	0,700033	29525	0,8129	
29526	0,812881	29526	0,599447	29526	0,731976	
29527	0,7185	29527	0,495738	29527	0,646991	
29528	0,61943	29528	0,388592	29528	0,557944	
29529	0,516298	29529	0,278635	29529	0,46421	
29530	0,408478	29530	0,167428	29530	0,368289	
29531	0,299095	29531	0,0540347	29531	0,270182	
29532	0,18815	29532	-0,0584215	29532	0,169574	
29533	0,0756426	29533	-0,171815	29533	0,0686542	
29534	-0,0365527	29534	-0,281772	29534	-0,0325782	
29535	-0,148435	29535	-0,390167	29535	-0,132873	
29536	-0,261256	29536	-0,4995	29536	-0,235355	
