1,034025e+00
1,025021e+00
1,010190e+00
9,895496e-01
9,633257e-01
9,317746e-01
8,947812e-01
8,526295e-01
8,057943e-01
7,543826e-01
6,986180e-01
6,388051e-01
5,754518e-01
5,088730e-01
4,393217e-01
3,672661e-01
2,932036e-01
2,176126e-01
1,406362e-01
6,234470e-02
-1,495192e-02
-9,340690e-02
-1,711562e-01
-2,476318e-01
-3,226066e-01
-3,960667e-01
-4,672083e-01
-5,355187e-01
-6,008599e-01
-6,628294e-01
-7,210846e-01
-7,751624e-01
-8,247084e-01
-8,697552e-01
-9,098588e-01
-9,447420e-01
-9,743051e-01
-9,981486e-01
-1,016462e+00
-1,028960e+00
-1,035595e+00
-1,036386e+00
-1,031349e+00
-1,020347e+00
-1,003593e+00
-9,810624e-01
-9,530347e-01
-9,196128e-01
-8,808741e-01
-8,371664e-01
-7,887237e-01
-7,358093e-01
-6,786677e-01
-6,176656e-01
-5,532055e-01
-4,856680e-01
-4,151993e-01
-3,423881e-01
-2,677438e-01
-1,917261e-01
-1,142814e-01
-3,569218e-02
4,136864e-02
1,198925e-01
1,971856e-01
2,730571e-01
3,476618e-01
4,204162e-01
4,906371e-01
5,579939e-01
6,222198e-01
6,830585e-01
7,399057e-01
7,925344e-01
8,406053e-01
8,840342e-01
9,224114e-01
9,555063e-01
9,831244e-01
1,005252e+00
1,021662e+00
1,032201e+00
1,036896e+00
1,035707e+00
1,028708e+00
1,015796e+00
9,970746e-01
9,727027e-01
9,429313e-01
9,076850e-01
8,672268e-01
8,219545e-01
7,720213e-01
7,176577e-01
6,591891e-01
5,969391e-01
5,314618e-01
4,628916e-01
3,915296e-01
3,180506e-01
2,429536e-01
1,664832e-01
8,857381e-02
1,064896e-02
-6,728278e-02
-1,454228e-01
-2,222719e-01
-2,977716e-01
-3,717584e-01
-4,437469e-01
-5,130211e-01
-5,793968e-01
-6,425849e-01
-7,021395e-01
-7,575702e-01
-8,087496e-01
-8,552577e-01
-8,970618e-01
-9,336645e-01
-9,649229e-01
-9,907665e-01
-1,011027e+00
-1,025447e+00
-1,034044e+00
-1,036744e+00
-1,033645e+00
-1,024648e+00
-1,009767e+00
-9,891916e-01
-9,629883e-01
-9,313805e-01
-8,943837e-01
-8,523145e-01
-8,054484e-01
-7,540470e-01
-6,982204e-01
-6,384299e-01
-5,750611e-01
-5,085219e-01
-4,390153e-01
-3,668702e-01
-2,927733e-01
-2,172632e-01
-1,402575e-01
-6,196260e-02
1,528583e-02
9,385785e-02
1,715710e-01
2,479227e-01
3,229646e-01
3,963644e-01
4,675336e-01
5,358818e-01
6,011594e-01
6,631633e-01
7,214409e-01
7,754430e-01
8,250974e-01
8,700874e-01
9,101703e-01
9,450346e-01
9,745254e-01
9,984998e-01
1,016827e+00
1,029330e+00
1,035954e+00
1,036724e+00
1,031684e+00
1,020756e+00
1,003928e+00
9,814652e-01
9,534202e-01
9,200775e-01
8,812751e-01
8,376414e-01
7,891987e-01
7,363050e-01
6,790929e-01
6,181182e-01
5,536307e-01
4,860897e-01
4,156021e-01
3,427668e-01
2,681397e-01
1,921323e-01
1,146911e-01
3,610354e-02
-4,089704e-02
-1,195190e-01
-1,967984e-01
-2,726802e-01
-3,472952e-01
-4,200255e-01
-4,902292e-01
-5,576496e-01
-6,219444e-01
-6,826557e-01
-7,395821e-01
-7,921781e-01
-8,402524e-01
-8,836658e-01
-9,220706e-01
-9,551139e-01
-9,827802e-01
-1,004844e+00
-1,021259e+00
-1,031817e+00
-1,036476e+00
-1,035333e+00
-1,028256e+00
-1,015414e+00
-9,966839e-01
-9,723137e-01
-9,424821e-01
-9,073476e-01
-8,669015e-01
-8,215569e-01
-7,716306e-01
-7,172859e-01
-6,587760e-01
-5,966034e-01
-5,310487e-01
-4,625577e-01
-3,911768e-01
-3,177356e-01
-2,426300e-01
-1,660787e-01
-8,820720e-02
-1,030817e-02
6,764767e-02
1,458221e-01
2,226351e-01
2,981365e-01
3,720957e-01
4,441100e-01
5,134152e-01
5,797978e-01
6,428723e-01
7,024407e-01
7,579196e-01
8,090078e-01
8,556329e-01
8,973802e-01
9,340294e-01
9,652981e-01
9,911279e-01
1,011302e+00
1,025830e+00
1,034445e+00
1,037121e+00
1,034013e+00
1,025071e+00
1,010156e+00
9,895685e-01
9,633515e-01
9,317798e-01
8,947812e-01
8,526811e-01
8,057943e-01
7,544463e-01
6,986163e-01
6,388413e-01
5,755568e-01
5,089522e-01
4,394319e-01
3,673367e-01
2,932001e-01
2,176367e-01
1,406895e-01
6,239978e-02
-1,487791e-02
-9,340001e-02
-1,711510e-01
-2,475526e-01
-3,225721e-01
-3,959668e-01
-4,671928e-01
-5,354791e-01
-6,008565e-01
-6,628432e-01
-7,210674e-01
-7,751332e-01
-8,247119e-01
-8,697277e-01
-9,098450e-01
-9,447093e-01
-9,741639e-01
-9,981504e-01
-1,016465e+00
-1,028970e+00
-1,035588e+00
-1,036374e+00
-1,031290e+00
-1,020352e+00
-1,003503e+00
-9,810229e-01
-9,530553e-01
-9,196558e-01
-8,809051e-01
-8,372283e-01
-7,887581e-01
-7,358678e-01
-6,787779e-01
-6,177138e-01
-5,532658e-01
-4,856697e-01
-4,152492e-01
-3,424225e-01
-2,678075e-01
-1,917536e-01
-1,143382e-01
-3,574554e-02
4,128775e-02
1,198615e-01
1,971667e-01
2,730313e-01
3,476377e-01
4,203646e-01
4,906199e-01
5,579130e-01
6,221837e-01
6,830017e-01
7,398971e-01
7,924930e-01
8,405932e-01
8,840273e-01
9,224252e-01
9,554736e-01
9,831261e-01
1,005219e+00
1,021658e+00
1,032232e+00
1,036886e+00
1,035744e+00
1,028677e+00
1,015827e+00
9,970454e-01
9,727233e-01
9,429486e-01
9,077056e-01
8,672647e-01
8,219649e-01
7,720798e-01
7,177025e-01
6,591736e-01
5,969597e-01
5,314876e-01
4,629398e-01
3,916019e-01
3,180902e-01
2,430345e-01
1,664918e-01
8,864438e-02
1,074707e-02
-6,722770e-02
-1,453866e-01
-2,222168e-01
-2,977114e-01
-3,717653e-01
-4,436901e-01
-5,130107e-01
-5,793968e-01
-6,425642e-01
-7,021017e-01
-7,575720e-01
-8,086739e-01
-8,552250e-01
-8,970050e-01
-9,336524e-01
-9,649246e-01
-9,907751e-01
-1,010999e+00
-1,025498e+00
-1,033992e+00
-1,036760e+00
-1,033681e+00
-1,024663e+00
-1,009791e+00
-9,891589e-01
-9,630279e-01
-9,314132e-01
-8,943785e-01
-8,522835e-01
-8,054381e-01
-7,540693e-01
-6,982634e-01
-6,384712e-01
-5,751076e-01
-5,085907e-01
-4,390463e-01
-3,669511e-01
-2,928507e-01
-2,172891e-01
-1,403040e-01
-6,205726e-02
1,525829e-02
9,379761e-02
1,715555e-01
2,478951e-01
3,229387e-01
3,963472e-01
4,674665e-01
5,357854e-01
6,011697e-01
6,631323e-01
7,213755e-01
7,753914e-01
8,250355e-01
8,700668e-01
9,101290e-01
9,450432e-01
9,745116e-01
9,984894e-01
1,016815e+00
1,029385e+00
1,035984e+00
1,036756e+00
1,031679e+00
1,020811e+00
1,003966e+00
9,814411e-01
9,534030e-01
9,200327e-01
8,813595e-01
8,376018e-01
7,892159e-01
7,362585e-01
6,791893e-01
6,181251e-01
5,537081e-01
4,861069e-01
4,156761e-01
3,427891e-01
2,681621e-01
1,921839e-01
1,147341e-01
3,613108e-02
-4,093146e-02
-1,194863e-01
-1,967829e-01
-2,726733e-01
-3,472539e-01
-4,200066e-01
-4,902446e-01
-5,576083e-01
-6,218446e-01
-6,826334e-01
-7,395494e-01
-7,921402e-01
-8,402369e-01
-8,836125e-01
-9,220207e-01
-9,551173e-01
-9,827199e-01
-1,004863e+00
-1,021345e+00
-1,031853e+00
-1,036519e+00
-1,035343e+00
-1,028321e+00
-1,015416e+00
-9,967235e-01
-9,723808e-01
-9,425338e-01
-9,073115e-01
-8,669291e-01
-8,216103e-01
-7,716943e-01
-7,173152e-01
-6,588483e-01
-5,965948e-01
-5,311400e-01
-4,625766e-01
-3,912043e-01
-3,176943e-01
-2,426421e-01
-1,661235e-01
-8,822958e-02
-1,039767e-02
6,761497e-02
1,457343e-01
2,225748e-01
2,980780e-01
3,721147e-01
4,440498e-01
5,133911e-01
5,797272e-01
6,428620e-01
7,023960e-01
7,578938e-01
8,090302e-01
8,555830e-01
8,973888e-01
9,339984e-01
9,652671e-01
9,910763e-01
1,011316e+00
1,025815e+00
1,034349e+00
1,037137e+00
1,034070e+00
1,025058e+00
1,010190e+00
9,895651e-01
9,633601e-01
9,317781e-01
8,948226e-01
8,527207e-01
8,058443e-01
7,544205e-01
6,986937e-01
6,388878e-01
5,754897e-01
5,089574e-01
4,394439e-01
3,673625e-01
2,931984e-01
2,176591e-01
1,407360e-01
6,239462e-02
-1,490545e-02
-9,336731e-02
-1,711338e-01
-2,474924e-01
-3,225360e-01
-3,959772e-01
-4,671292e-01
-5,354894e-01
-6,007945e-01
-6,628570e-01
-7,210450e-01
-7,751297e-01
-8,247119e-01
-8,697518e-01
-9,098123e-01
-9,446577e-01
-9,741244e-01
-9,980987e-01
-1,016484e+00
-1,028961e+00
-1,035591e+00
-1,036343e+00
-1,031326e+00
-1,020357e+00
-1,003572e+00
-9,810642e-01
-9,530898e-01
-9,197126e-01
-8,809343e-01
-8,372318e-01
-7,888493e-01
-7,359281e-01
-6,787452e-01
-6,177671e-01
-5,533071e-01
-4,857472e-01
-4,152888e-01
-3,424931e-01
-2,678850e-01
-1,917863e-01
-1,143296e-01
-3,581094e-02
4,126021e-02
1,197737e-01
1,970996e-01
2,730193e-01
3,476188e-01
4,203388e-01
4,905579e-01
5,579526e-01
6,221716e-01
6,830172e-01
7,398283e-01
7,924862e-01
8,405640e-01
8,840066e-01
9,223546e-01
9,554839e-01
9,830952e-01
1,005228e+00
1,021624e+00
1,032197e+00
1,036867e+00
1,035693e+00
1,028707e+00
1,015772e+00
9,970660e-01
9,727319e-01
9,429313e-01
9,076729e-01
8,672871e-01
8,219804e-01
7,721073e-01
7,177541e-01
6,592580e-01
5,970131e-01
5,314584e-01
4,629467e-01
3,916157e-01
3,181418e-01
2,430122e-01
1,665417e-01
8,867709e-02
1,073674e-02
-6,716057e-02
-1,453006e-01
-2,221738e-01
-2,976494e-01
-3,717033e-01
-4,436849e-01
-5,130021e-01
-5,793830e-01
-6,425108e-01
-7,020345e-01
-7,575565e-01
-8,086722e-01
-8,552147e-01
-8,970274e-01
-9,336542e-01
-9,649401e-01
-9,907510e-01
-1,010983e+00
-1,025466e+00
-1,034034e+00
-1,036769e+00
-1,033641e+00
-1,024665e+00
-1,009779e+00
-9,892277e-01
-9,630003e-01
-9,314201e-01
-8,944009e-01
-8,523386e-01
-8,054639e-01
-7,540728e-01
-6,982737e-01
-6,385108e-01
-5,751455e-01
-5,086097e-01
-4,391066e-01
-3,669528e-01
-2,929024e-01
-2,173097e-01
-1,403711e-01
-6,205726e-02
1,520665e-02
9,373564e-02
1,714540e-01
2,478383e-01
3,228768e-01
3,963093e-01
4,674734e-01
5,357424e-01
6,011422e-01
6,630790e-01
7,213548e-01
7,754120e-01
8,250578e-01
8,700478e-01
9,101514e-01
9,450071e-01
9,744996e-01
9,984567e-01
1,016837e+00
1,029343e+00
1,035991e+00
1,036708e+00
1,031691e+00
1,020770e+00
1,003949e+00
9,814721e-01
9,534633e-01
9,200620e-01
8,813078e-01
8,376276e-01
7,892004e-01
7,363171e-01
6,792082e-01
6,181251e-01
5,537081e-01
4,861586e-01
4,157243e-01
3,428907e-01
2,682499e-01
1,922149e-01
1,148098e-01
3,618788e-02
-4,081786e-02
-1,194415e-01
-1,967072e-01
-2,726268e-01
-3,472332e-01
-4,199464e-01
-4,901758e-01
-5,575429e-01
-6,217964e-01
-6,826041e-01
-7,394617e-01
-7,921041e-01
-8,402060e-01
-8,836004e-01
-9,220723e-01
-9,550829e-01
-9,827544e-01
-1,004863e+00
-1,021297e+00
-1,031860e+00
-1,036503e+00
-1,035376e+00
-1,028333e+00
-1,015455e+00
-9,966581e-01
-9,723550e-01
-9,425475e-01
-9,073304e-01
-8,668946e-01
-8,215948e-01
-7,717132e-01
-7,173789e-01
-6,587537e-01
-5,966052e-01
-5,311296e-01
-4,625749e-01
-3,912405e-01
-3,177700e-01
-2,426593e-01
-1,661716e-01
-8,826744e-02
-1,037185e-02
6,753751e-02
1,457205e-01
2,225232e-01
2,980504e-01
3,720493e-01
4,440309e-01
5,133378e-01
5,797169e-01
6,427983e-01
7,024080e-01
7,578611e-01
8,089803e-01
8,555589e-01
8,972976e-01
9,339691e-01
9,651725e-01
9,911262e-01
1,011304e+00
1,025853e+00
1,034402e+00
1,037127e+00
1,034011e+00
1,025064e+00
1,010245e+00
9,895978e-01
9,634152e-01
9,318142e-01
8,948088e-01
8,527534e-01
8,058787e-01
7,544755e-01
6,986972e-01
6,389411e-01
5,756239e-01
5,090830e-01
4,395506e-01
3,673590e-01
2,933155e-01
2,177039e-01
1,407343e-01
6,243592e-02
-1,481767e-02
-9,332084e-02
-1,710598e-01
-2,474855e-01
-3,225463e-01
-3,959376e-01
-4,670569e-01
-5,354481e-01
-6,008100e-01
-6,627606e-01
-7,209796e-01
-7,750729e-01
-8,246585e-01
-8,697036e-01
-9,098227e-01
-9,446680e-01
-9,741278e-01
-9,981521e-01
-1,016447e+00
-1,028970e+00
-1,035610e+00
-1,036378e+00
-1,031345e+00
-1,020388e+00
-1,003565e+00
-9,810986e-01
-9,531018e-01
-9,196678e-01
-8,809447e-01
-8,372473e-01
-7,888510e-01
-7,359418e-01
-6,787693e-01
-6,177465e-01
-5,533467e-01
-4,857610e-01
-4,153215e-01
-3,425224e-01
-2,678471e-01
-1,918069e-01
-1,144208e-01
-3,580578e-02
4,123955e-02
1,197961e-01
1,970669e-01
2,730296e-01
3,475723e-01
4,202958e-01
4,905648e-01
5,578992e-01
6,221888e-01
6,829294e-01
7,398334e-01
7,924724e-01
8,405605e-01
8,839653e-01
9,223976e-01
9,554254e-01
9,830590e-01
1,005173e+00
1,021589e+00
1,032164e+00
1,036860e+00
1,035743e+00
1,028700e+00
1,015784e+00
9,971022e-01
9,727663e-01
9,429055e-01
9,077383e-01
8,673060e-01
8,220423e-01
7,721056e-01
7,177438e-01
6,592425e-01
5,970561e-01
5,315548e-01
4,629467e-01
3,916880e-01
3,182003e-01
2,431034e-01
1,665710e-01
8,873044e-02
1,075223e-02
-6,720360e-02
-1,452765e-01
-2,221996e-01
-2,976356e-01
-3,716844e-01
-4,437038e-01
-5,130193e-01
-5,793503e-01
-6,424988e-01
-7,020431e-01
-7,575306e-01
-8,086343e-01
-8,552698e-01
-8,969826e-01
-9,336318e-01
-9,649109e-01
-9,907303e-01
-1,010954e+00
-1,025476e+00
-1,034068e+00
-1,036703e+00
-1,033700e+00
-1,024722e+00
-1,009803e+00
-9,892019e-01
-9,629986e-01
-9,313874e-01
-8,944267e-01
-8,523988e-01
-8,055172e-01
-7,541089e-01
-6,983047e-01
-6,385504e-01
-5,751919e-01
-5,086424e-01
-4,391083e-01
-3,670217e-01
-2,929161e-01
-2,173373e-01
-1,404090e-01
-6,209857e-02
1,518256e-02
9,371499e-02
1,714213e-01
2,477936e-01
3,228802e-01
3,963007e-01
4,674028e-01
5,357923e-01
6,010751e-01
6,630755e-01
7,213324e-01
7,753724e-01
8,250286e-01
8,700306e-01
9,101411e-01
9,449933e-01
9,744961e-01
9,984825e-01
1,016753e+00
1,029392e+00
1,035979e+00
1,036724e+00
1,031720e+00
1,020751e+00
1,003983e+00
9,815013e-01
9,534702e-01
9,200620e-01
8,813354e-01
8,376087e-01
7,892830e-01
7,363515e-01
6,792254e-01
6,181957e-01
5,537598e-01
4,861999e-01
4,157415e-01
3,428821e-01
2,682671e-01
1,922665e-01
1,148477e-01
3,623435e-02
-4,083335e-02
-1,193744e-01
-1,966607e-01
-2,726131e-01
-3,471455e-01
-4,198878e-01
-4,901551e-01
-5,575429e-01
-6,217964e-01
-6,826058e-01
-7,394341e-01
-7,920782e-01
-8,401836e-01
-8,836194e-01
-9,219880e-01
-9,551277e-01
-9,827406e-01
-1,004858e+00
-1,021243e+00
-1,031839e+00
-1,036485e+00
-1,035347e+00
-1,028312e+00
-1,015410e+00
-9,967046e-01
-9,723911e-01
-9,425992e-01
-9,073717e-01
-8,669445e-01
-8,216172e-01
-7,717493e-01
-7,173686e-01
-6,588896e-01
-5,966637e-01
-5,311709e-01
-4,626558e-01
-3,913145e-01
-3,178165e-01
-2,427264e-01
-1,662216e-01
-8,833113e-02
-1,045791e-02
6,752030e-02
1,456672e-01
2,224578e-01
2,979437e-01
3,720028e-01
4,439947e-01
5,132758e-01
5,796136e-01
6,427948e-01
7,023530e-01
7,578439e-01
8,089906e-01
8,555211e-01
8,973269e-01
9,339537e-01
9,652568e-01
9,910797e-01
1,011323e+00
1,025813e+00
1,034421e+00
1,037097e+00
1,034044e+00
1,025063e+00
1,010207e+00
9,895806e-01
9,634065e-01
9,318022e-01
8,948071e-01
8,527293e-01
8,058752e-01
7,545255e-01
6,987385e-01
6,389514e-01
5,755740e-01
5,090193e-01
4,395179e-01
3,673763e-01
2,933189e-01
2,177934e-01
1,408066e-01
6,249617e-02
-1,475570e-02
-9,330363e-02
-1,710598e-01
-2,474476e-01
-3,224430e-01
-3,959238e-01
-4,670276e-01
-5,353775e-01
-6,007722e-01
-6,627261e-01
-7,209813e-01
-7,750420e-01
-8,246688e-01
-8,696416e-01
-9,097814e-01
-9,446353e-01
-9,741089e-01
-9,981176e-01
-1,016450e+00
-1,028961e+00
-1,035586e+00
-1,036388e+00
-1,031328e+00
-1,020393e+00
-1,003594e+00
-9,811158e-01
-9,531276e-01
-9,196954e-01
-8,809825e-01
-8,372765e-01
-7,888304e-01
-7,359797e-01
-6,788227e-01
-6,178342e-01
-5,533759e-01
-4,858453e-01
-4,153542e-01
-3,425568e-01
-2,679211e-01
-1,918500e-01
-1,144484e-01
-3,584881e-02
4,118620e-02
1,196790e-01
1,970290e-01
2,729607e-01
3,475310e-01
4,202854e-01
4,905200e-01
5,578923e-01
6,220942e-01
6,829173e-01
7,397818e-01
7,924104e-01
8,405227e-01
8,839550e-01
9,223202e-01
9,554323e-01
9,831330e-01
1,005199e+00
1,021612e+00
1,032233e+00
1,036868e+00
1,035705e+00
1,028708e+00
1,015836e+00
9,970918e-01
9,727508e-01
9,429520e-01
9,077659e-01
8,673284e-01
8,220423e-01
7,721314e-01
7,177937e-01
6,592821e-01
5,970716e-01
5,315840e-01
4,630327e-01
3,917086e-01
3,181952e-01
2,431344e-01
1,665864e-01
8,874765e-02
1,081419e-02
-6,711238e-02
-1,452748e-01
-2,221170e-01
-2,975892e-01
-3,716310e-01
-4,435765e-01
-5,129350e-01
-5,792883e-01
-6,424523e-01
-7,019949e-01
-7,574807e-01
-8,086068e-01
-8,551665e-01
-8,969241e-01
-9,335750e-01
-9,649453e-01
-9,907338e-01
-1,010946e+00
-1,025443e+00
-1,034070e+00
-1,036784e+00
-1,033664e+00
-1,024689e+00
-1,009810e+00
-9,892449e-01
-9,630485e-01
-9,314665e-01
-8,944783e-01
-8,523971e-01
-8,055190e-01
-7,541313e-01
-6,983632e-01
-6,385797e-01
-5,752040e-01
-5,086854e-01
-4,391427e-01
-3,670441e-01
-2,929764e-01
-2,174285e-01
-1,404210e-01
-6,214504e-02
1,517567e-02
9,367196e-02
1,714230e-01
2,477678e-01
3,227907e-01
3,962319e-01
4,674183e-01
5,357493e-01
6,010510e-01
6,630721e-01
7,212739e-01
7,753810e-01
8,249787e-01
8,699842e-01
9,101153e-01
9,450002e-01
9,745013e-01
9,984877e-01
1,016780e+00
1,029300e+00
1,035954e+00
1,036748e+00
1,031688e+00
1,020799e+00
1,003983e+00
9,815168e-01
9,534495e-01
9,201085e-01
8,813491e-01
8,376603e-01
7,893037e-01
7,363618e-01
6,792581e-01
6,182232e-01
5,537649e-01
4,861981e-01
4,157518e-01
3,429182e-01
2,683514e-01
1,923336e-01
1,148873e-01
3,623435e-02
-4,077828e-02
-1,193658e-01
-1,966349e-01
-2,725459e-01
-3,471283e-01
-4,198913e-01
-4,901844e-01
-5,575274e-01
-6,217792e-01
-6,825404e-01
-7,394978e-01
-7,920696e-01
-8,401406e-01
-8,835677e-01
-9,219501e-01
-9,550209e-01
-9,827182e-01
-1,004842e+00
-1,021269e+00
-1,031830e+00
-1,036516e+00
-1,035314e+00
-1,028347e+00
-1,015409e+00
-9,966942e-01
-9,723842e-01
-9,426026e-01
-9,073958e-01
-8,669686e-01
-8,216809e-01
-7,717597e-01
-7,174236e-01
-6,589292e-01
-5,966998e-01
-5,311985e-01
-4,626575e-01
-3,913472e-01
-3,178544e-01
-2,427712e-01
-1,662302e-01
-8,835867e-02
-1,045275e-02
6,745317e-02
1,456362e-01
2,224733e-01
2,979575e-01
3,720166e-01
4,439672e-01
5,132741e-01
5,796154e-01
6,427742e-01
7,023616e-01
7,578095e-01
8,089596e-01
8,555400e-01
8,973217e-01
9,339640e-01
9,652362e-01
9,910935e-01
1,011307e+00
1,025825e+00
1,034440e+00
1,037121e+00
1,034056e+00
1,025073e+00
1,010181e+00
9,896219e-01
9,634410e-01
9,318469e-01
8,948363e-01
8,527104e-01
8,059303e-01
7,545306e-01
6,987522e-01
6,389704e-01
5,756498e-01
5,091054e-01
4,395558e-01
3,674451e-01
2,933327e-01
2,178157e-01
1,408324e-01
6,258739e-02
-1,475398e-02
-9,325715e-02
-1,709875e-01
-2,474046e-01
-3,224000e-01
-3,958842e-01
-4,670293e-01
-5,353586e-01
-6,006792e-01
-6,626693e-01
-7,209383e-01
-7,749559e-01
-8,246017e-01
-8,696038e-01
-9,097383e-01
-9,446284e-01
-9,741089e-01
-9,980936e-01
-1,016417e+00
-1,028965e+00
-1,035567e+00
-1,036385e+00
-1,031297e+00
-1,020343e+00
-1,003588e+00
-9,811072e-01
-9,530967e-01
-9,197057e-01
-8,809894e-01
-8,372731e-01
-7,888837e-01
-7,360193e-01
-6,788708e-01
-6,178360e-01
-5,534258e-01
-4,858608e-01
-4,153938e-01
-3,425533e-01
-2,679383e-01
-1,919274e-01
-1,144880e-01
-3,589011e-02
4,116038e-02
1,197049e-01
1,969912e-01
2,729315e-01
3,474415e-01
4,202217e-01
4,904443e-01
5,578304e-01
6,220976e-01
6,828588e-01
7,397784e-01
7,924001e-01
8,405175e-01
8,839309e-01
9,223099e-01
9,554013e-01
9,830607e-01
1,005195e+00
1,021614e+00
1,032218e+00
1,036898e+00
1,035689e+00
1,028727e+00
1,015839e+00
9,971314e-01
9,727646e-01
9,429847e-01
9,077521e-01
8,674024e-01
8,220354e-01
7,721400e-01
7,177937e-01
6,593062e-01
5,970923e-01
5,316408e-01
4,630586e-01
3,917534e-01
3,182606e-01
2,431516e-01
1,666708e-01
8,880445e-02
1,091574e-02
-6,710894e-02
-1,451939e-01
-2,220757e-01
-2,975255e-01
-3,715914e-01
-4,435868e-01
-5,128954e-01
-5,792952e-01
-6,423886e-01
-7,019399e-01
-7,574153e-01
-8,086033e-01
-8,551252e-01
-8,969517e-01
-9,336060e-01
-9,648713e-01
-9,907097e-01
-1,010939e+00
-1,025435e+00
-1,034003e+00
-1,036731e+00
-1,033708e+00
-1,024698e+00
-1,009827e+00
-9,892587e-01
-9,630537e-01
-9,314786e-01
-8,944904e-01
-8,524126e-01
-8,055413e-01
-7,541485e-01
-6,983495e-01
-6,385969e-01
-5,752315e-01
-5,087508e-01
-4,392064e-01
-3,671095e-01
-2,929712e-01
-2,173958e-01
-1,404279e-01
-6,218635e-02
1,507068e-02
9,363409e-02
1,713472e-01
2,477041e-01
3,227976e-01
3,962164e-01
4,673495e-01
5,356873e-01
6,010217e-01
6,630446e-01
7,212636e-01
7,753139e-01
8,249287e-01
8,699756e-01
9,100688e-01
9,449606e-01
9,744462e-01
9,984343e-01
1,016760e+00
1,029307e+00
1,035991e+00
1,036744e+00
1,031724e+00
1,020798e+00
1,003992e+00
9,815461e-01
9,535132e-01
9,201016e-01
8,814077e-01
8,376810e-01
7,893123e-01
7,364341e-01
6,793046e-01
6,182663e-01
5,537787e-01
4,862412e-01
4,157690e-01
3,429716e-01
2,683979e-01
1,923061e-01
1,148873e-01
3,625673e-02
-4,074385e-02
-1,193038e-01
-1,965850e-01
-2,724685e-01
-3,471024e-01
-4,198414e-01
-4,900794e-01
-5,574861e-01
-6,217327e-01
-6,825352e-01
-7,394255e-01
-7,920386e-01
-8,401664e-01
-8,835488e-01
-9,219966e-01
-9,550123e-01
-9,827199e-01
-1,004813e+00
-1,021266e+00
-1,031803e+00
-1,036502e+00
-1,035364e+00
-1,028297e+00
