4,352729e-01
1,073346e+00
1,130866e+00
5,746213e-01
-2,952120e-01
-1,007104e+00
-1,174263e+00
-7,043395e-01
1,493041e-01
9,240099e-01
1,199302e+00
8,244411e-01
1,326058e-03
-8,240047e-01
-1,203866e+00
-9,310733e-01
-1,524371e-01
7,101357e-01
1,188981e+00
1,023635e+00
3,028091e-01
-5,829980e-01
-1,153510e+00
-1,098871e+00
-4,480898e-01
4,462797e-01
1,099296e+00
1,156769e+00
5,870963e-01
-3,010263e-01
-1,025919e+00
-1,194684e+00
-7,157001e-01
1,513390e-01
9,360823e-01
1,213413e+00
8,330630e-01
1,476220e-03
-8,300948e-01
-1,211176e+00
-9,354999e-01
-1,530743e-01
7,113181e-01
1,189442e+00
1,022670e+00
3,022032e-01
-5,806481e-01
-1,147416e+00
-1,091607e+00
-4,445991e-01
4,419572e-01
1,087324e+00
1,142686e+00
5,792412e-01
-2,964022e-01
-1,009133e+00
-1,173620e+00
-7,022030e-01
1,481559e-01
9,157714e-01
1,185605e+00
8,129814e-01
1,558059e-03
-8,077894e-01
-1,177243e+00
-9,082037e-01
-1,485114e-01
6,887199e-01
1,150365e+00
9,879662e-01
2,916840e-01
-5,594934e-01
-1,104451e+00
-1,049628e+00
-4,270887e-01
4,239219e-01
1,042025e+00
1,093993e+00
5,540530e-01
-2,830835e-01
-9,631147e-01
-1,119102e+00
-6,690191e-01
1,409396e-01
8,708143e-01
1,126504e+00
7,718786e-01
1,558653e-03
-7,656174e-01
-1,115031e+00
-8,596325e-01
-1,405253e-01
6,509709e-01
1,086699e+00
9,327740e-01
2,752827e-01
-5,275823e-01
-1,041063e+00
-9,889721e-01
-4,022703e-01
3,990710e-01
9,806711e-01
1,029286e+00
5,211605e-01
-2,661611e-01
-9,054726e-01
-1,051963e+00
-6,288181e-01
1,324524e-01
8,183921e-01
1,058699e+00
7,254417e-01
1,478002e-03
-7,196730e-01
-1,048289e+00
-8,083329e-01
-1,321550e-01
6,124727e-01
1,022737e+00
8,781923e-01
2,592746e-01
-4,971205e-01
-9,814255e-01
-9,328023e-01
-3,796071e-01
3,768870e-01
9,267060e-01
9,732920e-01
4,931480e-01
-2,520856e-01
-8,581881e-01
-9,978573e-01
-5,969798e-01
1,259160e-01
7,784935e-01
1,008079e+00
6,914396e-01
1,366012e-03
-6,874939e-01
-1,002504e+00
-7,738976e-01
-1,266176e-01
5,879251e-01
9,829276e-01
8,450661e-01
2,497803e-01
-4,797340e-01
-9,483348e-01
-9,025813e-01
-3,677873e-01
3,658361e-01
9,007341e-01
9,473931e-01
4,807149e-01
-2,462152e-01
-8,393475e-01
-9,774506e-01
-5,856452e-01
1,238308e-01
7,664037e-01
9,939806e-01
6,828505e-01
1,278232e-03
-6,813597e-01
-9,951889e-01
-7,695049e-01
-1,260450e-01
5,867021e-01
9,824746e-01
8,460623e-01
2,504348e-01
-4,820450e-01
-9,544176e-01
-9,098665e-01
-3,713228e-01
3,701316e-01
9,126765e-01
9,614950e-01
4,886262e-01
-2,507946e-01
-8,561227e-01
-9,985287e-01
-5,992003e-01
1,269742e-01
7,866858e-01
1,021789e+00
7,029735e-01
1,245110e-03
-7,036241e-01
-1,029100e+00
-7,968196e-01
-1,306504e-01
6,092460e-01
1,021532e+00
8,808067e-01
2,610126e-01
-5,031655e-01
-9,973449e-01
-9,518815e-01
-3,888892e-01
3,881011e-01
9,579621e-01
1,010210e+00
5,138702e-01
-2,640460e-01
-9,021009e-01
-1,053059e+00
-6,324221e-01
1,341184e-01
8,316078e-01
1,080887e+00
7,441309e-01
1,306007e-03
-7,457601e-01
-1,091340e+00
-8,454257e-01
-1,386981e-01
6,469654e-01
1,085193e+00
9,360278e-01
2,774649e-01
-5,350179e-01
-1,060741e+00
-1,012563e+00
-4,137617e-01
4,128946e-01
1,019291e+00
1,074938e+00
5,468101e-01
-2,809282e-01
-9,597196e-01
-1,120194e+00
-6,726649e-01
1,425643e-01
8,839911e-01
1,148707e+00
7,905984e-01
1,433741e-03
-7,916685e-01
-1,158064e+00
-8,967712e-01
-1,471247e-01
6,854175e-01
1,149141e+00
9,906406e-01
2,935255e-01
-5,654249e-01
-1,120351e+00
-1,068763e+00
-4,364757e-01
4,350220e-01
1,073223e+00
1,130953e+00
5,748732e-01
-2,949430e-01
-1,006963e+00
-1,174312e+00
-7,045585e-01
1,490165e-01
9,238351e-01
1,199339e+00
8,246581e-01
1,594003e-03
-8,238048e-01
-1,203852e+00
-9,312440e-01
-1,527086e-01
7,099138e-01
1,188933e+00
1,023804e+00
3,030793e-01
-5,827602e-01
-1,153431e+00
-1,099000e+00
-4,483497e-01
4,460288e-01
1,099175e+00
1,156866e+00
5,873504e-01
-3,007567e-01
-1,025781e+00
-1,194739e+00
-7,159339e-01
1,510619e-01
9,359093e-01
1,213435e+00
8,332764e-01
1,749363e-03
-8,298775e-01
-1,211170e+00
-9,356767e-01
-1,533489e-01
7,110999e-01
1,189396e+00
1,022833e+00
3,024678e-01
-5,804110e-01
-1,147333e+00
-1,091749e+00
-4,448632e-01
4,417076e-01
1,087221e+00
1,142784e+00
5,794903e-01
-2,961316e-01
-1,008980e+00
-1,173673e+00
-7,024284e-01
1,478723e-01
9,156009e-01
1,185627e+00
8,131862e-01
1,823478e-03
-8,076024e-01
-1,177241e+00
-9,083861e-01
-1,487792e-01
6,885054e-01
1,150331e+00
9,881255e-01
2,919507e-01
-5,592550e-01
-1,104394e+00
-1,049756e+00
-4,273534e-01
4,236706e-01
1,041922e+00
1,094069e+00
5,542802e-01
-2,828371e-01
-9,629837e-01
-1,119163e+00
-6,692287e-01
1,406811e-01
8,706616e-01
1,126518e+00
7,720748e-01
1,818874e-03
-7,654221e-01
-1,115023e+00
-8,598001e-01
-1,407753e-01
6,507640e-01
1,086654e+00
9,329219e-01
2,755370e-01
-5,273629e-01
-1,040991e+00
-9,890869e-01
-4,025066e-01
3,988400e-01
9,805642e-01
1,029364e+00
5,213801e-01
-2,659210e-01
-9,053517e-01
-1,052025e+00
-6,290217e-01
1,322113e-01
8,182506e-01
1,058717e+00
7,256347e-01
1,721885e-03
-7,194885e-01
-1,048278e+00
-8,084887e-01
-1,323964e-01
6,122722e-01
1,022702e+00
8,783303e-01
2,595114e-01
-4,969266e-01
-9,813671e-01
-9,329192e-01
-3,798264e-01
3,766847e-01
9,266049e-01
9,733693e-01
4,933588e-01
-2,518563e-01
-8,580703e-01
-9,979233e-01
-5,971741e-01
1,256872e-01
7,783556e-01
1,008097e+00
6,916143e-01
1,590586e-03
-6,873263e-01
-1,002491e+00
-7,740740e-01
-1,268546e-01
5,877403e-01
9,829017e-01
8,451984e-01
2,500081e-01
-4,795271e-01
-9,482724e-01
-9,026868e-01
-3,679815e-01
3,656293e-01
9,006260e-01
9,474751e-01
4,809264e-01
-2,460047e-01
-8,392331e-01
-9,775194e-01
-5,858470e-01
1,235982e-01
7,662546e-01
9,939975e-01
6,830231e-01
1,497014e-03
-6,812143e-01
-9,951663e-01
-7,696788e-01
-1,262855e-01
5,865182e-01
9,824401e-01
8,461900e-01
2,506605e-01
-4,818413e-01
-9,543647e-01
-9,099818e-01
-3,715250e-01
3,699085e-01
9,125710e-01
9,615664e-01
4,888434e-01
-2,505706e-01
-8,560061e-01
-9,985875e-01
-5,993840e-01
1,267351e-01
7,865306e-01
1,021803e+00
7,031451e-01
1,471021e-03
-7,034601e-01
-1,029087e+00
-7,970060e-01
-1,308962e-01
6,090597e-01
1,021495e+00
8,809417e-01
2,612443e-01
-5,029653e-01
-9,972971e-01
-9,519859e-01
-3,890909e-01
3,878729e-01
9,578492e-01
1,010287e+00
5,140964e-01
-2,638162e-01
-9,019783e-01
-1,053116e+00
-6,326439e-01
1,338714e-01
8,314318e-01
1,080897e+00
7,443163e-01
1,542166e-03
-7,455777e-01
-1,091305e+00
-8,456088e-01
-1,389695e-01
6,467707e-01
1,085152e+00
9,361693e-01
2,777071e-01
-5,347950e-01
-1,060668e+00
-1,012689e+00
-4,139937e-01
4,126512e-01
1,019161e+00
1,075017e+00
5,470416e-01
-2,806686e-01
-9,595861e-01
-1,120251e+00
-6,728966e-01
1,422909e-01
8,838194e-01
1,148720e+00
7,908021e-01
1,684753e-03
-7,914799e-01
-1,158040e+00
-8,969524e-01
-1,474013e-01
6,852063e-01
1,149092e+00
9,908015e-01
2,937977e-01
-5,651733e-01
-1,120278e+00
-1,068889e+00
-4,367139e-01
4,347608e-01
1,073108e+00
1,131034e+00
5,751208e-01
-2,946755e-01
-1,006818e+00
-1,174380e+00
-7,048021e-01
1,487449e-01
9,236585e-01
1,199365e+00
8,248681e-01
1,876651e-03
-8,236000e-01
-1,203819e+00
-9,314243e-01
-1,530079e-01
7,096857e-01
1,188890e+00
1,023973e+00
3,033652e-01
-5,825179e-01
-1,153343e+00
-1,099139e+00
-4,485975e-01
4,457639e-01
1,099056e+00
1,156955e+00
5,876065e-01
-3,004770e-01
-1,025634e+00
-1,194806e+00
-7,161685e-01
1,507830e-01
9,357331e-01
1,213463e+00
8,334904e-01
2,035873e-03
-8,296780e-01
-1,211126e+00
-9,358540e-01
-1,536375e-01
7,108834e-01
1,189357e+00
1,023000e+00
3,027519e-01
-5,801428e-01
-1,147249e+00
-1,091882e+00
-4,450988e-01
4,414353e-01
1,087099e+00
1,142859e+00
5,797394e-01
-2,958661e-01
-1,008826e+00
-1,173731e+00
-7,026731e-01
1,475964e-01
9,154225e-01
1,185656e+00
8,134019e-01
2,101226e-03
-8,074053e-01
-1,177213e+00
-9,085615e-01
-1,490581e-01
6,882987e-01
1,150286e+00
9,882787e-01
2,922144e-01
-5,590082e-01
-1,104319e+00
-1,049894e+00
-4,275778e-01
4,234227e-01
1,041789e+00
1,094159e+00
5,545397e-01
-2,825762e-01
-9,628383e-01
-1,119215e+00
-6,694571e-01
1,404161e-01
8,704843e-01
1,126557e+00
7,722684e-01
2,072411e-03
-7,652397e-01
-1,114997e+00
-8,599834e-01
-1,410360e-01
6,505611e-01
1,086616e+00
9,330780e-01
2,757923e-01
-5,271259e-01
-1,040927e+00
-9,892096e-01
-4,027172e-01
3,986021e-01
9,804562e-01
1,029450e+00
5,216127e-01
-2,656807e-01
-9,051996e-01
-1,052090e+00
-6,292352e-01
1,319489e-01
8,180875e-01
1,058742e+00
7,258226e-01
1,971264e-03
-7,193153e-01
-1,048265e+00
-8,086739e-01
-1,326400e-01
6,120907e-01
1,022673e+00
8,784763e-01
2,597493e-01
-4,967033e-01
-9,812967e-01
-9,330263e-01
-3,800347e-01
3,764579e-01
9,264988e-01
9,734461e-01
4,935839e-01
-2,516268e-01
-8,579462e-01
-9,979738e-01
-5,973674e-01
1,254476e-01
7,782184e-01
1,008130e+00
6,917981e-01
1,832093e-03
-6,871556e-01
-1,002477e+00
-7,742229e-01
-1,270755e-01
5,875549e-01
9,828615e-01
8,453349e-01
2,502386e-01
-4,793204e-01
-9,482041e-01
-9,027844e-01
-3,681908e-01
3,654127e-01
9,005312e-01
9,475479e-01
4,811493e-01
-2,457734e-01
-8,391049e-01
-9,775703e-01
-5,860270e-01
1,233723e-01
7,661076e-01
9,940089e-01
6,832003e-01
1,738372e-03
-6,810321e-01
-9,951624e-01
-7,698254e-01
-1,265145e-01
5,863354e-01
9,824049e-01
8,463342e-01
2,508923e-01
-4,816309e-01
-9,543004e-01
-9,100728e-01
-3,717357e-01
3,696899e-01
9,124769e-01
9,616503e-01
4,890650e-01
-2,503361e-01
-8,558607e-01
-9,986280e-01
-5,995709e-01
1,265059e-01
7,863877e-01
1,021840e+00
7,033376e-01
1,719063e-03
-7,032746e-01
-1,029076e+00
-7,971593e-01
-1,311352e-01
6,088646e-01
1,021456e+00
8,810850e-01
2,614835e-01
-5,027406e-01
-9,972125e-01
-9,520987e-01
-3,893122e-01
3,876563e-01
9,577466e-01
1,010367e+00
5,143241e-01
-2,635744e-01
-9,018420e-01
-1,053153e+00
-6,328301e-01
1,336194e-01
8,312771e-01
1,080930e+00
7,445159e-01
1,803873e-03
-7,453937e-01
-1,091287e+00
-8,457721e-01
-1,392190e-01
6,465553e-01
1,085095e+00
9,363230e-01
2,779658e-01
-5,345575e-01
-1,060584e+00
-1,012799e+00
-4,142299e-01
4,124086e-01
1,019063e+00
1,075099e+00
5,472985e-01
-2,804105e-01
-9,594337e-01
-1,120317e+00
-6,731047e-01
1,420298e-01
8,836498e-01
1,148748e+00
7,910087e-01
1,967550e-03
-7,912715e-01
-1,158028e+00
-8,971316e-01
-1,476787e-01
6,849884e-01
1,149052e+00
9,909635e-01
2,940556e-01
-5,649441e-01
-1,120192e+00
-1,068986e+00
-4,369897e-01
4,345083e-01
1,073005e+00
1,131131e+00
5,753694e-01
-2,944027e-01
-1,006655e+00
-1,174459e+00
-7,049957e-01
1,484744e-01
9,234697e-01
1,199378e+00
8,250793e-01
2,168954e-03
-8,233996e-01
-1,203806e+00
-9,316169e-01
-1,532901e-01
7,094627e-01
1,188852e+00
1,024136e+00
3,036309e-01
-5,822653e-01
-1,153263e+00
-1,099239e+00
-4,488850e-01
4,455019e-01
1,098955e+00
1,157048e+00
5,878624e-01
-3,002073e-01
-1,025480e+00
-1,194883e+00
-7,163771e-01
1,505104e-01
9,355494e-01
1,213483e+00
8,337103e-01
2,318671e-03
-8,294940e-01
-1,211130e+00
-9,360431e-01
-1,539214e-01
7,106441e-01
1,189314e+00
1,023167e+00
3,030138e-01
-5,799031e-01
-1,147165e+00
-1,091978e+00
-4,453945e-01
4,411730e-01
1,086985e+00
1,142954e+00
5,799904e-01
-2,955961e-01
-1,008676e+00
-1,173829e+00
-7,028715e-01
1,473304e-01
9,152353e-01
1,185678e+00
8,136162e-01
2,380755e-03
-8,072126e-01
-1,177206e+00
-9,087487e-01
-1,493339e-01
6,880656e-01
1,150244e+00
9,884454e-01
2,924695e-01
-5,587739e-01
-1,104233e+00
-1,049988e+00
-4,278551e-01
4,231754e-01
1,041700e+00
1,094249e+00
5,547647e-01
-2,823156e-01
-9,626963e-01
-1,119309e+00
-6,696526e-01
1,401571e-01
8,703159e-01
1,126571e+00
7,724857e-01
2,338276e-03
-7,650591e-01
-1,114982e+00
-8,601439e-01
-1,412969e-01
6,503520e-01
1,086581e+00
9,332276e-01
2,760283e-01
-5,269176e-01
-1,040851e+00
-9,893110e-01
-4,029903e-01
3,983744e-01
9,803820e-01
1,029532e+00
5,218432e-01
-2,654415e-01
-9,050704e-01
-1,052158e+00
-6,294245e-01
1,317182e-01
8,179152e-01
1,058748e+00
7,260179e-01
2,217820e-03
-7,191576e-01
-1,048248e+00
-8,088220e-01
-1,328910e-01
6,118867e-01
1,022633e+00
8,786122e-01
2,599760e-01
-4,965043e-01
-9,812254e-01
-9,331244e-01
-3,802829e-01
3,762378e-01
9,264150e-01
9,735275e-01
4,937900e-01
-2,513976e-01
-8,578196e-01
-9,980394e-01
-5,975437e-01
1,252292e-01
7,780578e-01
1,008130e+00
6,919811e-01
2,075233e-03
-6,869912e-01
-1,002474e+00
-7,743818e-01
-1,273132e-01
5,873592e-01
9,828239e-01
8,454631e-01
2,504585e-01
-4,791365e-01
-9,481382e-01
-9,028937e-01
-3,684449e-01
3,652001e-01
9,004555e-01
9,476300e-01
4,813488e-01
-2,455425e-01
-8,389744e-01
-9,776138e-01
-5,862030e-01
1,231532e-01
7,659614e-01
9,940262e-01
6,833944e-01
1,976165e-03
-6,808607e-01
-9,951461e-01
-7,699714e-01
-1,267449e-01
5,861413e-01
9,823592e-01
8,464584e-01
2,511173e-01
-4,814445e-01
-9,542140e-01
-9,101802e-01
-3,719905e-01
3,694763e-01
9,123985e-01
9,617291e-01
4,892503e-01
-2,501045e-01
-8,557416e-01
-9,986833e-01
-5,997813e-01
1,262755e-01
7,862414e-01
1,021838e+00
7,035186e-01
1,963540e-03
-7,031108e-01
-1,029077e+00
-7,972961e-01
-1,313659e-01
6,086612e-01
1,021412e+00
8,812224e-01
2,617193e-01
-5,025426e-01
-9,971322e-01
-9,521913e-01
-3,895687e-01
3,874280e-01
9,576662e-01
1,010456e+00
5,145126e-01
-2,633275e-01
-9,017082e-01
-1,053216e+00
-6,330434e-01
1,333810e-01
8,311327e-01
1,080935e+00
7,447037e-01
2,053994e-03
-7,452061e-01
-1,091296e+00
-8,459335e-01
-1,394650e-01
6,463348e-01
1,085051e+00
9,364646e-01
2,782249e-01
-5,343521e-01
-1,060506e+00
-1,012901e+00
-4,144928e-01
4,121679e-01
1,018964e+00
1,075192e+00
5,474984e-01
-2,801471e-01
-9,592993e-01
-1,120366e+00
-6,733251e-01
1,417709e-01
8,834795e-01
1,148756e+00
7,912081e-01
2,240248e-03
-7,910793e-01
-1,158031e+00
-8,972964e-01
-1,479245e-01
6,847595e-01
1,148989e+00
9,911052e-01
2,943278e-01
-5,647152e-01
-1,120109e+00
-1,069127e+00
-4,372476e-01
4,342607e-01
1,072881e+00
1,131213e+00
5,756137e-01
-2,941316e-01
-1,006516e+00
-1,174506e+00
-7,052478e-01
1,482021e-01
9,233031e-01
1,199394e+00
8,252903e-01
2,438830e-03
-8,231960e-01
-1,203792e+00
-9,317869e-01
-1,535689e-01
7,092234e-01
1,188801e+00
1,024287e+00
3,039012e-01
-5,820301e-01
-1,153153e+00
-1,099400e+00
-4,491295e-01
4,452430e-01
1,098838e+00
1,157129e+00
5,881214e-01
-2,999395e-01
-1,025337e+00
-1,194922e+00
-7,166298e-01
1,502266e-01
9,353711e-01
1,213495e+00
8,339250e-01
2,600725e-03
-8,292803e-01
-1,211120e+00
-9,362112e-01
-1,542009e-01
7,104112e-01
1,189249e+00
1,023325e+00
3,033019e-01
-5,796815e-01
-1,147070e+00
-1,092131e+00
-4,456391e-01
4,409144e-01
1,086878e+00
1,143039e+00
5,802434e-01
-2,953215e-01
-1,008540e+00
-1,173873e+00
-7,031139e-01
1,470516e-01
9,150783e-01
1,185696e+00
8,138232e-01
2,657017e-03
-8,070063e-01
-1,177196e+00
-9,089124e-01
-1,496029e-01
6,878437e-01
1,150189e+00
9,885938e-01
2,927448e-01
-5,585495e-01
-1,104147e+00
-1,050142e+00
-4,280913e-01
4,229229e-01
1,041590e+00
1,094335e+00
5,550113e-01
-2,820648e-01
-9,625635e-01
-1,119352e+00
-6,698925e-01
1,398939e-01
8,701562e-01
1,126590e+00
7,726799e-01
2,597161e-03
-7,648671e-01
-1,114980e+00
-8,603134e-01
-1,415632e-01
6,501469e-01
1,086537e+00
9,333716e-01
2,762805e-01
-5,267041e-01
-1,040774e+00
-9,894405e-01
-4,032194e-01
3,981348e-01
9,802556e-01
1,029608e+00
5,220750e-01
-2,652039e-01
-9,049467e-01
-1,052211e+00
-6,296460e-01
1,314699e-01
8,177677e-01
1,058766e+00
7,262003e-01
2,467199e-03
-7,189651e-01
-1,048243e+00
-8,089964e-01
-1,331369e-01
6,116781e-01
1,022587e+00
8,787548e-01
2,602104e-01
-4,962962e-01
-9,811553e-01
-9,332352e-01
-3,805241e-01
3,760104e-01
9,263207e-01
9,736064e-01
4,939992e-01
-2,511724e-01
-8,576894e-01
-9,980853e-01
-5,977440e-01
1,249915e-01
7,779090e-01
1,008149e+00
6,921608e-01
2,308274e-03
-6,868211e-01
-1,002465e+00
-7,745360e-01
-1,275443e-01
5,871801e-01
9,827792e-01
8,456014e-01
2,506914e-01
-4,789287e-01
-9,480697e-01
-9,030110e-01
-3,686609e-01
3,649785e-01
9,003493e-01
9,477015e-01
4,815429e-01
-2,453191e-01
-8,388600e-01
-9,776628e-01
-5,864248e-01
1,229136e-01
7,658174e-01
9,940468e-01
6,835569e-01
2,203264e-03
-6,806888e-01
-9,951312e-01
-7,701227e-01
-1,269764e-01
5,859419e-01
9,823104e-01
8,465954e-01
2,513539e-01
-4,812404e-01
-9,541541e-01
-9,102993e-01
-3,722121e-01
3,692526e-01
