Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2	
25946	-0.5419	25946	0.183359	25946	1.12128	
25947	-0.641594	25947	0.0740269	25947	1.18627	
25948	-0.738163	25948	-0.0365551	25948	1.24345	
25949	-0.831295	25949	-0.148386	25949	1.29157	
25950	-0.918801	25950	-0.257719	25950	1.3325	
25951	-0.998494	25951	-0.365177	25951	1.36749	
25952	-1.07506	25952	-0.472635	25952	1.39124	
25953	-1.1435	25953	-0.575095	25953	1.40686	
25954	-1.20663	25954	-0.675681	25954	1.41311	
25955	-1.25976	25955	-0.769082	25955	1.41342	
25956	-1.3057	25956	-0.860609	25956	1.40311	
25957	-1.34445	25957	-0.945888	25957	1.38343	
25958	-1.37539	25958	-1.02648	25958	1.35687	
25959	-1.39727	25959	-1.09895	25959	1.32	
25960	-1.40883	25960	-1.16455	25960	1.27719	
25961	-1.41477	25961	-1.22547	25961	1.2247	
25962	-1.41133	25962	-1.27701	25962	1.16565	
25963	-1.39633	25963	-1.32043	25963	1.0991	
25964	-1.37383	25964	-1.35542	25964	1.02661	
25965	-1.34539	25965	-1.38353	25965	0.946626	
25966	-1.30695	25966	-1.40196	25966	0.860704	
25967	-1.25914	25967	-1.41196	25967	0.770719	
25968	-1.20538	25968	-1.41321	25968	0.674486	
25969	-1.14444	25969	-1.40727	25969	0.574816	
25970	-1.07694	25970	-1.39196	25970	0.470459	
25971	-0.998806	25971	-1.36541	25971	0.366415	
25972	-0.917551	25972	-1.3323	25972	0.258934	
25973	-0.830982	25973	-1.29169	25973	0.148328	
25974	-0.739101	25974	-1.24296	25974	0.0374096	
25975	-0.641282	25975	-1.18579	25975	-0.0741334	
25976	-0.54065	25976	-1.12113	25976	-0.183802	
25977	-0.43783	25977	-1.05241	25977	-0.295032	
25978	-0.330635	25978	-0.973377	25978	-0.400951	
25979	-0.221253	25979	-0.88966	25979	-0.506558	
25980	-0.109995	25980	-0.800632	25980	-0.607478	
25981	-0.000300176	25981	-0.707544	25981	-0.707148	
25982	0.110645	25982	-0.609457	25982	-0.800882	
25983	0.22159	25983	-0.506684	25983	-0.889616	
25984	0.329723	25984	-0.402038	25984	-0.973039	
25985	0.436605	25985	-0.29458	25985	-1.05021	
25986	0.540362	25986	-0.18556	25986	-1.1227	
25987	0.642557	25987	-0.0731033	25987	-1.18581	
25988	0.739126	25988	0.0371662	25988	-1.24237	
25989	0.83132	25989	0.148061	25989	-1.29111	
25990	0.918826	25990	0.257705	25990	-1.33298	
25991	1.00008	25991	0.365788	25991	-1.36516	
25992	1.07602	25992	0.472934	25992	-1.38953	
25993	1.14259	25993	0.574145	25993	-1.40671	
25994	1.2051	25994	0.674731	25994	-1.41359	
25995	1.25979	25995	0.770318	25995	-1.41202	
25996	1.3076	25996	0.861845	25996	-1.40078	
25997	1.34573	25997	0.946812	25997	-1.38297	
25998	1.37448	25998	1.02553	25998	-1.35516	
25999	1.3973	25999	1.09894	25999	-1.31923	
26000	1.40886	26000	1.16485	26000	-1.27611	
26001	1.41417	26001	1.22452	26001	-1.22518	
26002	1.40855	26002	1.27543	26002	-1.16644	
26003	1.3973	26003	1.32042	26003	-1.09739	
26004	1.37542	26004	1.35697	26004	-1.02522	
26005	1.34448	26005	1.38227	26005	-0.946169	
26006	1.30729	26006	1.40164	26006	-0.860559	
26007	1.2601	26007	1.41226	26007	-0.769637	
26008	1.20666	26008	1.41413	26008	-0.674029	
26009	1.14322	26009	1.40538	26009	-0.576233	
26010	1.0754	26010	1.39039	26010	-0.471564	
26011	0.999457	26011	1.36665	26011	-0.36627	
26012	0.918201	26012	1.3326	26012	-0.256602	
26013	0.830382	26013	1.29137	26013	-0.147558	
26014	0.740064	26014	1.24326	26014	-0.0357026	
26015	0.641619	26015	1.18547	26015	0.0742782	
26016	0.54005	26016	1.12049	26016	0.183947	
26017	0.436292	26017	1.05021	26017	0.293927	
26018	0.329723	26018	0.973052	26018	0.401721	
26019	0.221903	26019	0.890896	26019	0.508265	
26020	0.109707	26020	0.800307	26020	0.60856	
26021	-0.000300176	26021	0.705968	26021	0.706981	
26022	-0.111245	26022	0.609756	26022	0.801027	
26023	-0.22094	26023	0.506983	26023	0.889761	
26024	-0.33001	26024	0.401712	26024	0.973497	
26025	-0.438455	26025	0.292379	26025	1.04973	
26026	-0.540962	26026	0.184296	26026	1.12222	
26027	-0.641907	26027	0.0740269	26027	1.18627	
26028	-0.738788	26028	-0.0371798	26028	1.24314	
26029	-0.831607	26029	-0.148074	26029	1.29282	
26030	-0.918488	26030	-0.258344	26030	1.33187	
26031	-0.999119	26031	-0.365177	26031	1.36624	
26032	-1.076	26032	-0.472947	26032	1.38967	
26033	-1.14475	26033	-0.576032	26033	1.40561	
26034	-1.20507	26034	-0.674431	26034	1.41405	
26035	-1.25882	26035	-0.769707	26035	1.41311	
26036	-1.30601	26036	-0.860296	26036	1.40248	
26037	-1.34445	26037	-0.946513	26037	1.38311	
26038	-1.37539	26038	-1.02586	26038	1.35624	
26039	-1.39633	26039	-1.09895	26039	1.32	
26040	-1.4104	26040	-1.16549	26040	1.27626	
26041	-1.41508	26041	-1.22547	26041	1.22408	
26042	-1.40946	26042	-1.27576	26042	1.16659	
26043	-1.39602	26043	-1.32012	26043	1.09972	
26044	-1.37446	26044	-1.35573	26044	1.02536	
26045	-1.34602	26045	-1.38415	26045	0.946626	
26046	-1.30539	26046	-1.40196	26046	0.861016	
26047	-1.25851	26047	-1.41164	26047	0.771032	
26048	-1.20695	26048	-1.41446	26048	0.673549	
26049	-1.14475	26049	-1.40727	26049	0.574816	
26050	-1.07537	26050	-1.3904	26050	0.472334	
26051	-0.998806	26051	-1.36541	26051	0.36704	
26052	-0.918488	26052	-1.33261	26052	0.258309	
26053	-0.83067	26053	-1.29169	26053	0.14739	
26054	-0.738788	26054	-1.24265	26054	0.0370972	
26055	-0.641907	26055	-1.18548	26055	-0.0741334	
26056	-0.541275	26056	-1.12207	26056	-0.184114	
26057	-0.43783	26057	-1.05178	26057	-0.294095	
26058	-0.33001	26058	-0.973065	26058	-0.401576	
26059	-0.221253	26059	-0.889972	26059	-0.50687	
26060	-0.111245	26060	-0.801257	26060	-0.608728	
26061	-0.000612698	26061	-0.707231	26061	-0.70746	
26062	0.11127	26062	-0.60852	26062	-0.800257	
26063	0.22159	26063	-0.505747	26063	-0.888991	
26064	0.328785	26064	-0.402662	26064	-0.973976	
26065	0.436605	26065	-0.29458	26065	-1.05021	
26066	0.5413	26066	-0.184935	26066	-1.12145	
26067	0.642869	26067	-0.0734157	26067	-1.18519	
26068	0.738188	26068	0.0368539	26068	-1.2433	
26069	0.83132	26069	0.148373	26069	-1.29142	
26070	0.919451	26070	0.25833	26070	-1.33235	
26071	0.998207	26071	0.364539	26071	-1.36641	
26072	1.07446	26072	0.471372	26072	-1.39047	
26073	1.14447	26073	0.575082	26073	-1.40578	
26074	1.20666	26074	0.675355	26074	-1.41234	
26075	1.25885	26075	0.769694	26075	-1.41234	
26076	1.30667	26076	0.860908	26076	-1.40171	
26077	1.34573	26077	0.9465	26077	-1.38234	
26078	1.37511	26078	1.02522	26078	-1.35547	
26079	1.39636	26079	1.09769	26079	-1.3211	
26080	1.4098	26080	1.16485	26080	-1.27674	
26081	1.41449	26081	1.22483	26081	-1.22393	
26082	1.40917	26082	1.27575	26082	-1.16488	
26083	1.39667	26083	1.31917	26083	-1.09927	
26084	1.37573	26084	1.35634	26084	-1.02522	
26085	1.34479	26085	1.38258	26085	-0.946169	
26086	1.30698	26086	1.40164	26086	-0.860559	
26087	1.25885	26087	1.41163	26087	-0.770574	
26088	1.20635	26088	1.41413	26088	-0.674029	
26089	1.14415	26089	1.40632	26089	-0.574671	
26090	1.07509	26090	1.38945	26090	-0.471564	
26091	1.00039	26091	1.36602	26091	-0.365645	
26092	0.918201	26092	1.33322	26092	-0.257851	
26093	0.831945	26093	1.29262	26093	-0.147246	
26094	0.737251	26094	1.24139	26094	-0.0378898	
26095	0.641307	26095	1.18516	26095	0.0739657	
26096	0.5413	26096	1.12237	26096	0.185196	
26097	0.437543	26097	1.05083	26097	0.294865	
26098	0.32941	26098	0.973364	26098	0.401721	
26099	0.221278	26099	0.889647	26099	0.507328	
26100	0.111583	26100	0.800931	26100	0.609497	
26101	1.23455E-5	26101	0.705968	26101	0.706981	
26102	-0.11187	26102	0.607882	26102	0.801027	
26103	-0.222503	26103	0.505109	26103	0.889136	
26104	-0.329073	26104	0.402337	26104	0.974434	
26105	-0.43658	26105	0.294566	26105	1.05161	
26106	-0.541275	26106	0.183984	26106	1.12128	
26107	-0.642219	26107	0.0746516	26107	1.18658	
26108	-0.738788	26108	-0.0371798	26108	1.24282	
26109	-0.830045	26109	-0.147449	26109	1.29313	
26110	-0.919426	26110	-0.259281	26110	1.3325	
26111	-1.00068	26111	-0.366427	26111	1.36593	
26112	-1.07475	26112	-0.472323	26112	1.39092	
26113	-1.14257	26113	-0.57447	26113	1.4078	
26114	-1.20663	26114	-0.675056	26114	1.41342	
26115	-1.25945	26115	-0.770644	26115	1.41186	
26116	-1.30539	26116	-0.860296	26116	1.40373	
26117	-1.3457	26117	-0.946825	26117	1.38218	
26118	-1.37602	26118	-1.02617	26118	1.35593	
26119	-1.3979	26119	-1.09958	26119	1.31937	
26120	-1.40883	26120	-1.16455	26120	1.27782	
26121	-1.41352	26121	-1.2239	26121	1.22595	
26122	-1.40977	26122	-1.27638	26122	1.16565	
26123	-1.39571	26123	-1.3198	26123	1.09972	
26124	-1.37414	26124	-1.35573	26124	1.02568	
26125	-1.34445	26125	-1.38322	26125	0.946626	
26126	-1.30664	26126	-1.40227	26126	0.860079	
26127	-1.26039	26127	-1.41321	26127	0.769782	
26128	-1.2057	26128	-1.41352	26128	0.674799	
26129	-1.14225	26129	-1.4054	26129	0.576066	
26130	-1.07506	26130	-1.39071	26130	0.472021	
26131	-0.999744	26131	-1.36604	26131	0.36579	
26132	-0.917238	26132	-1.33292	26132	0.258309	
26133	-0.83067	26133	-1.29169	26133	0.148015	
26134	-0.739413	26134	-1.24265	26134	0.0370972	
26135	-0.643157	26135	-1.18704	26135	-0.0747583	
26136	-0.540337	26136	-1.12082	26136	-0.183177	
26137	-0.43658	26137	-1.05053	26137	-0.293783	
26138	-0.33001	26138	-0.97369	26138	-0.401264	
26139	-0.221253	26139	-0.890285	26139	-0.50687	
26140	-0.110308	26140	-0.80032	26140	-0.608103	
26141	0.000637388	26141	-0.706606	26141	-0.706523	
26142	0.109395	26142	-0.610082	26142	-0.802131	
26143	0.22159	26143	-0.50606	26143	-0.889616	
26144	0.330348	26144	-0.4011	26144	-0.973039	
26145	0.436605	26145	-0.293955	26145	-1.05021	
26146	0.540675	26146	-0.184935	26146	-1.12176	
26147	0.642244	26147	-0.0740404	26147	-1.18581	
26148	0.739439	26148	0.0374786	26148	-1.24174	
26149	0.83132	26149	0.147748	26149	-1.29142	
26150	0.918201	26150	0.257081	26150	-1.33329	
26151	0.999144	26151	0.365476	26151	-1.36547	
26152	1.07696	26152	0.471997	26152	-1.3889	
26153	1.14447	26153	0.574457	26153	-1.40609	
26154	1.20572	26154	0.674106	26154	-1.41327	
26155	1.25979	26155	0.770631	26155	-1.41109	
26156	1.30667	26156	0.859659	26156	-1.40203	
26157	1.34448	26157	0.94525	26157	-1.38359	
26158	1.37417	26158	1.02491	26158	-1.3561	
26159	1.39761	26159	1.09988	26159	-1.31892	
26160	1.41011	26160	1.16485	26160	-1.27611	
26161	1.41417	26161	1.22452	26161	-1.22424	
26162	1.4098	26162	1.27637	26162	-1.16551	
26163	1.39605	26163	1.31948	26163	-1.09927	
26164	1.37573	26164	1.35697	26164	-1.02522	
26165	1.34448	26165	1.38164	26165	-0.947106	
26166	1.3076	26166	1.40257	26166	-0.859621	
26167	1.25979	26167	1.41257	26167	-0.769637	
26168	1.20478	26168	1.41351	26168	-0.674654	
26169	1.14478	26169	1.40663	26169	-0.574046	
26170	1.07509	26170	1.38976	26170	-0.471877	
26171	1.00008	26171	1.36634	26171	-0.36502	
26172	0.916951	26172	1.33166	26172	-0.257851	
26173	0.83132	26173	1.2923	26173	-0.146621	
26174	0.738813	26174	1.24263	26174	-0.0369524	
26175	0.642557	26175	1.18641	26175	0.0752155	
26176	0.540987	26176	1.12081	26176	0.184884	
26177	0.436918	26177	1.05052	26177	0.293615	
26178	0.331598	26178	0.974614	26178	0.402658	
26179	0.219715	26179	0.88871	26179	0.506078	
26180	0.111583	26180	0.800619	26180	0.609185	
26181	1.23455E-5	26181	0.706906	26181	0.706981	
26182	-0.109995	26182	0.609131	26182	0.801339	
26183	-0.22094	26183	0.506359	26183	0.889761	
26184	-0.329698	26184	0.401712	26184	0.973184	
26185	-0.43658	26185	0.294566	26185	1.05161	
26186	-0.540337	26186	0.184609	26186	1.12222	
26187	-0.640344	26187	0.074964	26187	1.18658	
26188	-0.739726	26188	-0.0387417	26188	1.24251	
26189	-0.830982	26189	-0.148074	26189	1.29219	
26190	-0.917551	26190	-0.257719	26190	1.33375	
26191	-0.999119	26191	-0.365802	26191	1.36655	
26192	-1.07631	26192	-0.47326	26192	1.3903	
26193	-1.14288	26193	-0.575408	26193	1.40592	
26194	-1.20601	26194	-0.674744	26194	1.41405	
26195	-1.2607	26195	-0.771269	26195	1.41186	
26196	-1.30664	26196	-0.861546	26196	1.40186	
26197	-1.34508	26197	-0.947138	26197	1.3828	
26198	-1.37414	26198	-1.02492	26198	1.35687	
26199	-1.39665	26199	-1.09864	26199	1.32031	
26200	-1.40946	26200	-1.16487	26200	1.27657	
26201	-1.41415	26201	-1.22484	26201	1.22533	
26202	-1.40946	26202	-1.27638	26202	1.16534	
26203	-1.39696	26203	-1.32074	26203	1.09879	
26204	-1.37696	26204	-1.35698	26204	1.02536	
26205	-1.34477	26205	-1.3829	26205	0.947251	
26206	-1.3057	26206	-1.40165	26206	0.861329	
26207	-1.25914	26207	-1.41196	26207	0.770719	
26208	-1.2057	26208	-1.41383	26208	0.675111	
26209	-1.14288	26209	-1.40602	26209	0.575753	
26210	-1.07381	26210	-1.38915	26210	0.472959	
26211	-1.00006	26211	-1.36604	26211	0.36579	
26212	-0.919426	26212	-1.33386	26212	0.257996	
26213	-0.830982	26213	-1.29232	26213	0.14739	
26214	-0.737851	26214	-1.2414	26214	0.0380345	
26215	-0.641282	26215	-1.18579	26215	-0.0731961	
26216	-0.540962	26216	-1.12144	26216	-0.184427	
26217	-0.437205	26217	-1.05116	26217	-0.29347	
26218	-0.33001	26218	-0.974002	26218	-0.400951	
26219	-0.22094	26219	-0.889972	26219	-0.506246	
26220	-0.112183	26220	-0.802506	26220	-0.609977	
26221	1.23455E-5	26221	-0.707231	26221	-0.707148	
26222	0.111895	26222	-0.60852	26222	-0.800257	
26223	0.222215	26223	-0.50606	26223	-0.888679	
26224	0.328473	26224	-0.402975	26224	-0.974289	
26225	0.436918	26225	-0.294892	26225	-1.0499	
26226	0.542237	26226	-0.183998	26226	-1.12114	
26227	0.641307	26227	-0.0749776	26227	-1.18644	
26228	0.738813	26228	0.0365415	26228	-1.24268	
26229	0.831007	26229	0.147748	26229	-1.29142	
26230	0.919451	26230	0.258642	26230	-1.33204	
26231	0.999457	26231	0.365476	26231	-1.36547	
26232	1.07477	26232	0.471997	26232	-1.39078	
26233	1.14509	26233	0.575707	26233	-1.40546	
26234	1.2051	26234	0.674106	26234	-1.4139	
26235	1.25979	26235	0.770006	26235	-1.41202	
26236	1.30604	26236	0.859346	26236	-1.40296	
26237	1.34636	26237	0.946812	26237	-1.38172	
26238	1.37542	26238	1.02584	26238	-1.35516	
26239	1.39605	26239	1.09832	26239	-1.32048	
26240	1.41074	26240	1.16579	26240	-1.27549	
26241	1.41449	26241	1.22452	26241	-1.22456	
26242	1.41011	26242	1.27606	26242	-1.16519	
26243	1.3948	26243	1.31854	26243	-1.09989	
26244	1.3748	26244	1.35634	26244	-1.02522	
26245	1.34448	26245	1.3832	26245	-0.946169	
26246	1.30729	26246	1.40195	26246	-0.859621	
26247	1.25947	26247	1.41226	26247	-0.770262	
26248	1.20572	26248	1.41319	26248	-0.674341	
26249	1.14478	26249	1.40663	26249	-0.574671	
26250	1.0754	26250	1.38976	26250	-0.471877	
26251	0.999769	26251	1.36571	26251	-0.365645	
26252	0.918826	26252	1.33322	26252	-0.257539	
26253	0.83257	26253	1.29293	26253	-0.146308	
26254	0.738501	26254	1.24263	26254	-0.03664	
26255	0.641932	26255	1.18484	26255	0.0742782	
26256	0.542237	26256	1.12268	26256	0.185509	
26257	0.436918	26257	1.05052	26257	0.29424	
26258	0.330035	26258	0.973052	26258	0.401721	
26259	0.220028	26259	0.889022	26259	0.50639	
26260	0.112208	26260	0.801244	26260	0.60981	
26261	1.23455E-5	26261	0.706906	26261	0.707293	
26262	-0.110933	26262	0.608506	26262	0.801339	
26263	-0.221253	26263	0.506359	26263	0.889761	
26264	-0.329698	26264	0.401399	26264	0.973184	
26265	-0.43658	26265	0.294566	26265	1.05192	
26266	-0.542212	26266	0.183047	26266	1.12128	
26267	-0.641907	26267	0.0743393	26267	1.18627	
26268	-0.739101	26268	-0.0374922	26268	1.24282	
26269	-0.830045	26269	-0.147137	26269	1.29282	
26270	-0.918488	26270	-0.258656	26270	1.33343	
26271	-0.999119	26271	-0.365802	26271	1.36624	
26272	-1.07444	26272	-0.471073	26272	1.39186	
26273	-1.14413	26273	-0.576345	26273	1.40561	
26274	-1.20632	26274	-0.675369	26274	1.41342	
26275	-1.26039	26275	-0.770019	26275	1.41217	
26276	-1.30539	26276	-0.859984	26276	1.4028	
26277	-1.34445	26277	-0.946513	26277	1.38374	
26278	-1.37508	26278	-1.02523	26278	1.35624	
26279	-1.39665	26279	-1.09895	26279	1.32156	
26280	-1.40883	26280	-1.16487	26280	1.27657	
26281	-1.41352	26281	-1.22453	26281	1.22595	
26282	-1.4104	26282	-1.27638	26282	1.16534	
26283	-1.39633	26283	-1.32074	26283	1.09941	
26284	-1.37446	26284	-1.35635	26284	1.02599	
26285	-1.34383	26285	-1.38228	26285	0.946939	
26286	-1.30633	26286	-1.40196	26286	0.861329	
26287	-1.25945	26287	-1.41227	26287	0.770095	
26288	-1.20413	26288	-1.41258	26288	0.676048	
26289	-1.14413	26289	-1.40665	26289	0.575128	
26290	-1.07569	26290	-1.39165	26290	0.471709	
26291	-1.00131	26291	-1.36635	26291	0.366102	
26292	-0.916926	26292	-1.3323	26292	0.258934	
26293	-0.831295	26293	-1.292	26293	0.148015	
26294	-0.739101	26294	-1.24296	26294	0.0374096	
26295	-0.641594	26295	-1.18579	26295	-0.0731961	
26296	-0.54065	26296	-1.12207	26296	-0.184427	
26297	-0.437205	26297	-1.05178	26297	-0.293783	
26298	-0.330323	26298	-0.973377	26298	-0.401576	
26299	-0.220003	26299	-0.889348	26299	-0.505933	
26300	-0.110308	26300	-0.800632	26300	-0.608103	
26301	1.23455E-5	26301	-0.708168	26301	-0.707148	
26302	0.110645	26302	-0.609144	26302	-0.801194	
26303	0.22159	26303	-0.506372	26303	-0.889304	
26304	0.330348	26304	-0.402038	26304	-0.972726	
26305	0.435355	26305	-0.295829	26305	-1.05146	
26306	0.540987	26306	-0.184622	26306	-1.12114	
26307	0.643182	26307	-0.0731033	26307	-1.18519	
26308	0.739126	26308	0.0374786	26308	-1.24174	
26309	0.830695	26309	0.146811	26309	-1.29142	
26310	0.918513	26310	0.258018	26310	-1.33235	
26311	1.00071	26311	0.367038	26311	-1.36516	
26312	1.07477	26312	0.47106	26312	-1.39078	
26313	1.14322	26313	0.573832	26313	-1.40765	
26314	1.20541	26314	0.674418	26314	-1.41359	
26315	1.26041	26315	0.770943	26315	-1.41077	
26316	1.30667	26316	0.860596	26316	-1.40078	
26317	1.34417	26317	0.945875	26317	-1.38328	
26318	1.37511	26318	1.02616	26318	-1.35485	
26319	1.39667	26319	1.09863	26319	-1.31954	
26320	1.4098	26320	1.16516	26320	-1.27642	
26321	1.41324	26321	1.22452	26321	-1.22518	
26322	1.41074	26322	1.277	26322	-1.16426	
26323	1.39761	26323	1.32104	26323	-1.09864	
26324	1.37511	26324	1.3554	26324	-1.0249	
26325	1.34386	26325	1.38289	26325	-0.946481	
26326	1.30698	26326	1.40164	26326	-0.860246	
26327	1.25979	26327	1.41226	26327	-0.769325	
26328	1.20478	26328	1.41319	26328	-0.674966	
26329	1.14415	26329	1.40601	26329	-0.574359	
26330	1.07602	26330	1.39039	26330	-0.471564	
26331	0.999769	26331	1.36571	26331	-0.365333	
26332	0.918826	26332	1.33291	26332	-0.257539	
26333	0.83132	26333	1.29137	26333	-0.147246	
26334	0.739439	26334	1.24357	26334	-0.0360151	
26335	0.641307	26335	1.18516	26335	0.0730284	
26336	0.54005	26336	1.12049	26336	0.184259	
26337	0.436292	26337	1.05021	26337	0.293927	
26338	0.33066	26338	0.973677	26338	0.402658	
26339	0.221278	26339	0.890584	26339	0.50764	
26340	0.11127	26340	0.800307	26340	0.609185	
26341	-0.000300176	26341	0.706593	26341	0.707293	
26342	-0.110308	26342	0.608506	26342	0.800714	
26343	-0.220003	26343	0.506671	26343	0.890699	
26344	-0.330948	26344	0.400462	26344	0.972247	
26345	-0.437518	26345	0.293629	26345	1.05098	
26346	-0.54065	26346	0.184609	26346	1.12285	
26347	-0.641282	26347	0.0743393	26347	1.18627	
26348	-0.739726	26348	-0.0384293	26348	1.24189	
26349	-0.830357	26349	-0.148074	26349	1.29157	
26350	-0.917551	26350	-0.256782	26350	1.33406	
26351	-0.999431	26351	-0.366114	26351	1.36624	
26352	-1.07569	26352	-0.472947	26352	1.39092	
26353	-1.14382	26353	-0.576032	26353	1.40623	
26354	-1.20445	26354	-0.673807	26354	1.41436	
26355	-1.26007	26355	-0.770332	26355	1.4128	
26356	-1.30539	26356	-0.860609	26356	1.40217	
26357	-1.34445	26357	-0.946513	26357	1.38374	
26358	-1.37352	26358	-1.02492	26358	1.35687	
26359	-1.39696	26359	-1.09927	26359	1.32031	
26360	-1.41102	26360	-1.16674	26360	1.27594	
26361	-1.41415	26361	-1.22422	26361	1.22439	
26362	-1.40946	26362	-1.27607	26362	1.16596	
26363	-1.39571	26363	-1.3198	26363	1.10035	
26364	-1.37477	26364	-1.35604	26364	1.0263	
26365	-1.34477	26365	-1.38259	26365	0.946314	
26366	-1.30601	26366	-1.40196	26366	0.861329	
26367	-1.26039	26367	-1.41321	26367	0.769157	
26368	-1.2057	26368	-1.41414	26368	0.675111	
26369	-1.14382	26369	-1.40665	26369	0.575753	
26370	-1.07475	26370	-1.38978	26370	0.471709	
26371	-1.00037	26371	-1.36666	26371	0.36579	
26372	-0.918801	26372	-1.33292	26372	0.257684	
26373	-0.83067	26373	-1.29169	26373	0.148015	
26374	-0.739726	26374	-1.24358	26374	0.0364723	
26375	-0.642844	26375	-1.18673	26375	-0.073821	
26376	-0.5419	26376	-1.12238	26376	-0.184427	
26377	-0.435643	26377	-1.05022	26377	-0.292533	
26378	-0.330635	26378	-0.973377	26378	-0.400951	
26379	-0.220628	26379	-0.889348	26379	-0.50687	
26380	-0.110933	26380	-0.801257	26380	-0.608728	
26381	0.00094991	26381	-0.706606	26381	-0.706523	
26382	0.111583	26382	-0.608832	26382	-0.800257	
26383	0.220653	26383	-0.507309	26383	-0.890866	
26384	0.32941	26384	-0.402038	26384	-0.973351	
26385	0.436918	26385	-0.294267	26385	-1.05021	
26386	0.542237	26386	-0.18431	26386	-1.12145	
26387	0.641619	26387	-0.0749776	26387	-1.18613	
26388	0.738501	26388	0.0368539	26388	-1.24237	
26389	0.832257	26389	0.148685	26389	-1.29017	
26390	0.917888	26390	0.256456	26390	-1.33329	
26391	0.999144	26391	0.365164	26391	-1.3661	
26392	1.07384	26392	0.471372	26392	-1.39078	
26393	1.1454	26393	0.575707	26393	-1.40484	
26394	1.20572	26394	0.675355	26394	-1.41296	
26395	1.25947	26395	0.769381	26395	-1.41234	
26396	1.30667	26396	0.860908	26396	-1.40171	
26397	1.34542	26397	0.946187	26397	-1.38297	
26398	1.3748	26398	1.02616	26398	-1.35547	
26399	1.39573	26399	1.09769	26399	-1.32017	
26400	1.41042	26400	1.16579	26400	-1.27642	
26401	1.4148	26401	1.22483	26401	-1.22424	
26402	1.41042	26402	1.27637	26402	-1.16457	
26403	1.39698	26403	1.31948	26403	-1.09895	
26404	1.37448	26404	1.35603	26404	-1.02553	
26405	1.34511	26405	1.38352	26405	-0.945544	
26406	1.30635	26406	1.40132	26406	-0.861183	
26407	1.25947	26407	1.41163	26407	-0.770262	
26408	1.20447	26408	1.41194	26408	-0.675278	
26409	1.14478	26409	1.40663	26409	-0.574359	
26410	1.07602	26410	1.38976	26410	-0.471252	
26411	0.999457	26411	1.36571	26411	-0.365645	
26412	0.918826	26412	1.33322	26412	-0.256602	
26413	0.831007	26413	1.29105	26413	-0.147871	
26414	0.739751	26414	1.24388	26414	-0.03664	
26415	0.640369	26415	1.1836	26415	0.0730284	
26416	0.540362	26416	1.12112	26416	0.184884	
26417	0.436918	26417	1.05052	26417	0.293927	
26418	0.330348	26418	0.973677	26418	0.402034	
26419	0.220965	26419	0.889335	26419	0.50639	
26420	0.110645	26420	0.800307	26420	0.608873	
26421	0.000637388	26421	0.707218	26421	0.707918	
26422	-0.111558	26422	0.608194	26422	0.800402	
26423	-0.221878	26423	0.506359	26423	0.889449	
26424	-0.33126	26424	0.400775	26424	0.972559	
26425	-0.43658	26425	0.294566	26425	1.05161	
26426	-0.540962	26426	0.183672	26426	1.12191	
26427	-0.641594	26427	0.0740269	26427	1.18596	
26428	-0.738788	26428	-0.0374922	26428	1.24345	
26429	-0.83067	26429	-0.148074	26429	1.29125	
26430	-0.918176	26430	-0.257407	26430	1.33312	
26431	-1.00099	26431	-0.367364	26431	1.36499	
26432	-1.07506	26432	-0.471698	26432	1.39155	
26433	-1.14444	26433	-0.576345	26433	1.40623	
26434	-1.20445	26434	-0.673807	26434	1.41467	
26435	-1.26039	26435	-0.770332	26435	1.41311	
26436	-1.30601	26436	-0.860609	26436	1.40186	
26437	-1.34445	26437	-0.945888	26437	1.38436	
26438	-1.37477	26438	-1.02554	26438	1.35624	
26439	-1.39727	26439	-1.09958	26439	1.32031	
26440	-1.41071	26440	-1.16643	26440	1.27626	
26441	-1.4129	26441	-1.2239	26441	1.22564	
26442	-1.40977	26442	-1.27607	26442	1.16534	
26443	-1.39602	26443	-1.32043	26443	1.0991	
26444	-1.37571	26444	-1.35635	26444	1.02536	
26445	-1.34445	26445	-1.38322	26445	0.946626	
26446	-1.30539	26446	-1.40165	26446	0.861641	
26447	-1.2607	26447	-1.41352	26447	0.769157	
26448	-1.20601	26448	-1.41446	26448	0.673861	
26449	-1.14413	26449	-1.40665	26449	0.575753	
26450	-1.07381	26450	-1.38978	26450	0.472959	
26451	-0.999431	26451	-1.36635	26451	0.366102	
26452	-0.918176	26452	-1.33292	26452	0.257684	
26453	-0.830045	26453	-1.29107	26453	0.148953	
26454	-0.738788	26454	-1.24233	26454	0.0364723	
26455	-0.642219	26455	-1.18673	26455	-0.0735086	
26456	-0.541587	26456	-1.12238	26456	-0.184427	
26457	-0.435955	26457	-1.0496	26457	-0.29347	
26458	-0.329385	26458	-0.973065	26458	-0.400951	
26459	-0.22094	26459	-0.889972	26459	-0.506246	
26460	-0.110308	26460	-0.800945	26460	-0.608415	
26461	-0.000300176	26461	-0.706919	26461	-0.706523	
26462	0.110957	26462	-0.609144	26462	-0.800257	
26463	0.22034	26463	-0.508246	26463	-0.890553	
26464	0.329723	26464	-0.401413	26464	-0.973039	
26465	0.436605	26465	-0.294267	26465	-1.05053	
26466	0.542237	26466	-0.18431	26466	-1.12114	
26467	0.641619	26467	-0.0743528	26467	-1.1855	
