-2,674943e-01
-1,914627e-01
-1,140542e-01
-3,549252e-02
4,157002e-02
1,201145e-01
1,974077e-01
2,733050e-01
3,478632e-01
4,205643e-01
4,907989e-01
5,581711e-01
6,224040e-01
6,831532e-01
7,400314e-01
7,926187e-01
8,406879e-01
8,840720e-01
9,224114e-01
9,554650e-01
9,830883e-01
1,005259e+00
1,021601e+00
1,032214e+00
1,036815e+00
1,035657e+00
1,028602e+00
1,015682e+00
9,969369e-01
9,725478e-01
9,427351e-01
9,075111e-01
8,670805e-01
8,217325e-01
7,717924e-01
7,174494e-01
6,589516e-01
5,967308e-01
5,312432e-01
4,626627e-01
3,913162e-01
3,178234e-01
2,427127e-01
1,661975e-01
8,833629e-02
1,043726e-02
-6,749620e-02
-1,457223e-01
-2,225180e-01
-2,980177e-01
-3,719666e-01
-4,440137e-01
-5,132465e-01
-5,795930e-01
-6,426899e-01
-7,022566e-01
-7,576546e-01
-8,088512e-01
-8,553438e-01
-8,971393e-01
-9,338056e-01
-9,649935e-01
-9,907802e-01
-1,010999e+00
-1,025459e+00
-1,034034e+00
-1,036732e+00
-1,033574e+00
-1,024593e+00
-1,009691e+00
-9,891210e-01
-9,628489e-01
-9,312480e-01
-8,942305e-01
-8,521475e-01
-8,052332e-01
-7,538129e-01
-6,979777e-01
-6,382320e-01
-5,748683e-01
-5,083687e-01
-4,388019e-01
-3,666929e-01
-2,925908e-01
-2,169724e-01
-1,400527e-01
-6,175778e-02
1,545106e-02
9,405750e-02
1,717397e-01
2,481103e-01
3,231831e-01
3,965555e-01
4,677092e-01
5,360092e-01
6,013229e-01
6,633406e-01
7,215011e-01
7,755738e-01
8,251800e-01
8,701821e-01
9,102168e-01
9,450622e-01
9,745013e-01
9,985032e-01
1,016784e+00
1,029300e+00
1,035884e+00
1,036672e+00
1,031602e+00
1,020610e+00
1,003775e+00
9,813086e-01
9,532206e-01
9,198606e-01
8,811099e-01
8,373849e-01
7,889560e-01
7,360830e-01
6,789276e-01
6,178996e-01
5,533966e-01
4,858419e-01
4,154300e-01
3,425430e-01
2,679091e-01
1,918603e-01
1,144948e-01
3,586602e-02
-4,121718e-02
-1,197393e-01
-1,970273e-01
-2,729693e-01
-3,474673e-01
-4,202734e-01
-4,904477e-01
-5,578011e-01
-6,220494e-01
-6,827883e-01
-7,397164e-01
-7,922762e-01
-8,403247e-01
-8,837450e-01
-9,221136e-01
-9,551242e-01
-9,827853e-01
-1,004854e+00
-1,021269e+00
-1,031839e+00
-1,036507e+00
-1,035278e+00
-1,028273e+00
-1,015362e+00
-9,965755e-01
-9,722259e-01
-9,423909e-01
-9,071273e-01
-8,667277e-01
-8,213986e-01
-7,714447e-01
-7,171241e-01
-6,586005e-01
-5,963814e-01
-5,308525e-01
-4,622978e-01
-3,910236e-01
-3,174843e-01
-2,423684e-01
-1,658790e-01
-8,798689e-02
-1,008958e-02
6,783872e-02
1,459942e-01
2,227779e-01
2,983086e-01
3,723333e-01
4,442615e-01
5,136063e-01
5,799080e-01
6,430048e-01
7,025543e-01
7,580281e-01
8,091455e-01
8,556966e-01
8,974405e-01
9,340845e-01
9,653171e-01
9,910866e-01
1,011366e+00
1,025808e+00
1,034347e+00
1,037049e+00
1,033910e+00
1,024960e+00
1,010066e+00
9,894016e-01
9,632207e-01
9,315681e-01
8,946005e-01
8,524763e-01
8,056188e-01
7,540986e-01
6,983650e-01
6,386210e-01
5,752659e-01
5,087560e-01
4,392305e-01
3,670630e-01
2,929454e-01
2,174164e-01
1,404400e-01
6,215537e-02
-1,512060e-02
-9,366508e-02
-1,713748e-01
-2,477643e-01
-3,228458e-01
-3,962112e-01
-4,673546e-01
-5,356994e-01
-6,010148e-01
-6,629602e-01
-7,211930e-01
-7,752192e-01
-8,248306e-01
-8,697931e-01
-9,098846e-01
-9,447197e-01
-9,741743e-01
-9,981934e-01
-1,016496e+00
-1,029015e+00
-1,035602e+00
-1,036385e+00
-1,031276e+00
-1,020304e+00
-1,003505e+00
-9,809643e-01
-9,529555e-01
-9,195611e-01
-8,807932e-01
-8,370510e-01
-7,886324e-01
-7,357250e-01
-6,785455e-01
-6,175072e-01
-5,530644e-01
-4,854804e-01
-4,150444e-01
-3,422057e-01
-2,675339e-01
-1,915195e-01
-1,140990e-01
-3,549252e-02
4,151322e-02
1,200439e-01
1,973492e-01
2,732602e-01
3,478305e-01
4,205780e-01
4,907765e-01
5,581384e-01
6,223420e-01
6,831136e-01
7,399694e-01
7,926307e-01
8,406569e-01
8,841151e-01
9,223976e-01
9,554289e-01
9,830917e-01
1,005245e+00
1,021660e+00
1,032152e+00
1,036825e+00
1,035631e+00
1,028633e+00
1,015684e+00
9,969163e-01
9,725684e-01
9,427437e-01
9,075180e-01
8,670857e-01
8,218014e-01
7,718836e-01
7,174753e-01
6,590256e-01
5,967394e-01
5,313155e-01
4,626971e-01
3,913782e-01
3,178079e-01
2,427419e-01
1,662267e-01
8,835867e-02
1,048373e-02
-6,746350e-02
-1,456379e-01
-2,224388e-01
-2,979265e-01
-3,719684e-01
-4,439259e-01
-5,132224e-01
-5,795259e-01
-6,427122e-01
-7,021998e-01
-7,576683e-01
-8,087462e-01
-8,553334e-01
-8,970928e-01
-9,337850e-01
-9,649539e-01
-9,907510e-01
-1,010994e+00
-1,025466e+00
-1,034030e+00
-1,036744e+00
-1,033591e+00
-1,024636e+00
-1,009734e+00
-9,891382e-01
-9,629195e-01
-9,312445e-01
-8,942718e-01
-8,521252e-01
-8,053193e-01
-7,538146e-01
-6,980844e-01
-6,381804e-01
-5,749217e-01
-5,079539e-01
-4,380308e-01
-3,655449e-01
-2,913481e-01
-2,158175e-01
-1,391370e-01
-6,131716e-02
1,528239e-02
9,299553e-02
1,697293e-01
2,449123e-01
3,185514e-01
3,904384e-01
4,599725e-01
5,265513e-01
5,899683e-01
6,500118e-01
7,061671e-01
7,581640e-01
8,056670e-01
8,485158e-01
8,864920e-01
9,193184e-01
9,468092e-01
9,689040e-01
9,854394e-01
9,963328e-01
1,001462e+00
1,000963e+00
9,948319e-01
9,830384e-01
9,656234e-01
9,427575e-01
9,147711e-01
8,814903e-01
8,433884e-01
8,004845e-01
7,532656e-01
7,018504e-01
6,465677e-01
5,876688e-01
5,257165e-01
4,608864e-01
3,935055e-01
3,240730e-01
2,531327e-01
1,810100e-01
1,078184e-01
3,366807e-02
-3,870425e-02
-1,124776e-01
-1,848121e-01
-2,557386e-01
-3,251694e-01
-3,926329e-01
-4,577229e-01
-5,198817e-01
-5,789510e-01
-6,347466e-01
-6,867694e-01
-7,346028e-01
-7,782451e-01
-8,173435e-01
-8,516949e-01
-8,810772e-01
-9,054199e-01
-9,245680e-01
-9,384253e-01
-9,468556e-01
-9,498746e-01
-9,475579e-01
-9,398694e-01
-9,269157e-01
-9,085765e-01
-8,851495e-01
-8,569118e-01
-8,237790e-01
-7,860352e-01
-7,439178e-01
-6,978090e-01
-6,478259e-01
-5,941869e-01
-5,373242e-01
-4,776370e-01
-4,154437e-01
-3,508340e-01
-2,844823e-01
-2,169328e-01
-1,483126e-01
-7,863054e-02
-9,182513e-03
6,005897e-02
1,294416e-01
1,973991e-01
2,640966e-01
3,292520e-01
3,924315e-01
4,530636e-01
5,109797e-01
5,657908e-01
6,173885e-01
6,652425e-01
7,091344e-01
7,489815e-01
7,843966e-01
8,152936e-01
8,414641e-01
8,627862e-01
8,791667e-01
8,904817e-01
8,966986e-01
8,978174e-01
8,938174e-01
8,848328e-01
8,707449e-01
8,518102e-01
8,280733e-01
7,997427e-01
7,669438e-01
7,297886e-01
6,886558e-01
6,437828e-01
5,953126e-01
5,435204e-01
4,888952e-01
4,316332e-01
3,720923e-01
3,104808e-01
2,473685e-01
1,831769e-01
1,180560e-01
5,196425e-02
-1,276946e-02
-7,867013e-02
-1,437429e-01
-2,074559e-01
-2,699142e-01
-3,308063e-01
-3,896191e-01
-4,459947e-01
-4,995631e-01
-5,503380e-01
-5,977618e-01
-6,416640e-01
-6,817435e-01
-7,178866e-01
-7,498490e-01
-7,774051e-01
-8,004690e-01
-8,189769e-01
-8,328066e-01
-8,417808e-01
-8,459633e-01
-8,453110e-01
-8,399633e-01
-8,298186e-01
-8,149579e-01
-7,954518e-01
-7,716375e-01
-7,434032e-01
-7,110656e-01
-6,747589e-01
-6,348034e-01
-5,913521e-01
-5,446168e-01
-4,948712e-01
-4,426229e-01
-3,878859e-01
-3,310782e-01
-2,725924e-01
-2,128846e-01
-1,521956e-01
-9,058416e-02
-2,828248e-02
3,223604e-02
9,419004e-02
1,549358e-01
2,144594e-01
2,727232e-01
3,293192e-01
3,838497e-01
4,358518e-01
4,853427e-01
5,319988e-01
5,754708e-01
6,154401e-01
6,518345e-01
6,844406e-01
7,130157e-01
7,374720e-01
7,576683e-01
7,734843e-01
7,848992e-01
7,917581e-01
7,940696e-01
7,919371e-01
7,853037e-01
7,741951e-01
7,587148e-01
7,390296e-01
7,151672e-01
6,873270e-01
6,556418e-01
6,203007e-01
5,817135e-01
5,398319e-01
4,949727e-01
4,475111e-01
3,976209e-01
3,456859e-01
2,917974e-01
2,365577e-01
1,801425e-01
1,229751e-01
6,501598e-02
7,416579e-03
-5,001070e-02
-1,076858e-01
-1,641355e-01
-2,194801e-01
-2,735270e-01
-3,258527e-01
-3,761818e-01
-4,241116e-01
-4,695130e-01
-5,121915e-01
-5,517253e-01
-5,879803e-01
-6,207671e-01
-6,499842e-01
-6,754113e-01
-6,968572e-01
-7,143324e-01
-7,276802e-01
-7,368558e-01
-7,417629e-01
-7,424892e-01
-7,390434e-01
-7,313033e-01
-7,195063e-01
-7,036025e-01
-6,837952e-01
-6,602339e-01
-6,329118e-01
-6,021112e-01
-5,680404e-01
-5,308525e-01
-4,907300e-01
-4,479621e-01
-4,028206e-01
-3,555775e-01
-3,064378e-01
-2,556353e-01
-2,036642e-01
-1,508445e-01
-9,721932e-02
-4,294008e-02
1,001384e-02
6,405728e-02
1,174243e-01
1,697035e-01
2,208846e-01
2,707593e-01
3,188888e-01
3,649373e-01
4,088069e-01
4,502220e-01
4,889572e-01
5,247062e-01
5,573846e-01
5,867583e-01
6,127103e-01
6,350426e-01
6,537140e-01
6,685730e-01
6,796488e-01
6,867900e-01
6,899277e-01
6,892410e-01
6,846110e-01
6,760929e-01
6,637416e-01
6,476641e-01
6,280185e-01
6,048221e-01
5,782883e-01
5,485411e-01
5,157371e-01
4,801964e-01
4,420963e-01
4,015004e-01
3,588753e-01
3,143638e-01
2,681741e-01
2,205610e-01
1,719824e-01
1,227152e-01
7,276819e-02
2,221015e-02
-2,642533e-02
-7,668044e-02
-1,258185e-01
-1,739256e-01
-2,210137e-01
-2,667180e-01
-3,107046e-01
-3,526980e-01
-3,925038e-01
-4,300531e-01
-4,649433e-01
-4,970158e-01
-5,262484e-01
-5,522950e-01
-5,751833e-01
-5,946809e-01
-6,106517e-01
-6,232508e-01
-6,322199e-01
-6,374299e-01
-6,390943e-01
-6,371184e-01
-6,315744e-01
-6,223730e-01
-6,097636e-01
-5,936619e-01
-5,743365e-01
-5,518062e-01
-5,261468e-01
-4,976423e-01
-4,664527e-01
-4,327520e-01
-3,966760e-01
-3,584984e-01
-3,184740e-01
-2,768214e-01
-2,336592e-01
-1,894042e-01
-1,443212e-01
-9,861003e-02
-5,236184e-02
-6,542218e-03
3,898824e-02
8,488876e-02
1,298667e-01
1,738240e-01
2,168347e-01
2,584030e-01
2,982793e-01
3,362022e-01
3,722197e-01
4,058688e-01
4,370962e-01
4,656317e-01
4,915149e-01
5,144462e-01
5,343637e-01
5,510988e-01
5,646962e-01
5,750301e-01
5,820767e-01
5,856791e-01
5,859459e-01
5,829579e-01
5,766343e-01
5,670232e-01
5,542314e-01
5,384051e-01
5,195134e-01
4,977800e-01
4,733254e-01
4,462374e-01
4,167587e-01
3,849857e-01
3,511627e-01
3,155463e-01
2,782844e-01
2,395784e-01
1,996125e-01
1,587465e-01
1,172091e-01
7,519161e-02
3,256823e-02
-8,480270e-03
-5,070778e-02
-9,243099e-02
-1,332816e-01
-1,732044e-01
-2,120515e-01
-2,495836e-01
-2,853946e-01
-3,194551e-01
-3,515672e-01
-3,815416e-01
-4,091580e-01
-4,344095e-01
-4,570327e-01
-4,770501e-01
-4,941810e-01
-5,083653e-01
-5,196717e-01
-5,279988e-01
-5,332346e-01
-5,354205e-01
-5,345927e-01
-5,306942e-01
-5,238490e-01
-5,140194e-01
-5,013411e-01
-4,858780e-01
-4,677298e-01
-4,470034e-01
-4,237898e-01
-3,982784e-01
-3,707463e-01
-3,411661e-01
-3,097304e-01
-2,767405e-01
-2,423547e-01
-2,066986e-01
-1,700546e-01
-1,326877e-01
-9,483720e-02
-5,642900e-02
-1,779015e-02
1,899326e-02
5,742728e-02
9,500071e-02
1,317359e-01
1,676295e-01
2,024507e-01
2,358469e-01
2,676991e-01
2,979609e-01
3,264000e-01
3,527032e-01
3,769357e-01
3,989032e-01
4,184833e-01
4,355850e-01
4,500791e-01
4,619553e-01
4,712514e-01
4,776714e-01
4,813392e-01
4,822807e-01
4,804993e-01
4,759709e-01
4,687195e-01
4,588554e-01
4,464887e-01
4,316263e-01
4,143508e-01
3,947947e-01
3,731095e-01
3,494123e-01
3,238372e-01
2,965186e-01
2,676767e-01
2,375181e-01
2,061048e-01
1,736777e-01
1,403832e-01
1,066015e-01
7,237748e-02
3,777825e-02
3,877826e-03
-2,990728e-02
-6,410892e-02
-9,749815e-02
-1,302092e-01
-1,620615e-01
-1,928913e-01
-2,223321e-01
-2,503427e-01
-2,768489e-01
-3,016270e-01
-3,244999e-01
-3,454415e-01
-3,642609e-01
-3,809839e-01
-3,954384e-01
-4,074351e-01
-4,171546e-01
-4,244765e-01
-4,293199e-01
-4,316435e-01
-4,315781e-01
-4,289981e-01
-4,240944e-01
-4,166400e-01
-4,069721e-01
-3,950374e-01
-3,809134e-01
-3,647601e-01
-3,465981e-01
-3,265377e-01
-3,048026e-01
-2,814720e-01
-2,566147e-01
-2,304131e-01
-2,031943e-01
-1,748774e-01
-1,457498e-01
-1,160009e-01
-8,583369e-02
-5,532916e-02
-2,451654e-02
4,784890e-03
3,507944e-02
6,515884e-02
9,457214e-02
1,232212e-01
1,510924e-01
1,778309e-01
2,034094e-01
2,277091e-01
2,505251e-01
2,717680e-01
2,913086e-01
3,090608e-01
3,249284e-01
3,388958e-01
3,508013e-01
3,606172e-01
3,683195e-01
3,738634e-01
3,772541e-01
3,784676e-01
3,774400e-01
3,743918e-01
3,691060e-01
3,618254e-01
3,524846e-01
3,412349e-01
3,280696e-01
3,131349e-01
2,965169e-01
2,783498e-01
2,586887e-01
2,376920e-01
2,154061e-01
1,920961e-01
1,678498e-01
1,427549e-01
1,170577e-01
9,087848e-02
6,442217e-02
3,768015e-02
1,078838e-02
-1,424107e-02
-4,087122e-02
-6,683011e-02
-9,212978e-02
-1,167961e-01
-1,407463e-01
-1,636381e-01
-1,854472e-01
-2,060721e-01
-2,252840e-01
-2,431636e-01
-2,594684e-01
-2,742034e-01
-2,872775e-01
-2,986752e-01
-3,082261e-01
-3,159404e-01
-3,218630e-01
-3,258682e-01
-3,280162e-01
-3,282073e-01
-3,266049e-01
-3,231470e-01
